Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
41.462;11;C1C;Audio;38.020;-379.870;0.15;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
41.564;11;C1C;Audio;38.019;-379.870;0.04;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
41.666;11;C1C;Audio;38.019;-379.870;0.02;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
41.766;11;C1C;Audio;38.019;-379.870;0.03;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
41.868;11;C1C;Audio;38.019;-379.870;0.01;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
41.970;11;C1C;Audio;38.019;-379.870;0.00;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
42.070;11;C1C;Audio;38.018;-379.870;0.00;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
42.172;11;C1C;Audio;38.018;-379.870;0.00;0.000;0.000;0.000;35.67;-49.768;-79.982;11.0
42.272;11;C1C;Audio;38.019;-379.870;0.03;0.000;0.170;0.000;35.67;-49.768;-79.982;11.0
42.374;11;C1C;Audio;38.031;-379.870;0.26;0.000;0.780;0.000;35.67;-49.768;-79.982;11.0
42.474;11;C1C;Audio;38.076;-379.870;0.63;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
42.576;11;C1C;Audio;38.160;-379.870;0.98;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
42.676;11;C1C;Audio;38.276;-379.870;1.33;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
42.778;11;C1C;Audio;38.431;-379.870;1.68;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
42.880;11;C1C;Audio;38.621;-379.870;2.03;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
42.980;11;C1C;Audio;38.842;-379.870;2.37;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.082;11;C1C;Audio;39.102;-379.870;2.71;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.182;11;C1C;Audio;39.391;-379.870;3.04;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.284;11;C1C;Audio;39.719;-379.870;3.38;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.384;11;C1C;Audio;40.074;-379.870;3.70;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.486;11;C1C;Audio;40.469;-379.870;4.03;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.588;11;C1C;Audio;40.897;-379.870;4.35;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.688;11;C1C;Audio;41.349;-379.870;4.66;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.790;11;C1C;Audio;41.842;-379.870;4.98;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.890;11;C1C;Audio;42.355;-379.870;5.28;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
43.992;11;C1C;Audio;42.910;-379.870;5.58;0.000;1.000;0.000;35.67;-49.768;-79.982;11.0
