Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
1.664;2;T7C;Visual;38.130;-380.280;0.13;-0.022;0.000;0.000;20288.73;50.466;-380.272;-1.2
1.764;2;T7C;Visual;38.129;-380.280;0.02;-0.022;0.000;0.000;17856.86;38.129;-380.280;-1.3
1.864;2;T7C;Visual;38.129;-380.280;0.03;-0.022;0.000;0.000;17630.36;38.129;-380.280;-1.3
