# Participant=P001, Scenario=C1A, Modality=Audio
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
77.386;-103.805;-79.989;12.80;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.396;-103.678;-79.978;12.78;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.406;-103.551;-79.968;12.76;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.416;-103.423;-79.957;12.74;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.426;-103.297;-79.947;12.73;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.436;-103.170;-79.937;12.71;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.446;-103.043;-79.927;12.70;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.456;-102.917;-79.917;12.67;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.466;-102.790;-79.908;12.66;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.476;-102.664;-79.898;12.65;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.486;-102.538;-79.889;12.63;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.496;-102.412;-79.880;12.61;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.506;-102.287;-79.871;12.59;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.516;-102.161;-79.863;12.58;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.526;-102.036;-79.854;12.56;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.536;-101.911;-79.846;12.54;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.546;-101.786;-79.838;12.52;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.556;-101.661;-79.830;12.51;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.566;-101.536;-79.822;12.49;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.576;-101.411;-79.815;12.47;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.586;-101.287;-79.807;12.45;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.596;-101.163;-79.800;12.44;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.606;-101.039;-79.793;12.42;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.616;-100.915;-79.787;12.40;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.626;-100.791;-79.780;12.39;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.636;-100.667;-79.774;12.37;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.646;-100.544;-79.768;12.35;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.656;-100.421;-79.763;12.34;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.666;-100.298;-79.757;12.32;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.676;-100.175;-79.752;12.30;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.686;-100.052;-79.747;12.28;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.696;-99.929;-79.742;12.27;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
77.706;-99.807;-79.738;12.25;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.716;-99.684;-79.733;12.23;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.726;-99.562;-79.729;12.22;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.736;-99.440;-79.726;12.20;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.746;-99.318;-79.722;12.19;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.756;-99.196;-79.719;12.17;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.766;-99.075;-79.716;12.15;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.776;-98.954;-79.713;12.13;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.786;-98.832;-79.711;12.11;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.796;-98.711;-79.709;12.10;0.044;0.050;0.000;Infinity;0.000;0.000;0.0
77.806;-98.590;-79.707;12.08;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.816;-98.470;-79.705;12.07;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.826;-98.349;-79.704;12.07;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.836;-98.228;-79.702;12.06;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.846;-98.108;-79.702;12.05;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.856;-97.987;-79.701;12.05;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.866;-97.867;-79.701;12.04;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.876;-97.747;-79.701;12.03;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.886;-97.626;-79.701;12.02;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.896;-97.506;-79.701;12.01;0.044;0.180;0.000;Infinity;0.000;0.000;0.0
77.906;-97.386;-79.702;12.01;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.916;-97.266;-79.703;12.00;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.926;-97.146;-79.704;12.00;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.936;-97.026;-79.706;11.99;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.946;-96.906;-79.707;11.99;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.956;-96.787;-79.709;11.98;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.966;-96.667;-79.711;11.98;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.976;-96.547;-79.714;11.97;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.986;-96.427;-79.716;11.97;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
77.996;-96.308;-79.719;11.96;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
78.006;-96.188;-79.722;11.96;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.016;-96.069;-79.726;11.95;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.026;-95.949;-79.729;11.95;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.036;-95.830;-79.733;11.95;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.046;-95.711;-79.736;11.94;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.056;-95.591;-79.740;11.94;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.066;-95.472;-79.744;11.94;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.076;-95.353;-79.749;11.93;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.086;-95.233;-79.753;11.93;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.096;-95.114;-79.758;11.92;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.106;-94.995;-79.762;11.92;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
78.116;-94.876;-79.767;11.92;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.126;-94.757;-79.772;11.92;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.136;-94.638;-79.777;11.91;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.146;-94.519;-79.782;11.91;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.156;-94.400;-79.787;11.90;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.166;-94.281;-79.792;11.90;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.176;-94.162;-79.798;11.89;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.186;-94.043;-79.803;11.89;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.196;-93.925;-79.809;11.89;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
78.206;-93.806;-79.814;11.89;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.216;-93.687;-79.820;11.89;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.226;-93.569;-79.825;11.88;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.236;-93.450;-79.831;11.88;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.246;-93.331;-79.836;11.87;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.256;-93.213;-79.842;11.87;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.266;-93.094;-79.847;11.87;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.276;-92.976;-79.853;11.86;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.286;-92.857;-79.858;11.86;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.296;-92.739;-79.864;11.86;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.306;-92.620;-79.869;11.86;-0.044;0.270;0.000;Infinity;0.000;0.000;0.0
78.316;-92.502;-79.874;11.86;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.326;-92.383;-79.880;11.85;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.336;-92.265;-79.885;11.84;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.346;-92.147;-79.890;11.84;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.356;-92.028;-79.895;11.84;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.366;-91.910;-79.900;11.84;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.376;-91.792;-79.905;11.83;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.386;-91.674;-79.910;11.83;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.396;-91.555;-79.915;11.82;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.406;-91.437;-79.919;11.82;-0.044;0.260;0.000;Infinity;0.000;0.000;0.0
78.416;-91.319;-79.924;11.81;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.426;-91.201;-79.928;11.81;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.436;-91.083;-79.932;11.81;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.446;-90.965;-79.937;11.80;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.456;-90.847;-79.941;11.80;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.466;-90.729;-79.944;11.79;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.476;-90.612;-79.948;11.79;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.486;-90.494;-79.952;11.78;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.496;-90.376;-79.955;11.78;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.506;-90.258;-79.958;11.77;-0.044;0.250;0.000;Infinity;0.000;0.000;0.0
78.516;-90.141;-79.962;11.77;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.526;-90.023;-79.965;11.76;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.536;-89.905;-79.967;11.76;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.546;-89.788;-79.970;11.75;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.556;-89.671;-79.972;11.74;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.566;-89.553;-79.975;11.73;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.576;-89.436;-79.977;11.72;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.586;-89.319;-79.979;11.72;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.596;-89.202;-79.981;11.71;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.606;-89.085;-79.982;11.71;-0.044;0.200;0.000;Infinity;0.000;0.000;0.0
78.616;-88.968;-79.984;11.70;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.626;-88.851;-79.985;11.69;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.636;-88.734;-79.986;11.68;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.646;-88.617;-79.987;11.67;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.656;-88.500;-79.988;11.66;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.666;-88.384;-79.988;11.65;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.676;-88.267;-79.989;11.64;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.686;-88.151;-79.989;11.64;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.696;-88.035;-79.989;11.63;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.706;-87.918;-79.989;11.62;-0.022;0.160;0.000;Infinity;0.000;0.000;0.0
78.716;-87.802;-79.989;11.61;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.726;-87.686;-79.988;11.61;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.736;-87.570;-79.988;11.60;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.746;-87.454;-79.987;11.59;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.756;-87.338;-79.986;11.59;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.766;-87.223;-79.986;11.58;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.776;-87.107;-79.984;11.57;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.786;-86.991;-79.983;11.57;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.796;-86.875;-79.982;11.57;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.806;-86.760;-79.980;11.56;-0.022;0.200;0.000;Infinity;0.000;0.000;0.0
78.816;-86.644;-79.978;11.55;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.826;-86.529;-79.976;11.55;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.836;-86.414;-79.975;11.53;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.846;-86.298;-79.972;11.54;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.856;-86.183;-79.970;11.53;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.866;-86.068;-79.968;11.53;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.876;-85.952;-79.966;11.52;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.886;-85.837;-79.963;11.52;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.896;-85.722;-79.960;11.52;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.906;-85.607;-79.958;11.51;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.916;-85.492;-79.955;11.50;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
78.926;-85.377;-79.952;11.50;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.936;-85.262;-79.949;11.50;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.946;-85.147;-79.946;11.49;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.956;-85.032;-79.943;11.49;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.966;-84.917;-79.940;11.49;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.976;-84.802;-79.936;11.48;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.986;-84.688;-79.933;11.48;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
78.996;-84.573;-79.930;11.48;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.006;-84.458;-79.926;11.48;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.016;-84.344;-79.922;11.47;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.026;-84.229;-79.919;11.47;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.036;-84.114;-79.915;11.47;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.046;-84.000;-79.911;11.46;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.056;-83.885;-79.908;11.45;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.066;-83.771;-79.904;11.45;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.076;-83.656;-79.900;11.45;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.086;-83.542;-79.896;11.44;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.096;-83.428;-79.892;11.44;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.106;-83.313;-79.888;11.44;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.116;-83.199;-79.884;11.43;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.126;-83.085;-79.879;11.43;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.136;-82.971;-79.875;11.43;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.146;-82.856;-79.871;11.42;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.156;-82.742;-79.867;11.42;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.166;-82.628;-79.862;11.42;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.176;-82.514;-79.858;11.41;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.186;-82.400;-79.854;11.41;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.196;-82.286;-79.849;11.41;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.206;-82.172;-79.845;11.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.216;-82.058;-79.840;11.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.226;-81.944;-79.836;11.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.236;-81.830;-79.831;11.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.246;-81.716;-79.827;11.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.256;-81.603;-79.822;11.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.266;-81.489;-79.818;11.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.276;-81.375;-79.813;11.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.286;-81.261;-79.808;11.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.296;-81.148;-79.804;11.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.306;-81.034;-79.799;11.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.316;-80.920;-79.794;11.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.326;-80.807;-79.790;11.36;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.336;-80.693;-79.785;11.36;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.346;-80.580;-79.780;11.35;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.356;-80.466;-79.775;11.35;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.366;-80.353;-79.770;11.35;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.376;-80.240;-79.766;11.35;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.386;-80.126;-79.761;11.35;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.396;-80.013;-79.756;11.34;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.406;-79.900;-79.751;11.34;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.416;-79.786;-79.746;11.34;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
79.426;-79.673;-79.741;11.33;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.436;-79.560;-79.736;11.33;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.446;-79.447;-79.732;11.33;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.456;-79.334;-79.727;11.32;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.466;-79.221;-79.722;11.32;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.476;-79.107;-79.717;11.32;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.486;-78.994;-79.712;11.31;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.496;-78.881;-79.708;11.31;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.506;-78.768;-79.703;11.31;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.516;-78.656;-79.698;11.30;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.526;-78.543;-79.694;11.30;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.536;-78.430;-79.689;11.30;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.546;-78.317;-79.685;11.29;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.556;-78.204;-79.680;11.29;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.566;-78.091;-79.676;11.29;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.576;-77.978;-79.671;11.28;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.586;-77.866;-79.667;11.28;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.596;-77.753;-79.662;11.28;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.606;-77.640;-79.658;11.27;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.616;-77.528;-79.654;11.27;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.626;-77.415;-79.650;11.26;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.636;-77.303;-79.646;11.26;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.646;-77.190;-79.642;11.26;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.656;-77.078;-79.638;11.26;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.666;-76.965;-79.634;11.26;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.676;-76.853;-79.630;11.25;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.686;-76.740;-79.626;11.25;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.696;-76.628;-79.622;11.24;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.706;-76.515;-79.619;11.24;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.716;-76.403;-79.615;11.24;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.726;-76.291;-79.612;11.23;0.022;0.250;0.000;Infinity;0.000;0.000;0.0
79.736;-76.178;-79.608;11.23;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.746;-76.066;-79.605;11.22;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.756;-75.954;-79.602;11.22;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.766;-75.842;-79.599;11.22;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.776;-75.730;-79.596;11.22;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.786;-75.618;-79.593;11.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.796;-75.506;-79.590;11.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.806;-75.394;-79.587;11.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.816;-75.282;-79.584;11.20;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
79.826;-75.170;-79.582;11.20;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.836;-75.058;-79.579;11.19;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.846;-74.946;-79.577;11.19;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.856;-74.834;-79.575;11.18;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.866;-74.722;-79.572;11.18;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.876;-74.611;-79.570;11.17;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.886;-74.499;-79.568;11.17;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.896;-74.387;-79.566;11.16;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.906;-74.276;-79.564;11.16;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.916;-74.164;-79.563;11.16;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.926;-74.053;-79.561;11.15;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.936;-73.941;-79.559;11.14;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.946;-73.830;-79.558;11.14;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.956;-73.718;-79.557;11.14;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
79.966;-73.607;-79.555;11.13;0.022;0.220;0.000;Infinity;0.000;0.000;0.0
