# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
15.396;-99.083;-80.915;13.50;-0.044;0.530;0.000;5.119;-42.704;-81.102;37.4
15.406;-98.948;-80.915;13.50;-0.044;0.530;0.000;5.111;-42.713;-80.990;37.6
15.416;-98.813;-80.915;13.51;-0.044;0.530;0.000;5.107;-42.716;-80.934;37.7
15.426;-98.678;-80.915;13.51;-0.022;0.530;0.000;5.098;-42.725;-80.821;37.9
15.436;-98.542;-80.914;13.52;-0.022;0.530;0.000;5.093;-42.725;-80.754;38.0
15.446;-98.407;-80.914;13.52;-0.022;0.530;0.000;5.084;-42.734;-80.653;38.1
15.456;-98.272;-80.913;13.53;-0.022;0.530;0.000;5.075;-42.745;-80.552;38.3
15.466;-98.137;-80.912;13.54;-0.022;0.530;0.000;5.075;-42.745;-80.552;38.3
15.476;-98.001;-80.910;13.54;-0.022;0.530;0.000;5.062;-42.759;-80.420;38.4
15.486;-97.866;-80.909;13.54;-0.022;0.530;0.000;5.050;-42.775;-80.307;38.5
15.496;-97.731;-80.907;13.55;-0.022;0.530;0.000;5.045;-42.777;-80.243;38.6
15.506;-97.595;-80.905;13.55;-0.022;0.530;0.000;5.034;-42.792;-80.149;38.7
15.516;-97.459;-80.903;13.56;-0.022;0.530;0.000;5.029;-42.798;-80.102;38.7
15.526;-97.324;-80.901;13.57;-0.022;0.530;0.000;5.019;-42.810;-80.010;38.8
15.536;-97.188;-80.899;13.57;0.000;0.530;0.000;5.009;-42.825;-79.926;38.9
15.546;-97.052;-80.896;13.58;0.000;0.530;0.000;5.003;-42.831;-79.888;39.0
15.556;-96.917;-80.893;13.58;0.000;0.530;0.000;4.991;-42.847;-79.813;39.0
15.566;-96.781;-80.891;13.59;0.000;0.530;0.000;4.980;-42.861;-79.740;39.1
15.576;-96.645;-80.888;13.60;0.000;0.530;0.000;4.973;-42.869;-79.705;39.1
15.586;-96.509;-80.884;13.60;0.000;0.530;0.000;4.959;-42.887;-79.626;39.1
15.596;-96.373;-80.881;13.61;0.000;0.530;0.000;4.953;-42.896;-79.593;39.1
15.606;-96.237;-80.878;13.61;0.000;0.530;0.000;4.940;-42.912;-79.530;39.1
15.616;-96.101;-80.874;13.62;0.000;0.530;0.000;4.927;-42.930;-79.471;39.2
15.626;-95.964;-80.870;13.63;0.000;0.530;0.000;4.921;-42.938;-79.442;39.2
15.636;-95.828;-80.867;13.64;0.000;0.530;0.000;4.906;-42.952;-79.378;39.2
15.646;-95.692;-80.863;13.64;0.000;0.530;0.000;4.899;-42.962;-79.351;39.2
15.656;-95.556;-80.859;13.64;0.000;0.530;0.000;4.885;-42.981;-79.301;39.2
15.666;-95.419;-80.855;13.65;0.000;0.530;0.000;4.871;-42.998;-79.253;39.2
15.676;-95.283;-80.850;13.66;0.000;0.530;0.000;4.864;-43.008;-79.230;39.2
15.686;-95.146;-80.846;13.67;0.000;0.530;0.000;4.849;-43.027;-79.186;39.2
15.696;-95.009;-80.842;13.67;0.000;0.530;0.000;4.834;-43.047;-79.145;39.2
15.706;-94.873;-80.837;13.68;0.000;0.530;0.000;4.827;-43.058;-79.125;39.2
15.716;-94.736;-80.832;13.68;0.000;0.530;0.000;4.811;-43.081;-79.087;39.2
15.726;-94.599;-80.828;13.69;0.000;0.530;0.000;4.796;-43.101;-79.051;39.3
15.736;-94.463;-80.823;13.68;0.022;0.530;0.000;4.788;-43.113;-79.033;39.3
15.746;-94.326;-80.818;13.70;0.022;0.530;0.000;4.771;-43.134;-79.010;39.2
15.756;-94.189;-80.813;13.71;0.022;0.530;0.000;4.753;-43.160;-78.989;39.2
15.766;-94.052;-80.808;13.71;0.022;0.530;0.000;4.745;-43.173;-78.980;39.2
15.776;-93.915;-80.804;13.72;0.022;0.530;0.000;4.728;-43.194;-78.963;39.2
15.786;-93.777;-80.799;13.73;0.022;0.530;0.000;4.710;-43.217;-78.948;39.1
15.796;-93.640;-80.794;13.73;0.022;0.530;0.000;4.701;-43.229;-78.942;39.1
15.806;-93.503;-80.789;13.74;0.022;0.530;0.000;4.683;-43.256;-78.932;39.0
15.816;-93.366;-80.784;13.75;0.022;0.530;0.000;4.664;-43.279;-78.925;39.0
15.826;-93.228;-80.778;13.75;0.022;0.530;0.000;4.655;-43.291;-78.922;38.9
15.836;-93.091;-80.773;13.76;0.022;0.530;0.000;4.636;-43.316;-78.918;38.9
15.846;-92.953;-80.768;13.77;0.022;0.530;0.000;4.618;-43.340;-78.918;38.8
15.856;-92.816;-80.763;13.77;0.022;0.530;0.000;4.608;-43.354;-78.918;38.8
15.866;-92.678;-80.758;13.78;0.022;0.530;0.000;4.588;-43.383;-78.921;38.7
15.876;-92.540;-80.753;13.78;0.022;0.530;0.000;4.568;-43.412;-78.927;38.6
15.886;-92.402;-80.748;13.79;0.022;0.530;0.000;4.558;-43.426;-78.930;38.6
15.896;-92.265;-80.743;13.80;0.022;0.530;0.000;4.538;-43.451;-78.939;38.5
15.906;-92.127;-80.738;13.80;0.022;0.530;0.000;4.517;-43.483;-78.949;38.4
15.916;-91.989;-80.733;13.81;0.022;0.530;0.000;4.506;-43.498;-78.955;38.4
15.926;-91.851;-80.728;13.81;0.022;0.530;0.000;4.486;-43.526;-78.969;38.3
15.936;-91.713;-80.723;13.82;0.022;0.530;0.000;4.465;-43.557;-78.985;38.2
15.946;-91.574;-80.718;13.83;0.022;0.530;0.000;4.454;-43.569;-78.993;38.2
15.956;-91.436;-80.713;13.83;0.022;0.530;0.000;4.433;-43.601;-79.011;38.1
15.966;-91.298;-80.709;13.84;0.022;0.530;0.000;4.410;-43.640;-79.032;38.0
15.976;-91.160;-80.704;13.85;0.022;0.530;0.000;4.399;-43.657;-79.042;38.0
15.986;-91.021;-80.699;13.85;0.022;0.530;0.000;4.376;-43.690;-79.064;37.9
15.996;-90.883;-80.694;13.86;0.022;0.530;0.000;4.355;-43.720;-79.088;37.9
16.006;-90.744;-80.690;13.86;0.022;0.530;0.000;4.344;-43.735;-79.100;37.8
16.016;-90.606;-80.685;13.87;0.022;0.530;0.000;4.322;-43.766;-79.126;37.8
16.026;-90.467;-80.681;13.87;0.022;0.530;0.000;4.302;-43.802;-79.148;37.7
16.036;-90.328;-80.676;13.88;0.022;0.520;0.000;4.279;-43.838;-79.176;37.6
16.046;-90.190;-80.672;13.88;0.022;0.520;0.000;4.267;-43.856;-79.190;37.6
16.056;-90.051;-80.668;13.89;0.022;0.520;0.000;4.244;-43.893;-79.220;37.5
16.066;-89.912;-80.663;13.90;0.022;0.520;0.000;4.221;-43.932;-79.251;37.4
16.076;-89.773;-80.659;13.91;0.022;0.520;0.000;4.210;-43.947;-79.266;37.4
16.086;-89.634;-80.655;13.91;0.022;0.520;0.000;4.186;-43.987;-79.298;37.3
16.096;-89.495;-80.651;13.91;0.022;0.520;0.000;4.163;-44.027;-79.331;37.2
16.106;-89.356;-80.647;13.92;0.022;0.520;0.000;4.151;-44.047;-79.347;37.2
16.116;-89.216;-80.643;13.93;0.022;0.520;0.000;4.127;-44.085;-79.381;37.1
16.126;-89.077;-80.639;13.93;0.022;0.520;0.000;4.104;-44.124;-79.416;37.0
16.136;-88.938;-80.636;13.94;0.022;0.520;0.000;4.092;-44.144;-79.433;37.0
16.146;-88.799;-80.632;13.94;0.000;0.520;0.000;4.068;-44.186;-79.465;36.9
16.156;-88.659;-80.629;13.95;0.000;0.520;0.000;4.044;-44.229;-79.492;36.8
16.166;-88.520;-80.625;13.95;0.000;0.520;0.000;4.032;-44.253;-79.506;36.8
16.176;-88.380;-80.622;13.96;0.000;0.520;0.000;4.008;-44.298;-79.533;36.7
16.186;-88.241;-80.618;13.96;0.000;0.520;0.000;3.984;-44.341;-79.560;36.7
16.196;-88.101;-80.615;13.97;0.000;0.520;0.000;3.973;-44.361;-79.573;36.7
16.206;-87.961;-80.612;13.97;0.000;0.520;0.000;3.948;-44.409;-79.599;36.7
16.216;-87.822;-80.609;13.98;0.000;0.520;0.000;3.925;-44.454;-79.623;36.7
16.226;-87.682;-80.605;13.98;0.000;0.520;0.000;3.902;-44.505;-79.644;36.6
16.236;-87.542;-80.602;13.99;0.000;0.520;0.000;3.891;-44.524;-79.655;36.6
16.246;-87.402;-80.599;14.00;0.000;0.520;0.000;3.867;-44.571;-79.677;36.6
16.256;-87.262;-80.596;14.00;0.000;0.520;0.000;3.843;-44.621;-79.699;36.6
16.266;-87.122;-80.593;14.01;0.000;0.520;0.000;3.831;-44.647;-79.709;36.6
16.276;-86.982;-80.591;14.01;0.000;0.520;0.000;3.806;-44.701;-79.729;36.5
16.286;-86.842;-80.588;14.02;0.000;0.520;0.000;3.794;-44.725;-79.739;36.5
16.296;-86.702;-80.585;14.02;0.000;0.520;0.000;3.769;-44.778;-79.757;36.5
16.306;-86.562;-80.582;14.03;0.000;0.520;0.000;3.746;-44.826;-79.775;36.5
16.316;-86.421;-80.580;14.04;0.000;0.520;0.000;3.721;-44.878;-79.791;36.5
16.326;-86.281;-80.577;14.04;0.000;0.520;0.000;3.709;-44.904;-79.800;36.5
16.336;-86.140;-80.574;14.04;0.000;0.520;0.000;3.685;-44.956;-79.815;36.4
16.346;-86.000;-80.572;14.05;-0.022;0.520;0.000;3.661;-45.012;-79.826;36.4
16.356;-85.860;-80.569;14.06;-0.022;0.520;0.000;3.649;-45.039;-79.830;36.4
16.366;-85.719;-80.567;14.06;-0.022;0.520;0.000;3.625;-45.092;-79.836;36.4
16.376;-85.578;-80.564;14.07;-0.022;0.520;0.000;3.613;-45.124;-79.838;36.4
16.386;-85.438;-80.562;14.07;-0.022;0.520;0.000;3.586;-45.184;-79.843;36.4
16.396;-85.297;-80.559;14.08;-0.022;0.520;0.000;3.561;-45.245;-79.846;36.4
16.406;-85.156;-80.556;14.08;-0.022;0.520;0.000;3.549;-45.275;-79.846;36.4
16.416;-85.015;-80.554;14.09;-0.022;0.520;0.000;3.525;-45.332;-79.846;36.5
16.426;-84.874;-80.551;14.09;-0.022;0.520;0.000;3.510;-45.364;-79.845;36.5
16.436;-84.733;-80.549;14.10;-0.022;0.520;0.000;3.485;-45.433;-79.843;36.5
16.446;-84.592;-80.546;14.11;-0.022;0.520;0.000;3.461;-45.490;-79.839;36.5
16.456;-84.451;-80.543;14.11;-0.022;0.520;0.000;3.449;-45.522;-79.836;36.5
16.466;-84.310;-80.541;14.11;-0.022;0.520;0.000;3.425;-45.584;-79.830;36.6
16.476;-84.169;-80.538;14.12;-0.022;0.520;0.000;3.401;-45.641;-79.822;36.6
16.486;-84.028;-80.535;14.12;-0.022;0.520;0.000;3.390;-45.672;-79.817;36.6
16.496;-83.887;-80.533;14.13;-0.022;0.520;0.000;3.366;-45.734;-79.807;36.6
16.506;-83.745;-80.530;14.14;-0.022;0.520;0.000;3.344;-45.787;-79.796;36.7
16.516;-83.604;-80.527;14.14;-0.022;0.520;0.000;3.332;-45.815;-79.789;36.7
16.526;-83.463;-80.524;14.15;-0.022;0.520;0.000;3.311;-45.876;-79.779;36.7
16.536;-83.321;-80.521;14.15;-0.022;0.520;0.000;3.288;-45.933;-79.764;36.7
16.546;-83.180;-80.518;14.16;0.000;0.520;0.000;3.267;-45.986;-79.749;36.7
16.556;-83.038;-80.515;14.16;0.000;0.520;0.000;3.255;-46.015;-79.744;36.7
16.566;-82.896;-80.512;14.17;0.000;0.520;0.000;3.231;-46.078;-79.734;36.7
16.576;-82.755;-80.509;14.17;0.000;0.520;0.000;3.207;-46.140;-79.723;36.7
16.586;-82.613;-80.506;14.18;0.000;0.520;0.000;3.196;-46.167;-79.718;36.7
16.596;-82.471;-80.503;14.18;0.000;0.520;0.000;3.173;-46.224;-79.707;36.7
16.606;-82.329;-80.500;14.19;0.000;0.520;0.000;3.152;-46.287;-79.698;36.6
16.616;-82.187;-80.497;14.19;0.000;0.520;0.000;3.129;-46.344;-79.687;36.6
16.626;-82.046;-80.493;14.20;0.000;0.520;0.000;3.118;-46.370;-79.682;36.5
16.636;-81.904;-80.490;14.21;0.000;0.520;0.000;3.095;-46.426;-79.672;36.5
16.646;-81.762;-80.487;14.21;0.000;0.520;0.000;3.073;-46.483;-79.662;36.4
16.656;-81.619;-80.484;14.21;0.000;0.520;0.000;3.051;-46.543;-79.655;36.3
16.666;-81.477;-80.480;14.22;0.000;0.520;0.000;3.040;-46.568;-79.650;36.3
16.676;-81.335;-80.477;14.23;0.000;0.520;0.000;3.017;-46.626;-79.642;36.2
16.686;-81.193;-80.473;14.23;0.000;0.520;0.000;2.995;-46.682;-79.633;36.2
16.696;-81.051;-80.470;14.24;0.000;0.520;0.000;2.974;-46.736;-79.627;36.1
16.706;-80.908;-80.466;14.24;0.000;0.520;0.000;2.964;-46.762;-79.623;36.1
16.716;-80.766;-80.463;14.24;0.000;0.520;0.000;2.940;-46.824;-79.616;36.0
16.726;-80.623;-80.459;14.25;0.000;0.520;0.000;2.917;-46.879;-79.610;35.9
16.736;-80.481;-80.456;14.26;0.000;0.520;0.000;2.896;-46.938;-79.605;35.8
16.746;-80.338;-80.452;14.26;0.000;0.520;0.000;2.885;-46.964;-79.602;35.8
16.756;-80.196;-80.448;14.27;0.000;0.520;0.000;2.862;-47.019;-79.596;35.7
16.766;-80.053;-80.445;14.27;0.000;0.520;0.000;2.839;-47.076;-79.590;35.7
16.776;-79.910;-80.441;14.28;0.000;0.520;0.000;2.827;-47.108;-79.588;35.6
16.786;-79.768;-80.437;14.28;0.000;0.520;0.000;2.804;-47.167;-79.583;35.5
16.796;-79.625;-80.433;14.29;0.000;0.520;0.000;2.782;-47.220;-79.579;35.5
16.806;-79.482;-80.430;14.29;0.000;0.520;0.000;2.771;-47.248;-79.577;35.4
16.816;-79.339;-80.426;14.30;0.000;0.520;0.000;2.749;-47.309;-79.574;35.3
16.826;-79.196;-80.422;14.30;0.000;0.520;0.000;2.727;-47.361;-79.570;35.3
16.836;-79.053;-80.418;14.31;0.000;0.520;0.000;2.704;-47.417;-79.566;35.2
16.846;-78.910;-80.414;14.31;0.000;0.520;0.000;2.693;-47.445;-79.565;35.1
16.856;-78.767;-80.410;14.32;0.022;0.520;0.000;2.670;-47.502;-79.564;35.1
16.866;-78.624;-80.407;14.32;0.022;0.520;0.000;2.647;-47.554;-79.567;35.0
16.876;-78.481;-80.403;14.33;0.022;0.520;0.000;2.635;-47.585;-79.568;34.9
16.886;-78.337;-80.399;14.33;0.022;0.520;0.000;2.612;-47.643;-79.572;34.8
16.896;-78.194;-80.395;14.34;0.022;0.520;0.000;2.591;-47.695;-79.575;34.6
16.906;-78.051;-80.391;14.35;0.022;0.520;0.000;2.569;-47.747;-79.580;34.5
16.916;-77.907;-80.387;14.35;0.022;0.520;0.000;2.557;-47.776;-79.583;34.4
16.926;-77.764;-80.384;14.35;0.022;0.520;0.000;2.533;-47.833;-79.589;34.3
16.936;-77.620;-80.380;14.36;0.022;0.520;0.000;2.512;-47.891;-79.596;34.1
16.946;-77.477;-80.376;14.36;0.022;0.520;0.000;2.491;-47.938;-79.604;34.0
16.956;-77.333;-80.373;14.37;0.022;0.520;0.000;2.479;-47.964;-79.608;33.9
16.966;-77.189;-80.369;14.37;0.022;0.520;0.000;2.455;-48.022;-79.618;33.7
16.976;-77.046;-80.365;14.38;0.022;0.520;0.000;2.430;-48.087;-79.629;33.5
16.986;-76.902;-80.362;14.39;0.022;0.520;0.000;2.419;-48.114;-79.634;33.4
16.996;-76.758;-80.358;14.39;0.022;0.520;0.000;2.395;-48.171;-79.646;33.3
17.006;-76.614;-80.355;14.40;0.022;0.520;0.000;2.372;-48.226;-79.659;33.1
17.016;-76.470;-80.351;14.40;0.022;0.520;0.000;2.360;-48.256;-79.666;33.0
17.026;-76.326;-80.348;14.40;0.022;0.520;0.000;2.337;-48.311;-79.680;32.8
17.036;-76.182;-80.345;14.41;0.022;0.520;0.000;2.313;-48.366;-79.695;32.6
17.046;-76.038;-80.341;14.41;0.022;0.520;0.000;2.293;-48.417;-79.708;32.5
17.056;-75.894;-80.338;14.42;0.022;0.520;0.000;2.282;-48.440;-79.715;32.4
17.066;-75.750;-80.335;14.42;0.022;0.520;0.000;2.259;-48.494;-79.731;32.2
17.076;-75.606;-80.332;14.43;0.022;0.520;0.000;2.235;-48.554;-79.748;32.0
17.086;-75.461;-80.329;14.43;0.022;0.520;0.000;2.223;-48.582;-79.757;31.9
17.096;-75.317;-80.326;14.44;0.022;0.520;0.000;2.201;-48.634;-79.775;31.7
17.106;-75.173;-80.323;14.44;0.022;0.520;0.000;2.178;-48.688;-79.793;31.6
17.116;-75.028;-80.320;14.45;0.022;0.520;0.000;2.157;-48.742;-79.808;31.4
17.126;-74.884;-80.318;14.45;0.022;0.520;0.000;2.146;-48.766;-79.818;31.3
17.136;-74.739;-80.315;14.46;0.022;0.520;0.000;2.125;-48.819;-79.833;31.1
17.146;-74.595;-80.312;14.46;0.022;0.520;0.000;2.103;-48.867;-79.853;30.9
17.156;-74.450;-80.310;14.47;0.022;0.510;0.000;2.082;-48.923;-79.869;30.7
17.166;-74.305;-80.308;14.47;0.022;0.510;0.000;2.060;-48.972;-79.889;30.6
17.176;-74.160;-80.305;14.47;0.022;0.510;0.000;2.049;-48.998;-79.899;30.5
17.186;-74.016;-80.303;14.48;0.022;0.510;0.000;2.026;-49.052;-79.919;30.3
17.196;-73.871;-80.301;14.48;0.022;0.510;0.000;2.003;-49.108;-79.939;30.1
17.206;-73.726;-80.299;14.49;0.022;0.510;0.000;1.992;-49.134;-79.950;30.0
17.216;-73.581;-80.297;14.49;0.022;0.510;0.000;1.969;-49.188;-79.970;29.8
17.226;-73.436;-80.295;14.49;0.022;0.510;0.000;1.945;-49.250;-79.991;29.5
17.236;-73.291;-80.294;14.50;0.022;0.510;0.000;1.934;-49.275;-80.002;29.4
17.246;-73.146;-80.292;14.50;0.022;0.510;0.000;1.914;-49.328;-80.019;29.2
17.256;-73.001;-80.291;14.51;0.022;0.520;0.000;1.892;-49.378;-80.040;29.0
17.266;-72.856;-80.289;14.51;0.022;0.520;0.000;1.870;-49.429;-80.061;28.8
17.276;-72.711;-80.288;14.52;0.022;0.520;0.000;1.858;-49.460;-80.072;28.7
17.286;-72.566;-80.287;14.52;0.022;0.520;0.000;1.835;-49.514;-80.093;28.5
17.296;-72.421;-80.286;14.53;0.022;0.520;0.000;1.813;-49.566;-80.114;28.3
17.306;-72.275;-80.285;14.53;0.022;0.520;0.000;1.793;-49.620;-80.132;28.0
17.316;-72.130;-80.284;14.53;0.022;0.520;0.000;1.782;-49.649;-80.142;27.9
17.326;-71.985;-80.283;14.54;0.022;0.520;0.000;1.770;-49.675;-80.153;27.8
17.336;-71.839;-80.282;14.55;0.022;0.520;0.000;1.741;-49.745;-80.181;27.5
17.346;-71.694;-80.282;14.55;0.022;0.520;0.000;1.726;-49.779;-80.195;27.4
17.356;-71.548;-80.281;14.55;0.022;0.520;0.000;1.701;-49.839;-80.220;27.1
17.366;-71.403;-80.281;14.56;0.022;0.510;0.000;1.690;-49.867;-80.230;27.0
17.376;-71.257;-80.281;14.56;0.022;0.510;0.000;1.667;-49.927;-80.251;26.7
17.386;-71.111;-80.281;14.57;0.022;0.510;0.000;1.645;-49.981;-80.272;26.4
17.396;-70.966;-80.281;14.57;0.022;0.510;0.000;1.634;-50.006;-80.282;26.3
17.406;-70.820;-80.281;14.58;0.022;0.510;0.000;1.612;-50.062;-80.303;26.0
17.416;-70.674;-80.281;14.58;0.022;0.510;0.000;1.589;-50.119;-80.323;25.8
17.426;-70.528;-80.282;14.58;0.022;0.510;0.000;1.576;-50.145;-80.337;25.6
17.436;-70.382;-80.282;14.58;0.022;0.510;0.000;1.554;-50.201;-80.357;25.3
17.446;-70.237;-80.283;14.59;0.022;0.510;0.000;1.544;-50.227;-80.367;25.2
17.456;-70.091;-80.284;14.60;0.022;0.510;0.000;1.522;-50.278;-80.387;24.9
17.466;-69.945;-80.285;14.60;0.000;0.420;0.000;1.503;-50.328;-80.403;24.7
17.476;-69.799;-80.286;14.60;0.000;0.420;0.000;1.482;-50.383;-80.419;24.4
17.486;-69.653;-80.287;14.60;0.000;0.420;0.000;1.472;-50.407;-80.427;24.3
17.496;-69.507;-80.288;14.60;0.000;0.420;0.000;1.451;-50.464;-80.442;24.0
17.506;-69.361;-80.289;14.59;0.000;0.420;0.000;1.430;-50.516;-80.457;23.7
17.516;-69.215;-80.291;14.59;0.000;0.420;0.000;1.420;-50.543;-80.464;23.6
17.526;-69.069;-80.292;14.59;0.000;0.420;0.000;1.399;-50.593;-80.478;23.4
17.536;-68.923;-80.294;14.59;0.000;0.420;0.000;1.387;-50.619;-80.487;23.3
17.546;-68.777;-80.295;14.59;0.000;0.420;0.000;1.367;-50.672;-80.499;23.0
17.556;-68.631;-80.297;14.59;0.000;0.420;0.000;1.349;-50.721;-80.509;22.7
17.566;-68.486;-80.299;14.59;0.000;0.380;0.000;1.329;-50.771;-80.521;22.5
