# Participant=P001, Scenario=C1A, Modality=Multimodal
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
24.842;-101.041;-81.054;14.86;0.000;0.320;0.000;4.805;-42.584;-80.911;35.0
24.852;-100.893;-81.054;14.86;0.000;0.320;0.000;4.800;-42.581;-80.911;35.0
24.862;-100.744;-81.054;14.85;0.000;0.320;0.000;4.792;-42.573;-80.911;35.1
24.872;-100.596;-81.053;14.85;0.000;0.320;0.000;4.783;-42.569;-80.911;35.1
24.882;-100.447;-81.053;14.85;0.000;0.320;0.000;4.778;-42.566;-80.912;35.2
24.892;-100.299;-81.052;14.84;0.000;0.320;0.000;4.769;-42.561;-80.912;35.2
24.902;-100.150;-81.052;14.84;0.000;0.320;0.000;4.765;-42.560;-80.912;35.2
24.912;-100.002;-81.052;14.83;0.000;0.320;0.000;4.755;-42.552;-80.912;35.3
24.922;-99.854;-81.051;14.83;0.000;0.320;0.000;4.750;-42.552;-80.912;35.4
24.932;-99.705;-81.051;14.82;0.000;0.320;0.000;4.739;-42.547;-80.912;35.4
24.942;-99.557;-81.051;14.82;0.000;0.320;0.000;4.733;-42.544;-80.912;35.5
24.952;-99.409;-81.050;14.81;0.000;0.320;0.000;4.727;-42.541;-80.912;35.5
24.962;-99.261;-81.050;14.81;0.000;0.320;0.000;4.715;-42.542;-80.913;35.6
24.972;-99.113;-81.050;14.80;0.000;0.320;0.000;4.709;-42.539;-80.913;35.6
24.982;-98.965;-81.049;14.80;0.000;0.320;0.000;4.698;-42.539;-80.913;35.7
24.992;-98.817;-81.049;14.79;0.000;0.320;0.000;4.692;-42.537;-80.913;35.7
25.002;-98.669;-81.049;14.79;0.000;0.320;0.000;4.685;-42.535;-80.913;35.7
25.012;-98.521;-81.048;14.79;0.000;0.320;0.000;4.675;-42.540;-80.913;35.8
25.022;-98.373;-81.048;14.78;0.000;0.320;0.000;4.669;-42.537;-80.913;35.8
25.032;-98.226;-81.048;14.78;0.000;0.320;0.000;4.658;-42.543;-80.914;35.9
25.042;-98.078;-81.047;14.77;0.000;0.320;0.000;4.652;-42.539;-80.914;35.9
25.052;-97.930;-81.047;14.77;0.000;0.320;0.000;4.641;-42.545;-80.914;36.0
25.062;-97.782;-81.047;14.76;0.000;0.320;0.000;4.631;-42.549;-80.914;36.0
25.072;-97.635;-81.046;14.76;0.000;0.320;0.000;4.624;-42.547;-80.914;36.1
25.082;-97.487;-81.046;14.76;0.000;0.320;0.000;4.614;-42.553;-80.914;36.1
25.092;-97.340;-81.046;14.75;0.000;0.320;0.000;4.608;-42.556;-80.914;36.1
25.102;-97.192;-81.045;14.75;0.000;0.320;0.000;4.597;-42.562;-80.914;36.2
25.112;-97.045;-81.045;14.74;0.000;0.320;0.000;4.591;-42.567;-80.914;36.2
25.122;-96.897;-81.045;14.74;0.000;0.320;0.000;4.579;-42.572;-80.915;36.3
25.132;-96.750;-81.044;14.74;0.000;0.320;0.000;4.568;-42.581;-80.915;36.3
25.142;-96.603;-81.044;14.73;0.000;0.320;0.000;4.562;-42.585;-80.915;36.3
25.152;-96.455;-81.044;14.72;0.000;0.320;0.000;4.550;-42.591;-80.915;36.4
25.162;-96.308;-81.043;14.72;0.000;0.320;0.000;4.544;-42.595;-80.915;36.4
25.172;-96.161;-81.043;14.72;0.000;0.320;0.000;4.531;-42.603;-80.915;36.5
25.182;-96.014;-81.043;14.71;0.000;0.320;0.000;4.525;-42.610;-80.915;36.5
25.192;-95.867;-81.042;14.71;0.000;0.320;0.000;4.525;-42.610;-80.915;36.5
25.202;-95.720;-81.042;14.71;0.000;0.320;0.000;4.502;-42.629;-80.916;36.6
25.212;-95.573;-81.041;14.70;0.000;0.320;0.000;4.495;-42.638;-80.916;36.6
25.222;-95.426;-81.041;14.69;0.000;0.320;0.000;4.482;-42.647;-80.916;36.6
25.232;-95.279;-81.041;14.69;0.000;0.320;0.000;4.475;-42.654;-80.916;36.7
25.242;-95.132;-81.040;14.68;0.000;0.320;0.000;4.462;-42.670;-80.916;36.7
25.252;-94.985;-81.040;14.68;0.000;0.320;0.000;4.455;-42.679;-80.916;36.7
25.262;-94.838;-81.040;14.68;0.000;0.320;0.000;4.443;-42.694;-80.916;36.8
25.272;-94.692;-81.039;14.67;0.000;0.320;0.000;4.436;-42.695;-80.917;36.8
25.282;-94.545;-81.039;14.66;0.000;0.320;0.000;4.423;-42.715;-80.917;36.8
25.292;-94.398;-81.039;14.66;0.000;0.320;0.000;4.410;-42.733;-80.917;36.9
25.302;-94.252;-81.038;14.66;0.000;0.320;0.000;4.402;-42.738;-80.917;36.9
25.312;-94.105;-81.038;14.65;0.000;0.320;0.000;4.395;-42.749;-80.917;36.9
25.322;-93.959;-81.038;14.65;0.000;0.320;0.000;4.380;-42.771;-80.917;37.0
25.332;-93.812;-81.037;14.64;0.000;0.320;0.000;4.372;-42.778;-80.917;37.0
25.342;-93.666;-81.037;14.64;0.000;0.320;0.000;4.363;-42.793;-80.918;37.0
25.352;-93.520;-81.037;14.63;0.000;0.320;0.000;4.348;-42.810;-80.918;37.0
25.362;-93.373;-81.036;14.63;0.000;0.320;0.000;4.336;-42.832;-80.918;37.1
25.372;-93.227;-81.036;14.63;0.000;0.320;0.000;4.323;-42.849;-80.918;37.1
25.382;-93.081;-81.036;14.62;0.000;0.320;0.000;4.317;-42.859;-80.918;37.1
25.392;-92.935;-81.035;14.62;0.000;0.320;0.000;4.303;-42.882;-80.919;37.1
25.402;-92.788;-81.035;14.61;0.000;0.320;0.000;4.295;-42.894;-80.919;37.2
25.412;-92.642;-81.035;14.61;0.000;0.320;0.000;4.279;-42.914;-80.919;37.2
25.422;-92.496;-81.034;14.60;0.000;0.320;0.000;4.271;-42.929;-80.919;37.2
25.432;-92.350;-81.034;14.60;0.000;0.320;0.000;4.257;-42.954;-80.919;37.2
25.442;-92.204;-81.034;14.60;0.000;0.320;0.000;4.242;-42.979;-80.919;37.3
25.452;-92.058;-81.033;14.59;0.000;0.320;0.000;4.235;-42.990;-80.920;37.3
25.462;-91.912;-81.033;14.59;0.000;0.320;0.000;4.221;-43.014;-80.920;37.3
25.472;-91.767;-81.032;14.58;0.000;0.320;0.000;4.207;-43.040;-80.920;37.3
25.482;-91.621;-81.032;14.58;0.000;0.320;0.000;4.200;-43.051;-80.920;37.3
25.492;-91.475;-81.032;14.58;0.000;0.320;0.000;4.185;-43.078;-80.920;37.4
25.502;-91.329;-81.031;14.57;0.000;0.320;0.000;4.171;-43.103;-80.920;37.4
25.512;-91.184;-81.031;14.56;0.000;0.320;0.000;4.157;-43.133;-80.921;37.4
25.522;-91.038;-81.031;14.56;0.000;0.320;0.000;4.149;-43.142;-80.921;37.4
25.532;-90.892;-81.030;14.56;0.000;0.320;0.000;4.135;-43.176;-80.921;37.4
25.542;-90.747;-81.030;14.55;0.000;0.320;0.000;4.126;-43.185;-80.921;37.5
25.552;-90.601;-81.030;14.55;0.000;0.320;0.000;4.110;-43.219;-80.921;37.5
25.562;-90.456;-81.029;14.55;0.000;0.320;0.000;4.095;-43.246;-80.922;37.5
25.572;-90.310;-81.029;14.54;0.000;0.320;0.000;4.088;-43.261;-80.922;37.5
25.582;-90.165;-81.029;14.54;0.000;0.320;0.000;4.072;-43.293;-80.922;37.5
25.592;-90.020;-81.028;14.53;0.000;0.320;0.000;4.057;-43.329;-80.922;37.5
25.602;-89.874;-81.028;14.53;0.000;0.320;0.000;4.042;-43.357;-80.922;37.5
25.612;-89.729;-81.028;14.52;0.000;0.320;0.000;4.034;-43.373;-80.922;37.5
25.622;-89.584;-81.027;14.52;0.000;0.320;0.000;4.018;-43.410;-80.923;37.5
25.632;-89.439;-81.027;14.51;0.000;0.320;0.000;4.008;-43.427;-80.923;37.6
25.642;-89.294;-81.027;14.51;0.000;0.320;0.000;3.992;-43.463;-80.923;37.6
25.652;-89.149;-81.026;14.51;0.000;0.320;0.000;3.974;-43.503;-80.923;37.6
25.662;-89.004;-81.026;14.50;0.000;0.320;0.000;3.966;-43.523;-80.923;37.6
25.672;-88.859;-81.026;14.50;0.000;0.320;0.000;3.947;-43.560;-80.924;37.6
25.682;-88.714;-81.025;14.50;0.000;0.320;0.000;3.939;-43.579;-80.924;37.6
25.692;-88.569;-81.025;14.49;0.000;0.320;0.000;3.921;-43.623;-80.924;37.6
25.702;-88.424;-81.025;14.48;0.000;0.320;0.000;3.913;-43.642;-80.924;37.6
25.712;-88.279;-81.024;14.48;0.000;0.320;0.000;3.894;-43.679;-80.924;37.6
25.722;-88.134;-81.024;14.48;0.000;0.320;0.000;3.876;-43.726;-80.925;37.6
25.732;-87.989;-81.024;14.47;0.000;0.320;0.000;3.866;-43.744;-80.925;37.6
25.742;-87.845;-81.023;14.47;0.000;0.320;0.000;3.847;-43.794;-80.925;37.6
25.752;-87.700;-81.023;14.47;0.000;0.320;0.000;3.836;-43.818;-80.925;37.6
25.762;-87.555;-81.023;14.46;0.000;0.320;0.000;3.825;-43.840;-80.926;37.6
25.772;-87.411;-81.022;14.46;0.000;0.320;0.000;3.805;-43.889;-80.926;37.6
25.782;-87.266;-81.022;14.45;0.000;0.320;0.000;3.795;-43.916;-80.926;37.6
25.792;-87.122;-81.022;14.45;0.000;0.320;0.000;3.777;-43.959;-80.926;37.6
25.802;-86.977;-81.022;14.45;0.000;0.320;0.000;3.758;-44.006;-80.927;37.6
25.812;-86.833;-81.021;14.44;0.000;0.320;0.000;3.749;-44.027;-80.927;37.6
25.822;-86.688;-81.021;14.43;0.000;0.320;0.000;3.731;-44.075;-80.927;37.6
25.832;-86.544;-81.021;14.43;0.000;0.320;0.000;3.712;-44.119;-80.927;37.6
25.842;-86.400;-81.020;14.43;0.000;0.320;0.000;3.704;-44.141;-80.927;37.6
25.852;-86.256;-81.020;14.42;0.000;0.320;0.000;3.685;-44.187;-80.928;37.5
25.862;-86.111;-81.020;14.42;0.000;0.320;0.000;3.667;-44.231;-80.928;37.5
25.872;-85.967;-81.019;14.42;0.000;0.320;0.000;3.649;-44.281;-80.928;37.5
25.882;-85.823;-81.019;14.42;0.000;0.320;0.000;3.641;-44.300;-80.928;37.5
25.892;-85.679;-81.019;14.41;0.000;0.320;0.000;3.622;-44.348;-80.929;37.5
25.902;-85.535;-81.018;14.41;0.000;0.320;0.000;3.603;-44.397;-80.929;37.5
25.912;-85.391;-81.018;14.40;0.000;0.320;0.000;3.594;-44.421;-80.929;37.5
25.922;-85.247;-81.018;14.40;0.000;0.320;0.000;3.575;-44.468;-80.929;37.5
25.932;-85.103;-81.018;14.40;0.000;0.320;0.000;3.555;-44.523;-80.930;37.4
25.942;-84.959;-81.017;14.39;0.000;0.320;0.000;3.545;-44.551;-80.930;37.4
25.952;-84.815;-81.017;14.39;0.000;0.320;0.000;3.523;-44.607;-80.930;37.4
25.962;-84.671;-81.017;14.39;0.000;0.320;0.000;3.504;-44.664;-80.930;37.3
25.972;-84.527;-81.016;14.38;0.000;0.320;0.000;3.494;-44.689;-80.930;37.3
25.982;-84.383;-81.016;14.37;0.000;0.320;0.000;3.474;-44.744;-80.931;37.3
25.992;-84.240;-81.016;14.37;0.000;0.320;0.000;3.462;-44.773;-80.931;37.3
26.002;-84.096;-81.015;14.37;0.000;0.320;0.000;3.440;-44.838;-80.931;37.2
26.012;-83.952;-81.015;14.36;0.000;0.320;0.000;3.427;-44.870;-80.931;37.2
26.022;-83.809;-81.015;14.36;0.000;0.320;0.000;3.403;-44.937;-80.932;37.2
26.032;-83.665;-81.015;14.35;0.000;0.320;0.000;3.391;-44.965;-80.932;37.2
26.042;-83.522;-81.014;14.35;0.000;0.320;0.000;3.368;-45.037;-80.932;37.1
26.052;-83.378;-81.014;14.34;0.000;0.320;0.000;3.355;-45.069;-80.932;37.1
26.062;-83.235;-81.014;14.34;0.000;0.320;0.000;3.334;-45.133;-80.933;37.1
26.072;-83.091;-81.013;14.34;0.000;0.320;0.000;3.321;-45.162;-80.933;37.1
26.082;-82.948;-81.013;14.33;0.000;0.320;0.000;3.309;-45.201;-80.933;37.0
26.092;-82.805;-81.013;14.33;0.000;0.320;0.000;3.282;-45.275;-80.933;37.0
26.102;-82.662;-81.012;14.32;0.000;0.320;0.000;3.269;-45.316;-80.934;36.9
26.112;-82.518;-81.012;14.32;0.000;0.320;0.000;3.254;-45.352;-80.934;36.9
26.122;-82.375;-81.012;14.32;0.000;0.320;0.000;3.229;-45.426;-80.934;36.8
26.132;-82.232;-81.011;14.31;0.000;0.320;0.000;3.216;-45.468;-80.934;36.8
26.142;-82.089;-81.011;14.31;0.000;0.320;0.000;3.191;-45.541;-80.935;36.7
26.152;-81.946;-81.011;14.31;0.000;0.320;0.000;3.178;-45.572;-80.935;36.7
26.162;-81.803;-81.011;14.30;0.000;0.320;0.000;3.166;-45.611;-80.935;36.7
26.172;-81.660;-81.010;14.30;0.000;0.320;0.000;3.138;-45.690;-80.935;36.6
26.182;-81.517;-81.010;14.29;0.000;0.320;0.000;3.123;-45.735;-80.935;36.6
26.192;-81.374;-81.010;14.29;0.000;0.320;0.000;3.106;-45.782;-80.936;36.5
26.202;-81.231;-81.009;14.29;0.000;0.320;0.000;3.091;-45.822;-80.936;36.5
26.212;-81.088;-81.009;14.28;0.000;0.320;0.000;3.065;-45.902;-80.936;36.4
26.222;-80.945;-81.009;14.28;0.000;0.320;0.000;3.054;-45.935;-80.936;36.4
26.232;-80.803;-81.008;14.27;0.000;0.320;0.000;3.041;-45.970;-80.937;36.3
26.242;-80.660;-81.008;14.27;0.000;0.320;0.000;3.014;-46.051;-80.937;36.3
26.252;-80.517;-81.008;14.27;0.000;0.320;0.000;2.999;-46.092;-80.937;36.2
26.262;-80.375;-81.007;14.26;0.000;0.320;0.000;2.986;-46.128;-80.937;36.2
26.272;-80.232;-81.007;14.26;0.000;0.320;0.000;2.956;-46.214;-80.938;36.1
26.282;-80.090;-81.007;14.26;0.000;0.320;0.000;2.943;-46.251;-80.938;36.1
26.292;-79.947;-81.007;14.25;0.000;0.320;0.000;2.930;-46.292;-80.938;36.0
26.302;-79.805;-81.006;14.25;0.000;0.320;0.000;2.902;-46.370;-80.938;35.9
26.312;-79.662;-81.006;14.24;0.000;0.320;0.000;2.889;-46.404;-80.938;35.9
26.322;-79.520;-81.006;14.24;0.000;0.320;0.000;2.875;-46.443;-80.939;35.9
26.332;-79.377;-81.005;14.24;0.000;0.320;0.000;2.851;-46.517;-80.939;35.8
26.342;-79.235;-81.005;14.23;0.000;0.320;0.000;2.838;-46.548;-80.939;35.7
26.352;-79.093;-81.005;14.23;0.000;0.320;0.000;2.811;-46.632;-80.939;35.6
26.362;-78.950;-81.004;14.23;0.000;0.320;0.000;2.798;-46.663;-80.939;35.6
26.372;-78.808;-81.004;14.22;0.000;0.320;0.000;2.784;-46.701;-80.940;35.6
26.382;-78.666;-81.004;14.22;0.000;0.320;0.000;2.759;-46.775;-80.940;35.5
26.392;-78.524;-81.004;14.21;0.000;0.320;0.000;2.746;-46.815;-80.940;35.4
26.402;-78.382;-81.003;14.21;0.000;0.320;0.000;2.722;-46.882;-80.940;35.4
26.412;-78.240;-81.003;14.21;0.000;0.320;0.000;2.710;-46.916;-80.940;35.3
26.422;-78.098;-81.003;14.20;0.000;0.320;0.000;2.686;-46.983;-80.941;35.2
26.432;-77.956;-81.003;14.20;0.000;0.320;0.000;2.674;-47.023;-80.941;35.2
26.442;-77.814;-81.002;14.19;0.000;0.320;0.000;2.649;-47.091;-80.941;35.1
26.452;-77.672;-81.002;14.19;0.000;0.320;0.000;2.638;-47.125;-80.941;35.0
26.462;-77.530;-81.002;14.19;0.000;0.320;0.000;2.614;-47.186;-80.942;35.0
26.472;-77.388;-81.002;14.18;0.000;0.320;0.000;2.603;-47.218;-80.942;34.9
26.482;-77.246;-81.001;14.18;0.000;0.320;0.000;2.580;-47.285;-80.942;34.8
26.492;-77.105;-81.001;14.18;0.000;0.320;0.000;2.567;-47.318;-80.942;34.8
26.502;-76.963;-81.001;14.17;0.000;0.320;0.000;2.545;-47.386;-80.943;34.7
26.512;-76.821;-81.000;14.17;0.000;0.320;0.000;2.522;-47.453;-80.943;34.6
26.522;-76.680;-81.000;14.16;0.000;0.320;0.000;2.509;-47.484;-80.943;34.6
26.532;-76.538;-81.000;14.16;0.000;0.320;0.000;2.496;-47.525;-80.943;34.5
26.542;-76.396;-81.000;14.16;0.000;0.320;0.000;2.472;-47.590;-80.943;34.4
26.552;-76.255;-80.999;14.15;0.000;0.320;0.000;2.450;-47.655;-80.944;34.3
26.562;-76.113;-80.999;14.15;0.000;0.320;0.000;2.439;-47.688;-80.944;34.2
26.572;-75.972;-80.999;14.14;0.000;0.320;0.000;2.413;-47.760;-80.944;34.1
26.582;-75.831;-80.999;14.14;0.000;0.320;0.000;2.400;-47.792;-80.944;34.1
26.592;-75.689;-80.998;14.14;0.000;0.320;0.000;2.388;-47.831;-80.944;34.0
26.602;-75.548;-80.998;14.13;0.000;0.320;0.000;2.361;-47.901;-80.945;33.9
26.612;-75.407;-80.998;14.13;0.000;0.320;0.000;2.349;-47.941;-80.945;33.9
26.622;-75.265;-80.997;14.13;0.000;0.320;0.000;2.325;-48.001;-80.945;33.8
26.632;-75.124;-80.997;14.12;0.000;0.320;0.000;2.311;-48.041;-80.945;33.7
26.642;-74.983;-80.997;14.12;0.000;0.320;0.000;2.287;-48.116;-80.945;33.6
26.652;-74.842;-80.997;14.11;0.000;0.320;0.000;2.274;-48.145;-80.945;33.5
26.662;-74.701;-80.996;14.11;0.000;0.320;0.000;2.262;-48.183;-80.946;33.4
26.672;-74.559;-80.996;14.11;0.000;0.320;0.000;2.238;-48.250;-80.946;33.3
26.682;-74.418;-80.996;14.10;0.000;0.320;0.000;2.226;-48.286;-80.946;33.3
26.692;-74.277;-80.996;14.10;0.000;0.320;0.000;2.199;-48.356;-80.946;33.1
26.702;-74.136;-80.995;14.10;0.000;0.320;0.000;2.187;-48.394;-80.946;33.1
26.712;-73.995;-80.995;14.09;0.000;0.320;0.000;2.161;-48.466;-80.947;32.9
26.722;-73.855;-80.995;14.09;0.000;0.320;0.000;2.148;-48.501;-80.947;32.9
26.732;-73.714;-80.995;14.08;0.000;0.320;0.000;2.134;-48.536;-80.947;32.8
26.742;-73.573;-80.994;14.09;0.000;0.320;0.000;2.109;-48.604;-80.947;32.7
26.752;-73.432;-80.994;14.08;0.000;0.320;0.000;2.098;-48.639;-80.947;32.6
26.762;-73.291;-80.994;14.08;0.000;0.320;0.000;2.075;-48.704;-80.947;32.4
26.772;-73.150;-80.993;14.08;0.000;0.320;0.000;2.054;-48.763;-80.948;32.3
26.782;-73.010;-80.993;14.07;0.000;0.320;0.000;2.043;-48.795;-80.948;32.2
26.792;-72.869;-80.993;14.07;0.000;0.320;0.000;2.019;-48.855;-80.948;32.1
26.802;-72.728;-80.993;14.06;0.000;0.320;0.000;2.008;-48.888;-80.948;32.0
26.812;-72.588;-80.992;14.06;0.000;0.320;0.000;1.997;-48.922;-80.948;32.0
26.822;-72.447;-80.992;14.06;0.000;0.320;0.000;1.965;-49.010;-80.948;31.8
26.832;-72.307;-80.992;14.05;0.000;0.320;0.000;1.952;-49.041;-80.948;31.7
26.842;-72.166;-80.992;14.05;0.000;0.320;0.000;1.930;-49.105;-80.949;31.5
26.852;-72.026;-80.991;14.05;0.000;0.320;0.000;1.919;-49.135;-80.949;31.5
26.862;-71.885;-80.991;14.04;0.000;0.320;0.000;1.897;-49.197;-80.949;31.3
26.872;-71.745;-80.991;14.04;0.000;0.320;0.000;1.887;-49.224;-80.949;31.2
26.882;-71.604;-80.991;14.03;0.000;0.320;0.000;1.862;-49.289;-80.949;31.1
26.892;-71.464;-80.990;14.03;0.000;0.320;0.000;1.841;-49.350;-80.949;30.9
26.902;-71.324;-80.990;14.03;0.000;0.320;0.000;1.830;-49.378;-80.949;30.8
26.912;-71.183;-80.990;14.03;0.000;0.320;0.000;1.809;-49.437;-80.950;30.7
26.922;-71.043;-80.989;14.02;0.000;0.320;0.000;1.798;-49.468;-80.950;30.6
26.932;-70.903;-80.989;14.02;0.000;0.320;0.000;1.775;-49.526;-80.950;30.4
26.942;-70.763;-80.989;14.02;0.000;0.320;0.000;1.753;-49.588;-80.950;30.3
26.952;-70.623;-80.989;14.01;0.000;0.320;0.000;1.742;-49.618;-80.950;30.2
26.962;-70.483;-80.988;14.00;0.000;0.320;0.000;1.718;-49.681;-80.950;30.0
26.972;-70.343;-80.988;14.00;0.000;0.320;0.000;1.707;-49.713;-80.950;29.9
26.982;-70.203;-80.988;14.00;0.000;0.320;0.000;1.686;-49.771;-80.951;29.7
26.992;-70.063;-80.988;13.99;0.000;0.320;0.000;1.665;-49.824;-80.951;29.5
27.002;-69.923;-80.987;13.99;0.000;0.320;0.000;1.655;-49.850;-80.951;29.4
27.012;-69.783;-80.987;13.98;0.000;0.320;0.000;1.634;-49.907;-80.951;29.2
27.022;-69.643;-80.987;13.98;0.000;0.320;0.000;1.612;-49.970;-80.951;29.0
27.032;-69.503;-80.986;13.98;0.000;0.320;0.000;1.601;-50.001;-80.951;28.9
27.042;-69.364;-80.986;13.98;0.000;0.320;0.000;1.577;-50.061;-80.951;28.7
27.052;-69.224;-80.986;13.97;0.000;0.320;0.000;1.565;-50.092;-80.951;28.6
27.062;-69.084;-80.986;13.97;0.000;0.320;0.000;1.551;-50.128;-80.951;28.4
27.072;-68.945;-80.985;13.97;0.000;0.320;0.000;1.525;-50.201;-80.952;28.1
27.082;-68.805;-80.985;13.96;0.000;0.320;0.000;1.515;-50.229;-80.952;28.0
27.092;-68.665;-80.985;13.96;0.000;0.320;0.000;1.494;-50.285;-80.952;27.8
27.102;-68.526;-80.985;13.95;0.000;0.320;0.000;1.474;-50.336;-80.952;27.6
27.112;-68.386;-80.984;13.95;0.000;0.320;0.000;1.463;-50.366;-80.952;27.5
27.122;-68.247;-80.984;13.95;0.000;0.320;0.000;1.439;-50.427;-80.952;27.2
27.132;-68.107;-80.984;13.94;0.000;0.320;0.000;1.429;-50.453;-80.952;27.1
27.142;-67.968;-80.984;13.94;0.000;0.320;0.000;1.408;-50.511;-80.952;26.8
27.152;-67.828;-80.983;13.94;0.000;0.320;0.000;1.388;-50.561;-80.953;26.6
27.162;-67.689;-80.983;13.94;0.000;0.320;0.000;1.378;-50.589;-80.953;26.4
27.172;-67.550;-80.983;13.93;0.000;0.320;0.000;1.357;-50.643;-80.953;26.2
27.182;-67.410;-80.983;13.93;0.000;0.320;0.000;1.337;-50.694;-80.953;25.9
27.192;-67.271;-80.982;13.92;0.000;0.320;0.000;1.327;-50.720;-80.953;25.8
27.202;-67.132;-80.982;13.92;0.000;0.320;0.000;1.308;-50.767;-80.953;25.5
27.212;-66.993;-80.982;13.92;0.000;0.310;0.000;1.287;-50.820;-80.953;25.2
27.222;-66.854;-80.982;13.91;0.000;0.310;0.000;1.278;-50.843;-80.954;25.1
27.232;-66.715;-80.981;13.91;0.000;0.310;0.000;1.260;-50.892;-80.954;24.8
27.242;-66.576;-80.981;13.90;0.000;0.310;0.000;1.241;-50.937;-80.954;24.5
