# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
24.094;-99.351;-79.906;13.57;-0.022;1.000;0.000;4.924;-42.461;-85.182;30.9
24.104;-99.216;-79.918;13.60;-0.022;1.000;0.000;4.902;-42.477;-85.161;31.0
24.114;-99.080;-79.930;13.62;-0.022;1.000;0.000;4.889;-42.485;-85.148;31.0
24.124;-98.944;-79.943;13.65;-0.022;1.000;0.000;4.861;-42.496;-85.116;31.2
24.134;-98.808;-79.955;13.67;-0.022;1.000;0.000;4.837;-42.512;-85.087;31.2
24.144;-98.672;-79.968;13.70;-0.022;1.000;0.000;4.824;-42.519;-85.072;31.3
24.154;-98.535;-79.980;13.73;-0.022;1.000;0.000;4.800;-42.532;-85.041;31.4
24.164;-98.398;-79.992;13.76;-0.022;1.000;0.000;4.779;-42.548;-85.014;31.5
24.174;-98.261;-80.004;13.78;-0.022;1.000;0.000;4.755;-42.563;-84.981;31.5
24.184;-98.124;-80.017;13.81;-0.022;1.000;0.000;4.743;-42.570;-84.964;31.6
24.194;-97.986;-80.029;13.84;-0.022;1.000;0.000;4.719;-42.585;-84.929;31.7
24.204;-97.848;-80.041;13.87;-0.022;1.000;0.000;4.695;-42.602;-84.894;31.8
24.214;-97.710;-80.053;13.89;-0.022;1.000;0.000;4.682;-42.614;-84.875;31.8
24.224;-97.571;-80.065;13.92;-0.022;1.000;0.000;4.658;-42.633;-84.838;31.9
24.234;-97.432;-80.077;13.95;-0.022;1.000;0.000;4.634;-42.651;-84.801;32.0
24.244;-97.293;-80.089;13.98;-0.022;1.000;0.000;4.623;-42.659;-84.782;32.0
24.254;-97.154;-80.100;14.00;-0.022;1.000;0.000;4.599;-42.677;-84.743;32.1
24.264;-97.014;-80.112;14.03;-0.022;1.000;0.000;4.575;-42.698;-84.703;32.2
24.274;-96.874;-80.124;14.06;-0.022;1.000;0.000;4.563;-42.707;-84.684;32.2
24.284;-96.734;-80.136;14.08;-0.022;1.000;0.000;4.539;-42.726;-84.644;32.3
24.294;-96.593;-80.147;14.11;-0.022;1.000;0.000;4.519;-42.748;-84.609;32.4
24.304;-96.452;-80.159;14.14;-0.022;1.000;0.000;4.495;-42.770;-84.568;32.4
24.314;-96.311;-80.170;14.17;-0.022;1.000;0.000;4.483;-42.782;-84.548;32.5
24.324;-96.170;-80.182;14.19;-0.022;1.000;0.000;4.459;-42.803;-84.506;32.6
24.334;-96.028;-80.193;14.22;-0.022;1.000;0.000;4.436;-42.826;-84.464;32.6
24.344;-95.886;-80.204;14.24;-0.022;1.000;0.000;4.424;-42.838;-84.443;32.7
24.354;-95.744;-80.216;14.27;-0.022;1.000;0.000;4.400;-42.862;-84.401;32.7
24.364;-95.602;-80.227;14.30;-0.022;1.000;0.000;4.386;-42.870;-84.373;32.8
24.374;-95.459;-80.238;14.33;-0.022;1.000;0.000;4.362;-42.894;-84.330;32.9
24.384;-95.316;-80.249;14.35;-0.022;1.000;0.000;4.339;-42.919;-84.288;32.9
24.394;-95.173;-80.260;14.38;-0.022;1.000;0.000;4.327;-42.931;-84.266;33.0
24.404;-95.029;-80.271;14.40;-0.022;1.000;0.000;4.303;-42.961;-84.223;33.0
24.414;-94.885;-80.281;14.43;-0.022;1.000;0.000;4.280;-42.987;-84.179;33.1
24.424;-94.741;-80.292;14.46;-0.022;1.000;0.000;4.268;-43.000;-84.158;33.1
24.434;-94.597;-80.303;14.49;-0.022;1.000;0.000;4.244;-43.027;-84.114;33.2
24.444;-94.452;-80.313;14.51;-0.022;1.000;0.000;4.221;-43.053;-84.071;33.3
24.454;-94.308;-80.324;14.54;-0.022;1.000;0.000;4.210;-43.067;-84.049;33.3
24.464;-94.162;-80.334;14.56;-0.022;1.000;0.000;4.186;-43.098;-84.005;33.4
24.474;-94.017;-80.344;14.59;-0.022;1.000;0.000;4.163;-43.125;-83.962;33.4
24.484;-93.871;-80.355;14.62;-0.022;1.000;0.000;4.151;-43.138;-83.940;33.5
24.494;-93.725;-80.365;14.64;-0.022;1.000;0.000;4.131;-43.169;-83.904;33.5
24.504;-93.579;-80.375;14.67;-0.022;1.000;0.000;4.108;-43.197;-83.860;33.6
24.514;-93.433;-80.385;14.69;-0.022;1.000;0.000;4.084;-43.230;-83.817;33.6
24.524;-93.286;-80.395;14.72;-0.022;1.000;0.000;4.072;-43.247;-83.795;33.7
24.534;-93.139;-80.405;14.75;-0.022;1.000;0.000;4.049;-43.277;-83.751;33.7
24.544;-92.992;-80.414;14.77;-0.044;1.000;0.000;4.026;-43.308;-83.704;33.8
24.554;-92.844;-80.424;14.80;-0.044;1.000;0.000;4.012;-43.325;-83.669;33.9
24.564;-92.696;-80.434;14.83;-0.044;1.000;0.000;3.988;-43.361;-83.616;33.9
24.574;-92.548;-80.443;14.85;-0.044;1.000;0.000;3.977;-43.377;-83.590;34.0
24.584;-92.400;-80.452;14.88;-0.044;1.000;0.000;3.955;-43.408;-83.536;34.1
24.594;-92.251;-80.461;14.90;-0.044;1.000;0.000;3.935;-43.442;-83.490;34.2
24.604;-92.102;-80.470;14.92;-0.044;1.000;0.000;3.913;-43.474;-83.434;34.3
24.614;-91.953;-80.479;14.95;-0.044;1.000;0.000;3.901;-43.491;-83.405;34.4
24.624;-91.804;-80.488;14.98;-0.044;1.000;0.000;3.878;-43.529;-83.347;34.5
24.634;-91.654;-80.497;15.01;-0.044;1.000;0.000;3.856;-43.562;-83.287;34.6
24.644;-91.504;-80.505;15.03;-0.044;0.890;0.000;3.845;-43.581;-83.257;34.7
24.654;-91.354;-80.514;15.05;-0.044;0.890;0.000;3.824;-43.615;-83.196;34.8
24.664;-91.204;-80.522;15.06;-0.044;0.890;0.000;3.804;-43.648;-83.134;34.9
24.674;-91.053;-80.530;15.08;-0.044;0.890;0.000;3.793;-43.666;-83.103;35.0
24.684;-90.902;-80.538;15.10;-0.044;0.890;0.000;3.775;-43.706;-83.050;35.1
24.694;-90.751;-80.546;15.12;-0.044;0.890;0.000;3.755;-43.737;-82.985;35.2
24.704;-90.600;-80.553;15.14;-0.044;0.890;0.000;3.734;-43.780;-82.920;35.3
24.714;-90.449;-80.561;15.16;-0.044;0.890;0.000;3.722;-43.798;-82.876;35.4
24.724;-90.297;-80.568;15.18;-0.044;0.890;0.000;3.701;-43.837;-82.810;35.5
24.734;-90.146;-80.575;15.20;-0.044;0.890;0.000;3.683;-43.879;-82.753;35.6
24.744;-89.994;-80.582;15.22;-0.044;0.860;0.000;3.673;-43.896;-82.719;35.7
24.754;-89.841;-80.589;15.24;-0.044;0.860;0.000;3.653;-43.935;-82.651;35.8
24.764;-89.689;-80.595;15.25;-0.044;0.860;0.000;3.633;-43.977;-82.582;35.9
24.774;-89.537;-80.602;15.28;-0.044;0.860;0.000;3.623;-43.996;-82.547;36.0
24.784;-89.384;-80.608;15.29;-0.044;0.860;0.000;3.603;-44.037;-82.477;36.1
24.794;-89.231;-80.614;15.31;-0.044;0.860;0.000;3.583;-44.078;-82.407;36.2
24.804;-89.078;-80.620;15.33;-0.044;0.860;0.000;3.573;-44.097;-82.372;36.2
24.814;-88.925;-80.626;15.35;-0.044;0.860;0.000;3.553;-44.140;-82.301;36.4
24.824;-88.771;-80.631;15.37;-0.044;0.860;0.000;3.534;-44.182;-82.229;36.5
24.834;-88.617;-80.636;15.38;-0.044;0.860;0.000;3.524;-44.204;-82.193;36.5
24.844;-88.464;-80.641;15.40;-0.044;0.870;0.000;3.505;-44.252;-82.133;36.6
24.854;-88.310;-80.646;15.42;-0.044;0.870;0.000;3.486;-44.289;-82.061;36.7
24.864;-88.155;-80.651;15.44;-0.044;0.870;0.000;3.467;-44.331;-81.988;36.8
24.874;-88.001;-80.655;15.46;-0.044;0.870;0.000;3.448;-44.381;-81.928;36.9
24.884;-87.846;-80.660;15.47;-0.044;0.870;0.000;3.439;-44.400;-81.891;36.9
24.894;-87.692;-80.664;15.49;-0.044;0.870;0.000;3.418;-44.449;-81.818;37.0
24.904;-87.537;-80.668;15.51;-0.044;0.870;0.000;3.399;-44.492;-81.745;37.2
24.914;-87.381;-80.671;15.53;-0.044;0.870;0.000;3.388;-44.516;-81.709;37.2
24.924;-87.226;-80.675;15.55;-0.044;0.870;0.000;3.368;-44.565;-81.635;37.3
24.934;-87.071;-80.678;15.56;-0.044;0.870;0.000;3.351;-44.610;-81.574;37.4
24.944;-86.915;-80.681;15.59;-0.044;0.870;0.000;3.331;-44.653;-81.501;37.5
24.954;-86.759;-80.684;15.60;-0.044;0.870;0.000;3.321;-44.678;-81.465;37.5
24.964;-86.603;-80.686;15.62;-0.044;0.870;0.000;3.301;-44.726;-81.392;37.6
24.974;-86.446;-80.689;15.64;-0.044;0.870;0.000;3.281;-44.773;-81.319;37.7
24.984;-86.290;-80.691;15.66;-0.044;0.870;0.000;3.262;-44.829;-81.258;37.8
24.994;-86.133;-80.693;15.68;-0.044;0.870;0.000;3.253;-44.852;-81.222;37.8
25.004;-85.976;-80.694;15.69;-0.044;0.870;0.000;3.232;-44.902;-81.149;37.9
25.014;-85.819;-80.696;15.71;-0.044;0.870;0.000;3.220;-44.927;-81.101;38.0
25.024;-85.662;-80.697;15.73;-0.044;0.870;0.000;3.200;-44.981;-81.029;38.1
25.034;-85.505;-80.698;15.74;-0.044;0.870;0.000;3.181;-45.033;-80.969;38.2
25.044;-85.347;-80.699;15.77;-0.067;0.870;0.000;3.161;-45.084;-80.897;38.2
25.054;-85.189;-80.699;15.79;-0.067;0.870;0.000;3.144;-45.134;-80.832;38.3
25.064;-85.031;-80.699;15.80;-0.067;0.870;0.000;3.135;-45.155;-80.793;38.4
25.074;-84.873;-80.699;15.82;-0.067;0.870;0.000;3.117;-45.208;-80.728;38.5
25.084;-84.715;-80.699;15.83;-0.067;0.870;0.000;3.097;-45.261;-80.649;38.6
25.094;-84.557;-80.699;15.85;-0.067;0.870;0.000;3.078;-45.307;-80.569;38.8
25.104;-84.398;-80.698;15.87;-0.067;0.870;0.000;3.060;-45.363;-80.503;38.9
25.114;-84.239;-80.697;15.89;-0.067;0.870;0.000;3.050;-45.392;-80.462;38.9
25.124;-84.080;-80.695;15.91;-0.067;0.870;0.000;3.030;-45.452;-80.381;39.1
25.134;-83.921;-80.694;15.92;-0.067;0.870;0.000;3.011;-45.500;-80.299;39.2
25.144;-83.762;-80.692;15.94;-0.044;0.870;0.000;3.001;-45.530;-80.258;39.3
25.154;-83.602;-80.689;15.96;-0.044;0.870;0.000;2.982;-45.582;-80.181;39.5
25.164;-83.443;-80.687;15.97;-0.044;0.870;0.000;2.963;-45.642;-80.118;39.5
25.174;-83.283;-80.684;15.99;-0.044;0.870;0.000;2.944;-45.691;-80.041;39.6
25.184;-83.123;-80.681;16.01;-0.044;0.870;0.000;2.925;-45.750;-79.977;39.7
25.194;-82.963;-80.678;16.02;-0.044;0.870;0.000;2.916;-45.773;-79.939;39.8
25.204;-82.802;-80.674;16.04;-0.044;0.870;0.000;2.898;-45.822;-79.863;39.9
25.214;-82.642;-80.670;16.06;-0.044;0.870;0.000;2.878;-45.879;-79.789;39.9
25.224;-82.481;-80.666;16.07;-0.044;0.870;0.000;2.859;-45.938;-79.727;40.0
25.234;-82.320;-80.662;16.10;-0.044;0.870;0.000;2.849;-45.965;-79.691;40.0
25.244;-82.159;-80.657;16.11;-0.044;0.870;0.000;2.829;-46.022;-79.618;40.1
25.254;-81.998;-80.652;16.13;-0.044;0.870;0.000;2.809;-46.081;-79.546;40.2
25.264;-81.837;-80.647;16.15;-0.044;0.870;0.000;2.799;-46.110;-79.511;40.2
25.274;-81.676;-80.641;16.16;-0.044;0.870;0.000;2.779;-46.166;-79.440;40.3
25.284;-81.514;-80.636;16.18;-0.044;0.870;0.000;2.768;-46.192;-79.394;40.3
25.294;-81.352;-80.630;16.20;-0.044;0.870;0.000;2.744;-46.258;-79.314;40.4
25.304;-81.190;-80.623;16.21;-0.044;0.870;0.000;2.733;-46.296;-79.280;40.4
25.314;-81.028;-80.617;16.23;-0.044;0.870;0.000;2.709;-46.362;-79.202;40.5
25.324;-80.866;-80.610;16.24;-0.044;0.870;0.000;2.698;-46.391;-79.157;40.6
25.334;-80.703;-80.603;16.26;-0.044;0.870;0.000;2.685;-46.423;-79.113;40.6
25.344;-80.541;-80.595;16.28;-0.044;0.870;0.000;2.663;-46.492;-79.049;40.6
25.354;-80.378;-80.587;16.30;-0.022;0.860;0.000;2.651;-46.520;-79.006;40.7
25.364;-80.215;-80.579;16.31;-0.022;0.860;0.000;2.627;-46.587;-78.939;40.8
25.374;-80.052;-80.571;16.33;-0.022;0.860;0.000;2.615;-46.616;-78.900;40.8
25.384;-79.889;-80.563;16.35;-0.022;0.860;0.000;2.604;-46.650;-78.873;40.8
25.394;-79.726;-80.554;16.36;-0.022;0.860;0.000;2.581;-46.711;-78.809;40.8
25.404;-79.562;-80.545;16.38;-0.022;0.860;0.000;2.560;-46.770;-78.756;40.8
25.414;-79.399;-80.536;16.39;-0.022;0.860;0.000;2.548;-46.795;-78.721;40.9
25.424;-79.235;-80.527;16.41;-0.022;0.860;0.000;2.526;-46.858;-78.672;40.8
25.434;-79.071;-80.517;16.43;-0.022;0.860;0.000;2.516;-46.886;-78.647;40.8
25.444;-78.907;-80.507;16.44;-0.022;0.860;0.000;2.494;-46.936;-78.591;40.9
25.454;-78.743;-80.497;16.46;0.000;0.850;0.000;2.483;-46.965;-78.569;40.9
25.464;-78.578;-80.487;16.48;0.000;0.850;0.000;2.463;-47.016;-78.529;40.8
25.474;-78.414;-80.477;16.49;0.000;0.850;0.000;2.443;-47.065;-78.490;40.8
25.484;-78.249;-80.466;16.51;0.000;0.850;0.000;2.424;-47.115;-78.461;40.8
25.494;-78.084;-80.456;16.53;0.000;0.850;0.000;2.414;-47.139;-78.443;40.7
25.504;-77.919;-80.445;16.54;0.000;0.850;0.000;2.395;-47.191;-78.416;40.7
25.514;-77.754;-80.434;16.56;0.000;0.850;0.000;2.373;-47.237;-78.378;40.6
25.524;-77.588;-80.422;16.58;0.000;0.850;0.000;2.362;-47.265;-78.364;40.6
25.534;-77.423;-80.411;16.60;0.000;0.850;0.000;2.343;-47.316;-78.341;40.5
25.544;-77.257;-80.400;16.61;0.000;0.850;0.000;2.323;-47.357;-78.314;40.5
25.554;-77.092;-80.388;16.63;0.022;0.850;0.000;2.304;-47.409;-78.294;40.4
25.564;-76.926;-80.376;16.64;0.022;0.850;0.000;2.284;-47.450;-78.275;40.3
25.574;-76.759;-80.364;16.66;0.022;0.850;0.000;2.273;-47.472;-78.266;40.3
25.584;-76.593;-80.352;16.68;0.022;0.850;0.000;2.252;-47.519;-78.250;40.2
25.594;-76.427;-80.340;16.70;0.022;0.850;0.000;2.233;-47.564;-78.239;40.1
25.604;-76.260;-80.328;16.71;0.022;0.850;0.000;2.212;-47.610;-78.227;40.0
25.614;-76.093;-80.316;16.73;0.022;0.850;0.000;2.201;-47.631;-78.221;39.9
25.624;-75.926;-80.304;16.75;0.022;0.850;0.000;2.181;-47.684;-78.215;39.8
25.634;-75.759;-80.291;16.77;0.022;0.850;0.000;2.160;-47.726;-78.207;39.6
25.644;-75.592;-80.279;16.78;0.022;0.850;0.000;2.138;-47.771;-78.201;39.5
25.654;-75.425;-80.266;16.80;0.044;0.850;0.000;2.118;-47.821;-78.200;39.4
25.664;-75.257;-80.254;16.81;0.044;0.850;0.000;2.108;-47.837;-78.200;39.3
25.674;-75.089;-80.241;16.83;0.044;0.850;0.000;2.089;-47.882;-78.202;39.2
25.684;-74.921;-80.229;16.85;0.044;0.850;0.000;2.068;-47.917;-78.205;39.0
25.694;-74.753;-80.216;16.86;0.044;0.850;0.000;2.048;-47.965;-78.210;38.9
25.704;-74.585;-80.204;16.88;0.044;0.850;0.000;2.027;-48.005;-78.217;38.7
25.714;-74.416;-80.191;16.90;0.044;0.850;0.000;2.015;-48.028;-78.221;38.6
25.724;-74.248;-80.179;16.91;0.044;0.850;0.000;1.993;-48.075;-78.231;38.4
25.734;-74.079;-80.167;16.93;0.044;0.850;0.000;1.973;-48.115;-78.241;38.3
25.744;-73.910;-80.154;16.94;0.044;0.850;0.000;1.951;-48.159;-78.254;38.1
25.754;-73.741;-80.142;16.97;0.044;0.850;0.000;1.940;-48.180;-78.261;38.0
25.764;-73.572;-80.130;16.98;0.044;0.850;0.000;1.917;-48.225;-78.277;37.8
25.774;-73.402;-80.117;17.00;0.044;0.850;0.000;1.897;-48.272;-78.292;37.6
25.784;-73.233;-80.105;17.01;0.044;0.850;0.000;1.875;-48.312;-78.310;37.4
25.794;-73.063;-80.093;17.03;0.044;0.850;0.000;1.864;-48.335;-78.320;37.3
25.804;-72.893;-80.081;17.04;0.044;0.850;0.000;1.844;-48.378;-78.337;37.1
25.814;-72.723;-80.069;17.06;0.044;0.850;0.000;1.818;-48.422;-78.362;37.0
25.824;-72.552;-80.057;17.08;0.044;0.850;0.000;1.807;-48.446;-78.373;36.9
25.834;-72.382;-80.046;17.10;0.044;0.850;0.000;1.784;-48.489;-78.397;36.7
25.844;-72.211;-80.034;17.11;0.044;0.850;0.000;1.763;-48.538;-78.418;36.5
25.854;-72.041;-80.023;17.12;0.044;0.850;0.000;1.742;-48.573;-78.443;36.3
25.864;-71.870;-80.012;17.14;0.044;0.850;0.000;1.722;-48.615;-78.465;36.2
25.874;-71.698;-80.000;17.16;0.044;0.850;0.000;1.711;-48.634;-78.478;36.1
25.884;-71.527;-79.989;17.17;0.044;0.850;0.000;1.691;-48.681;-78.501;35.9
25.894;-71.356;-79.978;17.19;0.044;0.850;0.000;1.670;-48.716;-78.528;35.8
25.904;-71.184;-79.968;17.21;0.044;0.850;0.000;1.650;-48.757;-78.552;35.6
25.914;-71.012;-79.957;17.22;0.044;0.850;0.000;1.628;-48.799;-78.581;35.4
25.924;-70.840;-79.947;17.24;0.044;0.850;0.000;1.607;-48.849;-78.606;35.2
25.934;-70.668;-79.936;17.25;0.044;0.850;0.000;1.596;-48.868;-78.620;35.2
25.944;-70.496;-79.926;17.27;0.044;0.850;0.000;1.575;-48.908;-78.650;35.0
25.954;-70.323;-79.916;17.29;0.044;0.850;0.000;1.553;-48.949;-78.680;34.8
25.964;-70.150;-79.906;17.30;0.044;0.850;0.000;1.532;-49.001;-78.706;34.6
25.974;-69.978;-79.897;17.31;0.044;0.850;0.000;1.519;-49.019;-78.725;34.6
25.984;-69.805;-79.888;17.33;0.044;0.850;0.000;1.498;-49.067;-78.751;34.4
25.994;-69.631;-79.878;17.35;0.044;0.850;0.000;1.477;-49.104;-78.782;34.2
26.004;-69.458;-79.869;17.36;0.044;0.850;0.000;1.468;-49.129;-78.792;34.1
26.014;-69.285;-79.860;17.37;0.044;0.850;0.000;1.443;-49.178;-78.828;34.0
26.024;-69.111;-79.852;17.39;0.044;0.850;0.000;1.428;-49.210;-78.849;33.8
26.034;-68.937;-79.843;17.40;0.044;0.850;0.000;1.405;-49.260;-78.880;33.6
26.044;-68.763;-79.835;17.42;0.044;0.850;0.000;1.383;-49.305;-78.911;33.5
26.054;-68.589;-79.827;17.43;0.044;0.850;0.000;1.372;-49.331;-78.926;33.4
26.064;-68.415;-79.819;17.45;0.022;0.810;0.000;1.350;-49.377;-78.957;33.2
26.074;-68.241;-79.812;17.46;0.022;0.810;0.000;1.327;-49.428;-78.985;33.0
26.084;-68.066;-79.804;17.48;0.022;0.810;0.000;1.315;-49.448;-79.003;32.9
26.094;-67.891;-79.797;17.49;0.022;0.810;0.000;1.292;-49.500;-79.030;32.8
26.104;-67.717;-79.790;17.50;0.022;0.810;0.000;1.282;-49.522;-79.043;32.7
26.114;-67.542;-79.783;17.51;0.022;0.810;0.000;1.261;-49.566;-79.070;32.6
26.124;-67.367;-79.776;17.53;0.022;0.810;0.000;1.239;-49.615;-79.095;32.5
26.134;-67.191;-79.770;17.54;0.022;0.810;0.000;1.227;-49.646;-79.108;32.4
26.144;-67.016;-79.763;17.56;0.022;0.810;0.000;1.203;-49.695;-79.137;32.3
26.154;-66.841;-79.757;17.57;0.022;0.810;0.000;1.184;-49.748;-79.157;32.1
26.164;-66.665;-79.751;17.58;0.022;0.790;0.000;1.173;-49.769;-79.169;32.0
26.174;-66.489;-79.745;17.59;0.022;0.790;0.000;1.150;-49.817;-79.195;31.9
26.184;-66.313;-79.740;17.60;0.022;0.790;0.000;1.139;-49.846;-79.206;31.8
26.194;-66.137;-79.734;17.61;0.022;0.790;0.000;1.118;-49.891;-79.228;31.7
26.204;-65.961;-79.729;17.63;0.022;0.790;0.000;1.098;-49.938;-79.248;31.6
26.214;-65.785;-79.724;17.64;0.022;0.790;0.000;1.087;-49.964;-79.259;31.5
26.224;-65.609;-79.719;17.65;0.022;0.790;0.000;1.066;-50.017;-79.279;31.4
26.234;-65.432;-79.714;17.66;0.022;0.790;0.000;1.045;-50.069;-79.298;31.2
