# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
63.792;-102.912;-80.138;14.79;-0.022;0.500;0.000;5.056;-42.193;-79.403;36.9
63.802;-102.764;-80.136;14.79;-0.022;0.500;0.000;5.052;-42.185;-79.374;37.0
63.812;-102.616;-80.134;14.80;-0.022;0.500;0.000;5.045;-42.171;-79.316;37.1
63.822;-102.468;-80.132;14.80;-0.022;0.500;0.000;5.038;-42.159;-79.257;37.2
63.832;-102.320;-80.129;14.81;-0.022;0.500;0.000;5.035;-42.153;-79.228;37.3
63.842;-102.172;-80.127;14.81;-0.022;0.500;0.000;5.027;-42.141;-79.169;37.5
63.852;-102.024;-80.124;14.81;-0.022;0.500;0.000;5.021;-42.128;-79.109;37.6
63.862;-101.876;-80.122;14.81;-0.022;0.500;0.000;5.014;-42.122;-79.060;37.7
63.872;-101.728;-80.119;14.82;-0.022;0.500;0.000;5.011;-42.115;-79.030;37.8
63.882;-101.579;-80.116;14.82;0.000;0.490;0.000;5.004;-42.103;-78.970;37.9
63.892;-101.431;-80.113;14.82;0.000;0.490;0.000;4.997;-42.096;-78.928;38.0
63.902;-101.283;-80.110;14.82;0.000;0.490;0.000;4.989;-42.084;-78.879;38.1
63.912;-101.135;-80.107;14.83;0.000;0.490;0.000;4.983;-42.078;-78.839;38.2
63.922;-100.987;-80.104;14.83;0.000;0.490;0.000;4.976;-42.073;-78.799;38.3
63.932;-100.838;-80.100;14.83;0.000;0.490;0.000;4.972;-42.067;-78.776;38.3
63.942;-100.690;-80.097;14.84;0.000;0.490;0.000;4.964;-42.058;-78.730;38.4
63.952;-100.542;-80.093;14.84;0.000;0.490;0.000;4.956;-42.054;-78.693;38.4
63.962;-100.393;-80.090;14.84;0.000;0.490;0.000;4.948;-42.044;-78.650;38.5
63.972;-100.245;-80.086;14.84;0.000;0.490;0.000;4.940;-42.042;-78.616;38.5
63.982;-100.096;-80.082;14.85;0.000;0.490;0.000;4.936;-42.036;-78.596;38.6
63.992;-99.948;-80.078;14.85;0.000;0.490;0.000;4.929;-42.033;-78.564;38.6
64.002;-99.799;-80.074;14.85;0.000;0.490;0.000;4.920;-42.025;-78.527;38.7
64.012;-99.651;-80.070;14.86;0.000;0.490;0.000;4.912;-42.021;-78.497;38.7
64.022;-99.502;-80.066;14.86;0.000;0.490;0.000;4.905;-42.020;-78.474;38.7
64.032;-99.354;-80.062;14.86;0.000;0.490;0.000;4.897;-42.017;-78.446;38.8
64.042;-99.205;-80.058;14.87;0.000;0.490;0.000;4.886;-42.010;-78.409;38.8
64.052;-99.057;-80.053;14.87;0.000;0.490;0.000;4.882;-42.006;-78.394;38.9
64.062;-98.908;-80.049;14.87;0.000;0.490;0.000;4.873;-42.007;-78.370;38.9
64.072;-98.759;-80.044;14.87;0.000;0.490;0.000;4.863;-42.002;-78.342;39.0
64.082;-98.611;-80.040;14.88;0.000;0.490;0.000;4.853;-41.997;-78.315;39.0
64.092;-98.462;-80.035;14.88;0.000;0.490;0.000;4.844;-42.000;-78.294;39.1
64.102;-98.313;-80.031;14.88;0.000;0.490;0.000;4.839;-41.996;-78.281;39.1
64.112;-98.164;-80.026;14.89;0.000;0.490;0.000;4.828;-41.993;-78.257;39.1
64.122;-98.016;-80.021;14.89;0.000;0.490;0.000;4.818;-41.997;-78.239;39.2
64.132;-97.867;-80.017;14.90;0.000;0.490;0.000;4.807;-41.998;-78.217;39.2
64.142;-97.718;-80.012;14.90;0.000;0.490;0.000;4.802;-41.997;-78.206;39.2
64.152;-97.569;-80.007;14.90;0.000;0.490;0.000;4.791;-41.996;-78.186;39.3
64.162;-97.420;-80.002;14.90;0.000;0.490;0.000;4.780;-41.996;-78.167;39.3
64.172;-97.271;-79.997;14.90;0.000;0.490;0.000;4.769;-42.002;-78.152;39.4
64.182;-97.122;-79.992;14.90;0.000;0.490;0.000;4.764;-42.001;-78.143;39.4
64.192;-96.973;-79.987;14.91;0.000;0.490;0.000;4.752;-42.001;-78.126;39.5
64.202;-96.824;-79.982;14.91;0.000;0.490;0.000;4.742;-42.007;-78.112;39.5
64.212;-96.675;-79.977;14.92;0.000;0.490;0.000;4.731;-42.005;-78.097;39.5
64.222;-96.526;-79.972;14.92;0.000;0.490;0.000;4.720;-42.013;-78.085;39.6
64.232;-96.377;-79.967;14.92;0.000;0.490;0.000;4.714;-42.013;-78.077;39.6
64.242;-96.228;-79.961;14.92;0.000;0.490;0.000;4.702;-42.017;-78.064;39.7
64.252;-96.078;-79.956;14.92;0.000;0.490;0.000;4.691;-42.025;-78.053;39.7
64.262;-95.929;-79.951;14.93;0.000;0.490;0.000;4.679;-42.026;-78.040;39.7
64.272;-95.780;-79.945;14.93;0.000;0.490;0.000;4.667;-42.036;-78.030;39.8
64.282;-95.631;-79.940;14.94;0.000;0.490;0.000;4.661;-42.040;-78.025;39.8
64.292;-95.482;-79.935;14.94;0.000;0.480;0.000;4.648;-42.046;-78.014;39.8
64.302;-95.332;-79.929;14.94;0.000;0.480;0.000;4.636;-42.048;-78.003;39.9
64.312;-95.183;-79.924;14.94;0.000;0.480;0.000;4.624;-42.058;-77.995;39.9
64.322;-95.034;-79.919;14.94;0.000;0.480;0.000;4.618;-42.060;-77.990;40.0
64.332;-94.884;-79.913;14.95;0.000;0.480;0.000;4.606;-42.074;-77.982;40.0
64.342;-94.735;-79.908;14.95;0.000;0.480;0.000;4.593;-42.080;-77.973;40.0
64.352;-94.585;-79.902;14.95;0.000;0.480;0.000;4.581;-42.092;-77.966;40.1
64.362;-94.436;-79.897;14.96;0.000;0.480;0.000;4.568;-42.098;-77.958;40.1
64.372;-94.286;-79.891;14.96;0.000;0.480;0.000;4.562;-42.103;-77.954;40.1
64.382;-94.137;-79.885;14.96;0.000;0.480;0.000;4.548;-42.112;-77.947;40.2
64.392;-93.987;-79.880;14.96;0.000;0.480;0.000;4.536;-42.126;-77.941;40.2
64.402;-93.838;-79.874;14.96;0.000;0.480;0.000;4.522;-42.137;-77.934;40.3
64.412;-93.688;-79.869;14.97;0.000;0.480;0.000;4.509;-42.152;-77.929;40.3
64.422;-93.539;-79.863;14.98;0.000;0.480;0.000;4.503;-42.156;-77.926;40.3
64.432;-93.389;-79.857;14.97;0.000;0.480;0.000;4.489;-42.166;-77.920;40.4
64.442;-93.239;-79.852;14.98;0.000;0.480;0.000;4.476;-42.182;-77.916;40.4
64.452;-93.090;-79.846;14.98;0.000;0.480;0.000;4.462;-42.197;-77.911;40.4
64.462;-92.940;-79.840;14.98;0.000;0.480;0.000;4.455;-42.202;-77.908;40.5
64.472;-92.790;-79.835;14.98;0.000;0.480;0.000;4.440;-42.217;-77.903;40.5
64.482;-92.641;-79.829;14.98;0.000;0.480;0.000;4.427;-42.232;-77.899;40.5
64.492;-92.491;-79.823;14.99;0.000;0.480;0.000;4.414;-42.249;-77.896;40.6
64.502;-92.341;-79.817;14.99;0.000;0.480;0.000;4.401;-42.270;-77.893;40.6
64.512;-92.191;-79.812;14.99;0.000;0.480;0.000;4.387;-42.281;-77.888;40.6
64.522;-92.041;-79.806;15.00;0.000;0.480;0.000;4.373;-42.300;-77.886;40.6
64.532;-91.892;-79.800;15.00;0.000;0.480;0.000;4.366;-42.306;-77.884;40.7
64.542;-91.742;-79.794;15.00;0.000;0.480;0.000;4.351;-42.324;-77.880;40.7
64.552;-91.592;-79.788;15.00;0.000;0.480;0.000;4.337;-42.346;-77.878;40.7
64.562;-91.442;-79.783;15.00;0.000;0.480;0.000;4.323;-42.368;-77.876;40.8
64.572;-91.292;-79.777;15.01;0.000;0.480;0.000;4.308;-42.382;-77.872;40.8
64.582;-91.142;-79.771;15.01;0.000;0.480;0.000;4.294;-42.403;-77.870;40.8
64.592;-90.992;-79.765;15.01;0.000;0.480;0.000;4.287;-42.413;-77.869;40.8
64.602;-90.842;-79.759;15.02;0.000;0.480;0.000;4.272;-42.437;-77.867;40.9
64.612;-90.692;-79.753;15.02;0.000;0.480;0.000;4.258;-42.458;-77.866;40.9
64.622;-90.542;-79.748;15.02;0.000;0.480;0.000;4.243;-42.475;-77.863;40.9
64.632;-90.392;-79.742;15.02;0.000;0.480;0.000;4.229;-42.498;-77.862;41.0
64.642;-90.242;-79.736;15.02;0.000;0.480;0.000;4.213;-42.519;-77.860;41.0
64.652;-90.091;-79.730;15.03;0.000;0.480;0.000;4.198;-42.543;-77.859;41.0
64.662;-89.941;-79.724;15.03;0.000;0.480;0.000;4.190;-42.554;-77.858;41.0
64.672;-89.791;-79.718;15.03;0.000;0.480;0.000;4.174;-42.587;-77.857;41.0
64.682;-89.641;-79.712;15.03;0.000;0.480;0.000;4.159;-42.606;-77.855;41.1
64.692;-89.491;-79.706;15.04;0.000;0.460;0.000;4.143;-42.636;-77.855;41.1
64.702;-89.340;-79.700;15.04;0.000;0.460;0.000;4.127;-42.659;-77.853;41.1
64.712;-89.190;-79.694;15.04;0.000;0.460;0.000;4.112;-42.684;-77.852;41.1
64.722;-89.040;-79.688;15.04;0.000;0.460;0.000;4.097;-42.713;-77.852;41.2
64.732;-88.890;-79.682;15.04;0.000;0.460;0.000;4.090;-42.724;-77.851;41.2
64.742;-88.739;-79.676;15.04;0.000;0.460;0.000;4.073;-42.751;-77.850;41.2
64.752;-88.589;-79.670;15.05;0.000;0.460;0.000;4.056;-42.786;-77.850;41.2
64.762;-88.439;-79.664;15.05;0.000;0.460;0.000;4.041;-42.808;-77.849;41.3
64.772;-88.288;-79.658;15.05;0.000;0.460;0.000;4.024;-42.843;-77.849;41.3
64.782;-88.138;-79.652;15.05;0.000;0.460;0.000;4.015;-42.859;-77.849;41.3
64.792;-87.988;-79.646;15.05;0.000;0.460;0.000;3.998;-42.889;-77.849;41.3
64.802;-87.837;-79.640;15.05;0.000;0.460;0.000;3.980;-42.922;-77.849;41.3
64.812;-87.687;-79.634;15.05;0.000;0.460;0.000;3.965;-42.952;-77.849;41.3
64.822;-87.536;-79.628;15.05;0.000;0.460;0.000;3.949;-42.984;-77.849;41.3
64.832;-87.386;-79.622;15.06;0.000;0.460;0.000;3.940;-42.999;-77.849;41.4
64.842;-87.235;-79.616;15.06;0.000;0.460;0.000;3.923;-43.040;-77.849;41.4
64.852;-87.085;-79.610;15.06;0.000;0.460;0.000;3.906;-43.066;-77.849;41.4
64.862;-86.935;-79.604;15.06;0.000;0.460;0.000;3.889;-43.104;-77.850;41.4
64.872;-86.784;-79.598;15.06;0.000;0.460;0.000;3.873;-43.141;-77.850;41.4
64.882;-86.634;-79.592;15.06;0.000;0.460;0.000;3.856;-43.169;-77.850;41.4
64.892;-86.483;-79.586;15.06;0.000;0.460;0.000;3.838;-43.212;-77.851;41.4
64.902;-86.333;-79.580;15.06;0.000;0.460;0.000;3.829;-43.227;-77.851;41.4
64.912;-86.182;-79.574;15.07;0.000;0.460;0.000;3.810;-43.266;-77.852;41.4
64.922;-86.031;-79.568;15.07;0.000;0.460;0.000;3.792;-43.303;-77.852;41.5
64.932;-85.881;-79.562;15.07;0.000;0.460;0.000;3.774;-43.344;-77.853;41.5
64.942;-85.730;-79.556;15.07;0.000;0.460;0.000;3.765;-43.363;-77.853;41.5
64.952;-85.580;-79.550;15.07;0.000;0.460;0.000;3.746;-43.401;-77.854;41.5
64.962;-85.429;-79.544;15.08;0.000;0.460;0.000;3.727;-43.448;-77.855;41.5
64.972;-85.278;-79.538;15.08;0.000;0.460;0.000;3.709;-43.482;-77.856;41.5
64.982;-85.128;-79.532;15.08;0.000;0.460;0.000;3.691;-43.524;-77.857;41.5
64.992;-84.977;-79.526;15.08;0.000;0.460;0.000;3.673;-43.568;-77.858;41.5
65.002;-84.827;-79.520;15.08;0.022;0.460;0.000;3.664;-43.584;-77.858;41.5
65.012;-84.676;-79.514;15.08;0.022;0.460;0.000;3.644;-43.626;-77.866;41.5
65.022;-84.525;-79.508;15.08;0.022;0.460;0.000;3.625;-43.675;-77.873;41.4
65.032;-84.375;-79.502;15.08;0.022;0.460;0.000;3.607;-43.717;-77.880;41.4
65.042;-84.224;-79.496;15.08;0.022;0.460;0.000;3.586;-43.761;-77.888;41.4
65.052;-84.073;-79.490;15.08;0.022;0.460;0.000;3.576;-43.782;-77.893;41.3
65.062;-83.922;-79.484;15.09;0.022;0.460;0.000;3.556;-43.831;-77.902;41.3
65.072;-83.772;-79.478;15.09;0.022;0.460;0.000;3.537;-43.866;-77.913;41.2
65.082;-83.621;-79.472;15.09;0.022;0.460;0.000;3.518;-43.914;-77.924;41.1
65.092;-83.470;-79.466;15.09;0.022;0.460;0.000;3.498;-43.962;-77.935;41.1
65.102;-83.319;-79.461;15.09;0.022;0.450;0.000;3.478;-44.001;-77.949;41.0
65.112;-83.168;-79.455;15.09;0.022;0.450;0.000;3.459;-44.048;-77.962;40.9
65.122;-83.017;-79.449;15.10;0.022;0.450;0.000;3.438;-44.099;-77.976;40.8
65.132;-82.867;-79.444;15.10;0.022;0.450;0.000;3.429;-44.116;-77.985;40.8
65.142;-82.716;-79.438;15.10;0.022;0.450;0.000;3.407;-44.175;-78.000;40.7
65.152;-82.565;-79.432;15.10;0.022;0.450;0.000;3.386;-44.216;-78.019;40.6
65.162;-82.414;-79.427;15.10;0.022;0.450;0.000;3.366;-44.266;-78.036;40.5
65.172;-82.263;-79.422;15.10;0.022;0.450;0.000;3.345;-44.321;-78.053;40.4
65.182;-82.112;-79.416;15.10;0.022;0.450;0.000;3.323;-44.368;-78.075;40.4
65.192;-81.961;-79.411;15.10;0.022;0.450;0.000;3.303;-44.416;-78.093;40.3
65.202;-81.810;-79.406;15.10;0.022;0.450;0.000;3.281;-44.472;-78.113;40.2
65.212;-81.659;-79.401;15.10;0.022;0.450;0.000;3.271;-44.490;-78.125;40.1
65.222;-81.509;-79.396;15.10;0.022;0.450;0.000;3.249;-44.547;-78.145;40.0
65.232;-81.358;-79.391;15.11;0.022;0.450;0.000;3.228;-44.593;-78.170;40.0
65.242;-81.207;-79.386;15.10;0.022;0.450;0.000;3.204;-44.646;-78.195;39.9
65.252;-81.056;-79.381;15.10;0.022;0.450;0.000;3.181;-44.709;-78.218;39.8
65.262;-80.905;-79.376;15.11;0.022;0.450;0.000;3.171;-44.730;-78.231;39.7
65.272;-80.754;-79.372;15.11;0.022;0.450;0.000;3.149;-44.784;-78.254;39.6
65.282;-80.603;-79.367;15.11;0.022;0.450;0.000;3.127;-44.829;-78.281;39.5
65.292;-80.452;-79.363;15.11;0.022;0.450;0.000;3.107;-44.876;-78.304;39.5
65.302;-80.301;-79.358;15.11;0.022;0.450;0.000;3.087;-44.927;-78.328;39.4
65.312;-80.150;-79.354;15.11;0.022;0.450;0.000;3.066;-44.975;-78.352;39.3
65.322;-79.999;-79.350;15.11;0.022;0.450;0.000;3.046;-45.024;-78.376;39.2
65.332;-79.848;-79.346;15.11;0.022;0.450;0.000;3.025;-45.076;-78.401;39.1
65.342;-79.697;-79.342;15.11;0.022;0.450;0.000;3.003;-45.132;-78.426;39.0
65.352;-79.545;-79.338;15.11;0.022;0.450;0.000;2.981;-45.179;-78.456;38.9
65.362;-79.394;-79.334;15.11;0.022;0.450;0.000;2.959;-45.238;-78.481;38.8
65.372;-79.243;-79.330;15.11;0.022;0.450;0.000;2.949;-45.258;-78.496;38.8
65.382;-79.092;-79.327;15.11;0.022;0.450;0.000;2.926;-45.317;-78.522;38.7
65.392;-78.941;-79.323;15.12;0.022;0.450;0.000;2.904;-45.364;-78.553;38.6
65.402;-78.790;-79.320;15.12;0.022;0.450;0.000;2.882;-45.421;-78.579;38.5
65.412;-78.639;-79.317;15.12;0.022;0.450;0.000;2.860;-45.467;-78.610;38.4
65.422;-78.488;-79.314;15.11;0.022;0.450;0.000;2.839;-45.519;-78.636;38.3
65.432;-78.337;-79.311;15.12;0.022;0.450;0.000;2.819;-45.571;-78.663;38.2
65.442;-78.185;-79.308;15.12;0.022;0.450;0.000;2.797;-45.629;-78.689;38.1
65.452;-78.034;-79.305;15.12;0.022;0.450;0.000;2.786;-45.652;-78.705;38.1
65.462;-77.883;-79.303;15.12;0.022;0.450;0.000;2.762;-45.709;-78.736;38.0
65.472;-77.732;-79.300;15.12;0.022;0.450;0.000;2.739;-45.761;-78.768;37.9
65.482;-77.581;-79.298;15.12;0.022;0.450;0.000;2.718;-45.814;-78.795;37.8
65.492;-77.430;-79.295;15.12;0.022;0.450;0.000;2.697;-45.865;-78.821;37.7
65.502;-77.278;-79.293;15.12;0.022;0.360;0.000;2.677;-45.917;-78.848;37.6
65.512;-77.127;-79.291;15.12;0.022;0.360;0.000;2.657;-45.968;-78.874;37.5
65.522;-76.976;-79.289;15.11;0.022;0.360;0.000;2.637;-46.017;-78.900;37.4
65.532;-76.825;-79.288;15.11;0.022;0.360;0.000;2.627;-46.039;-78.916;37.4
65.542;-76.674;-79.286;15.10;0.022;0.360;0.000;2.605;-46.091;-78.947;37.3
65.552;-76.523;-79.285;15.10;0.022;0.360;0.000;2.584;-46.145;-78.974;37.2
65.562;-76.372;-79.283;15.10;0.022;0.360;0.000;2.563;-46.191;-79.005;37.1
65.572;-76.221;-79.282;15.09;0.022;0.360;0.000;2.544;-46.239;-79.031;37.0
65.582;-76.070;-79.281;15.08;0.022;0.360;0.000;2.524;-46.292;-79.057;36.9
65.592;-75.919;-79.280;15.08;0.022;0.360;0.000;2.514;-46.312;-79.072;36.9
65.602;-75.769;-79.279;15.08;0.022;0.360;0.000;2.494;-46.367;-79.098;36.8
65.612;-75.618;-79.278;15.06;0.022;0.000;0.000;2.475;-46.413;-79.124;36.7
65.622;-75.467;-79.278;15.04;0.022;0.000;0.000;2.458;-46.455;-79.154;36.6
65.632;-75.317;-79.277;15.01;0.022;0.000;0.000;2.441;-46.504;-79.179;36.5
65.642;-75.167;-79.277;14.98;0.022;0.000;0.000;2.423;-46.553;-79.208;36.4
65.652;-75.018;-79.276;14.97;0.022;0.000;0.000;2.407;-46.602;-79.233;36.3
65.662;-74.868;-79.276;14.94;0.022;0.000;0.000;2.399;-46.620;-79.247;36.3
65.672;-74.719;-79.276;14.92;0.022;0.000;0.000;2.382;-46.671;-79.272;36.2
65.682;-74.570;-79.276;14.90;0.022;0.000;0.000;2.367;-46.711;-79.296;36.2
65.692;-74.421;-79.277;14.88;0.022;0.000;0.000;2.351;-46.760;-79.320;36.1
65.702;-74.272;-79.277;14.86;0.022;0.000;0.000;2.334;-46.801;-79.350;36.0
65.712;-74.124;-79.278;14.84;0.022;0.000;0.000;2.318;-46.850;-79.374;35.9
65.722;-73.975;-79.278;14.82;0.022;0.000;0.000;2.305;-46.893;-79.393;35.8
65.732;-73.827;-79.279;14.80;0.022;0.000;0.000;2.290;-46.930;-79.418;35.7
65.742;-73.679;-79.280;14.78;0.022;0.000;0.000;2.275;-46.975;-79.442;35.7
65.752;-73.532;-79.281;14.76;0.022;0.000;0.000;2.260;-47.021;-79.467;35.6
65.762;-73.384;-79.283;14.74;0.022;0.000;0.000;2.241;-47.078;-79.496;35.5
65.772;-73.237;-79.284;14.72;0.022;0.000;0.000;2.224;-47.132;-79.521;35.4
65.782;-73.090;-79.285;14.70;0.022;0.000;0.000;2.206;-47.185;-79.551;35.3
65.792;-72.943;-79.287;14.68;0.022;0.000;0.000;2.189;-47.242;-79.575;35.1
65.802;-72.796;-79.289;14.66;0.022;0.000;0.000;2.181;-47.264;-79.590;35.1
65.812;-72.650;-79.291;14.65;0.022;0.000;0.000;2.164;-47.321;-79.615;35.0
65.822;-72.503;-79.293;14.62;0.022;0.000;0.000;2.146;-47.372;-79.645;34.9
65.832;-72.357;-79.295;14.61;0.022;0.000;0.000;2.128;-47.428;-79.675;34.8
65.842;-72.211;-79.297;14.59;0.022;0.000;0.000;2.111;-47.486;-79.700;34.7
65.852;-72.066;-79.300;14.57;0.022;0.000;0.000;2.102;-47.518;-79.714;34.7
65.862;-71.920;-79.303;14.55;0.022;0.000;0.000;2.084;-47.575;-79.744;34.6
65.872;-71.775;-79.305;14.53;0.022;0.000;0.000;2.067;-47.634;-79.769;34.5
65.882;-71.630;-79.308;14.51;0.022;0.000;0.000;2.050;-47.696;-79.793;34.4
65.892;-71.485;-79.312;14.49;0.022;0.000;0.000;2.032;-47.751;-79.823;34.3
65.902;-71.340;-79.315;14.47;0.022;0.000;0.000;2.015;-47.815;-79.848;34.2
65.912;-71.195;-79.318;14.45;0.022;0.000;0.000;1.997;-47.879;-79.872;34.1
65.922;-71.051;-79.322;14.43;0.022;0.000;0.000;1.987;-47.914;-79.887;34.1
65.932;-70.907;-79.326;14.41;0.022;0.000;0.000;1.968;-47.977;-79.916;34.0
65.942;-70.763;-79.329;14.39;0.022;0.000;0.000;1.950;-48.038;-79.945;33.9
65.952;-70.619;-79.334;14.38;0.022;0.000;0.000;1.932;-48.106;-79.969;33.8
65.962;-70.475;-79.338;14.36;0.022;0.000;0.000;1.923;-48.130;-79.983;33.7
65.972;-70.332;-79.342;14.34;0.022;0.000;0.000;1.904;-48.195;-80.012;33.6
65.982;-70.189;-79.347;14.32;0.022;0.000;0.000;1.886;-48.260;-80.036;33.5
65.992;-70.046;-79.351;14.30;0.022;0.000;0.000;1.870;-48.315;-80.059;33.4
66.002;-69.903;-79.356;14.28;0.022;0.000;0.000;1.852;-48.368;-80.088;33.4
66.012;-69.760;-79.361;14.26;0.022;0.000;0.000;1.834;-48.431;-80.111;33.2
66.022;-69.618;-79.366;14.24;0.022;0.000;0.000;1.818;-48.485;-80.134;33.1
66.032;-69.476;-79.372;14.22;0.022;0.000;0.000;1.809;-48.511;-80.148;33.1
66.042;-69.334;-79.377;14.21;0.022;0.000;0.000;1.790;-48.570;-80.176;33.0
66.052;-69.192;-79.383;14.19;0.022;0.000;0.000;1.772;-48.631;-80.198;32.9
66.062;-69.050;-79.388;14.16;0.022;0.000;0.000;1.755;-48.682;-80.226;32.8
66.072;-68.909;-79.394;14.15;0.022;0.000;0.000;1.738;-48.737;-80.248;32.7
66.082;-68.768;-79.401;14.13;0.022;0.000;0.000;1.720;-48.801;-80.270;32.5
66.092;-68.627;-79.407;14.11;0.022;0.000;0.000;1.704;-48.853;-80.292;32.4
66.102;-68.486;-79.413;14.09;0.022;0.000;0.000;1.695;-48.878;-80.305;32.4
66.112;-68.345;-79.420;14.07;0.022;0.000;0.000;1.678;-48.936;-80.327;32.3
66.122;-68.205;-79.427;14.05;0.022;0.000;0.000;1.660;-48.994;-80.353;32.2
66.132;-68.065;-79.434;14.03;0.022;0.000;0.000;1.641;-49.059;-80.373;32.0
66.142;-67.924;-79.441;14.01;0.022;0.000;0.000;1.625;-49.117;-80.394;31.9
66.152;-67.785;-79.448;14.00;0.022;0.000;0.000;1.607;-49.173;-80.419;31.8
66.162;-67.645;-79.456;13.98;0.022;0.000;0.000;1.590;-49.231;-80.439;31.7
66.172;-67.505;-79.463;13.96;0.022;0.000;0.000;1.573;-49.289;-80.459;31.6
66.182;-67.366;-79.471;13.94;0.022;0.000;0.000;1.556;-49.347;-80.479;31.5
66.192;-67.227;-79.479;13.92;0.022;0.000;0.000;1.540;-49.401;-80.499;31.4
66.202;-67.088;-79.487;13.91;0.022;0.000;0.000;1.523;-49.459;-80.518;31.3
66.212;-66.950;-79.495;13.88;0.022;0.000;0.000;1.507;-49.512;-80.537;31.2
66.222;-66.811;-79.504;13.87;0.022;0.000;0.000;1.490;-49.570;-80.556;31.0
66.232;-66.673;-79.512;13.85;0.022;0.000;0.000;1.472;-49.630;-80.574;30.9
66.242;-66.535;-79.521;13.83;0.022;0.000;0.000;1.463;-49.660;-80.585;30.8
66.252;-66.397;-79.530;13.81;0.022;0.000;0.000;1.444;-49.717;-80.608;30.7
66.262;-66.259;-79.539;13.79;0.022;0.000;0.000;1.427;-49.775;-80.626;30.5
66.272;-66.122;-79.548;13.77;0.022;0.000;0.000;1.410;-49.832;-80.643;30.4
66.282;-65.984;-79.558;13.75;0.022;0.000;0.000;1.394;-49.885;-80.660;30.3
66.292;-65.847;-79.567;13.74;0.022;0.000;0.000;1.376;-49.948;-80.677;30.1
66.302;-65.710;-79.577;13.72;0.022;0.000;0.000;1.357;-50.006;-80.698;30.0
