# Participant=P001, Scenario=C1A, Modality=Audio
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
47.166;-98.138;-80.492;16.32;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.176;-97.975;-80.489;16.23;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.186;-97.813;-80.485;16.13;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.196;-97.653;-80.482;16.03;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.206;-97.493;-80.479;15.94;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.216;-97.334;-80.476;15.85;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.226;-97.176;-80.473;15.75;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.236;-97.019;-80.470;15.66;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.246;-96.863;-80.467;15.57;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.256;-96.708;-80.464;15.47;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.266;-96.554;-80.461;15.38;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.276;-96.401;-80.458;15.28;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.286;-96.248;-80.455;15.19;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.296;-96.097;-80.452;15.10;0.000;0.000;0.340;Infinity;0.000;0.000;0.0
47.306;-95.947;-80.449;15.01;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.316;-95.797;-80.446;14.91;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.326;-95.649;-80.443;14.82;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.336;-95.501;-80.440;14.74;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.346;-95.354;-80.438;14.64;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.356;-95.208;-80.435;14.55;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.366;-95.063;-80.432;14.46;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.376;-94.919;-80.429;14.37;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.386;-94.776;-80.426;14.28;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.396;-94.634;-80.423;14.19;0.000;0.000;0.330;Infinity;0.000;0.000;0.0
47.406;-94.493;-80.421;14.10;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.416;-94.352;-80.418;14.02;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.426;-94.213;-80.415;13.94;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.436;-94.074;-80.412;13.87;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.446;-93.935;-80.410;13.79;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.456;-93.798;-80.407;13.72;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.466;-93.661;-80.404;13.64;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.476;-93.525;-80.402;13.56;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.486;-93.390;-80.399;13.49;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.496;-93.256;-80.396;13.42;0.000;0.000;0.270;Infinity;0.000;0.000;0.0
47.506;-93.122;-80.394;13.35;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.516;-92.989;-80.391;13.33;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.526;-92.855;-80.388;13.32;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.536;-92.722;-80.386;13.31;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.546;-92.589;-80.383;13.29;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.556;-92.456;-80.380;13.29;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.566;-92.324;-80.378;13.27;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.576;-92.191;-80.375;13.25;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.586;-92.059;-80.372;13.24;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.596;-91.927;-80.370;13.22;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.606;-91.794;-80.367;13.21;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.616;-91.663;-80.365;13.19;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.626;-91.531;-80.362;13.17;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.636;-91.399;-80.359;13.15;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.646;-91.268;-80.357;13.14;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.656;-91.137;-80.354;13.12;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.666;-91.006;-80.351;13.10;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.676;-90.875;-80.349;13.08;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.686;-90.744;-80.346;13.06;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.696;-90.613;-80.344;13.05;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.706;-90.483;-80.341;13.03;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.716;-90.353;-80.338;13.01;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.726;-90.223;-80.336;13.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.736;-90.093;-80.333;12.98;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.746;-89.963;-80.330;12.97;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.756;-89.834;-80.328;12.95;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.766;-89.704;-80.325;12.93;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.776;-89.575;-80.323;12.92;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.786;-89.446;-80.320;12.90;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.796;-89.317;-80.317;12.88;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.806;-89.189;-80.315;12.87;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.816;-89.060;-80.312;12.85;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.826;-88.932;-80.309;12.83;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.836;-88.804;-80.307;12.81;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.846;-88.676;-80.304;12.79;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.856;-88.548;-80.302;12.78;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.866;-88.420;-80.299;12.76;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.876;-88.293;-80.297;12.75;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.886;-88.165;-80.294;12.73;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.896;-88.038;-80.291;12.71;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.906;-87.911;-80.289;12.70;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.916;-87.784;-80.286;12.68;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.926;-87.658;-80.284;12.66;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.936;-87.531;-80.281;12.65;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.946;-87.405;-80.278;12.64;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.956;-87.278;-80.276;12.61;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.966;-87.152;-80.273;12.60;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.976;-87.026;-80.271;12.59;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.986;-86.901;-80.268;12.57;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
47.996;-86.775;-80.265;12.55;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
48.006;-86.650;-80.263;12.54;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
48.016;-86.525;-80.260;12.52;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.026;-86.399;-80.258;12.51;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.036;-86.274;-80.255;12.50;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.046;-86.150;-80.253;12.48;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.056;-86.025;-80.250;12.47;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.066;-85.900;-80.248;12.46;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.076;-85.776;-80.245;12.44;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.086;-85.651;-80.242;12.43;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.096;-85.527;-80.240;12.42;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.106;-85.403;-80.237;12.40;0.000;0.060;0.000;Infinity;0.000;0.000;0.0
48.116;-85.279;-80.235;12.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.126;-85.155;-80.232;12.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.136;-85.031;-80.230;12.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.146;-84.908;-80.227;12.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.156;-84.784;-80.225;12.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.166;-84.660;-80.222;12.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.176;-84.536;-80.219;12.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.186;-84.412;-80.217;12.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.196;-84.289;-80.214;12.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.206;-84.165;-80.212;12.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.216;-84.041;-80.209;12.36;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
48.226;-83.918;-80.207;12.36;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.236;-83.794;-80.204;12.36;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.246;-83.671;-80.201;12.37;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.256;-83.547;-80.199;12.37;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.266;-83.423;-80.196;12.37;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.276;-83.300;-80.194;12.38;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.286;-83.176;-80.191;12.38;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.296;-83.052;-80.189;12.38;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.306;-82.928;-80.186;12.38;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.316;-82.804;-80.184;12.38;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.326;-82.681;-80.181;12.39;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.336;-82.557;-80.178;12.39;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.346;-82.433;-80.176;12.40;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.356;-82.309;-80.173;12.40;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.366;-82.185;-80.171;12.40;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.376;-82.061;-80.168;12.41;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.386;-81.937;-80.165;12.42;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.396;-81.813;-80.163;12.42;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.406;-81.688;-80.160;12.42;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.416;-81.564;-80.158;12.43;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
48.426;-81.440;-80.155;12.43;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.436;-81.316;-80.152;12.43;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.446;-81.191;-80.150;12.43;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.456;-81.067;-80.147;12.44;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.466;-80.943;-80.145;12.44;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.476;-80.818;-80.142;12.45;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.486;-80.694;-80.139;12.45;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.496;-80.569;-80.137;12.45;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.506;-80.445;-80.134;12.46;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.516;-80.320;-80.132;12.46;0.000;0.430;0.000;Infinity;0.000;0.000;0.0
48.526;-80.196;-80.129;12.46;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.536;-80.071;-80.126;12.46;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.546;-79.946;-80.124;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.556;-79.822;-80.121;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.566;-79.697;-80.119;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.576;-79.572;-80.116;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.586;-79.448;-80.113;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.596;-79.323;-80.111;12.47;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.606;-79.198;-80.108;12.48;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.616;-79.073;-80.106;12.48;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
48.626;-78.949;-80.103;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.636;-78.824;-80.100;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.646;-78.699;-80.098;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.656;-78.574;-80.095;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.666;-78.449;-80.093;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.676;-78.325;-80.090;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.686;-78.200;-80.087;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.696;-78.075;-80.085;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.706;-77.950;-80.082;12.48;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.716;-77.825;-80.080;12.49;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.726;-77.700;-80.077;12.49;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.736;-77.575;-80.074;12.49;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.746;-77.451;-80.072;12.49;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.756;-77.326;-80.069;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.766;-77.201;-80.067;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.776;-77.076;-80.064;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.786;-76.951;-80.061;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.796;-76.826;-80.059;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.806;-76.701;-80.056;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.816;-76.576;-80.053;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.826;-76.451;-80.051;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.836;-76.326;-80.048;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.846;-76.201;-80.046;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.856;-76.076;-80.043;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.866;-75.951;-80.040;12.50;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.876;-75.826;-80.038;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.886;-75.701;-80.035;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.896;-75.576;-80.032;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.906;-75.451;-80.030;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.916;-75.326;-80.027;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.926;-75.200;-80.024;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.936;-75.075;-80.022;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.946;-74.950;-80.019;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.956;-74.825;-80.017;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.966;-74.700;-80.014;12.51;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.976;-74.575;-80.011;12.52;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.986;-74.450;-80.009;12.52;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
48.996;-74.324;-80.006;12.52;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
49.006;-74.199;-80.003;12.52;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
49.016;-74.074;-80.001;12.52;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
49.026;-73.949;-79.998;12.53;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
49.036;-73.824;-79.996;12.53;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.046;-73.698;-79.993;12.53;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.056;-73.573;-79.990;12.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.066;-73.448;-79.988;12.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.076;-73.323;-79.985;12.53;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.086;-73.198;-79.982;12.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.096;-73.072;-79.980;12.53;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.106;-72.947;-79.977;12.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.116;-72.822;-79.974;12.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.126;-72.697;-79.972;12.53;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
49.136;-72.571;-79.969;12.52;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.146;-72.446;-79.967;12.52;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.156;-72.321;-79.964;12.52;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.166;-72.196;-79.961;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.176;-72.071;-79.959;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.186;-71.946;-79.956;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.196;-71.821;-79.953;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.206;-71.696;-79.951;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.216;-71.570;-79.948;12.51;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.226;-71.445;-79.946;12.50;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
49.236;-71.320;-79.943;12.50;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.246;-71.196;-79.940;12.48;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.256;-71.071;-79.938;12.47;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.266;-70.946;-79.935;12.46;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.276;-70.822;-79.932;12.44;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.286;-70.697;-79.930;12.43;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.296;-70.573;-79.927;12.42;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.306;-70.449;-79.925;12.41;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.316;-70.325;-79.922;12.40;0.000;0.110;0.000;Infinity;0.000;0.000;0.0
49.326;-70.201;-79.919;12.39;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.336;-70.078;-79.917;12.37;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.346;-69.954;-79.914;12.35;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.356;-69.831;-79.912;12.33;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.366;-69.708;-79.909;12.32;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.376;-69.585;-79.906;12.30;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.386;-69.462;-79.904;12.28;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.396;-69.339;-79.901;12.26;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.406;-69.216;-79.899;12.25;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.416;-69.094;-79.896;12.23;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.426;-68.972;-79.893;12.22;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.436;-68.850;-79.891;12.20;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.446;-68.728;-79.888;12.19;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.456;-68.606;-79.886;12.17;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.466;-68.485;-79.883;12.15;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.476;-68.363;-79.881;12.14;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.486;-68.242;-79.878;12.12;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.496;-68.121;-79.876;12.11;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.506;-68.000;-79.873;12.09;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.516;-67.879;-79.871;12.08;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.526;-67.758;-79.868;12.06;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.536;-67.638;-79.866;12.05;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.546;-67.518;-79.863;12.03;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.556;-67.397;-79.860;12.02;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
49.566;-67.277;-79.858;12.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
