# Participant=P001, Scenario=C1A, Modality=Multimodal
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
102.056;-105.851;-80.489;12.05;-0.022;0.360;0.000;5.827;-43.258;-88.844;26.6
102.066;-105.732;-80.505;12.05;-0.022;0.360;0.000;5.822;-43.253;-88.819;26.6
102.076;-105.612;-80.520;12.05;-0.022;0.360;0.000;5.816;-43.246;-88.786;26.7
102.086;-105.493;-80.536;12.05;-0.022;0.360;0.000;5.804;-43.231;-88.717;26.9
102.096;-105.373;-80.552;12.05;-0.022;0.360;0.000;5.798;-43.224;-88.683;26.9
102.106;-105.254;-80.567;12.05;-0.022;0.360;0.000;5.792;-43.217;-88.647;27.0
102.116;-105.134;-80.583;12.05;-0.022;0.360;0.000;5.786;-43.211;-88.611;27.1
102.126;-105.015;-80.598;12.05;-0.022;0.360;0.000;5.776;-43.202;-88.548;27.2
102.136;-104.895;-80.613;12.05;-0.022;0.360;0.000;5.771;-43.198;-88.520;27.3
102.146;-104.775;-80.628;12.06;-0.022;0.360;0.000;5.759;-43.185;-88.445;27.4
102.156;-104.656;-80.643;12.06;-0.022;0.360;0.000;5.753;-43.180;-88.407;27.5
102.166;-104.536;-80.658;12.06;-0.022;0.360;0.000;5.747;-43.176;-88.369;27.6
102.176;-104.417;-80.673;12.06;-0.044;0.360;0.000;5.740;-43.171;-88.330;27.6
102.186;-104.297;-80.688;12.06;-0.044;0.360;0.000;5.729;-43.160;-88.231;27.8
102.196;-104.177;-80.703;12.06;-0.044;0.360;0.000;5.724;-43.155;-88.180;27.9
102.206;-104.057;-80.717;12.06;-0.044;0.360;0.000;5.718;-43.150;-88.129;28.0
102.216;-103.938;-80.731;12.06;-0.044;0.360;0.000;5.711;-43.142;-88.064;28.2
102.226;-103.818;-80.746;12.06;-0.044;0.360;0.000;5.705;-43.138;-88.010;28.3
102.236;-103.698;-80.760;12.06;-0.044;0.360;0.000;5.694;-43.128;-87.900;28.5
102.246;-103.579;-80.774;12.06;-0.044;0.360;0.000;5.689;-43.124;-87.843;28.6
102.256;-103.459;-80.787;12.06;-0.044;0.360;0.000;5.683;-43.121;-87.784;28.7
102.266;-103.339;-80.801;12.06;-0.044;0.360;0.000;5.674;-43.113;-87.680;28.9
102.276;-103.219;-80.815;12.06;-0.044;0.360;0.000;5.669;-43.107;-87.619;29.1
102.286;-103.099;-80.828;12.06;-0.044;0.360;0.000;5.661;-43.105;-87.524;29.2
102.296;-102.979;-80.841;12.06;-0.044;0.360;0.000;5.656;-43.099;-87.460;29.4
102.306;-102.859;-80.854;12.06;-0.044;0.360;0.000;5.652;-43.099;-87.411;29.4
102.316;-102.740;-80.867;12.06;-0.044;0.360;0.000;5.642;-43.093;-87.295;29.6
102.326;-102.620;-80.880;12.06;-0.044;0.360;0.000;5.638;-43.088;-87.228;29.8
102.336;-102.500;-80.892;12.06;-0.044;0.360;0.000;5.629;-43.084;-87.107;30.0
102.346;-102.380;-80.904;12.06;-0.044;0.360;0.000;5.625;-43.084;-87.055;30.1
102.356;-102.260;-80.917;12.06;-0.044;0.360;0.000;5.616;-43.081;-86.930;30.3
102.366;-102.140;-80.929;12.06;-0.044;0.360;0.000;5.611;-43.076;-86.858;30.4
102.376;-102.020;-80.940;12.06;-0.067;0.360;0.000;5.607;-43.074;-86.785;30.5
102.386;-101.900;-80.952;12.06;-0.067;0.360;0.000;5.599;-43.072;-86.637;30.7
102.396;-101.780;-80.963;12.06;-0.067;0.360;0.000;5.595;-43.070;-86.551;30.9
102.406;-101.660;-80.974;12.06;-0.067;0.360;0.000;5.590;-43.065;-86.442;31.1
102.416;-101.539;-80.985;12.06;-0.067;0.360;0.000;5.586;-43.064;-86.354;31.2
102.426;-101.419;-80.996;12.05;-0.067;0.360;0.000;5.581;-43.065;-86.264;31.4
102.436;-101.299;-81.006;12.06;-0.067;0.360;0.000;5.574;-43.061;-86.079;31.7
102.446;-101.179;-81.016;12.06;-0.067;0.360;0.000;5.571;-43.064;-86.008;31.8
102.456;-101.059;-81.026;12.06;-0.067;0.360;0.000;5.567;-43.064;-85.912;32.0
102.466;-100.939;-81.036;12.05;-0.067;0.360;0.000;5.561;-43.064;-85.742;32.2
102.476;-100.819;-81.045;12.05;-0.067;0.360;0.000;5.558;-43.064;-85.667;32.4
102.486;-100.698;-81.055;12.05;-0.067;0.360;0.000;5.552;-43.064;-85.490;32.6
102.496;-100.578;-81.063;12.05;-0.067;0.360;0.000;5.549;-43.066;-85.413;32.8
102.506;-100.458;-81.072;12.05;-0.067;0.360;0.000;5.544;-43.067;-85.231;33.1
102.516;-100.338;-81.080;12.05;-0.067;0.360;0.000;5.539;-43.071;-85.072;33.3
102.526;-100.218;-81.088;12.05;-0.067;0.360;0.000;5.537;-43.069;-84.965;33.5
102.536;-100.097;-81.096;12.05;-0.067;0.360;0.000;5.532;-43.077;-84.801;33.7
102.546;-99.977;-81.104;12.05;-0.067;0.360;0.000;5.530;-43.076;-84.691;33.9
102.556;-99.857;-81.111;12.04;-0.067;0.360;0.000;5.525;-43.084;-84.524;34.1
102.566;-99.737;-81.118;12.04;-0.067;0.360;0.000;5.523;-43.087;-84.440;34.2
102.576;-99.616;-81.124;12.04;-0.067;0.370;0.000;5.520;-43.091;-84.242;34.5
102.586;-99.496;-81.131;12.04;-0.067;0.370;0.000;5.517;-43.096;-84.156;34.6
102.596;-99.376;-81.137;12.04;-0.067;0.370;0.000;5.513;-43.105;-83.954;34.9
102.606;-99.256;-81.142;12.04;-0.067;0.370;0.000;5.511;-43.110;-83.867;35.0
102.616;-99.135;-81.148;12.04;-0.067;0.370;0.000;5.507;-43.119;-83.662;35.3
102.626;-99.015;-81.153;12.04;-0.067;0.370;0.000;5.505;-43.126;-83.574;35.4
102.636;-98.895;-81.157;12.04;-0.067;0.370;0.000;5.501;-43.137;-83.367;35.7
102.646;-98.774;-81.162;12.04;-0.067;0.370;0.000;5.499;-43.144;-83.277;35.8
102.656;-98.654;-81.166;12.03;-0.067;0.370;0.000;5.496;-43.155;-83.068;36.1
102.666;-98.534;-81.170;12.03;-0.067;0.370;0.000;5.494;-43.165;-82.978;36.2
102.676;-98.414;-81.173;12.04;-0.067;0.380;0.000;5.491;-43.178;-82.766;36.5
102.686;-98.293;-81.176;12.03;-0.067;0.380;0.000;5.489;-43.187;-82.675;36.6
102.696;-98.173;-81.179;12.03;-0.067;0.380;0.000;5.486;-43.201;-82.462;36.9
102.706;-98.053;-81.181;12.03;-0.067;0.380;0.000;5.483;-43.213;-82.371;37.0
102.716;-97.932;-81.184;12.03;-0.067;0.380;0.000;5.480;-43.231;-82.156;37.2
102.726;-97.812;-81.185;12.03;-0.067;0.380;0.000;5.479;-43.239;-82.033;37.4
102.736;-97.692;-81.187;12.03;-0.067;0.380;0.000;5.476;-43.260;-81.849;37.6
102.746;-97.571;-81.188;12.03;-0.067;0.380;0.000;5.474;-43.272;-81.756;37.7
102.756;-97.451;-81.189;12.02;-0.067;0.380;0.000;5.473;-43.280;-81.633;37.9
102.766;-97.331;-81.189;12.03;-0.067;0.380;0.000;5.469;-43.306;-81.417;38.1
102.776;-97.211;-81.189;12.02;-0.067;0.380;0.000;5.467;-43.320;-81.324;38.3
102.786;-97.090;-81.189;12.03;-0.044;0.380;0.000;5.464;-43.345;-81.115;38.5
102.796;-96.970;-81.188;12.02;-0.044;0.380;0.000;5.462;-43.354;-81.001;38.7
102.806;-96.850;-81.187;12.03;-0.044;0.380;0.000;5.458;-43.381;-80.831;38.8
102.816;-96.730;-81.186;12.02;-0.044;0.380;0.000;5.455;-43.396;-80.746;38.9
102.826;-96.609;-81.185;12.02;-0.044;0.380;0.000;5.451;-43.423;-80.551;39.1
102.836;-96.489;-81.183;12.02;-0.044;0.380;0.000;5.448;-43.438;-80.468;39.2
102.846;-96.369;-81.181;12.03;-0.044;0.380;0.000;5.444;-43.468;-80.276;39.4
102.856;-96.249;-81.178;12.02;-0.044;0.380;0.000;5.441;-43.482;-80.194;39.4
102.866;-96.129;-81.176;12.02;-0.044;0.380;0.000;5.436;-43.513;-80.006;39.6
102.876;-96.008;-81.173;12.02;-0.044;0.400;0.000;5.430;-43.546;-79.848;39.7
102.886;-95.888;-81.169;12.03;-0.044;0.400;0.000;5.428;-43.559;-79.743;39.8
102.896;-95.768;-81.166;12.03;-0.044;0.400;0.000;5.421;-43.595;-79.587;40.0
102.906;-95.648;-81.162;12.02;-0.044;0.400;0.000;5.418;-43.613;-79.510;40.0
102.916;-95.528;-81.158;12.02;-0.044;0.400;0.000;5.411;-43.649;-79.332;40.2
102.926;-95.408;-81.153;12.03;-0.044;0.400;0.000;5.409;-43.663;-79.232;40.3
102.936;-95.287;-81.148;12.03;-0.044;0.400;0.000;5.401;-43.702;-79.083;40.4
102.946;-95.167;-81.143;12.03;-0.044;0.400;0.000;5.398;-43.720;-79.009;40.5
102.956;-95.047;-81.138;12.03;-0.044;0.400;0.000;5.392;-43.752;-78.838;40.7
102.966;-94.927;-81.132;12.03;-0.044;0.400;0.000;5.388;-43.770;-78.766;40.8
102.976;-94.807;-81.126;12.03;-0.044;0.400;0.000;5.381;-43.807;-78.622;40.9
102.986;-94.687;-81.120;12.03;-0.022;0.420;0.000;5.372;-43.846;-78.488;41.0
102.996;-94.567;-81.114;12.03;-0.022;0.420;0.000;5.368;-43.865;-78.425;41.1
103.006;-94.446;-81.107;12.04;-0.022;0.420;0.000;5.358;-43.902;-78.299;41.2
103.016;-94.326;-81.100;12.04;-0.022;0.420;0.000;5.353;-43.921;-78.238;41.2
103.026;-94.206;-81.093;12.04;-0.022;0.420;0.000;5.343;-43.960;-78.096;41.3
103.036;-94.086;-81.085;12.05;-0.022;0.420;0.000;5.338;-43.981;-78.037;41.3
103.046;-93.966;-81.078;12.05;-0.022;0.420;0.000;5.325;-44.026;-77.883;41.4
103.056;-93.845;-81.070;12.05;-0.022;0.420;0.000;5.319;-44.052;-77.827;41.4
103.066;-93.725;-81.062;12.05;-0.022;0.420;0.000;5.306;-44.095;-77.699;41.5
103.076;-93.605;-81.053;12.05;-0.022;0.420;0.000;5.300;-44.117;-77.627;41.6
103.086;-93.485;-81.045;12.06;0.000;0.440;0.000;5.293;-44.142;-77.557;41.6
103.096;-93.364;-81.036;12.06;0.000;0.440;0.000;5.282;-44.173;-77.497;41.6
103.106;-93.244;-81.027;12.06;0.000;0.440;0.000;5.266;-44.221;-77.396;41.6
103.116;-93.124;-81.018;12.07;0.000;0.440;0.000;5.259;-44.239;-77.339;41.6
103.126;-93.003;-81.009;12.07;0.000;0.440;0.000;5.243;-44.284;-77.259;41.6
103.136;-92.883;-80.999;12.08;0.000;0.440;0.000;5.227;-44.328;-77.182;41.6
103.146;-92.763;-80.990;12.08;0.000;0.440;0.000;5.218;-44.348;-77.132;41.6
103.156;-92.642;-80.980;12.08;0.000;0.440;0.000;5.201;-44.395;-77.063;41.6
103.166;-92.522;-80.970;12.09;0.000;0.440;0.000;5.192;-44.417;-77.029;41.6
103.176;-92.401;-80.960;12.09;0.000;0.440;0.000;5.174;-44.461;-76.954;41.5
103.186;-92.281;-80.950;12.10;0.022;0.470;0.000;5.165;-44.483;-76.923;41.5
103.196;-92.160;-80.940;12.10;0.022;0.470;0.000;5.146;-44.526;-76.877;41.5
103.206;-92.040;-80.929;12.11;0.022;0.470;0.000;5.137;-44.544;-76.855;41.4
103.216;-91.919;-80.919;12.11;0.022;0.470;0.000;5.113;-44.592;-76.807;41.4
103.226;-91.798;-80.908;12.12;0.022;0.470;0.000;5.100;-44.618;-76.783;41.3
103.236;-91.677;-80.898;12.12;0.022;0.470;0.000;5.087;-44.645;-76.760;41.2
103.246;-91.557;-80.887;12.13;0.022;0.470;0.000;5.059;-44.698;-76.720;41.1
103.256;-91.436;-80.877;12.14;0.022;0.470;0.000;5.047;-44.725;-76.707;41.0
103.266;-91.315;-80.866;12.14;0.022;0.470;0.000;5.032;-44.752;-76.691;41.0
103.276;-91.194;-80.855;12.15;0.022;0.470;0.000;5.007;-44.800;-76.667;40.9
103.286;-91.073;-80.844;12.16;0.022;0.490;0.000;4.992;-44.823;-76.656;40.8
103.296;-90.952;-80.833;12.17;0.022;0.490;0.000;4.968;-44.869;-76.642;40.7
103.306;-90.831;-80.822;12.17;0.022;0.490;0.000;4.944;-44.911;-76.631;40.6
103.316;-90.709;-80.811;12.17;0.022;0.490;0.000;4.932;-44.934;-76.628;40.5
103.326;-90.588;-80.800;12.18;0.022;0.490;0.000;4.905;-44.977;-76.621;40.4
103.336;-90.467;-80.789;12.19;0.022;0.490;0.000;4.892;-45.001;-76.619;40.3
103.346;-90.345;-80.778;12.20;0.022;0.490;0.000;4.865;-45.052;-76.619;40.2
103.356;-90.224;-80.767;12.20;0.022;0.490;0.000;4.851;-45.076;-76.620;40.1
103.366;-90.102;-80.756;12.21;0.022;0.490;0.000;4.822;-45.126;-76.624;40.0
103.376;-89.981;-80.744;12.21;0.022;0.490;0.000;4.807;-45.146;-76.626;39.9
103.386;-89.859;-80.733;12.22;0.022;0.500;0.000;4.779;-45.197;-76.635;39.8
103.396;-89.737;-80.722;12.23;0.022;0.500;0.000;4.761;-45.226;-76.641;39.7
103.406;-89.615;-80.711;12.23;0.022;0.500;0.000;4.730;-45.277;-76.654;39.6
103.416;-89.493;-80.700;12.24;0.022;0.500;0.000;4.715;-45.307;-76.661;39.5
103.426;-89.371;-80.689;12.25;0.022;0.500;0.000;4.684;-45.355;-76.678;39.4
103.436;-89.249;-80.678;12.26;0.022;0.500;0.000;4.670;-45.380;-76.686;39.3
103.446;-89.127;-80.667;12.26;0.022;0.500;0.000;4.642;-45.426;-76.704;39.2
103.456;-89.005;-80.656;12.27;0.022;0.500;0.000;4.613;-45.476;-76.723;39.1
103.466;-88.883;-80.645;12.28;0.022;0.500;0.000;4.599;-45.501;-76.734;39.0
103.476;-88.761;-80.634;12.28;0.022;0.500;0.000;4.567;-45.553;-76.759;38.8
103.486;-88.638;-80.623;12.29;0.022;0.500;0.000;4.551;-45.584;-76.771;38.8
103.496;-88.516;-80.612;12.30;0.022;0.500;0.000;4.520;-45.630;-76.799;38.6
103.506;-88.393;-80.601;12.30;0.022;0.500;0.000;4.505;-45.657;-76.812;38.6
103.516;-88.271;-80.591;12.31;0.022;0.500;0.000;4.475;-45.710;-76.839;38.4
103.526;-88.148;-80.580;12.32;0.022;0.500;0.000;4.459;-45.739;-76.853;38.4
103.536;-88.025;-80.569;12.33;0.022;0.500;0.000;4.422;-45.797;-76.890;38.2
103.546;-87.902;-80.559;12.33;0.022;0.500;0.000;4.406;-45.829;-76.905;38.1
103.556;-87.779;-80.548;12.34;0.022;0.500;0.000;4.372;-45.883;-76.940;38.0
103.566;-87.656;-80.537;12.34;0.022;0.500;0.000;4.357;-45.913;-76.956;37.9
103.576;-87.533;-80.527;12.35;0.022;0.500;0.000;4.322;-45.975;-76.994;37.7
103.586;-87.410;-80.517;12.36;0.022;0.500;0.000;4.305;-46.007;-77.010;37.7
103.596;-87.287;-80.506;12.36;0.022;0.500;0.000;4.270;-46.067;-77.049;37.5
103.606;-87.164;-80.496;12.37;0.022;0.500;0.000;4.251;-46.098;-77.071;37.4
103.616;-87.040;-80.486;12.38;0.022;0.500;0.000;4.232;-46.130;-77.094;37.3
103.626;-86.917;-80.476;12.39;0.022;0.500;0.000;4.195;-46.198;-77.136;37.2
103.636;-86.794;-80.466;12.39;0.022;0.500;0.000;4.179;-46.229;-77.154;37.1
103.646;-86.670;-80.456;12.40;0.022;0.500;0.000;4.145;-46.286;-77.195;36.9
103.656;-86.546;-80.446;12.40;0.022;0.500;0.000;4.125;-46.321;-77.220;36.8
103.666;-86.423;-80.436;12.41;0.022;0.500;0.000;4.105;-46.360;-77.245;36.7
103.676;-86.299;-80.426;12.42;0.022;0.500;0.000;4.070;-46.419;-77.288;36.6
103.686;-86.175;-80.417;12.42;0.022;0.500;0.000;4.050;-46.454;-77.313;36.5
103.696;-86.051;-80.407;12.43;0.022;0.500;0.000;4.033;-46.490;-77.333;36.4
103.706;-85.927;-80.398;12.44;0.022;0.500;0.000;3.999;-46.551;-77.377;36.2
103.716;-85.803;-80.388;12.44;0.022;0.500;0.000;3.983;-46.580;-77.397;36.1
103.726;-85.679;-80.379;12.44;0.022;0.500;0.000;3.945;-46.645;-77.448;35.9
103.736;-85.555;-80.370;12.45;0.022;0.500;0.000;3.928;-46.679;-77.468;35.9
103.746;-85.431;-80.361;12.46;0.022;0.500;0.000;3.893;-46.743;-77.514;35.7
103.756;-85.306;-80.352;12.47;0.022;0.500;0.000;3.875;-46.771;-77.539;35.6
103.766;-85.182;-80.343;12.48;0.022;0.500;0.000;3.845;-46.826;-77.579;35.4
103.776;-85.058;-80.334;12.48;0.022;0.500;0.000;3.828;-46.862;-77.600;35.3
103.786;-84.933;-80.325;12.49;0.022;0.500;0.000;3.794;-46.923;-77.646;35.2
103.796;-84.808;-80.316;12.49;0.000;0.500;0.000;3.779;-46.951;-77.666;35.1
103.806;-84.684;-80.308;12.50;0.000;0.500;0.000;3.750;-47.006;-77.698;35.0
103.816;-84.559;-80.299;12.51;0.000;0.500;0.000;3.733;-47.033;-77.718;34.9
103.826;-84.434;-80.291;12.51;0.000;0.500;0.000;3.703;-47.095;-77.749;34.8
103.836;-84.309;-80.282;12.52;0.000;0.500;0.000;3.673;-47.154;-77.780;34.7
103.846;-84.184;-80.274;12.52;0.000;0.500;0.000;3.657;-47.179;-77.798;34.6
103.856;-84.059;-80.266;12.53;0.000;0.500;0.000;3.627;-47.240;-77.827;34.5
103.866;-83.934;-80.257;12.54;0.000;0.500;0.000;3.612;-47.272;-77.841;34.5
103.876;-83.809;-80.249;12.55;0.000;0.500;0.000;3.581;-47.329;-77.872;34.4
103.886;-83.684;-80.241;12.55;0.000;0.500;0.000;3.565;-47.364;-77.885;34.3
103.896;-83.558;-80.233;12.56;0.000;0.500;0.000;3.534;-47.422;-77.914;34.2
103.906;-83.433;-80.225;12.56;0.000;0.500;0.000;3.516;-47.453;-77.929;34.2
103.916;-83.308;-80.217;12.57;0.000;0.500;0.000;3.489;-47.509;-77.952;34.1
103.926;-83.182;-80.209;12.58;0.000;0.500;0.000;3.474;-47.541;-77.964;34.0
103.936;-83.057;-80.201;12.58;0.000;0.500;0.000;3.443;-47.599;-77.988;33.9
103.946;-82.931;-80.194;12.59;0.000;0.500;0.000;3.429;-47.629;-77.999;33.9
103.956;-82.805;-80.186;12.60;0.000;0.500;0.000;3.401;-47.685;-78.018;33.8
103.966;-82.680;-80.178;12.60;0.000;0.500;0.000;3.373;-47.744;-78.037;33.7
103.976;-82.554;-80.170;12.61;0.000;0.500;0.000;3.360;-47.773;-78.046;33.6
103.986;-82.428;-80.163;12.62;0.000;0.500;0.000;3.330;-47.828;-78.066;33.6
103.996;-82.302;-80.155;12.62;0.000;0.500;0.000;3.317;-47.856;-78.075;33.5
104.006;-82.176;-80.148;12.63;0.000;0.500;0.000;3.288;-47.921;-78.091;33.4
104.016;-82.050;-80.140;12.63;0.000;0.500;0.000;3.274;-47.950;-78.099;33.3
104.026;-81.924;-80.133;12.64;0.000;0.500;0.000;3.245;-48.006;-78.117;33.2
104.036;-81.797;-80.125;12.65;0.000;0.500;0.000;3.231;-48.038;-78.124;33.2
104.046;-81.671;-80.118;12.66;0.000;0.500;0.000;3.197;-48.105;-78.142;33.1
104.056;-81.545;-80.110;12.66;0.000;0.500;0.000;3.180;-48.138;-78.151;33.0
104.066;-81.418;-80.103;12.66;0.000;0.500;0.000;3.164;-48.177;-78.158;32.9
104.076;-81.292;-80.095;12.67;0.000;0.500;0.000;3.132;-48.239;-78.174;32.8
104.086;-81.165;-80.088;12.67;0.000;0.500;0.000;3.117;-48.276;-78.181;32.7
104.096;-81.039;-80.081;12.68;0.000;0.500;0.000;3.088;-48.332;-78.194;32.6
104.106;-80.912;-80.073;12.69;0.000;0.500;0.000;3.074;-48.363;-78.200;32.5
104.116;-80.785;-80.066;12.69;0.000;0.500;0.000;3.048;-48.420;-78.211;32.4
104.126;-80.659;-80.059;12.70;0.000;0.500;0.000;3.033;-48.445;-78.217;32.4
104.136;-80.532;-80.052;12.71;0.000;0.500;0.000;3.006;-48.507;-78.228;32.2
104.146;-80.405;-80.044;12.72;0.000;0.500;0.000;2.989;-48.542;-78.234;32.2
104.156;-80.278;-80.037;12.72;0.000;0.500;0.000;2.963;-48.601;-78.244;32.0
104.166;-80.151;-80.030;12.73;0.000;0.500;0.000;2.948;-48.625;-78.249;32.0
104.176;-80.024;-80.023;12.73;0.000;0.500;0.000;2.922;-48.683;-78.258;31.9
104.186;-79.896;-80.016;12.74;0.000;0.500;0.000;2.897;-48.734;-78.267;31.8
104.196;-79.769;-80.009;12.75;0.000;0.500;0.000;2.885;-48.762;-78.271;31.7
104.206;-79.642;-80.002;12.75;0.000;0.500;0.000;2.859;-48.819;-78.279;31.5
104.216;-79.514;-79.994;12.76;0.000;0.500;0.000;2.846;-48.846;-78.283;31.5
104.226;-79.387;-79.987;12.77;0.000;0.500;0.000;2.818;-48.901;-78.292;31.4
104.236;-79.259;-79.980;12.77;0.000;0.500;0.000;2.792;-48.960;-78.299;31.2
104.246;-79.132;-79.973;12.78;0.000;0.500;0.000;2.780;-48.988;-78.303;31.1
104.256;-79.004;-79.966;12.79;0.000;0.500;0.000;2.755;-49.042;-78.310;31.0
104.266;-78.877;-79.959;12.79;0.000;0.500;0.000;2.730;-49.094;-78.317;30.9
104.276;-78.749;-79.952;12.80;0.000;0.500;0.000;2.717;-49.122;-78.320;30.8
104.286;-78.621;-79.945;12.81;0.000;0.500;0.000;2.690;-49.179;-78.327;30.7
104.296;-78.493;-79.938;12.81;0.000;0.500;0.000;2.690;-49.179;-78.327;30.7
104.306;-78.365;-79.931;12.82;0.000;0.500;0.000;2.660;-49.243;-78.335;30.5
104.316;-78.237;-79.924;12.82;0.000;0.500;0.000;2.628;-49.311;-78.342;30.3
104.326;-78.109;-79.917;12.83;0.000;0.500;0.000;2.614;-49.338;-78.346;30.2
104.336;-77.981;-79.910;12.84;0.000;0.500;0.000;2.600;-49.371;-78.349;30.1
104.346;-77.853;-79.903;12.84;0.000;0.500;0.000;2.569;-49.434;-78.356;30.0
104.356;-77.724;-79.896;12.84;0.000;0.500;0.000;2.554;-49.465;-78.359;29.9
104.366;-77.596;-79.889;12.85;0.000;0.500;0.000;2.540;-49.498;-78.362;29.8
104.376;-77.468;-79.882;12.86;0.000;0.500;0.000;2.513;-49.554;-78.368;29.6
104.386;-77.339;-79.875;12.86;0.000;0.500;0.000;2.500;-49.584;-78.371;29.5
104.396;-77.211;-79.868;12.87;0.000;0.470;0.000;2.473;-49.640;-78.376;29.3
104.406;-77.082;-79.861;12.88;0.000;0.470;0.000;2.461;-49.669;-78.379;29.2
104.416;-76.954;-79.854;12.88;0.000;0.470;0.000;2.434;-49.724;-78.384;29.1
104.426;-76.825;-79.847;12.88;0.000;0.470;0.000;2.419;-49.755;-78.387;29.0
104.436;-76.697;-79.840;12.89;0.000;0.470;0.000;2.391;-49.817;-78.392;28.8
104.446;-76.568;-79.834;12.89;0.000;0.470;0.000;2.376;-49.847;-78.395;28.7
104.456;-76.439;-79.827;12.90;0.000;0.470;0.000;2.362;-49.876;-78.397;28.6
104.466;-76.310;-79.820;12.90;0.000;0.470;0.000;2.338;-49.932;-78.402;28.4
104.476;-76.181;-79.813;12.90;0.000;0.470;0.000;2.324;-49.956;-78.404;28.3
104.486;-76.052;-79.806;12.91;0.000;0.470;0.000;2.299;-50.014;-78.409;28.1
104.496;-75.924;-79.799;12.92;0.000;0.470;0.000;2.288;-50.039;-78.411;28.0
104.506;-75.795;-79.792;12.92;0.000;0.430;0.000;2.262;-50.094;-78.415;27.8
104.516;-75.666;-79.785;12.92;0.000;0.430;0.000;2.250;-50.118;-78.417;27.7
104.526;-75.536;-79.778;12.92;0.000;0.430;0.000;2.225;-50.173;-78.421;27.5
104.536;-75.407;-79.771;12.92;0.000;0.430;0.000;2.213;-50.199;-78.423;27.4
104.546;-75.278;-79.765;12.93;0.000;0.430;0.000;2.188;-50.251;-78.427;27.2
104.556;-75.149;-79.758;12.93;0.000;0.430;0.000;2.177;-50.274;-78.429;27.1
104.566;-75.020;-79.751;12.93;0.000;0.430;0.000;2.152;-50.328;-78.433;26.8
104.576;-74.891;-79.744;12.93;0.000;0.430;0.000;2.129;-50.377;-78.437;26.6
104.586;-74.762;-79.737;12.94;0.000;0.430;0.000;2.118;-50.401;-78.438;26.5
104.596;-74.633;-79.730;12.94;0.000;0.430;0.000;2.094;-50.452;-78.442;26.3
104.606;-74.503;-79.723;12.94;0.000;0.390;0.000;2.082;-50.479;-78.444;26.2
104.616;-74.374;-79.716;12.95;0.000;0.390;0.000;2.057;-50.531;-78.447;25.9
104.626;-74.245;-79.710;12.95;0.000;0.390;0.000;2.044;-50.555;-78.449;25.8
104.636;-74.115;-79.703;12.94;0.000;0.390;0.000;2.033;-50.583;-78.451;25.7
104.646;-73.986;-79.696;12.94;0.000;0.390;0.000;2.008;-50.635;-78.455;25.4
104.656;-73.857;-79.689;12.95;0.000;0.390;0.000;1.995;-50.660;-78.456;25.3
104.666;-73.728;-79.682;12.95;0.000;0.390;0.000;1.970;-50.712;-78.460;25.1
104.676;-73.598;-79.675;12.95;0.000;0.390;0.000;1.959;-50.738;-78.461;24.9
104.686;-73.469;-79.668;12.95;0.000;0.390;0.000;1.938;-50.785;-78.464;24.7
104.696;-73.340;-79.661;12.95;0.000;0.390;0.000;1.928;-50.806;-78.466;24.6
104.706;-73.210;-79.655;12.95;0.000;0.340;0.000;1.904;-50.852;-78.469;24.3
