# Participant=P001, Scenario=UnknownA, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
26.864;-106.015;-141.515;17.25;0.044;0.200;0.000;Infinity;0.000;0.000;0.0
26.874;-105.844;-141.493;17.23;0.044;0.200;0.000;Infinity;0.000;0.000;0.0
26.884;-105.673;-141.470;17.22;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.894;-105.503;-141.448;17.21;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.904;-105.332;-141.426;17.19;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.914;-105.162;-141.404;17.18;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.924;-104.991;-141.382;17.16;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.934;-104.821;-141.361;17.15;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.944;-104.651;-141.339;17.13;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.954;-104.481;-141.318;17.12;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.964;-104.312;-141.297;17.10;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.974;-104.142;-141.276;17.09;0.067;0.190;0.000;Infinity;0.000;0.000;0.0
26.984;-103.972;-141.256;17.08;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
26.994;-103.803;-141.236;17.05;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.004;-103.634;-141.216;17.03;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.014;-103.465;-141.196;17.02;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.024;-103.296;-141.177;17.00;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.034;-103.127;-141.158;16.98;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.044;-102.959;-141.139;16.96;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.054;-102.790;-141.120;16.94;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.064;-102.622;-141.102;16.92;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.074;-102.454;-141.084;16.90;0.067;0.110;0.000;Infinity;0.000;0.000;0.0
27.084;-102.286;-141.067;16.88;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.094;-102.118;-141.050;16.85;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.104;-101.951;-141.033;16.83;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.114;-101.783;-141.016;16.80;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.124;-101.616;-141.000;16.78;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.134;-101.450;-140.985;16.75;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.144;-101.283;-140.969;16.72;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.154;-101.117;-140.954;16.70;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.164;-100.951;-140.940;16.67;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.174;-100.785;-140.926;16.65;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.184;-100.619;-140.912;16.62;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.194;-100.453;-140.899;16.60;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.204;-100.288;-140.886;16.57;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.214;-100.123;-140.874;16.55;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.224;-99.958;-140.862;16.52;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.234;-99.794;-140.850;16.50;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.244;-99.629;-140.839;16.47;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.254;-99.465;-140.829;16.44;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.264;-99.301;-140.818;16.41;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.274;-99.137;-140.809;16.39;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.284;-98.974;-140.800;16.37;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.294;-98.811;-140.791;16.34;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.304;-98.648;-140.783;16.31;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.314;-98.485;-140.775;16.29;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.324;-98.322;-140.768;16.26;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.334;-98.160;-140.761;16.23;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.344;-97.998;-140.755;16.21;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.354;-97.836;-140.750;16.18;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.364;-97.675;-140.745;16.16;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.374;-97.514;-140.740;16.13;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.384;-97.353;-140.736;16.10;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.394;-97.192;-140.732;16.08;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.404;-97.031;-140.729;16.05;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.414;-96.871;-140.727;16.02;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.424;-96.711;-140.725;16.00;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.434;-96.551;-140.724;15.97;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.444;-96.392;-140.723;15.94;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.454;-96.233;-140.722;15.91;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.464;-96.074;-140.723;15.88;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.474;-95.915;-140.723;15.86;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.484;-95.757;-140.725;15.83;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.494;-95.599;-140.727;15.80;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.504;-95.441;-140.729;15.77;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.514;-95.283;-140.732;15.75;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.524;-95.126;-140.736;15.72;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.534;-94.969;-140.740;15.70;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.544;-94.813;-140.745;15.67;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.554;-94.656;-140.750;15.64;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.564;-94.500;-140.756;15.61;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.574;-94.345;-140.762;15.59;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.584;-94.189;-140.769;15.55;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
27.594;-94.034;-140.777;15.53;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.604;-93.879;-140.785;15.50;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.614;-93.725;-140.794;15.47;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.624;-93.570;-140.803;15.45;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.634;-93.416;-140.813;15.42;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.644;-93.263;-140.823;15.39;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.654;-93.109;-140.834;15.36;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.664;-92.956;-140.845;15.34;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.674;-92.804;-140.857;15.31;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.684;-92.651;-140.869;15.28;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
27.694;-92.499;-140.882;15.26;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.704;-92.347;-140.895;15.23;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.714;-92.196;-140.909;15.21;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.724;-92.045;-140.923;15.18;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.734;-91.894;-140.938;15.16;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.744;-91.743;-140.953;15.13;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.754;-91.593;-140.969;15.11;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.764;-91.443;-140.985;15.08;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.774;-91.293;-141.002;15.06;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.784;-91.144;-141.019;15.04;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
27.794;-90.995;-141.036;15.01;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.804;-90.846;-141.054;14.99;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.814;-90.697;-141.072;14.97;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.824;-90.549;-141.091;14.94;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.834;-90.401;-141.110;14.92;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.844;-90.253;-141.129;14.89;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.854;-90.106;-141.149;14.87;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
27.864;-89.958;-141.169;14.85;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
