# Participant=P001, Scenario=C1A, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
16.198;-85.514;-79.492;12.16;0.000;0.140;0.000;Infinity;0.000;0.000;0.0
16.208;-85.392;-79.489;12.14;0.000;0.140;0.000;Infinity;0.000;0.000;0.0
16.218;-85.271;-79.487;12.14;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.228;-85.149;-79.484;12.13;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.238;-85.028;-79.481;12.12;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.248;-84.907;-79.479;12.12;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.258;-84.786;-79.476;12.11;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.268;-84.665;-79.474;12.10;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.278;-84.544;-79.471;12.10;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.288;-84.423;-79.468;12.09;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.298;-84.302;-79.466;12.08;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.308;-84.181;-79.463;12.08;0.000;0.180;0.000;Infinity;0.000;0.000;0.0
16.318;-84.061;-79.461;12.07;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.328;-83.940;-79.458;12.06;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.338;-83.820;-79.456;12.06;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.348;-83.699;-79.453;12.06;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.358;-83.579;-79.450;12.05;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.368;-83.458;-79.448;12.05;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.378;-83.338;-79.445;12.04;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.388;-83.217;-79.443;12.03;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.398;-83.097;-79.440;12.03;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.408;-82.977;-79.437;12.03;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
16.418;-82.857;-79.435;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.428;-82.736;-79.432;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.438;-82.616;-79.430;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.448;-82.496;-79.427;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.458;-82.376;-79.425;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.468;-82.256;-79.422;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.478;-82.136;-79.419;12.01;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.488;-82.016;-79.417;12.02;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.498;-81.896;-79.414;12.01;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.508;-81.775;-79.412;12.01;0.000;0.300;0.000;Infinity;0.000;0.000;0.0
16.518;-81.655;-79.409;12.01;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.528;-81.535;-79.407;12.01;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.538;-81.415;-79.404;12.02;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.548;-81.295;-79.401;12.02;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.558;-81.175;-79.399;12.02;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.568;-81.055;-79.396;12.02;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.578;-80.935;-79.394;12.03;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.588;-80.814;-79.391;12.02;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.598;-80.694;-79.389;12.03;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.608;-80.574;-79.386;12.03;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
16.618;-80.454;-79.383;12.03;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.628;-80.333;-79.381;12.05;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.638;-80.213;-79.378;12.04;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.648;-80.092;-79.376;12.05;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.658;-79.972;-79.373;12.05;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.668;-79.851;-79.371;12.06;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.678;-79.731;-79.368;12.06;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.688;-79.610;-79.366;12.06;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.698;-79.490;-79.363;12.07;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.708;-79.369;-79.360;12.08;0.000;0.440;0.000;Infinity;0.000;0.000;0.0
16.718;-79.248;-79.358;12.08;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.728;-79.127;-79.355;12.09;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.738;-79.006;-79.352;12.09;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.748;-78.885;-79.350;12.09;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.758;-78.765;-79.347;12.10;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.768;-78.644;-79.345;12.11;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.778;-78.522;-79.342;12.11;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.788;-78.401;-79.340;12.11;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.798;-78.280;-79.337;12.12;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.808;-78.159;-79.334;12.12;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.818;-78.038;-79.332;12.13;0.000;0.450;0.000;Infinity;0.000;0.000;0.0
16.828;-77.916;-79.329;12.14;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.838;-77.795;-79.327;12.14;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.848;-77.674;-79.324;12.14;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.858;-77.552;-79.322;12.15;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.868;-77.431;-79.319;12.15;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.878;-77.309;-79.317;12.16;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.888;-77.188;-79.314;12.16;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.898;-77.066;-79.312;12.16;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.908;-76.944;-79.310;12.17;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.918;-76.823;-79.307;12.18;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.928;-76.701;-79.305;12.18;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.938;-76.579;-79.303;12.19;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.948;-76.457;-79.301;12.19;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.958;-76.335;-79.299;12.20;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.968;-76.213;-79.296;12.20;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.978;-76.091;-79.294;12.20;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.988;-75.969;-79.293;12.20;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
16.998;-75.847;-79.291;12.22;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.008;-75.725;-79.289;12.22;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.018;-75.603;-79.287;12.22;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.028;-75.481;-79.285;12.23;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.038;-75.358;-79.284;12.23;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.048;-75.236;-79.282;12.24;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.058;-75.114;-79.281;12.24;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.068;-74.991;-79.279;12.24;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.078;-74.869;-79.278;12.25;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.088;-74.746;-79.277;12.25;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.098;-74.624;-79.275;12.26;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.108;-74.501;-79.274;12.26;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.118;-74.378;-79.273;12.27;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.128;-74.256;-79.272;12.27;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.138;-74.133;-79.271;12.28;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.148;-74.010;-79.271;12.28;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.158;-73.887;-79.270;12.28;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.168;-73.765;-79.269;12.29;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.178;-73.642;-79.269;12.29;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.188;-73.519;-79.268;12.29;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.198;-73.396;-79.268;12.30;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.208;-73.273;-79.268;12.31;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.218;-73.150;-79.268;12.31;0.022;0.450;0.000;Infinity;0.000;0.000;0.0
17.228;-73.026;-79.268;12.31;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.238;-72.903;-79.268;12.32;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.248;-72.780;-79.268;12.32;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.258;-72.657;-79.268;12.33;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.268;-72.534;-79.269;12.33;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.278;-72.410;-79.269;12.33;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.288;-72.287;-79.270;12.34;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.298;-72.163;-79.270;12.34;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.308;-72.040;-79.271;12.34;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.318;-71.917;-79.272;12.35;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.328;-71.793;-79.273;12.35;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.338;-71.670;-79.274;12.36;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.348;-71.546;-79.275;12.36;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.358;-71.422;-79.277;12.37;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.368;-71.299;-79.278;12.37;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.378;-71.175;-79.279;12.37;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.388;-71.051;-79.281;12.37;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.398;-70.928;-79.283;12.38;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.408;-70.804;-79.285;12.38;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.418;-70.680;-79.287;12.38;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
17.428;-70.556;-79.289;12.39;0.022;0.440;0.000;Infinity;0.000;0.000;0.0
