# Participant=P001, Scenario=C1A, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
248.100;-86.315;-81.275;14.77;-0.022;0.170;0.000;Infinity;0.000;0.000;0.0
248.110;-86.168;-81.283;14.75;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.120;-86.020;-81.290;14.75;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.130;-85.873;-81.297;14.74;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.140;-85.726;-81.303;14.72;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.150;-85.579;-81.310;14.72;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.160;-85.432;-81.317;14.71;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.170;-85.285;-81.323;14.70;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.180;-85.138;-81.329;14.69;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.190;-84.991;-81.335;14.68;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.200;-84.845;-81.341;14.67;-0.022;0.220;0.000;Infinity;0.000;0.000;0.0
248.210;-84.698;-81.347;14.66;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.220;-84.552;-81.352;14.65;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.230;-84.405;-81.357;14.65;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.240;-84.259;-81.363;14.64;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.250;-84.112;-81.368;14.63;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.260;-83.966;-81.373;14.63;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.270;-83.820;-81.377;14.62;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.280;-83.674;-81.382;14.61;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.290;-83.528;-81.386;14.61;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.300;-83.382;-81.390;14.60;-0.022;0.260;0.000;Infinity;0.000;0.000;0.0
248.310;-83.236;-81.394;14.59;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.320;-83.090;-81.398;14.58;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.330;-82.945;-81.402;14.58;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.340;-82.799;-81.406;14.57;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.350;-82.653;-81.409;14.56;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.360;-82.508;-81.412;14.56;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.370;-82.362;-81.415;14.55;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.380;-82.217;-81.418;14.54;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.390;-82.072;-81.421;14.53;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.400;-81.926;-81.424;14.53;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.410;-81.781;-81.426;14.52;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.420;-81.636;-81.428;14.51;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.430;-81.491;-81.430;14.50;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.440;-81.346;-81.432;14.50;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.450;-81.201;-81.434;14.49;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.460;-81.056;-81.436;14.49;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.470;-80.911;-81.437;14.48;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.480;-80.767;-81.438;14.47;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.490;-80.622;-81.439;14.46;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.500;-80.477;-81.440;14.46;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.510;-80.333;-81.441;14.45;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.520;-80.188;-81.442;14.44;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.530;-80.044;-81.442;14.43;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.540;-79.900;-81.443;14.43;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.550;-79.755;-81.443;14.42;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.560;-79.611;-81.443;14.42;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.570;-79.467;-81.443;14.41;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.580;-79.323;-81.442;14.40;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.590;-79.179;-81.442;14.39;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.600;-79.035;-81.441;14.39;-0.022;0.270;0.000;Infinity;0.000;0.000;0.0
248.610;-78.892;-81.440;14.38;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.620;-78.748;-81.439;14.37;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.630;-78.604;-81.438;14.37;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.640;-78.460;-81.437;14.36;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.650;-78.317;-81.436;14.35;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.660;-78.174;-81.434;14.34;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.670;-78.030;-81.433;14.33;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.680;-77.887;-81.431;14.33;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.690;-77.744;-81.429;14.32;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.700;-77.601;-81.427;14.31;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.710;-77.457;-81.425;14.31;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.720;-77.314;-81.423;14.30;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.730;-77.171;-81.421;14.30;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.740;-77.029;-81.418;14.29;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.750;-76.886;-81.416;14.28;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.760;-76.743;-81.413;14.27;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.770;-76.600;-81.411;14.26;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.780;-76.458;-81.408;14.26;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.790;-76.315;-81.405;14.25;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.800;-76.173;-81.402;14.25;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.810;-76.030;-81.399;14.24;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
248.820;-75.888;-81.396;14.23;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.830;-75.746;-81.393;14.22;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.840;-75.604;-81.390;14.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.850;-75.462;-81.386;14.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.860;-75.319;-81.383;14.21;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.870;-75.178;-81.380;14.19;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.880;-75.036;-81.377;14.19;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.890;-74.894;-81.373;14.18;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.900;-74.752;-81.370;14.17;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.910;-74.611;-81.367;14.16;0.022;0.240;0.000;Infinity;0.000;0.000;0.0
248.920;-74.469;-81.363;14.16;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.930;-74.328;-81.360;14.14;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.940;-74.186;-81.357;14.13;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.950;-74.045;-81.353;14.12;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.960;-73.904;-81.350;14.10;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.970;-73.763;-81.347;14.09;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.980;-73.622;-81.344;14.09;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
248.990;-73.481;-81.341;14.07;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
249.000;-73.341;-81.338;14.06;0.044;0.160;0.000;Infinity;0.000;0.000;0.0
249.010;-73.200;-81.335;14.05;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.020;-73.060;-81.332;14.03;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.030;-72.920;-81.329;14.01;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.040;-72.780;-81.327;13.99;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.050;-72.640;-81.324;13.97;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.060;-72.501;-81.322;13.95;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.070;-72.361;-81.320;13.93;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.080;-72.222;-81.318;13.91;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.090;-72.083;-81.316;13.89;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.100;-71.944;-81.314;13.87;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.110;-71.806;-81.313;13.85;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.120;-71.667;-81.311;13.83;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.130;-71.529;-81.310;13.81;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.140;-71.391;-81.309;13.79;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.150;-71.253;-81.309;13.78;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.160;-71.115;-81.308;13.76;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.170;-70.978;-81.308;13.74;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.180;-70.841;-81.308;13.72;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.190;-70.704;-81.309;13.70;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.200;-70.567;-81.309;13.68;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.210;-70.430;-81.310;13.66;0.067;0.000;0.000;Infinity;0.000;0.000;0.0
249.220;-70.294;-81.311;13.64;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.230;-70.157;-81.312;13.62;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.240;-70.021;-81.314;13.60;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.250;-69.885;-81.316;13.59;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.260;-69.750;-81.318;13.57;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.270;-69.614;-81.321;13.55;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.280;-69.479;-81.323;13.53;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.290;-69.344;-81.326;13.50;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.300;-69.209;-81.330;13.49;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.310;-69.074;-81.333;13.47;0.044;0.000;0.000;Infinity;0.000;0.000;0.0
249.320;-68.939;-81.337;13.45;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.330;-68.805;-81.341;13.43;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.340;-68.671;-81.346;13.41;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.350;-68.537;-81.350;13.39;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.360;-68.403;-81.355;13.37;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.370;-68.270;-81.360;13.35;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.380;-68.136;-81.366;13.34;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.390;-68.003;-81.371;13.32;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.400;-67.870;-81.377;13.30;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.410;-67.738;-81.383;13.28;0.022;0.000;0.000;Infinity;0.000;0.000;0.0
249.420;-67.605;-81.390;13.26;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.430;-67.473;-81.397;13.24;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.440;-67.341;-81.403;13.23;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.450;-67.209;-81.410;13.21;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.460;-67.077;-81.418;13.19;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.470;-66.945;-81.425;13.17;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.480;-66.814;-81.433;13.15;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.490;-66.683;-81.441;13.14;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.500;-66.552;-81.449;13.12;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.510;-66.421;-81.457;13.10;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.520;-66.290;-81.465;13.08;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.530;-66.160;-81.474;13.07;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.540;-66.030;-81.482;13.05;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.550;-65.900;-81.491;13.03;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.560;-65.770;-81.500;13.01;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.570;-65.640;-81.509;12.99;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.580;-65.510;-81.519;12.98;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.590;-65.381;-81.528;12.96;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.600;-65.252;-81.537;12.94;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.610;-65.123;-81.547;12.92;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.620;-64.994;-81.557;12.91;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.630;-64.866;-81.567;12.89;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
249.640;-64.737;-81.577;12.88;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
