# Participant=P001, Scenario=UnknownA, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
40.716;-79.056;-79.977;14.48;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.726;-78.911;-79.977;14.48;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.736;-78.767;-79.977;14.47;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.746;-78.622;-79.977;14.47;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.756;-78.477;-79.977;14.46;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.766;-78.333;-79.977;14.45;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.776;-78.189;-79.977;14.44;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.786;-78.044;-79.976;14.43;0.000;0.260;0.000;Infinity;0.000;0.000;0.0
40.796;-77.900;-79.976;14.43;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.806;-77.756;-79.976;14.42;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.816;-77.611;-79.976;14.41;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.826;-77.467;-79.976;14.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.836;-77.323;-79.976;14.40;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.846;-77.179;-79.976;14.39;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.856;-77.035;-79.976;14.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.866;-76.892;-79.976;14.38;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.876;-76.748;-79.975;14.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.886;-76.604;-79.975;14.37;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
40.896;-76.461;-79.975;14.35;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.906;-76.317;-79.975;14.35;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.916;-76.174;-79.975;14.34;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.926;-76.030;-79.975;14.33;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.936;-75.887;-79.975;14.33;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.946;-75.744;-79.975;14.32;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.956;-75.601;-79.974;14.31;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.966;-75.458;-79.974;14.31;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.976;-75.315;-79.974;14.29;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.986;-75.172;-79.974;14.29;0.000;0.240;0.000;Infinity;0.000;0.000;0.0
40.996;-75.029;-79.974;14.28;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.006;-74.886;-79.974;14.27;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.016;-74.744;-79.974;14.26;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.026;-74.601;-79.974;14.26;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.036;-74.459;-79.974;14.24;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.046;-74.316;-79.973;14.24;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.056;-74.174;-79.973;14.23;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.066;-74.032;-79.973;14.22;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.076;-73.889;-79.973;14.21;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.086;-73.747;-79.973;14.20;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.096;-73.605;-79.973;14.19;0.000;0.220;0.000;Infinity;0.000;0.000;0.0
41.106;-73.464;-79.973;14.19;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.116;-73.322;-79.973;14.18;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.126;-73.180;-79.973;14.16;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.136;-73.038;-79.972;14.16;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.146;-72.897;-79.972;14.15;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.156;-72.755;-79.972;14.14;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.166;-72.614;-79.972;14.13;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.176;-72.473;-79.972;14.12;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.186;-72.332;-79.972;14.11;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
41.196;-72.190;-79.972;14.11;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.206;-72.049;-79.972;14.10;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.216;-71.909;-79.972;14.08;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.226;-71.768;-79.971;14.07;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.236;-71.627;-79.971;14.06;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.246;-71.487;-79.971;14.05;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.256;-71.346;-79.971;14.04;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.266;-71.206;-79.971;14.03;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.276;-71.066;-79.971;14.02;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.286;-70.926;-79.971;14.00;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.296;-70.786;-79.971;13.99;0.000;0.160;0.000;Infinity;0.000;0.000;0.0
41.306;-70.646;-79.970;13.98;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.316;-70.506;-79.970;13.97;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.326;-70.366;-79.970;13.96;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.336;-70.227;-79.970;13.94;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.346;-70.087;-79.970;13.93;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.356;-69.948;-79.970;13.92;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.366;-69.809;-79.970;13.90;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.376;-69.670;-79.970;13.89;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.386;-69.531;-79.970;13.88;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.396;-69.393;-79.969;13.87;0.000;0.120;0.000;Infinity;0.000;0.000;0.0
41.406;-69.254;-79.969;13.85;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.416;-69.116;-79.969;13.84;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.426;-68.977;-79.969;13.82;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.436;-68.839;-79.969;13.80;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.446;-68.701;-79.969;13.78;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.456;-68.564;-79.969;13.76;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.466;-68.426;-79.969;13.74;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.476;-68.289;-79.969;13.73;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.486;-68.152;-79.968;13.71;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.496;-68.015;-79.968;13.69;0.000;0.050;0.000;Infinity;0.000;0.000;0.0
41.506;-67.878;-79.968;13.67;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.516;-67.741;-79.968;13.65;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.526;-67.605;-79.968;13.63;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.536;-67.469;-79.968;13.62;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.546;-67.333;-79.968;13.60;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.556;-67.197;-79.968;13.58;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.566;-67.061;-79.968;13.57;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.576;-66.926;-79.967;13.55;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.586;-66.790;-79.967;13.53;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.596;-66.655;-79.967;13.51;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.606;-66.520;-79.967;13.49;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.616;-66.385;-79.967;13.47;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.626;-66.251;-79.967;13.46;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.636;-66.116;-79.967;13.44;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.646;-65.982;-79.967;13.42;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.656;-65.848;-79.967;13.40;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.666;-65.714;-79.967;13.39;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.676;-65.580;-79.966;13.37;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.686;-65.446;-79.966;13.36;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.696;-65.313;-79.966;13.34;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.706;-65.180;-79.966;13.32;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.716;-65.047;-79.966;13.31;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.726;-64.914;-79.966;13.29;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.736;-64.781;-79.966;13.27;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.746;-64.648;-79.966;13.25;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.756;-64.516;-79.966;13.23;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.766;-64.384;-79.966;13.22;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.776;-64.252;-79.966;13.20;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.786;-64.120;-79.966;13.18;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.796;-63.988;-79.965;13.16;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.806;-63.856;-79.965;13.15;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.816;-63.725;-79.965;13.13;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.826;-63.594;-79.965;13.12;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.836;-63.463;-79.965;13.10;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.846;-63.332;-79.965;13.08;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.856;-63.201;-79.965;13.07;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.866;-63.070;-79.965;13.05;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.876;-62.940;-79.965;13.03;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.886;-62.810;-79.965;13.02;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.896;-62.680;-79.965;13.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.906;-62.550;-79.965;12.98;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.916;-62.420;-79.965;12.97;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.926;-62.291;-79.964;12.95;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.936;-62.161;-79.964;12.93;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.946;-62.032;-79.964;12.92;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.956;-61.903;-79.964;12.90;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.966;-61.774;-79.964;12.88;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.976;-61.645;-79.964;12.87;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.986;-61.517;-79.964;12.85;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
41.996;-61.388;-79.964;12.83;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.006;-61.260;-79.964;12.82;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.016;-61.132;-79.964;12.80;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.026;-61.004;-79.964;12.78;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.036;-60.876;-79.964;12.77;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.046;-60.749;-79.964;12.75;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.056;-60.621;-79.963;12.74;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.066;-60.494;-79.963;12.72;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.076;-60.367;-79.963;12.70;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.086;-60.240;-79.963;12.69;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.096;-60.113;-79.963;12.67;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.106;-59.987;-79.963;12.65;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.116;-59.860;-79.963;12.64;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.126;-59.734;-79.963;12.62;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.136;-59.608;-79.963;12.61;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.146;-59.482;-79.962;12.59;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.156;-59.356;-79.962;12.57;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.166;-59.231;-79.962;12.56;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.176;-59.105;-79.962;12.54;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.186;-58.980;-79.962;12.52;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.196;-58.855;-79.962;12.51;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.206;-58.730;-79.962;12.49;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.216;-58.605;-79.962;12.48;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.226;-58.480;-79.962;12.46;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.236;-58.356;-79.961;12.44;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.246;-58.231;-79.961;12.43;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.256;-58.107;-79.961;12.41;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.266;-57.983;-79.961;12.40;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.276;-57.859;-79.961;12.38;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.286;-57.736;-79.961;12.36;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.296;-57.612;-79.961;12.35;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.306;-57.489;-79.961;12.33;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.316;-57.365;-79.961;12.32;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.326;-57.242;-79.960;12.30;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.336;-57.119;-79.960;12.29;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.346;-56.997;-79.960;12.27;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.356;-56.874;-79.960;12.25;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.366;-56.752;-79.960;12.24;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.376;-56.629;-79.960;12.22;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.386;-56.507;-79.960;12.21;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.396;-56.385;-79.960;12.19;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.406;-56.264;-79.960;12.17;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.416;-56.142;-79.959;12.16;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.426;-56.020;-79.959;12.14;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.436;-55.899;-79.959;12.13;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.446;-55.778;-79.959;12.11;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.456;-55.657;-79.959;12.09;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.466;-55.536;-79.959;12.08;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.476;-55.415;-79.959;12.07;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.486;-55.295;-79.959;12.05;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.496;-55.174;-79.958;12.03;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.506;-55.054;-79.958;12.02;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.516;-54.934;-79.958;12.00;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.526;-54.814;-79.958;11.99;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.536;-54.694;-79.958;11.97;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.546;-54.575;-79.958;11.96;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.556;-54.455;-79.958;11.94;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.566;-54.336;-79.958;11.93;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.576;-54.217;-79.958;11.91;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.586;-54.098;-79.957;11.89;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.596;-53.979;-79.957;11.88;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.606;-53.860;-79.957;11.87;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.616;-53.742;-79.957;11.85;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.626;-53.623;-79.957;11.84;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.636;-53.505;-79.957;11.82;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.646;-53.387;-79.957;11.80;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.656;-53.269;-79.957;11.79;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.666;-53.151;-79.957;11.77;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.676;-53.033;-79.956;11.76;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.686;-52.916;-79.956;11.74;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.696;-52.799;-79.956;11.73;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.706;-52.681;-79.956;11.71;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.716;-52.564;-79.956;11.70;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.726;-52.447;-79.956;11.68;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.736;-52.331;-79.956;11.67;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.746;-52.214;-79.956;11.65;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.756;-52.098;-79.956;11.64;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.766;-51.981;-79.955;11.62;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.776;-51.865;-79.955;11.61;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.786;-51.749;-79.955;11.59;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.796;-51.633;-79.955;11.58;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.806;-51.518;-79.955;11.56;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.816;-51.402;-79.955;11.55;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.826;-51.287;-79.955;11.53;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.836;-51.171;-79.955;11.52;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.846;-51.056;-79.954;11.51;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.856;-50.941;-79.954;11.49;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.866;-50.827;-79.954;11.47;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.876;-50.712;-79.954;11.46;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.886;-50.597;-79.954;11.45;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.896;-50.483;-79.954;11.43;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.906;-50.369;-79.954;11.42;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.916;-50.255;-79.953;11.40;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.926;-50.141;-79.953;11.39;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.936;-50.027;-79.953;11.37;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.946;-49.913;-79.953;11.36;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.956;-49.800;-79.953;11.34;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.966;-49.687;-79.953;11.33;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.976;-49.573;-79.952;11.31;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.986;-49.460;-79.952;11.30;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
42.996;-49.347;-79.952;11.28;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
43.006;-49.235;-79.952;11.27;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
43.016;-49.122;-79.952;11.26;0.000;0.000;0.000;Infinity;0.000;0.000;0.0
