# Participant=P001, Scenario=C1A, Modality=Multimodal
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
26.898;-104.812;-79.694;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.908;-104.664;-79.694;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.918;-104.516;-79.695;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.928;-104.367;-79.696;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.938;-104.219;-79.696;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.948;-104.071;-79.697;14.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.958;-103.923;-79.697;14.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
26.968;-103.775;-79.698;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
26.978;-103.627;-79.699;14.81;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
26.988;-103.479;-79.699;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
26.998;-103.331;-79.700;14.81;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.008;-103.183;-79.700;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.018;-103.035;-79.701;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.028;-102.887;-79.702;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.038;-102.739;-79.702;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.048;-102.591;-79.703;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.058;-102.443;-79.704;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.068;-102.295;-79.704;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.078;-102.147;-79.705;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.088;-101.999;-79.705;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.098;-101.851;-79.706;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.108;-101.703;-79.707;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.118;-101.555;-79.707;14.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.128;-101.407;-79.708;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.138;-101.259;-79.708;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.148;-101.111;-79.709;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.158;-100.964;-79.710;14.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
27.168;-100.816;-79.710;14.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.178;-100.668;-79.711;14.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.188;-100.520;-79.711;14.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.198;-100.372;-79.712;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.208;-100.224;-79.713;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.218;-100.077;-79.713;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.228;-99.929;-79.714;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.238;-99.781;-79.715;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.248;-99.633;-79.715;14.78;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.258;-99.485;-79.716;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.268;-99.338;-79.716;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.278;-99.190;-79.717;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.288;-99.042;-79.718;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.298;-98.895;-79.718;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.308;-98.747;-79.719;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.318;-98.599;-79.719;14.77;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.328;-98.452;-79.720;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.338;-98.304;-79.721;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.348;-98.156;-79.721;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.358;-98.009;-79.722;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.368;-97.861;-79.722;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.378;-97.713;-79.723;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.388;-97.566;-79.724;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.398;-97.418;-79.724;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.408;-97.271;-79.725;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.418;-97.123;-79.726;14.76;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.428;-96.976;-79.726;14.75;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.438;-96.828;-79.727;14.75;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.448;-96.681;-79.727;14.75;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.458;-96.533;-79.728;14.75;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
27.468;-96.386;-79.729;14.75;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.478;-96.238;-79.729;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.488;-96.091;-79.730;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.498;-95.943;-79.730;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.508;-95.796;-79.731;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.518;-95.649;-79.732;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.528;-95.501;-79.732;14.74;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.538;-95.354;-79.733;14.73;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.548;-95.207;-79.733;14.73;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.558;-95.059;-79.734;14.73;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.568;-94.912;-79.735;14.73;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
27.578;-94.765;-79.735;14.73;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.588;-94.617;-79.736;14.72;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.598;-94.470;-79.737;14.72;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.608;-94.323;-79.737;14.72;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.618;-94.176;-79.738;14.71;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.628;-94.029;-79.738;14.71;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.638;-93.882;-79.739;14.71;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.648;-93.735;-79.740;14.70;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.658;-93.588;-79.740;14.70;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.668;-93.441;-79.741;14.69;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
27.678;-93.294;-79.741;14.69;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.688;-93.147;-79.742;14.68;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.698;-93.000;-79.743;14.68;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.708;-92.853;-79.743;14.67;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.718;-92.707;-79.744;14.66;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.728;-92.560;-79.745;14.66;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.738;-92.414;-79.745;14.65;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.748;-92.267;-79.746;14.65;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.758;-92.121;-79.746;14.64;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.768;-91.974;-79.747;14.63;0.000;0.290;0.000;Infinity;0.000;0.000;0.0
27.778;-91.828;-79.748;14.63;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.788;-91.682;-79.748;14.62;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.798;-91.536;-79.749;14.61;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.808;-91.390;-79.749;14.61;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.818;-91.244;-79.750;14.60;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.828;-91.098;-79.751;14.59;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.838;-90.952;-79.751;14.58;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.848;-90.806;-79.752;14.57;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.858;-90.660;-79.752;14.56;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.868;-90.515;-79.753;14.56;0.000;0.250;0.000;Infinity;0.000;0.000;0.0
27.878;-90.369;-79.754;14.55;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.888;-90.224;-79.754;14.54;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.898;-90.079;-79.755;14.53;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.908;-89.933;-79.756;14.52;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.918;-89.788;-79.756;14.51;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.928;-89.643;-79.757;14.50;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.938;-89.498;-79.757;14.49;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.948;-89.353;-79.758;14.48;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.958;-89.209;-79.759;14.48;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.968;-89.064;-79.759;14.46;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
27.978;-88.919;-79.760;14.45;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
27.988;-88.775;-79.760;14.44;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
27.998;-88.630;-79.761;14.43;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.008;-88.486;-79.762;14.42;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.018;-88.342;-79.762;14.42;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.028;-88.198;-79.763;14.41;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.038;-88.054;-79.763;14.40;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.048;-87.910;-79.764;14.39;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.058;-87.766;-79.765;14.38;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.068;-87.622;-79.765;14.37;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.078;-87.479;-79.766;14.36;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.088;-87.335;-79.766;14.35;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.098;-87.192;-79.767;14.34;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.108;-87.048;-79.768;14.33;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.118;-86.905;-79.768;14.32;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.128;-86.762;-79.769;14.31;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.138;-86.619;-79.770;14.30;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.148;-86.476;-79.770;14.29;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.158;-86.333;-79.771;14.28;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.168;-86.190;-79.771;14.27;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.178;-86.048;-79.772;14.27;0.000;0.200;0.000;Infinity;0.000;0.000;0.0
28.188;-85.905;-79.773;14.25;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.198;-85.763;-79.773;14.25;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.208;-85.620;-79.774;14.24;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.218;-85.478;-79.774;14.23;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.228;-85.335;-79.775;14.23;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.238;-85.193;-79.776;14.21;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.248;-85.051;-79.776;14.21;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.258;-84.909;-79.777;14.20;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.268;-84.767;-79.778;14.19;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.278;-84.625;-79.778;14.18;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.288;-84.484;-79.779;14.17;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.298;-84.342;-79.780;14.16;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.308;-84.201;-79.780;14.15;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.318;-84.059;-79.781;14.15;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.328;-83.918;-79.781;14.14;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.338;-83.776;-79.782;14.13;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.348;-83.635;-79.783;14.11;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.358;-83.494;-79.783;14.11;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.368;-83.353;-79.784;14.10;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.378;-83.212;-79.785;14.10;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.388;-83.071;-79.785;14.08;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.398;-82.930;-79.786;14.07;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.408;-82.790;-79.787;14.06;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.418;-82.649;-79.787;14.06;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.428;-82.509;-79.788;14.05;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.438;-82.368;-79.789;14.04;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.448;-82.228;-79.789;14.03;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.458;-82.088;-79.790;14.03;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.468;-81.947;-79.791;14.02;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.478;-81.807;-79.791;14.01;0.000;0.210;0.000;Infinity;0.000;0.000;0.0
28.488;-81.667;-79.792;14.00;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.498;-81.527;-79.792;13.99;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.508;-81.387;-79.793;13.98;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.518;-81.248;-79.794;13.98;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.528;-81.108;-79.794;13.97;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.538;-80.968;-79.795;13.96;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.548;-80.829;-79.796;13.95;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.558;-80.689;-79.796;13.95;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.568;-80.550;-79.797;13.94;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.578;-80.410;-79.797;13.93;0.000;0.230;0.000;Infinity;0.000;0.000;0.0
28.588;-80.271;-79.798;13.92;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.598;-80.132;-79.799;13.92;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.608;-79.993;-79.799;13.92;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.618;-79.854;-79.800;13.91;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.628;-79.715;-79.801;13.90;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.638;-79.576;-79.801;13.90;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.648;-79.437;-79.802;13.89;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.658;-79.298;-79.802;13.89;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.668;-79.159;-79.803;13.88;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.678;-79.020;-79.804;13.88;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
28.688;-78.881;-79.804;13.87;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.698;-78.743;-79.805;13.87;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.708;-78.604;-79.805;13.87;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.718;-78.465;-79.806;13.87;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.728;-78.327;-79.807;13.86;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.738;-78.188;-79.807;13.86;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.748;-78.050;-79.808;13.85;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.758;-77.911;-79.808;13.85;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.768;-77.773;-79.809;13.84;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.778;-77.634;-79.810;13.84;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
28.788;-77.496;-79.810;13.84;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.798;-77.358;-79.811;13.83;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.808;-77.219;-79.812;13.83;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.818;-77.081;-79.812;13.83;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.828;-76.943;-79.813;13.83;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.838;-76.804;-79.813;13.83;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.848;-76.666;-79.814;13.82;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.858;-76.528;-79.815;13.82;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.868;-76.390;-79.815;13.82;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.878;-76.251;-79.816;13.81;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.888;-76.113;-79.816;13.81;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
28.898;-75.975;-79.817;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.908;-75.837;-79.818;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.918;-75.699;-79.818;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.928;-75.561;-79.819;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.938;-75.423;-79.820;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.948;-75.285;-79.820;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.958;-75.147;-79.821;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.968;-75.008;-79.822;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.978;-74.870;-79.822;13.81;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.988;-74.732;-79.823;13.80;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
28.998;-74.594;-79.823;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.008;-74.456;-79.824;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.018;-74.318;-79.825;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.028;-74.180;-79.825;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.038;-74.042;-79.826;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.048;-73.904;-79.827;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.058;-73.767;-79.827;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.068;-73.629;-79.828;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.078;-73.491;-79.829;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
29.088;-73.353;-79.829;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.098;-73.215;-79.830;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.108;-73.077;-79.831;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.118;-72.939;-79.831;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.128;-72.801;-79.832;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.138;-72.663;-79.833;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.148;-72.525;-79.833;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.158;-72.387;-79.834;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.168;-72.249;-79.834;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.178;-72.111;-79.835;13.79;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.188;-71.973;-79.836;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.198;-71.835;-79.836;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.208;-71.697;-79.837;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.218;-71.560;-79.838;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.228;-71.422;-79.838;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.238;-71.284;-79.839;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.248;-71.146;-79.840;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.258;-71.008;-79.840;13.79;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.268;-70.870;-79.841;13.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.278;-70.732;-79.842;13.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.288;-70.594;-79.842;13.80;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
29.298;-70.456;-79.843;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.308;-70.318;-79.844;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.318;-70.180;-79.844;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.328;-70.042;-79.845;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.338;-69.904;-79.846;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.348;-69.766;-79.846;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.358;-69.628;-79.847;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.368;-69.490;-79.847;13.80;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.378;-69.352;-79.848;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.388;-69.214;-79.849;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.398;-69.076;-79.849;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.408;-68.937;-79.850;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.418;-68.799;-79.851;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.428;-68.661;-79.851;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.438;-68.523;-79.852;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.448;-68.385;-79.853;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.458;-68.247;-79.853;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.468;-68.109;-79.854;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.478;-67.971;-79.855;13.81;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.488;-67.833;-79.855;13.82;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
29.498;-67.694;-79.856;13.82;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.508;-67.556;-79.857;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.518;-67.418;-79.857;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.528;-67.280;-79.858;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.538;-67.142;-79.858;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.548;-67.004;-79.859;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.558;-66.866;-79.860;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.568;-66.727;-79.860;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.578;-66.589;-79.861;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.588;-66.451;-79.862;13.81;0.000;0.390;0.000;Infinity;0.000;0.000;0.0
29.598;-66.313;-79.862;13.81;0.000;0.190;0.000;Infinity;0.000;0.000;0.0
29.608;-66.175;-79.863;13.79;0.000;0.190;0.000;Infinity;0.000;0.000;0.0
