# Participant=P001, Scenario=C1A, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
18.308;-91.617;-79.938;13.86;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.318;-91.478;-79.938;13.85;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.328;-91.340;-79.938;13.85;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.338;-91.201;-79.938;13.84;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.348;-91.063;-79.937;13.84;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.358;-90.924;-79.937;13.83;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.368;-90.786;-79.937;13.83;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.378;-90.648;-79.937;13.82;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.388;-90.510;-79.937;13.82;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.398;-90.372;-79.937;13.81;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.408;-90.234;-79.937;13.81;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.418;-90.096;-79.936;13.80;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.428;-89.958;-79.936;13.79;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.438;-89.820;-79.936;13.79;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.448;-89.682;-79.936;13.78;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.458;-89.544;-79.936;13.78;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.468;-89.406;-79.936;13.77;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.478;-89.269;-79.935;13.77;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.488;-89.131;-79.935;13.76;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.498;-88.993;-79.935;13.76;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.508;-88.856;-79.935;13.75;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.518;-88.718;-79.935;13.74;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.528;-88.581;-79.935;13.74;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.538;-88.444;-79.935;13.73;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.548;-88.306;-79.934;13.73;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.558;-88.169;-79.934;13.72;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.568;-88.032;-79.934;13.72;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.578;-87.895;-79.934;13.71;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.588;-87.758;-79.934;13.71;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.598;-87.621;-79.934;13.70;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.608;-87.484;-79.933;13.69;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.618;-87.347;-79.933;13.69;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.628;-87.210;-79.933;13.68;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.638;-87.073;-79.933;13.68;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.648;-86.936;-79.933;13.68;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.658;-86.800;-79.933;13.67;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.668;-86.663;-79.933;13.66;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.678;-86.526;-79.932;13.66;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.688;-86.390;-79.932;13.65;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.698;-86.253;-79.932;13.65;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.708;-86.117;-79.932;13.64;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.718;-85.980;-79.932;13.64;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.728;-85.844;-79.932;13.63;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.738;-85.708;-79.931;13.63;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.748;-85.572;-79.931;13.62;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.758;-85.435;-79.931;13.61;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.768;-85.299;-79.931;13.61;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.778;-85.163;-79.931;13.60;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.788;-85.027;-79.931;13.60;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.798;-84.891;-79.931;13.60;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.808;-84.755;-79.930;13.59;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.818;-84.619;-79.930;13.58;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.828;-84.484;-79.930;13.58;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.838;-84.348;-79.930;13.57;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.848;-84.212;-79.930;13.57;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.858;-84.076;-79.930;13.56;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.868;-83.941;-79.930;13.56;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.878;-83.805;-79.930;13.55;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.888;-83.670;-79.929;13.55;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.898;-83.534;-79.929;13.54;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.908;-83.399;-79.929;13.54;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.918;-83.264;-79.929;13.53;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.928;-83.128;-79.929;13.53;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.938;-82.993;-79.929;13.52;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.948;-82.858;-79.929;13.52;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.958;-82.723;-79.929;13.51;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.968;-82.588;-79.929;13.51;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.978;-82.453;-79.928;13.50;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.988;-82.318;-79.928;13.50;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
18.998;-82.183;-79.928;13.49;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.008;-82.048;-79.928;13.48;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.018;-81.913;-79.928;13.48;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.028;-81.778;-79.928;13.47;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.038;-81.644;-79.928;13.47;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.048;-81.509;-79.928;13.47;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.058;-81.374;-79.928;13.46;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.068;-81.240;-79.927;13.45;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.078;-81.105;-79.927;13.45;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.088;-80.971;-79.927;13.44;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.098;-80.836;-79.927;13.44;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.108;-80.702;-79.927;13.44;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.118;-80.568;-79.927;13.43;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.128;-80.433;-79.927;13.43;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.138;-80.299;-79.927;13.42;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.148;-80.165;-79.926;13.42;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.158;-80.031;-79.926;13.41;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.168;-79.897;-79.926;13.40;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.178;-79.763;-79.926;13.40;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.188;-79.629;-79.926;13.39;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.198;-79.495;-79.926;13.39;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.208;-79.361;-79.926;13.39;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.218;-79.227;-79.926;13.38;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.228;-79.093;-79.925;13.37;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.238;-78.960;-79.925;13.37;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.248;-78.826;-79.925;13.36;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.258;-78.692;-79.925;13.36;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.268;-78.559;-79.925;13.36;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.278;-78.425;-79.925;13.35;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.288;-78.292;-79.925;13.34;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.298;-78.158;-79.925;13.34;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.308;-78.025;-79.925;13.34;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.318;-77.892;-79.925;13.33;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.328;-77.759;-79.924;13.32;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.338;-77.625;-79.924;13.32;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.348;-77.492;-79.924;13.31;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.358;-77.359;-79.924;13.31;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.368;-77.226;-79.924;13.31;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.378;-77.093;-79.924;13.30;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.388;-76.960;-79.924;13.29;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.398;-76.827;-79.924;13.29;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.408;-76.694;-79.924;13.29;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.418;-76.561;-79.923;13.28;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.428;-76.429;-79.923;13.28;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.438;-76.296;-79.923;13.27;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.448;-76.163;-79.923;13.27;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.458;-76.030;-79.923;13.26;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.468;-75.898;-79.923;13.26;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.478;-75.765;-79.922;13.25;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.488;-75.633;-79.922;13.25;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.498;-75.500;-79.922;13.24;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.508;-75.368;-79.922;13.24;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.518;-75.236;-79.922;13.23;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.528;-75.103;-79.922;13.23;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.538;-74.971;-79.922;13.22;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.548;-74.839;-79.922;13.22;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.558;-74.707;-79.922;13.21;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.568;-74.575;-79.922;13.21;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.578;-74.443;-79.921;13.20;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.588;-74.311;-79.921;13.20;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.598;-74.179;-79.921;13.20;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.608;-74.047;-79.921;13.19;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.618;-73.915;-79.921;13.18;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.628;-73.783;-79.921;13.18;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.638;-73.651;-79.921;13.18;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.648;-73.520;-79.921;13.17;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.658;-73.388;-79.920;13.16;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.668;-73.256;-79.920;13.16;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.678;-73.125;-79.920;13.16;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.688;-72.993;-79.920;13.15;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.698;-72.862;-79.920;13.15;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.708;-72.730;-79.920;13.14;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.718;-72.599;-79.920;13.14;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.728;-72.467;-79.920;13.13;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.738;-72.336;-79.920;13.13;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.748;-72.205;-79.919;13.12;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.758;-72.074;-79.919;13.12;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.768;-71.942;-79.919;13.11;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.778;-71.811;-79.919;13.11;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.788;-71.680;-79.919;13.11;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.798;-71.549;-79.919;13.10;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.808;-71.418;-79.919;13.10;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.818;-71.287;-79.919;13.09;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.828;-71.156;-79.919;13.09;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.838;-71.026;-79.918;13.08;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.848;-70.895;-79.918;13.08;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.858;-70.764;-79.918;13.07;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.868;-70.633;-79.918;13.07;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.878;-70.503;-79.918;13.07;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.888;-70.372;-79.918;13.06;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.898;-70.241;-79.918;13.05;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.908;-70.111;-79.918;13.05;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.918;-69.980;-79.917;13.05;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.928;-69.850;-79.917;13.04;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.938;-69.720;-79.917;13.03;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.948;-69.589;-79.917;13.03;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.958;-69.459;-79.917;13.03;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.968;-69.329;-79.917;13.02;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.978;-69.199;-79.917;13.02;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.988;-69.068;-79.917;13.02;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
19.998;-68.938;-79.917;13.01;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.008;-68.808;-79.916;13.00;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.018;-68.678;-79.916;13.00;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.028;-68.548;-79.916;13.00;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.038;-68.418;-79.916;12.99;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.048;-68.288;-79.916;12.99;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.058;-68.159;-79.916;12.98;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.068;-68.029;-79.916;12.98;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
20.078;-67.899;-79.916;12.97;0.000;0.270;0.000;Infinity;0.000;0.000;0.0
