# Participant=P001, Scenario=C1A, Modality=Visual
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
60.608;-104.657;-79.858;16.17;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.618;-104.496;-79.856;16.17;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.628;-104.334;-79.854;16.16;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.638;-104.172;-79.852;16.16;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.648;-104.011;-79.850;16.16;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.658;-103.849;-79.848;16.15;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.668;-103.688;-79.846;16.15;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.678;-103.526;-79.844;16.15;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.688;-103.365;-79.842;16.14;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.698;-103.204;-79.840;16.14;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.708;-103.042;-79.837;16.13;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.718;-102.881;-79.835;16.13;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.728;-102.720;-79.833;16.12;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.738;-102.559;-79.831;16.12;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.748;-102.397;-79.829;16.11;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.758;-102.236;-79.827;16.11;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.768;-102.075;-79.825;16.11;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.778;-101.914;-79.823;16.10;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.788;-101.753;-79.821;16.10;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.798;-101.592;-79.819;16.10;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.808;-101.431;-79.816;16.09;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.818;-101.270;-79.814;16.09;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.828;-101.110;-79.812;16.08;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.838;-100.949;-79.810;16.08;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.848;-100.788;-79.808;16.08;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.858;-100.627;-79.806;16.07;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.868;-100.467;-79.804;16.07;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.878;-100.306;-79.802;16.07;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.888;-100.145;-79.800;16.06;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.898;-99.985;-79.798;16.06;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.908;-99.824;-79.795;16.05;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.918;-99.664;-79.793;16.05;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.928;-99.503;-79.791;16.05;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.938;-99.343;-79.789;16.04;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.948;-99.182;-79.787;16.04;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.958;-99.022;-79.785;16.03;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.968;-98.862;-79.783;16.03;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.978;-98.702;-79.781;16.03;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.988;-98.541;-79.779;16.02;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
60.998;-98.381;-79.777;16.02;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.008;-98.221;-79.775;16.02;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.018;-98.061;-79.773;16.02;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.028;-97.901;-79.771;16.01;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.038;-97.741;-79.769;16.01;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.048;-97.581;-79.766;16.00;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.058;-97.421;-79.764;16.00;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.068;-97.261;-79.762;16.00;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.078;-97.101;-79.760;15.99;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.088;-96.941;-79.758;15.98;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.098;-96.781;-79.756;15.98;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.108;-96.621;-79.754;15.98;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.118;-96.462;-79.752;15.97;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.128;-96.302;-79.750;15.97;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.138;-96.142;-79.748;15.97;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.148;-95.983;-79.746;15.97;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.158;-95.823;-79.744;15.96;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.168;-95.663;-79.742;15.96;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.178;-95.504;-79.740;15.95;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.188;-95.344;-79.738;15.95;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.198;-95.185;-79.736;15.95;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.208;-95.025;-79.733;15.94;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.218;-94.866;-79.731;15.94;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.228;-94.707;-79.729;15.94;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.238;-94.547;-79.727;15.93;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.248;-94.388;-79.725;15.93;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.258;-94.229;-79.723;15.92;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.268;-94.070;-79.721;15.92;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.278;-93.911;-79.719;15.92;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.288;-93.752;-79.717;15.91;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.298;-93.592;-79.715;15.91;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.308;-93.433;-79.712;15.90;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.318;-93.274;-79.710;15.90;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.328;-93.115;-79.708;15.90;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.338;-92.957;-79.706;15.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.348;-92.798;-79.704;15.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.358;-92.639;-79.702;15.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.368;-92.480;-79.700;15.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.378;-92.321;-79.698;15.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.388;-92.163;-79.696;15.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.398;-92.004;-79.694;15.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.408;-91.845;-79.692;15.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.418;-91.687;-79.690;15.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.428;-91.528;-79.688;15.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.438;-91.370;-79.686;15.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.448;-91.211;-79.683;15.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.458;-91.053;-79.681;15.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.468;-90.894;-79.679;15.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.478;-90.736;-79.677;15.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.488;-90.578;-79.675;15.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.498;-90.419;-79.673;15.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.508;-90.261;-79.671;15.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
61.518;-90.103;-79.669;15.82;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.528;-89.945;-79.667;15.82;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.538;-89.786;-79.665;15.82;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.548;-89.628;-79.663;15.81;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.558;-89.470;-79.661;15.81;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.568;-89.312;-79.659;15.81;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.578;-89.154;-79.657;15.80;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.588;-88.996;-79.656;15.80;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.598;-88.838;-79.654;15.79;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.608;-88.680;-79.652;15.79;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.618;-88.522;-79.650;15.79;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.628;-88.365;-79.649;15.78;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.638;-88.207;-79.647;15.78;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.648;-88.049;-79.645;15.78;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.658;-87.891;-79.644;15.77;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.668;-87.734;-79.642;15.77;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.678;-87.576;-79.641;15.77;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.688;-87.418;-79.640;15.76;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.698;-87.261;-79.638;15.76;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.708;-87.103;-79.637;15.76;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.718;-86.946;-79.636;15.75;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.728;-86.788;-79.635;15.75;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.738;-86.631;-79.634;15.74;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.748;-86.473;-79.633;15.74;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.758;-86.316;-79.632;15.74;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.768;-86.159;-79.632;15.74;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.778;-86.001;-79.631;15.73;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.788;-85.844;-79.630;15.73;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.798;-85.687;-79.630;15.72;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.808;-85.529;-79.630;15.72;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.818;-85.372;-79.629;15.71;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.828;-85.215;-79.629;15.71;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.838;-85.058;-79.629;15.71;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.848;-84.901;-79.629;15.70;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.858;-84.744;-79.629;15.70;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.868;-84.587;-79.630;15.70;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.878;-84.430;-79.630;15.69;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.888;-84.273;-79.631;15.69;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.898;-84.116;-79.631;15.68;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.908;-83.960;-79.632;15.68;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.918;-83.803;-79.633;15.68;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.928;-83.646;-79.634;15.67;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.938;-83.489;-79.635;15.67;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.948;-83.333;-79.636;15.66;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.958;-83.176;-79.637;15.66;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.968;-83.019;-79.639;15.66;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.978;-82.863;-79.640;15.66;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.988;-82.706;-79.642;15.65;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
61.998;-82.550;-79.644;15.65;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
62.008;-82.393;-79.646;15.64;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
62.018;-82.237;-79.648;15.64;0.022;0.370;0.000;Infinity;0.000;0.000;0.0
62.028;-82.081;-79.650;15.64;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.038;-81.924;-79.652;15.63;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.048;-81.768;-79.655;15.63;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.058;-81.612;-79.657;15.63;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.068;-81.455;-79.660;15.62;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.078;-81.299;-79.662;15.62;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.088;-81.143;-79.665;15.62;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.098;-80.987;-79.668;15.61;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.108;-80.831;-79.671;15.61;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.118;-80.675;-79.674;15.60;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.128;-80.519;-79.677;15.60;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.138;-80.363;-79.681;15.59;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.148;-80.207;-79.684;15.59;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.158;-80.051;-79.687;15.59;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.168;-79.895;-79.691;15.58;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.178;-79.740;-79.695;15.58;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.188;-79.584;-79.698;15.58;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.198;-79.428;-79.702;15.57;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.208;-79.273;-79.706;15.57;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.218;-79.117;-79.710;15.57;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.228;-78.961;-79.714;15.56;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.238;-78.806;-79.718;15.56;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.248;-78.650;-79.722;15.55;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.258;-78.495;-79.726;15.55;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.268;-78.339;-79.730;15.55;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.278;-78.184;-79.735;15.54;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.288;-78.029;-79.739;15.54;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.298;-77.873;-79.743;15.54;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.308;-77.718;-79.748;15.54;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.318;-77.563;-79.752;15.53;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.328;-77.408;-79.757;15.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.338;-77.252;-79.761;15.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.348;-77.097;-79.766;15.52;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.358;-76.942;-79.771;15.51;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.368;-76.787;-79.775;15.51;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.378;-76.632;-79.780;15.51;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.388;-76.477;-79.785;15.50;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.398;-76.322;-79.790;15.50;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.408;-76.167;-79.794;15.50;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.418;-76.012;-79.799;15.49;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.428;-75.858;-79.804;15.49;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.438;-75.703;-79.809;15.48;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.448;-75.548;-79.814;15.48;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.458;-75.393;-79.819;15.48;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.468;-75.239;-79.824;15.48;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.478;-75.084;-79.829;15.48;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.488;-74.929;-79.834;15.47;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.498;-74.775;-79.840;15.47;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.508;-74.620;-79.845;15.46;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.518;-74.465;-79.850;15.46;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
62.528;-74.311;-79.855;15.46;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.538;-74.156;-79.860;15.46;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.548;-74.002;-79.866;15.45;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.558;-73.848;-79.871;15.45;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.568;-73.693;-79.876;15.45;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.578;-73.539;-79.881;15.44;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.588;-73.385;-79.887;15.44;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.598;-73.230;-79.892;15.43;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.608;-73.076;-79.897;15.43;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.618;-72.922;-79.903;15.42;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.628;-72.768;-79.908;15.42;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.638;-72.614;-79.914;15.42;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.648;-72.460;-79.919;15.41;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.658;-72.306;-79.925;15.41;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.668;-72.152;-79.930;15.41;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.678;-71.998;-79.935;15.40;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.688;-71.844;-79.941;15.40;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.698;-71.690;-79.946;15.40;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.708;-71.536;-79.952;15.39;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.718;-71.382;-79.958;15.39;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.728;-71.228;-79.963;15.39;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.738;-71.075;-79.969;15.38;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.748;-70.921;-79.974;15.38;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.758;-70.767;-79.980;15.38;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.768;-70.614;-79.985;15.37;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.778;-70.460;-79.991;15.37;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.788;-70.306;-79.997;15.36;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.798;-70.153;-80.002;15.36;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.808;-69.999;-80.008;15.36;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.818;-69.846;-80.013;15.36;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.828;-69.692;-80.019;15.36;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.838;-69.539;-80.025;15.35;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.848;-69.386;-80.030;15.35;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.858;-69.232;-80.036;15.34;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.868;-69.079;-80.042;15.34;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.878;-68.926;-80.047;15.33;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.888;-68.773;-80.053;15.33;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.898;-68.619;-80.059;15.33;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.908;-68.466;-80.064;15.32;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.918;-68.313;-80.070;15.32;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.928;-68.160;-80.076;15.32;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.938;-68.007;-80.082;15.32;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.948;-67.854;-80.087;15.31;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.958;-67.701;-80.093;15.31;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.968;-67.548;-80.099;15.30;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.978;-67.395;-80.104;15.30;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.988;-67.242;-80.110;15.30;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
62.998;-67.090;-80.116;15.29;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.008;-66.937;-80.122;15.29;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.018;-66.784;-80.127;15.28;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.028;-66.631;-80.133;15.28;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.038;-66.479;-80.139;15.28;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.048;-66.326;-80.145;15.28;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.058;-66.173;-80.150;15.27;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.068;-66.021;-80.156;15.27;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.078;-65.868;-80.162;15.27;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.088;-65.716;-80.168;15.26;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.098;-65.563;-80.173;15.26;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.108;-65.411;-80.179;15.25;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.118;-65.258;-80.185;15.25;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.128;-65.106;-80.191;15.25;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
63.138;-64.953;-80.196;15.25;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.148;-64.801;-80.202;15.24;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.158;-64.649;-80.208;15.24;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.168;-64.496;-80.214;15.24;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.178;-64.344;-80.219;15.23;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.188;-64.192;-80.225;15.23;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.198;-64.040;-80.231;15.22;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.208;-63.888;-80.237;15.22;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.218;-63.736;-80.243;15.22;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.228;-63.584;-80.248;15.21;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.238;-63.432;-80.254;15.21;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
63.248;-63.280;-80.260;15.20;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.258;-63.128;-80.266;15.20;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.268;-62.976;-80.271;15.20;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.278;-62.824;-80.277;15.19;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.288;-62.672;-80.283;15.19;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.298;-62.521;-80.288;15.19;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.308;-62.369;-80.294;15.18;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.318;-62.217;-80.300;15.18;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
63.328;-62.065;-80.305;15.18;-0.022;0.350;0.000;Infinity;0.000;0.000;0.0
