# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
12.214;-100.827;-80.018;14.96;0.000;0.560;0.000;4.873;-41.967;-79.805;36.0
12.224;-100.677;-80.018;14.97;0.000;0.560;0.000;4.873;-41.967;-79.805;36.0
12.234;-100.528;-80.017;14.97;0.000;0.560;0.000;4.855;-41.954;-79.804;36.1
12.244;-100.378;-80.016;14.98;0.000;0.560;0.000;4.855;-41.954;-79.804;36.1
12.254;-100.228;-80.016;14.98;0.000;0.560;0.000;4.837;-41.947;-79.804;36.2
12.264;-100.078;-80.015;14.99;0.000;0.560;0.000;4.837;-41.947;-79.804;36.2
12.274;-99.928;-80.015;15.00;0.000;0.560;0.000;4.818;-41.936;-79.804;36.3
12.284;-99.778;-80.014;15.00;0.000;0.550;0.000;4.799;-41.927;-79.804;36.4
12.294;-99.628;-80.014;15.01;0.000;0.550;0.000;4.799;-41.927;-79.804;36.4
12.304;-99.478;-80.013;15.01;0.000;0.550;0.000;4.780;-41.919;-79.803;36.5
12.314;-99.328;-80.013;15.02;0.000;0.550;0.000;4.780;-41.919;-79.803;36.5
12.324;-99.178;-80.012;15.03;0.000;0.550;0.000;4.762;-41.916;-79.803;36.5
12.334;-99.027;-80.012;15.03;0.000;0.550;0.000;4.762;-41.916;-79.803;36.5
12.344;-98.877;-80.011;15.03;0.000;0.550;0.000;4.743;-41.910;-79.803;36.6
12.354;-98.727;-80.011;15.04;0.000;0.550;0.000;4.725;-41.911;-79.803;36.7
12.364;-98.576;-80.010;15.05;0.000;0.550;0.000;4.725;-41.911;-79.803;36.7
12.374;-98.426;-80.010;15.05;0.000;0.550;0.000;4.703;-41.905;-79.802;36.8
12.384;-98.275;-80.009;15.06;0.000;0.550;0.000;4.703;-41.905;-79.802;36.8
12.394;-98.125;-80.008;15.06;0.000;0.530;0.000;4.682;-41.909;-79.802;36.9
12.404;-97.974;-80.008;15.07;0.000;0.530;0.000;4.682;-41.909;-79.802;36.9
12.414;-97.823;-80.007;15.07;0.000;0.530;0.000;4.660;-41.907;-79.802;37.0
12.424;-97.673;-80.007;15.08;0.000;0.530;0.000;4.660;-41.907;-79.802;37.0
12.434;-97.522;-80.006;15.08;0.000;0.530;0.000;4.641;-41.907;-79.802;37.1
12.444;-97.371;-80.006;15.09;0.000;0.530;0.000;4.622;-41.915;-79.801;37.1
12.454;-97.220;-80.005;15.09;0.000;0.530;0.000;4.622;-41.915;-79.801;37.1
12.464;-97.069;-80.005;15.09;0.000;0.530;0.000;4.602;-41.918;-79.801;37.2
12.474;-96.918;-80.004;15.09;0.000;0.530;0.000;4.602;-41.918;-79.801;37.2
12.484;-96.767;-80.003;15.10;0.000;0.530;0.000;4.581;-41.922;-79.801;37.3
12.494;-96.616;-80.003;15.11;0.000;0.530;0.000;4.581;-41.922;-79.801;37.3
12.504;-96.465;-80.002;15.11;0.000;0.500;0.000;4.560;-41.932;-79.801;37.4
12.514;-96.314;-80.002;15.12;0.000;0.500;0.000;4.560;-41.932;-79.801;37.4
12.524;-96.163;-80.001;15.12;0.000;0.500;0.000;4.538;-41.937;-79.800;37.5
12.534;-96.012;-80.001;15.12;0.000;0.500;0.000;4.538;-41.937;-79.800;37.5
12.544;-95.860;-80.000;15.12;0.000;0.500;0.000;4.517;-41.950;-79.800;37.6
12.554;-95.709;-79.999;15.13;0.000;0.500;0.000;4.496;-41.960;-79.800;37.6
12.564;-95.558;-79.999;15.13;0.000;0.500;0.000;4.496;-41.960;-79.800;37.6
12.574;-95.407;-79.998;15.13;0.000;0.500;0.000;4.477;-41.977;-79.800;37.7
12.584;-95.255;-79.998;15.13;0.000;0.500;0.000;4.477;-41.977;-79.800;37.7
12.594;-95.104;-79.997;15.14;0.000;0.440;0.000;4.456;-41.989;-79.800;37.8
12.604;-94.953;-79.997;15.13;0.000;0.440;0.000;4.456;-41.989;-79.800;37.8
12.614;-94.801;-79.996;15.13;0.000;0.440;0.000;4.434;-42.002;-79.799;37.9
12.624;-94.650;-79.995;15.13;0.000;0.440;0.000;4.434;-42.002;-79.799;37.9
12.634;-94.499;-79.995;15.14;0.000;0.440;0.000;4.413;-42.023;-79.799;37.9
12.644;-94.347;-79.994;15.13;0.000;0.440;0.000;4.393;-42.041;-79.799;38.0
12.654;-94.196;-79.994;15.13;0.000;0.440;0.000;4.393;-42.041;-79.799;38.0
12.664;-94.045;-79.993;15.14;0.000;0.440;0.000;4.372;-42.064;-79.799;38.1
12.674;-93.893;-79.993;15.13;0.000;0.440;0.000;4.372;-42.064;-79.799;38.1
12.684;-93.742;-79.992;15.13;0.000;0.440;0.000;4.351;-42.083;-79.798;38.1
12.694;-93.591;-79.991;15.13;0.000;0.440;0.000;4.351;-42.083;-79.798;38.1
12.704;-93.439;-79.991;15.13;0.000;0.390;0.000;4.330;-42.104;-79.798;38.2
12.714;-93.288;-79.990;15.13;0.000;0.390;0.000;4.330;-42.104;-79.798;38.2
12.724;-93.137;-79.990;15.13;0.000;0.390;0.000;4.309;-42.129;-79.798;38.3
12.734;-92.985;-79.989;15.13;0.000;0.390;0.000;4.289;-42.156;-79.798;38.3
12.744;-92.834;-79.989;15.13;0.000;0.390;0.000;4.289;-42.156;-79.798;38.3
12.754;-92.683;-79.988;15.12;0.000;0.390;0.000;4.267;-42.188;-79.798;38.4
12.764;-92.532;-79.987;15.12;0.000;0.390;0.000;4.267;-42.188;-79.798;38.4
12.774;-92.380;-79.987;15.12;0.000;0.390;0.000;4.247;-42.212;-79.798;38.4
12.784;-92.229;-79.986;15.12;0.000;0.390;0.000;4.247;-42.212;-79.798;38.4
12.794;-92.078;-79.986;15.11;0.000;0.390;0.000;4.227;-42.244;-79.798;38.5
12.804;-91.927;-79.985;15.11;0.000;0.360;0.000;4.205;-42.278;-79.798;38.5
12.814;-91.776;-79.985;15.11;0.000;0.360;0.000;4.205;-42.278;-79.798;38.5
12.824;-91.625;-79.984;15.11;0.000;0.360;0.000;4.184;-42.310;-79.798;38.6
12.834;-91.474;-79.983;15.10;0.000;0.360;0.000;4.184;-42.310;-79.798;38.6
12.844;-91.323;-79.983;15.10;0.000;0.360;0.000;4.163;-42.344;-79.798;38.6
12.854;-91.172;-79.982;15.09;0.000;0.360;0.000;4.163;-42.344;-79.798;38.6
12.864;-91.021;-79.982;15.09;0.000;0.360;0.000;4.141;-42.378;-79.798;38.7
12.874;-90.870;-79.981;15.09;0.000;0.360;0.000;4.120;-42.420;-79.798;38.7
12.884;-90.719;-79.981;15.08;0.000;0.360;0.000;4.120;-42.420;-79.798;38.7
12.894;-90.568;-79.980;15.08;0.000;0.350;0.000;4.098;-42.456;-79.798;38.8
12.904;-90.418;-79.979;15.08;0.000;0.350;0.000;4.098;-42.456;-79.798;38.8
12.914;-90.267;-79.979;15.08;0.000;0.350;0.000;4.078;-42.496;-79.798;38.8
12.924;-90.116;-79.978;15.07;0.000;0.350;0.000;4.078;-42.496;-79.798;38.8
12.934;-89.965;-79.978;15.07;0.000;0.350;0.000;4.057;-42.530;-79.798;38.9
12.944;-89.815;-79.977;15.06;0.000;0.350;0.000;4.034;-42.576;-79.798;38.9
12.954;-89.664;-79.977;15.06;0.000;0.350;0.000;4.034;-42.576;-79.798;38.9
12.964;-89.514;-79.976;15.06;0.000;0.350;0.000;4.012;-42.623;-79.798;38.9
12.974;-89.363;-79.975;15.05;0.000;0.350;0.000;4.012;-42.623;-79.798;38.9
12.984;-89.213;-79.975;15.05;0.000;0.350;0.000;3.991;-42.663;-79.798;38.9
12.994;-89.062;-79.974;15.05;0.000;0.350;0.000;3.991;-42.663;-79.798;38.9
13.004;-88.912;-79.974;15.04;0.000;0.350;0.000;3.966;-42.710;-79.798;39.0
13.014;-88.761;-79.973;15.04;0.000;0.350;0.000;3.941;-42.763;-79.798;39.0
13.024;-88.611;-79.973;15.04;0.000;0.350;0.000;3.941;-42.763;-79.798;39.0
13.034;-88.461;-79.972;15.03;0.000;0.350;0.000;3.916;-42.820;-79.799;39.0
13.044;-88.310;-79.971;15.03;0.000;0.350;0.000;3.916;-42.820;-79.799;39.0
13.054;-88.160;-79.971;15.03;0.000;0.350;0.000;3.893;-42.866;-79.799;39.1
13.064;-88.010;-79.970;15.02;0.000;0.350;0.000;3.893;-42.866;-79.799;39.1
13.074;-87.860;-79.970;15.02;0.000;0.350;0.000;3.870;-42.920;-79.799;39.1
13.084;-87.709;-79.969;15.01;0.000;0.350;0.000;3.845;-42.976;-79.799;39.1
13.094;-87.559;-79.969;15.01;0.000;0.350;0.000;3.845;-42.976;-79.799;39.1
13.104;-87.409;-79.968;15.01;0.000;0.340;0.000;3.818;-43.040;-79.799;39.1
13.114;-87.259;-79.967;15.00;0.000;0.340;0.000;3.818;-43.040;-79.799;39.1
13.124;-87.109;-79.967;15.00;0.000;0.340;0.000;3.792;-43.098;-79.800;39.1
13.134;-86.959;-79.966;15.00;0.000;0.340;0.000;3.792;-43.098;-79.800;39.1
13.144;-86.809;-79.966;14.99;0.000;0.340;0.000;3.766;-43.160;-79.800;39.2
13.154;-86.659;-79.965;14.99;0.000;0.340;0.000;3.766;-43.160;-79.800;39.2
13.164;-86.509;-79.964;14.98;0.000;0.340;0.000;3.741;-43.220;-79.800;39.2
13.174;-86.360;-79.964;14.98;0.000;0.340;0.000;3.715;-43.281;-79.800;39.2
13.184;-86.210;-79.963;14.97;0.000;0.340;0.000;3.715;-43.281;-79.800;39.2
13.194;-86.060;-79.963;14.97;0.000;0.340;0.000;3.688;-43.345;-79.801;39.2
13.204;-85.910;-79.962;14.97;0.000;0.340;0.000;3.688;-43.345;-79.801;39.2
13.214;-85.761;-79.962;14.97;0.000;0.320;0.000;3.662;-43.416;-79.801;39.2
13.224;-85.611;-79.961;14.96;0.000;0.320;0.000;3.662;-43.416;-79.801;39.2
13.234;-85.462;-79.960;14.96;0.000;0.320;0.000;3.636;-43.477;-79.801;39.2
13.244;-85.312;-79.960;14.95;0.000;0.320;0.000;3.609;-43.549;-79.801;39.2
13.254;-85.163;-79.959;14.95;0.000;0.320;0.000;3.609;-43.549;-79.801;39.2
13.264;-85.013;-79.959;14.94;0.000;0.320;0.000;3.582;-43.615;-79.802;39.2
13.274;-84.864;-79.958;14.93;0.000;0.320;0.000;3.582;-43.615;-79.802;39.2
13.284;-84.715;-79.958;14.93;0.000;0.320;0.000;3.555;-43.693;-79.802;39.2
13.294;-84.565;-79.957;14.92;0.000;0.320;0.000;3.555;-43.693;-79.802;39.2
13.304;-84.416;-79.956;14.92;0.000;0.300;0.000;3.529;-43.755;-79.802;39.2
13.314;-84.267;-79.956;14.91;0.000;0.300;0.000;3.503;-43.831;-79.802;39.2
13.324;-84.118;-79.955;14.91;0.000;0.300;0.000;3.503;-43.831;-79.802;39.2
13.334;-83.969;-79.955;14.90;0.000;0.300;0.000;3.477;-43.906;-79.803;39.1
13.344;-83.820;-79.954;14.89;0.000;0.300;0.000;3.477;-43.906;-79.803;39.1
13.354;-83.671;-79.953;14.89;0.000;0.300;0.000;3.448;-43.987;-79.803;39.1
13.364;-83.522;-79.953;14.89;0.000;0.300;0.000;3.448;-43.987;-79.803;39.1
13.374;-83.373;-79.952;14.88;0.000;0.300;0.000;3.448;-43.987;-79.803;39.1
13.384;-83.225;-79.952;14.87;0.000;0.300;0.000;3.399;-44.121;-79.803;39.1
13.394;-83.076;-79.951;14.87;0.000;0.300;0.000;3.399;-44.121;-79.803;39.1
13.404;-82.927;-79.951;14.86;0.000;0.290;0.000;3.360;-44.233;-79.804;39.0
13.414;-82.779;-79.950;14.86;0.000;0.290;0.000;3.360;-44.233;-79.804;39.0
13.424;-82.630;-79.949;14.85;0.000;0.290;0.000;3.327;-44.325;-79.804;39.0
13.434;-82.482;-79.949;14.84;0.000;0.290;0.000;3.327;-44.325;-79.804;39.0
13.444;-82.333;-79.948;14.84;0.000;0.290;0.000;3.297;-44.415;-79.804;39.0
13.454;-82.185;-79.948;14.83;0.000;0.290;0.000;3.297;-44.415;-79.804;39.0
13.464;-82.037;-79.947;14.83;0.000;0.290;0.000;3.263;-44.511;-79.805;38.9
13.474;-81.888;-79.947;14.82;0.000;0.290;0.000;3.263;-44.511;-79.805;38.9
13.484;-81.740;-79.946;14.82;0.000;0.290;0.000;3.228;-44.619;-79.805;38.9
13.494;-81.592;-79.945;14.81;0.000;0.290;0.000;3.228;-44.619;-79.805;38.9
13.504;-81.444;-79.945;14.80;0.000;0.270;0.000;3.192;-44.721;-79.806;38.8
13.514;-81.296;-79.944;14.79;0.000;0.270;0.000;3.192;-44.721;-79.806;38.8
13.524;-81.148;-79.944;14.79;0.000;0.270;0.000;3.159;-44.824;-79.806;38.7
13.534;-81.001;-79.943;14.78;0.000;0.270;0.000;3.131;-44.910;-79.807;38.7
13.544;-80.853;-79.943;14.77;0.000;0.270;0.000;3.131;-44.910;-79.807;38.7
13.554;-80.705;-79.942;14.77;0.000;0.270;0.000;3.102;-44.989;-79.807;38.7
13.564;-80.557;-79.941;14.76;0.000;0.270;0.000;3.102;-44.989;-79.807;38.7
13.574;-80.410;-79.941;14.75;0.000;0.270;0.000;3.071;-45.084;-79.807;38.6
13.584;-80.262;-79.940;14.74;0.000;0.270;0.000;3.071;-45.084;-79.807;38.6
13.594;-80.115;-79.940;14.74;0.000;0.270;0.000;3.040;-45.177;-79.808;38.5
13.604;-79.968;-79.939;14.73;0.000;0.220;0.000;3.011;-45.269;-79.808;38.5
13.614;-79.820;-79.939;14.72;0.000;0.220;0.000;3.011;-45.269;-79.808;38.5
13.624;-79.673;-79.938;14.71;0.000;0.220;0.000;2.981;-45.357;-79.809;38.4
13.634;-79.526;-79.937;14.70;0.000;0.220;0.000;2.981;-45.357;-79.809;38.4
13.644;-79.379;-79.937;14.69;0.000;0.220;0.000;2.951;-45.449;-79.809;38.3
13.654;-79.232;-79.936;14.68;0.000;0.220;0.000;2.951;-45.449;-79.809;38.3
13.664;-79.086;-79.936;14.68;0.000;0.220;0.000;2.921;-45.541;-79.810;38.3
13.674;-78.939;-79.935;14.67;0.000;0.220;0.000;2.921;-45.541;-79.810;38.3
13.684;-78.792;-79.935;14.66;0.000;0.220;0.000;2.889;-45.639;-79.810;38.2
13.694;-78.646;-79.934;14.64;0.000;0.220;0.000;2.858;-45.735;-79.811;38.1
13.704;-78.499;-79.934;14.64;0.000;0.220;0.000;2.858;-45.735;-79.811;38.1
13.714;-78.353;-79.933;14.63;0.000;0.180;0.000;2.827;-45.828;-79.811;38.1
13.724;-78.207;-79.933;14.62;0.000;0.180;0.000;2.827;-45.828;-79.811;38.1
13.734;-78.061;-79.932;14.61;0.000;0.180;0.000;2.799;-45.910;-79.812;38.0
13.744;-77.915;-79.932;14.60;0.000;0.180;0.000;2.799;-45.910;-79.812;38.0
13.754;-77.769;-79.931;14.58;0.000;0.180;0.000;2.769;-46.003;-79.812;37.9
13.764;-77.623;-79.930;14.58;0.000;0.180;0.000;2.769;-46.003;-79.812;37.9
13.774;-77.477;-79.930;14.56;0.000;0.180;0.000;2.738;-46.101;-79.813;37.8
13.784;-77.332;-79.929;14.55;0.000;0.180;0.000;2.708;-46.196;-79.813;37.8
13.794;-77.186;-79.929;14.54;0.000;0.180;0.000;2.708;-46.196;-79.813;37.8
13.804;-77.041;-79.928;14.53;0.000;0.160;0.000;2.676;-46.298;-79.814;37.7
13.814;-76.896;-79.928;14.52;0.000;0.160;0.000;2.676;-46.298;-79.814;37.7
13.824;-76.751;-79.927;14.51;0.000;0.160;0.000;2.647;-46.384;-79.814;37.6
13.834;-76.606;-79.927;14.50;0.000;0.160;0.000;2.647;-46.384;-79.814;37.6
13.844;-76.461;-79.926;14.48;0.000;0.160;0.000;2.619;-46.474;-79.815;37.5
13.854;-76.316;-79.926;14.47;0.000;0.160;0.000;2.590;-46.562;-79.815;37.4
13.864;-76.171;-79.925;14.47;0.000;0.160;0.000;2.590;-46.562;-79.815;37.4
13.874;-76.027;-79.925;14.45;0.000;0.160;0.000;2.560;-46.652;-79.816;37.3
13.884;-75.882;-79.924;14.44;0.000;0.160;0.000;2.560;-46.652;-79.816;37.3
13.894;-75.738;-79.923;14.43;0.000;0.160;0.000;2.528;-46.753;-79.816;37.2
13.904;-75.594;-79.923;14.42;0.000;0.160;0.000;2.528;-46.753;-79.816;37.2
13.914;-75.450;-79.922;14.40;0.000;0.160;0.000;2.493;-46.856;-79.817;37.1
13.924;-75.306;-79.922;14.39;0.000;0.160;0.000;2.493;-46.856;-79.817;37.1
13.934;-75.162;-79.921;14.38;0.000;0.160;0.000;2.462;-46.954;-79.817;37.0
13.944;-75.018;-79.921;14.37;0.000;0.160;0.000;2.462;-46.954;-79.817;37.0
13.954;-74.875;-79.920;14.36;0.000;0.160;0.000;2.432;-47.044;-79.818;36.9
13.964;-74.731;-79.920;14.35;0.000;0.160;0.000;2.432;-47.044;-79.818;36.9
13.974;-74.588;-79.919;14.34;0.000;0.160;0.000;2.402;-47.135;-79.818;36.8
13.984;-74.444;-79.919;14.32;0.000;0.160;0.000;2.372;-47.232;-79.819;36.7
13.994;-74.301;-79.918;14.32;0.000;0.160;0.000;2.372;-47.232;-79.819;36.7
14.004;-74.158;-79.918;14.30;0.000;0.160;0.000;2.343;-47.318;-79.819;36.6
14.014;-74.015;-79.917;14.29;0.000;0.160;0.000;2.343;-47.318;-79.819;36.6
14.024;-73.872;-79.917;14.28;0.000;0.170;0.000;2.316;-47.401;-79.820;36.5
14.034;-73.729;-79.916;14.27;0.000;0.170;0.000;2.288;-47.486;-79.820;36.4
14.044;-73.587;-79.915;14.26;0.000;0.170;0.000;2.288;-47.486;-79.820;36.4
14.054;-73.444;-79.915;14.25;0.000;0.170;0.000;2.258;-47.573;-79.820;36.3
14.064;-73.302;-79.914;14.24;0.000;0.170;0.000;2.258;-47.573;-79.820;36.3
14.074;-73.159;-79.914;14.23;0.000;0.170;0.000;2.229;-47.664;-79.821;36.2
14.084;-73.017;-79.913;14.22;0.000;0.170;0.000;2.200;-47.746;-79.821;36.1
14.094;-72.875;-79.913;14.21;0.000;0.170;0.000;2.200;-47.746;-79.821;36.1
14.104;-72.733;-79.912;14.19;0.000;0.170;0.000;2.169;-47.837;-79.822;35.9
14.114;-72.591;-79.912;14.19;0.000;0.170;0.000;2.169;-47.837;-79.822;35.9
14.124;-72.449;-79.911;14.18;0.000;0.180;0.000;2.137;-47.936;-79.822;35.8
14.134;-72.308;-79.911;14.17;0.000;0.180;0.000;2.137;-47.936;-79.822;35.8
14.144;-72.166;-79.910;14.16;0.000;0.180;0.000;2.106;-48.028;-79.823;35.6
14.154;-72.025;-79.910;14.15;0.000;0.180;0.000;2.077;-48.119;-79.823;35.5
14.164;-71.883;-79.909;14.14;0.000;0.180;0.000;2.077;-48.119;-79.823;35.5
14.174;-71.742;-79.909;14.13;0.000;0.180;0.000;2.046;-48.205;-79.824;35.4
14.184;-71.601;-79.908;14.12;0.000;0.180;0.000;2.046;-48.205;-79.824;35.4
14.194;-71.460;-79.908;14.10;0.000;0.180;0.000;2.018;-48.291;-79.824;35.2
14.204;-71.319;-79.907;14.10;0.000;0.180;0.000;2.018;-48.291;-79.824;35.2
14.214;-71.178;-79.907;14.08;0.000;0.180;0.000;1.987;-48.380;-79.824;35.1
14.224;-71.037;-79.906;14.08;0.000;0.180;0.000;1.987;-48.380;-79.824;35.1
14.234;-70.896;-79.906;14.07;0.000;0.180;0.000;1.949;-48.492;-79.825;34.9
14.244;-70.755;-79.905;14.06;0.000;0.180;0.000;1.949;-48.492;-79.825;34.9
14.254;-70.615;-79.905;14.05;0.000;0.180;0.000;1.914;-48.593;-79.826;34.7
14.264;-70.475;-79.904;14.03;0.000;0.180;0.000;1.914;-48.593;-79.826;34.7
14.274;-70.334;-79.904;14.03;0.000;0.180;0.000;1.882;-48.687;-79.826;34.5
14.284;-70.194;-79.903;14.02;0.000;0.180;0.000;1.852;-48.771;-79.827;34.3
14.294;-70.054;-79.903;14.00;0.000;0.180;0.000;1.852;-48.771;-79.827;34.3
14.304;-69.914;-79.902;14.00;0.000;0.180;0.000;1.822;-48.865;-79.827;34.1
14.314;-69.774;-79.902;13.99;0.000;0.180;0.000;1.822;-48.865;-79.827;34.1
14.324;-69.634;-79.901;13.98;0.000;0.180;0.000;1.791;-48.953;-79.827;33.9
14.334;-69.494;-79.901;13.97;0.000;0.180;0.000;1.763;-49.035;-79.828;33.7
14.344;-69.355;-79.900;13.96;0.000;0.180;0.000;1.763;-49.035;-79.828;33.7
14.354;-69.215;-79.900;13.95;0.000;0.180;0.000;1.735;-49.113;-79.828;33.6
14.364;-69.076;-79.899;13.94;0.000;0.180;0.000;1.735;-49.113;-79.828;33.6
14.374;-68.936;-79.899;13.93;0.000;0.180;0.000;1.704;-49.205;-79.829;33.3
14.384;-68.797;-79.898;13.92;0.000;0.180;0.000;1.704;-49.205;-79.829;33.3
14.394;-68.658;-79.898;13.91;0.000;0.180;0.000;1.671;-49.301;-79.829;33.1
14.404;-68.519;-79.897;13.90;0.000;0.180;0.000;1.642;-49.379;-79.830;32.9
14.414;-68.380;-79.897;13.89;0.000;0.180;0.000;1.642;-49.379;-79.830;32.9
14.424;-68.241;-79.896;13.88;0.000;0.180;0.000;1.613;-49.465;-79.830;32.7
14.434;-68.103;-79.896;13.87;0.000;0.180;0.000;1.613;-49.465;-79.830;32.7
14.444;-67.964;-79.895;13.86;0.000;0.180;0.000;1.585;-49.543;-79.830;32.4
14.454;-67.825;-79.895;13.85;0.000;0.180;0.000;1.557;-49.626;-79.831;32.2
14.464;-67.687;-79.894;13.84;0.000;0.180;0.000;1.557;-49.626;-79.831;32.2
14.474;-67.549;-79.894;13.83;0.000;0.180;0.000;1.529;-49.702;-79.831;32.0
14.484;-67.410;-79.893;13.82;0.000;0.180;0.000;1.501;-49.781;-79.832;31.7
14.494;-67.272;-79.893;13.81;0.000;0.180;0.000;1.501;-49.781;-79.832;31.7
14.504;-67.134;-79.892;13.80;0.000;0.180;0.000;1.474;-49.858;-79.832;31.5
14.514;-66.996;-79.892;13.79;0.000;0.180;0.000;1.474;-49.858;-79.832;31.5
14.524;-66.858;-79.891;13.79;0.000;0.180;0.000;1.445;-49.939;-79.832;31.2
14.534;-66.720;-79.891;13.77;0.000;0.180;0.000;1.418;-50.017;-79.833;30.9
14.544;-66.583;-79.890;13.77;0.000;0.180;0.000;1.418;-50.017;-79.833;30.9
14.554;-66.445;-79.890;13.76;0.000;0.180;0.000;1.389;-50.098;-79.833;30.6
14.564;-66.308;-79.889;13.75;0.000;0.180;0.000;1.362;-50.172;-79.833;30.3
14.574;-66.170;-79.889;13.74;0.000;0.180;0.000;1.362;-50.172;-79.833;30.3
14.584;-66.033;-79.888;13.73;0.000;0.180;0.000;1.335;-50.247;-79.834;30.0
14.594;-65.896;-79.888;13.72;0.000;0.180;0.000;1.335;-50.247;-79.834;30.0
