# Participant=P001, Scenario=C1A, Modality=Multimodal
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
22.306;-102.664;-80.211;14.57;0.000;0.360;0.000;5.008;-42.234;-81.222;33.9
22.316;-102.518;-80.213;14.57;0.000;0.360;0.000;4.999;-42.224;-81.223;34.0
22.326;-102.373;-80.215;14.57;0.000;0.360;0.000;4.990;-42.215;-81.223;34.0
22.336;-102.227;-80.218;14.56;0.000;0.360;0.000;4.985;-42.211;-81.223;34.0
22.346;-102.082;-80.220;14.56;0.000;0.360;0.000;4.976;-42.202;-81.223;34.1
22.356;-101.936;-80.223;14.56;0.000;0.360;0.000;4.967;-42.194;-81.223;34.2
22.366;-101.790;-80.225;14.56;0.000;0.360;0.000;4.962;-42.190;-81.223;34.2
22.376;-101.645;-80.228;14.55;0.000;0.360;0.000;4.953;-42.183;-81.224;34.3
22.386;-101.499;-80.230;14.55;0.000;0.360;0.000;4.943;-42.176;-81.224;34.3
22.396;-101.354;-80.233;14.55;0.000;0.360;0.000;4.935;-42.174;-81.224;34.4
22.406;-101.209;-80.235;14.54;0.000;0.360;0.000;4.930;-42.171;-81.224;34.4
22.416;-101.063;-80.237;14.54;0.000;0.360;0.000;4.920;-42.166;-81.224;34.5
22.426;-100.918;-80.240;14.54;0.000;0.360;0.000;4.915;-42.159;-81.224;34.5
22.436;-100.772;-80.242;14.54;0.000;0.360;0.000;4.906;-42.160;-81.224;34.5
22.446;-100.627;-80.245;14.54;0.000;0.360;0.000;4.896;-42.156;-81.224;34.6
22.456;-100.482;-80.247;14.53;0.000;0.360;0.000;4.886;-42.153;-81.225;34.7
22.466;-100.336;-80.250;14.53;0.000;0.360;0.000;4.881;-42.150;-81.225;34.7
22.476;-100.191;-80.252;14.53;0.000;0.360;0.000;4.871;-42.150;-81.225;34.7
22.486;-100.046;-80.254;14.52;0.000;0.360;0.000;4.864;-42.145;-81.225;34.8
22.496;-99.901;-80.257;14.52;0.000;0.360;0.000;4.854;-42.143;-81.225;34.8
22.506;-99.755;-80.259;14.52;0.000;0.360;0.000;4.843;-42.145;-81.225;34.9
22.516;-99.610;-80.262;14.52;0.000;0.360;0.000;4.838;-42.145;-81.225;34.9
22.526;-99.465;-80.264;14.52;0.000;0.360;0.000;4.827;-42.145;-81.225;35.0
22.536;-99.320;-80.267;14.51;0.000;0.360;0.000;4.817;-42.146;-81.225;35.0
22.546;-99.175;-80.269;14.51;0.000;0.360;0.000;4.811;-42.146;-81.225;35.0
22.556;-99.030;-80.272;14.51;0.000;0.360;0.000;4.800;-42.149;-81.225;35.1
22.566;-98.885;-80.274;14.51;0.000;0.360;0.000;4.789;-42.152;-81.225;35.1
22.576;-98.740;-80.276;14.51;0.000;0.360;0.000;4.784;-42.153;-81.225;35.2
22.586;-98.595;-80.279;14.50;0.000;0.360;0.000;4.773;-42.156;-81.225;35.2
22.596;-98.450;-80.281;14.50;0.000;0.360;0.000;4.761;-42.161;-81.225;35.3
22.606;-98.305;-80.284;14.50;0.000;0.360;0.000;4.756;-42.163;-81.225;35.3
22.616;-98.160;-80.286;14.49;0.000;0.360;0.000;4.744;-42.169;-81.225;35.3
22.626;-98.015;-80.289;14.49;0.000;0.360;0.000;4.732;-42.176;-81.225;35.4
22.636;-97.870;-80.291;14.49;0.000;0.360;0.000;4.727;-42.179;-81.225;35.4
22.646;-97.725;-80.294;14.49;0.000;0.360;0.000;4.714;-42.183;-81.225;35.5
22.656;-97.580;-80.296;14.49;0.000;0.360;0.000;4.708;-42.188;-81.225;35.5
22.666;-97.435;-80.298;14.48;0.000;0.360;0.000;4.696;-42.194;-81.225;35.5
22.676;-97.291;-80.301;14.48;0.000;0.360;0.000;4.684;-42.201;-81.225;35.6
22.686;-97.146;-80.303;14.48;0.000;0.360;0.000;4.673;-42.216;-81.224;35.6
22.696;-97.001;-80.306;14.48;0.000;0.360;0.000;4.667;-42.218;-81.224;35.6
22.706;-96.856;-80.308;14.48;0.000;0.360;0.000;4.655;-42.227;-81.224;35.7
22.716;-96.712;-80.311;14.47;0.000;0.360;0.000;4.643;-42.237;-81.224;35.7
22.726;-96.567;-80.313;14.47;0.000;0.360;0.000;4.637;-42.242;-81.224;35.7
22.736;-96.422;-80.316;14.47;0.000;0.360;0.000;4.624;-42.254;-81.224;35.8
22.746;-96.278;-80.318;14.46;0.000;0.360;0.000;4.612;-42.267;-81.224;35.8
22.756;-96.133;-80.320;14.46;0.000;0.360;0.000;4.605;-42.274;-81.224;35.8
22.766;-95.988;-80.323;14.46;0.000;0.360;0.000;4.592;-42.286;-81.223;35.9
22.776;-95.844;-80.325;14.46;0.000;0.360;0.000;4.579;-42.303;-81.223;35.9
22.786;-95.699;-80.328;14.46;0.000;0.360;0.000;4.571;-42.306;-81.223;36.0
22.796;-95.555;-80.330;14.45;0.000;0.360;0.000;4.558;-42.322;-81.223;36.0
22.806;-95.410;-80.332;14.45;0.000;0.360;0.000;4.552;-42.328;-81.223;36.0
22.816;-95.266;-80.335;14.45;0.000;0.360;0.000;4.539;-42.343;-81.223;36.0
22.826;-95.121;-80.337;14.45;0.000;0.360;0.000;4.525;-42.360;-81.222;36.1
22.836;-94.977;-80.340;14.44;0.000;0.360;0.000;4.518;-42.369;-81.222;36.1
22.846;-94.832;-80.342;14.44;0.000;0.360;0.000;4.505;-42.388;-81.222;36.1
22.856;-94.688;-80.344;14.44;0.000;0.360;0.000;4.491;-42.407;-81.222;36.2
22.866;-94.544;-80.347;14.44;0.000;0.360;0.000;4.484;-42.414;-81.221;36.2
22.876;-94.399;-80.349;14.44;0.000;0.360;0.000;4.470;-42.433;-81.221;36.2
22.886;-94.255;-80.352;14.43;0.000;0.360;0.000;4.456;-42.453;-81.221;36.2
22.896;-94.111;-80.354;14.43;0.000;0.360;0.000;4.449;-42.464;-81.221;36.3
22.906;-93.967;-80.356;14.43;0.000;0.360;0.000;4.435;-42.485;-81.220;36.3
22.916;-93.822;-80.359;14.43;0.000;0.360;0.000;4.421;-42.506;-81.220;36.3
22.926;-93.678;-80.361;14.43;0.000;0.360;0.000;4.414;-42.517;-81.220;36.3
22.936;-93.534;-80.364;14.42;0.000;0.360;0.000;4.399;-42.542;-81.219;36.4
22.946;-93.390;-80.366;14.42;0.000;0.360;0.000;4.390;-42.550;-81.219;36.4
22.956;-93.245;-80.368;14.42;0.000;0.360;0.000;4.373;-42.579;-81.219;36.4
22.966;-93.101;-80.371;14.41;0.000;0.360;0.000;4.364;-42.598;-81.219;36.4
22.976;-92.957;-80.373;14.41;0.000;0.360;0.000;4.350;-42.621;-81.218;36.4
22.986;-92.813;-80.376;14.41;0.000;0.360;0.000;4.335;-42.643;-81.218;36.5
22.996;-92.669;-80.378;14.41;0.000;0.360;0.000;4.328;-42.654;-81.218;36.5
23.006;-92.525;-80.380;14.41;0.000;0.360;0.000;4.313;-42.681;-81.217;36.5
23.016;-92.381;-80.383;14.40;0.000;0.360;0.000;4.299;-42.709;-81.217;36.5
23.026;-92.237;-80.385;14.40;0.000;0.360;0.000;4.284;-42.735;-81.217;36.5
23.036;-92.093;-80.388;14.40;0.000;0.360;0.000;4.276;-42.749;-81.216;36.5
23.046;-91.949;-80.390;14.40;0.000;0.360;0.000;4.261;-42.777;-81.216;36.6
23.056;-91.805;-80.392;14.39;0.000;0.360;0.000;4.246;-42.803;-81.216;36.6
23.066;-91.661;-80.395;14.39;0.000;0.360;0.000;4.238;-42.819;-81.215;36.6
23.076;-91.517;-80.397;14.39;0.000;0.360;0.000;4.222;-42.851;-81.215;36.6
23.086;-91.373;-80.400;14.39;0.000;0.360;0.000;4.205;-42.885;-81.214;36.6
23.096;-91.230;-80.402;14.39;0.000;0.360;0.000;4.197;-42.900;-81.214;36.6
23.106;-91.086;-80.404;14.38;0.000;0.360;0.000;4.181;-42.929;-81.214;36.7
23.116;-90.942;-80.407;14.38;0.000;0.360;0.000;4.165;-42.962;-81.213;36.7
23.126;-90.798;-80.409;14.38;0.000;0.360;0.000;4.157;-42.980;-81.213;36.7
23.136;-90.654;-80.412;14.38;0.000;0.360;0.000;4.140;-43.014;-81.213;36.7
23.146;-90.511;-80.414;14.38;0.000;0.360;0.000;4.124;-43.046;-81.212;36.7
23.156;-90.367;-80.416;14.37;0.000;0.360;0.000;4.116;-43.062;-81.212;36.7
23.166;-90.223;-80.419;14.37;0.000;0.360;0.000;4.099;-43.096;-81.211;36.7
23.176;-90.080;-80.421;14.37;0.000;0.360;0.000;4.082;-43.133;-81.211;36.7
23.186;-89.936;-80.424;14.36;0.000;0.360;0.000;4.074;-43.148;-81.210;36.7
23.196;-89.792;-80.426;14.36;0.000;0.360;0.000;4.058;-43.188;-81.210;36.7
23.206;-89.649;-80.429;14.36;0.000;0.360;0.000;4.042;-43.222;-81.209;36.7
23.216;-89.505;-80.431;14.36;0.000;0.360;0.000;4.025;-43.257;-81.209;36.7
23.226;-89.362;-80.433;14.36;0.000;0.360;0.000;4.016;-43.277;-81.208;36.7
23.236;-89.218;-80.436;14.36;0.000;0.360;0.000;3.998;-43.318;-81.208;36.7
23.246;-89.075;-80.438;14.35;0.000;0.360;0.000;3.982;-43.352;-81.207;36.8
23.256;-88.931;-80.441;14.35;0.000;0.360;0.000;3.966;-43.392;-81.207;36.7
23.266;-88.788;-80.443;14.35;0.000;0.360;0.000;3.957;-43.412;-81.206;36.7
23.276;-88.644;-80.445;14.35;0.000;0.360;0.000;3.939;-43.454;-81.206;36.7
23.286;-88.501;-80.448;14.35;0.000;0.360;0.000;3.922;-43.492;-81.205;36.8
23.296;-88.357;-80.450;14.34;0.000;0.360;0.000;3.913;-43.511;-81.205;36.8
23.306;-88.214;-80.453;14.34;0.000;0.360;0.000;3.896;-43.558;-81.204;36.7
23.316;-88.071;-80.455;14.34;0.000;0.360;0.000;3.879;-43.596;-81.203;36.7
23.326;-87.927;-80.457;14.33;0.000;0.360;0.000;3.860;-43.640;-81.203;36.7
23.336;-87.784;-80.460;14.33;0.000;0.360;0.000;3.851;-43.664;-81.202;36.7
23.346;-87.641;-80.462;14.33;0.000;0.360;0.000;3.832;-43.711;-81.201;36.7
23.356;-87.497;-80.465;14.33;0.000;0.350;0.000;3.813;-43.757;-81.201;36.7
23.366;-87.354;-80.467;14.33;0.000;0.350;0.000;3.804;-43.776;-81.200;36.7
23.376;-87.211;-80.469;14.32;0.000;0.350;0.000;3.786;-43.821;-81.200;36.7
23.386;-87.068;-80.472;14.32;0.000;0.350;0.000;3.769;-43.868;-81.199;36.7
23.396;-86.924;-80.474;14.32;0.000;0.350;0.000;3.750;-43.915;-81.198;36.7
23.406;-86.781;-80.477;14.31;0.000;0.350;0.000;3.741;-43.940;-81.198;36.7
23.416;-86.638;-80.479;14.31;0.000;0.350;0.000;3.722;-43.984;-81.197;36.7
23.426;-86.495;-80.482;14.31;0.000;0.350;0.000;3.705;-44.032;-81.196;36.6
23.436;-86.352;-80.484;14.31;0.000;0.350;0.000;3.685;-44.085;-81.196;36.6
23.446;-86.209;-80.486;14.30;0.000;0.350;0.000;3.676;-44.109;-81.195;36.6
23.456;-86.066;-80.489;14.30;0.000;0.340;0.000;3.656;-44.161;-81.194;36.6
23.466;-85.923;-80.491;14.30;0.000;0.340;0.000;3.637;-44.207;-81.194;36.6
23.476;-85.780;-80.494;14.30;0.000;0.340;0.000;3.628;-44.231;-81.193;36.6
23.486;-85.637;-80.496;14.29;0.000;0.340;0.000;3.609;-44.289;-81.192;36.5
23.496;-85.494;-80.498;14.29;0.000;0.340;0.000;3.589;-44.344;-81.192;36.5
23.506;-85.351;-80.501;14.29;0.000;0.340;0.000;3.570;-44.390;-81.191;36.5
23.516;-85.208;-80.503;14.28;0.000;0.340;0.000;3.560;-44.420;-81.190;36.5
23.526;-85.066;-80.506;14.28;0.000;0.340;0.000;3.539;-44.481;-81.189;36.4
23.536;-84.923;-80.508;14.28;0.000;0.340;0.000;3.528;-44.509;-81.189;36.4
23.546;-84.780;-80.510;14.28;0.000;0.340;0.000;3.506;-44.565;-81.188;36.4
23.556;-84.637;-80.513;14.27;0.000;0.340;0.000;3.487;-44.625;-81.187;36.3
23.566;-84.495;-80.515;14.27;0.000;0.340;0.000;3.468;-44.675;-81.186;36.3
23.576;-84.352;-80.518;14.27;0.000;0.340;0.000;3.457;-44.703;-81.186;36.3
23.586;-84.209;-80.520;14.27;0.000;0.340;0.000;3.439;-44.760;-81.185;36.2
23.596;-84.067;-80.522;14.26;0.000;0.340;0.000;3.419;-44.812;-81.184;36.2
23.606;-83.924;-80.525;14.26;0.000;0.340;0.000;3.398;-44.871;-81.183;36.2
23.616;-83.782;-80.527;14.26;0.000;0.340;0.000;3.379;-44.927;-81.182;36.1
23.626;-83.639;-80.530;14.25;0.000;0.340;0.000;3.369;-44.956;-81.182;36.1
23.636;-83.497;-80.532;14.25;0.000;0.340;0.000;3.349;-45.013;-81.181;36.1
23.646;-83.354;-80.534;14.25;0.000;0.340;0.000;3.329;-45.076;-81.180;36.0
23.656;-83.212;-80.537;14.24;0.000;0.340;0.000;3.308;-45.130;-81.179;36.0
23.666;-83.069;-80.539;14.24;0.000;0.340;0.000;3.298;-45.158;-81.179;36.0
23.676;-82.927;-80.542;14.24;0.000;0.340;0.000;3.277;-45.222;-81.178;35.9
23.686;-82.785;-80.544;14.23;0.000;0.340;0.000;3.254;-45.291;-81.177;35.8
23.696;-82.642;-80.546;14.23;0.000;0.340;0.000;3.243;-45.320;-81.176;35.8
23.706;-82.500;-80.549;14.23;0.000;0.340;0.000;3.221;-45.386;-81.175;35.8
23.716;-82.358;-80.551;14.22;0.000;0.340;0.000;3.200;-45.447;-81.174;35.7
23.726;-82.216;-80.554;14.22;0.000;0.340;0.000;3.188;-45.483;-81.174;35.7
23.736;-82.073;-80.556;14.22;0.000;0.340;0.000;3.166;-45.548;-81.173;35.6
23.746;-81.931;-80.558;14.22;0.000;0.340;0.000;3.144;-45.617;-81.172;35.5
23.756;-81.789;-80.561;14.22;0.000;0.340;0.000;3.133;-45.646;-81.171;35.5
23.766;-81.647;-80.563;14.21;0.000;0.340;0.000;3.113;-45.709;-81.170;35.4
23.776;-81.505;-80.566;14.21;0.000;0.340;0.000;3.092;-45.767;-81.169;35.4
23.786;-81.363;-80.568;14.21;0.000;0.340;0.000;3.071;-45.827;-81.168;35.3
23.796;-81.221;-80.571;14.20;0.000;0.340;0.000;3.060;-45.859;-81.168;35.3
23.806;-81.079;-80.573;14.20;0.000;0.340;0.000;3.040;-45.924;-81.167;35.2
23.816;-80.937;-80.575;14.20;0.000;0.340;0.000;3.018;-45.988;-81.166;35.2
23.826;-80.795;-80.578;14.20;0.000;0.340;0.000;3.006;-46.017;-81.165;35.1
23.836;-80.653;-80.580;14.19;0.000;0.340;0.000;2.985;-46.084;-81.164;35.1
23.846;-80.511;-80.583;14.19;0.000;0.340;0.000;2.962;-46.146;-81.163;35.0
23.856;-80.369;-80.585;14.19;0.000;0.340;0.000;2.951;-46.177;-81.163;35.0
23.866;-80.227;-80.587;14.19;0.000;0.340;0.000;2.930;-46.245;-81.162;34.9
23.876;-80.086;-80.590;14.17;0.000;0.340;0.000;2.909;-46.303;-81.161;34.8
23.886;-79.944;-80.592;14.17;0.000;0.340;0.000;2.887;-46.367;-81.160;34.8
23.896;-79.802;-80.595;14.17;0.000;0.340;0.000;2.877;-46.397;-81.160;34.7
23.906;-79.661;-80.597;14.17;0.000;0.340;0.000;2.856;-46.455;-81.159;34.7
23.916;-79.519;-80.599;14.17;0.000;0.340;0.000;2.836;-46.515;-81.158;34.6
23.926;-79.377;-80.602;14.16;0.000;0.340;0.000;2.815;-46.575;-81.157;34.5
23.936;-79.236;-80.604;14.16;0.000;0.340;0.000;2.795;-46.639;-81.156;34.4
23.946;-79.094;-80.607;14.16;0.000;0.340;0.000;2.785;-46.666;-81.155;34.4
23.956;-78.953;-80.609;14.15;0.000;0.340;0.000;2.764;-46.728;-81.154;34.3
23.966;-78.811;-80.611;14.15;0.000;0.330;0.000;2.744;-46.787;-81.154;34.3
23.976;-78.670;-80.614;14.15;0.000;0.330;0.000;2.724;-46.842;-81.153;34.2
23.986;-78.528;-80.616;14.15;0.000;0.330;0.000;2.704;-46.904;-81.152;34.1
23.996;-78.387;-80.619;14.15;0.000;0.330;0.000;2.694;-46.929;-81.151;34.1
24.006;-78.245;-80.621;14.14;0.000;0.330;0.000;2.674;-46.987;-81.150;34.0
24.016;-78.104;-80.623;14.14;0.000;0.330;0.000;2.654;-47.046;-81.149;33.9
24.026;-77.963;-80.626;14.13;0.000;0.330;0.000;2.633;-47.107;-81.149;33.9
24.036;-77.821;-80.628;14.13;0.000;0.330;0.000;2.622;-47.138;-81.148;33.8
24.046;-77.680;-80.631;14.13;0.000;0.330;0.000;2.600;-47.205;-81.147;33.7
24.056;-77.539;-80.633;14.12;0.000;0.330;0.000;2.579;-47.262;-81.146;33.7
24.066;-77.398;-80.635;14.12;0.000;0.310;0.000;2.560;-47.321;-81.145;33.6
24.076;-77.256;-80.638;14.12;0.000;0.310;0.000;2.549;-47.352;-81.145;33.5
24.086;-77.115;-80.640;14.11;0.000;0.310;0.000;2.530;-47.413;-81.144;33.4
24.096;-76.974;-80.643;14.11;0.000;0.310;0.000;2.510;-47.467;-81.143;33.4
24.106;-76.833;-80.645;14.10;0.000;0.310;0.000;2.489;-47.527;-81.142;33.3
24.116;-76.692;-80.647;14.10;0.000;0.310;0.000;2.470;-47.588;-81.141;33.2
24.126;-76.551;-80.650;14.09;0.000;0.310;0.000;2.459;-47.616;-81.140;33.1
24.136;-76.410;-80.652;14.09;0.000;0.310;0.000;2.438;-47.677;-81.139;33.0
24.146;-76.270;-80.655;14.09;0.000;0.310;0.000;2.416;-47.741;-81.138;32.9
24.156;-76.129;-80.657;14.08;0.000;0.310;0.000;2.406;-47.771;-81.138;32.9
24.166;-75.988;-80.659;14.07;0.000;0.260;0.000;2.385;-47.831;-81.137;32.8
24.176;-75.847;-80.662;14.07;0.000;0.260;0.000;2.366;-47.891;-81.136;32.7
24.186;-75.707;-80.664;14.07;0.000;0.260;0.000;2.346;-47.947;-81.135;32.6
24.196;-75.566;-80.667;14.06;0.000;0.260;0.000;2.328;-48.002;-81.134;32.5
24.206;-75.425;-80.669;14.05;0.000;0.260;0.000;2.309;-48.061;-81.133;32.4
24.216;-75.285;-80.671;14.04;0.000;0.260;0.000;2.299;-48.092;-81.133;32.3
24.226;-75.145;-80.674;14.03;0.000;0.260;0.000;2.279;-48.146;-81.132;32.2
24.236;-75.004;-80.676;14.03;0.000;0.260;0.000;2.258;-48.207;-81.131;32.1
24.246;-74.864;-80.678;14.02;0.000;0.260;0.000;2.248;-48.237;-81.130;32.1
24.256;-74.724;-80.681;14.02;0.000;0.260;0.000;2.229;-48.297;-81.129;31.9
24.266;-74.584;-80.683;14.01;0.000;0.260;0.000;2.209;-48.349;-81.129;31.9
24.276;-74.444;-80.685;14.01;0.000;0.260;0.000;2.191;-48.405;-81.128;31.7
24.286;-74.304;-80.688;14.00;0.000;0.260;0.000;2.171;-48.462;-81.127;31.6
24.296;-74.164;-80.690;13.99;0.000;0.260;0.000;2.153;-48.519;-81.126;31.5
24.306;-74.024;-80.693;13.98;0.000;0.260;0.000;2.134;-48.576;-81.125;31.4
24.316;-73.884;-80.695;13.98;0.000;0.260;0.000;2.125;-48.601;-81.124;31.3
24.326;-73.744;-80.697;13.97;0.000;0.260;0.000;2.105;-48.656;-81.124;31.2
24.336;-73.605;-80.700;13.97;0.000;0.260;0.000;2.085;-48.719;-81.123;31.1
24.346;-73.465;-80.702;13.96;0.000;0.260;0.000;2.065;-48.778;-81.122;31.0
24.356;-73.326;-80.704;13.95;0.000;0.260;0.000;2.054;-48.807;-81.121;30.9
24.366;-73.186;-80.707;13.94;0.000;0.260;0.000;2.035;-48.860;-81.120;30.8
24.376;-73.047;-80.709;13.94;0.000;0.270;0.000;2.016;-48.917;-81.119;30.6
24.386;-72.907;-80.711;13.94;0.000;0.270;0.000;1.996;-48.975;-81.119;30.5
24.396;-72.768;-80.714;13.93;0.000;0.270;0.000;1.982;-49.013;-81.118;30.4
24.406;-72.629;-80.716;13.93;0.000;0.270;0.000;1.960;-49.079;-81.117;30.2
24.416;-72.489;-80.719;13.92;0.000;0.270;0.000;1.950;-49.109;-81.116;30.2
24.426;-72.350;-80.721;13.91;0.000;0.270;0.000;1.929;-49.167;-81.115;30.0
24.436;-72.211;-80.723;13.91;0.000;0.270;0.000;1.911;-49.224;-81.115;29.9
24.446;-72.072;-80.726;13.90;0.000;0.270;0.000;1.891;-49.278;-81.114;29.7
24.456;-71.933;-80.728;13.90;0.000;0.270;0.000;1.881;-49.305;-81.113;29.7
24.466;-71.794;-80.730;13.89;0.000;0.270;0.000;1.857;-49.375;-81.112;29.5
24.476;-71.655;-80.733;13.89;0.000;0.280;0.000;1.846;-49.405;-81.112;29.4
24.486;-71.517;-80.735;13.88;0.000;0.280;0.000;1.825;-49.464;-81.111;29.2
24.496;-71.378;-80.738;13.88;0.000;0.280;0.000;1.807;-49.519;-81.110;29.1
24.506;-71.239;-80.740;13.87;0.000;0.280;0.000;1.789;-49.572;-81.109;28.9
24.516;-71.100;-80.742;13.87;0.000;0.280;0.000;1.769;-49.625;-81.108;28.7
24.526;-70.962;-80.745;13.86;0.000;0.280;0.000;1.759;-49.652;-81.108;28.7
24.536;-70.823;-80.747;13.86;0.000;0.280;0.000;1.739;-49.709;-81.107;28.5
24.546;-70.685;-80.749;13.86;0.000;0.280;0.000;1.720;-49.763;-81.106;28.3
24.556;-70.546;-80.752;13.85;0.000;0.280;0.000;1.702;-49.816;-81.105;28.1
24.566;-70.408;-80.754;13.84;0.000;0.280;0.000;1.684;-49.862;-81.105;28.0
24.576;-70.269;-80.756;13.83;0.000;0.270;0.000;1.666;-49.915;-81.104;27.8
24.586;-70.131;-80.759;13.83;0.000;0.270;0.000;1.648;-49.969;-81.103;27.6
24.596;-69.993;-80.761;13.83;0.000;0.270;0.000;1.638;-49.994;-81.103;27.5
24.606;-69.855;-80.764;13.82;0.000;0.270;0.000;1.618;-50.045;-81.102;27.3
24.616;-69.716;-80.766;13.82;0.000;0.270;0.000;1.600;-50.100;-81.101;27.1
24.626;-69.578;-80.768;13.81;0.000;0.270;0.000;1.583;-50.150;-81.100;26.9
24.636;-69.440;-80.771;13.81;0.000;0.270;0.000;1.564;-50.197;-81.099;26.7
24.646;-69.302;-80.773;13.80;0.000;0.270;0.000;1.553;-50.227;-81.099;26.6
24.656;-69.164;-80.775;13.79;0.000;0.270;0.000;1.533;-50.282;-81.098;26.4
24.666;-69.027;-80.778;13.78;0.000;0.270;0.000;1.515;-50.336;-81.097;26.1
24.676;-68.889;-80.780;13.78;0.000;0.280;0.000;1.496;-50.384;-81.097;25.9
24.686;-68.751;-80.782;13.78;0.000;0.280;0.000;1.478;-50.435;-81.096;25.7
24.696;-68.613;-80.785;13.77;0.000;0.280;0.000;1.466;-50.464;-81.095;25.6
24.706;-68.476;-80.787;13.77;0.000;0.280;0.000;1.452;-50.501;-81.095;25.4
24.716;-68.338;-80.790;13.76;0.000;0.280;0.000;1.428;-50.571;-81.094;25.0
24.726;-68.200;-80.792;13.76;0.000;0.280;0.000;1.419;-50.594;-81.093;24.9
24.736;-68.063;-80.794;13.75;0.000;0.280;0.000;1.401;-50.642;-81.092;24.7
24.746;-67.925;-80.797;13.75;0.000;0.280;0.000;1.384;-50.689;-81.092;24.4
24.756;-67.788;-80.799;13.74;0.000;0.280;0.000;1.365;-50.735;-81.091;24.2
24.766;-67.651;-80.801;13.73;0.000;0.280;0.000;1.348;-50.784;-81.090;23.9
24.776;-67.513;-80.804;13.73;0.000;0.270;0.000;1.330;-50.828;-81.090;23.7
24.786;-67.376;-80.806;13.72;0.000;0.270;0.000;1.313;-50.873;-81.089;23.4
24.796;-67.239;-80.808;13.72;0.000;0.270;0.000;1.296;-50.918;-81.088;23.1
24.806;-67.102;-80.811;13.71;0.000;0.270;0.000;1.280;-50.963;-81.087;22.8
