# Participant=P001, Scenario=C1A, Modality=Visual
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
38.038;-96.599;-79.975;14.76;0.000;0.440;0.000;4.653;-41.990;-79.929;37.1
38.048;-96.451;-79.975;14.76;0.000;0.440;0.000;4.640;-41.996;-79.929;37.1
38.058;-96.303;-79.975;14.76;0.000;0.440;0.000;4.626;-42.005;-79.929;37.2
38.068;-96.156;-79.975;14.76;0.000;0.440;0.000;4.620;-42.010;-79.929;37.2
38.078;-96.008;-79.975;14.76;0.000;0.440;0.000;4.605;-42.017;-79.929;37.3
38.088;-95.861;-79.975;14.76;0.000;0.440;0.000;4.598;-42.021;-79.929;37.3
38.098;-95.713;-79.974;14.77;0.000;0.440;0.000;4.585;-42.030;-79.929;37.3
38.108;-95.565;-79.974;14.77;0.000;0.440;0.000;4.572;-42.045;-79.929;37.4
38.118;-95.418;-79.974;14.77;0.000;0.440;0.000;4.559;-42.054;-79.929;37.4
38.128;-95.270;-79.974;14.77;0.000;0.440;0.000;4.552;-42.059;-79.929;37.4
38.138;-95.122;-79.974;14.77;0.000;0.440;0.000;4.539;-42.070;-79.929;37.5
38.148;-94.975;-79.974;14.77;0.000;0.440;0.000;4.525;-42.083;-79.929;37.5
38.158;-94.827;-79.974;14.77;0.000;0.440;0.000;4.512;-42.100;-79.929;37.6
38.168;-94.679;-79.974;14.77;0.000;0.440;0.000;4.505;-42.107;-79.929;37.6
38.178;-94.531;-79.974;14.77;0.000;0.440;0.000;4.490;-42.124;-79.929;37.6
38.188;-94.384;-79.973;14.77;0.000;0.440;0.000;4.476;-42.139;-79.929;37.7
38.198;-94.236;-79.973;14.77;0.000;0.440;0.000;4.467;-42.142;-79.929;37.7
38.208;-94.088;-79.973;14.77;0.000;0.440;0.000;4.454;-42.164;-79.929;37.7
38.218;-93.940;-79.973;14.77;0.000;0.440;0.000;4.440;-42.177;-79.929;37.8
38.228;-93.793;-79.973;14.78;0.000;0.440;0.000;4.433;-42.184;-79.929;37.8
38.238;-93.645;-79.973;14.78;0.000;0.440;0.000;4.418;-42.204;-79.930;37.8
38.248;-93.497;-79.973;14.78;0.000;0.440;0.000;4.403;-42.222;-79.930;37.9
38.258;-93.349;-79.973;14.78;0.000;0.440;0.000;4.395;-42.230;-79.930;37.9
38.268;-93.202;-79.973;14.78;0.000;0.440;0.000;4.381;-42.247;-79.930;37.9
38.278;-93.054;-79.972;14.78;0.000;0.440;0.000;4.365;-42.269;-79.930;37.9
38.288;-92.906;-79.972;14.78;0.000;0.440;0.000;4.357;-42.280;-79.930;38.0
38.298;-92.758;-79.972;14.78;0.000;0.440;0.000;4.342;-42.303;-79.930;38.0
38.308;-92.610;-79.972;14.79;0.000;0.440;0.000;4.326;-42.325;-79.930;38.0
38.318;-92.462;-79.972;14.78;0.000;0.440;0.000;4.319;-42.333;-79.930;38.0
38.328;-92.315;-79.972;14.78;0.000;0.440;0.000;4.303;-42.356;-79.930;38.1
38.338;-92.167;-79.972;14.78;0.000;0.440;0.000;4.287;-42.379;-79.930;38.1
38.348;-92.019;-79.972;14.78;0.000;0.440;0.000;4.279;-42.391;-79.930;38.1
38.358;-91.871;-79.971;14.79;0.000;0.440;0.000;4.265;-42.420;-79.930;38.1
38.368;-91.723;-79.971;14.79;0.000;0.440;0.000;4.249;-42.441;-79.930;38.2
38.378;-91.575;-79.971;14.79;0.000;0.440;0.000;4.233;-42.465;-79.930;38.2
38.388;-91.428;-79.971;14.79;0.000;0.440;0.000;4.225;-42.479;-79.930;38.2
38.398;-91.280;-79.971;14.79;0.000;0.440;0.000;4.209;-42.504;-79.930;38.2
38.408;-91.132;-79.971;14.79;0.000;0.440;0.000;4.194;-42.534;-79.930;38.2
38.418;-90.984;-79.971;14.79;0.000;0.440;0.000;4.178;-42.558;-79.930;38.3
38.428;-90.836;-79.971;14.79;0.000;0.440;0.000;4.170;-42.571;-79.930;38.3
38.438;-90.688;-79.971;14.79;0.000;0.440;0.000;4.153;-42.600;-79.930;38.3
38.448;-90.540;-79.970;14.79;0.000;0.440;0.000;4.137;-42.626;-79.930;38.3
38.458;-90.392;-79.970;14.79;0.000;0.440;0.000;4.122;-42.656;-79.930;38.4
38.468;-90.244;-79.970;14.79;0.000;0.440;0.000;4.114;-42.671;-79.930;38.4
38.478;-90.096;-79.970;14.80;0.000;0.440;0.000;4.097;-42.702;-79.930;38.4
38.488;-89.948;-79.970;14.80;0.000;0.440;0.000;4.079;-42.733;-79.930;38.4
38.498;-89.800;-79.970;14.80;0.000;0.440;0.000;4.071;-42.750;-79.930;38.4
38.508;-89.652;-79.970;14.80;0.000;0.440;0.000;4.054;-42.780;-79.931;38.4
38.518;-89.504;-79.970;14.80;0.000;0.440;0.000;4.038;-42.816;-79.931;38.4
38.528;-89.356;-79.970;14.80;0.000;0.440;0.000;4.021;-42.844;-79.931;38.5
38.538;-89.208;-79.969;14.80;0.000;0.440;0.000;4.012;-42.860;-79.931;38.5
38.548;-89.060;-79.969;14.80;0.000;0.440;0.000;3.996;-42.900;-79.931;38.5
38.558;-88.912;-79.969;14.80;0.000;0.440;0.000;3.979;-42.930;-79.931;38.5
38.568;-88.764;-79.969;14.80;0.000;0.440;0.000;3.961;-42.964;-79.931;38.5
38.578;-88.616;-79.969;14.80;0.000;0.440;0.000;3.952;-42.981;-79.931;38.5
38.588;-88.468;-79.969;14.80;0.000;0.440;0.000;3.934;-43.018;-79.931;38.5
38.598;-88.320;-79.969;14.80;0.000;0.440;0.000;3.918;-43.057;-79.931;38.5
38.608;-88.172;-79.969;14.80;0.000;0.440;0.000;3.899;-43.095;-79.931;38.5
38.618;-88.024;-79.969;14.81;0.000;0.440;0.000;3.890;-43.115;-79.931;38.6
38.628;-87.876;-79.968;14.81;0.000;0.440;0.000;3.872;-43.151;-79.931;38.6
38.638;-87.728;-79.968;14.81;0.000;0.440;0.000;3.854;-43.189;-79.931;38.6
38.648;-87.580;-79.968;14.81;0.000;0.440;0.000;3.837;-43.230;-79.931;38.6
38.658;-87.432;-79.968;14.81;0.000;0.440;0.000;3.827;-43.250;-79.931;38.6
38.668;-87.284;-79.968;14.81;0.000;0.440;0.000;3.809;-43.288;-79.931;38.6
38.678;-87.135;-79.968;14.81;0.000;0.440;0.000;3.790;-43.328;-79.931;38.6
38.688;-86.987;-79.968;14.81;0.000;0.440;0.000;3.773;-43.374;-79.931;38.6
38.698;-86.839;-79.968;14.82;0.000;0.440;0.000;3.763;-43.395;-79.931;38.6
38.708;-86.691;-79.967;14.82;0.000;0.440;0.000;3.744;-43.437;-79.931;38.6
38.718;-86.543;-79.967;14.82;0.000;0.440;0.000;3.725;-43.480;-79.931;38.6
38.728;-86.395;-79.967;14.82;0.000;0.440;0.000;3.715;-43.501;-79.931;38.6
38.738;-86.247;-79.967;14.82;0.000;0.440;0.000;3.697;-43.551;-79.931;38.6
38.748;-86.098;-79.967;14.82;0.000;0.440;0.000;3.679;-43.589;-79.932;38.6
38.758;-85.950;-79.967;14.82;0.000;0.440;0.000;3.659;-43.637;-79.932;38.6
38.768;-85.802;-79.967;14.82;0.000;0.440;0.000;3.649;-43.659;-79.932;38.6
38.778;-85.654;-79.967;14.82;0.000;0.440;0.000;3.629;-43.709;-79.932;38.6
38.788;-85.506;-79.967;14.82;0.000;0.440;0.000;3.608;-43.758;-79.932;38.6
38.798;-85.357;-79.966;14.82;0.000;0.440;0.000;3.590;-43.808;-79.932;38.5
38.808;-85.209;-79.966;14.82;0.000;0.440;0.000;3.580;-43.830;-79.932;38.5
38.818;-85.061;-79.966;14.82;0.000;0.440;0.000;3.560;-43.877;-79.932;38.5
38.828;-84.913;-79.966;14.82;0.000;0.440;0.000;3.540;-43.925;-79.932;38.5
38.838;-84.764;-79.966;14.83;0.000;0.440;0.000;3.530;-43.950;-79.932;38.5
38.848;-84.616;-79.966;14.83;0.000;0.440;0.000;3.509;-44.002;-79.932;38.5
38.858;-84.468;-79.966;14.83;0.000;0.440;0.000;3.490;-44.055;-79.932;38.5
38.868;-84.320;-79.966;14.83;0.000;0.440;0.000;3.470;-44.103;-79.932;38.5
38.878;-84.171;-79.966;14.83;0.000;0.440;0.000;3.459;-44.132;-79.932;38.5
38.888;-84.023;-79.965;14.83;0.000;0.440;0.000;3.439;-44.183;-79.932;38.4
38.898;-83.875;-79.965;14.83;0.000;0.440;0.000;3.418;-44.243;-79.932;38.4
38.908;-83.726;-79.965;14.83;0.000;0.440;0.000;3.398;-44.293;-79.932;38.4
38.918;-83.578;-79.965;14.83;0.000;0.440;0.000;3.388;-44.317;-79.932;38.4
38.928;-83.430;-79.965;14.84;0.000;0.440;0.000;3.366;-44.376;-79.932;38.4
38.938;-83.281;-79.965;14.84;0.000;0.440;0.000;3.345;-44.427;-79.932;38.3
38.948;-83.133;-79.965;14.84;0.000;0.440;0.000;3.326;-44.485;-79.932;38.3
38.958;-82.985;-79.965;14.84;0.000;0.440;0.000;3.315;-44.514;-79.933;38.3
38.968;-82.836;-79.964;14.84;0.000;0.440;0.000;3.293;-44.571;-79.933;38.3
38.978;-82.688;-79.964;14.84;0.000;0.440;0.000;3.272;-44.626;-79.933;38.2
38.988;-82.539;-79.964;14.84;0.000;0.440;0.000;3.251;-44.689;-79.933;38.2
38.998;-82.391;-79.964;14.84;0.000;0.430;0.000;3.241;-44.716;-79.933;38.2
39.008;-82.243;-79.964;14.84;0.000;0.430;0.000;3.219;-44.771;-79.933;38.2
39.018;-82.094;-79.964;14.84;0.000;0.430;0.000;3.197;-44.831;-79.933;38.1
39.028;-81.946;-79.964;14.84;0.000;0.430;0.000;3.178;-44.888;-79.933;38.1
39.038;-81.797;-79.964;14.84;0.000;0.430;0.000;3.167;-44.918;-79.933;38.1
39.048;-81.649;-79.964;14.84;0.000;0.430;0.000;3.145;-44.974;-79.933;38.0
39.058;-81.501;-79.963;14.84;0.000;0.430;0.000;3.125;-45.036;-79.933;38.0
39.068;-81.352;-79.963;14.84;0.000;0.430;0.000;3.104;-45.093;-79.933;37.9
39.078;-81.204;-79.963;14.84;0.000;0.430;0.000;3.093;-45.122;-79.933;37.9
39.088;-81.055;-79.963;14.84;0.000;0.430;0.000;3.070;-45.184;-79.933;37.9
39.098;-80.907;-79.963;14.84;0.000;0.430;0.000;3.051;-45.242;-79.933;37.8
39.108;-80.758;-79.963;14.84;0.000;0.430;0.000;3.029;-45.298;-79.933;37.8
39.118;-80.610;-79.963;14.84;0.000;0.430;0.000;3.010;-45.354;-79.933;37.8
39.128;-80.462;-79.963;14.84;0.000;0.430;0.000;2.999;-45.383;-79.933;37.7
39.138;-80.313;-79.963;14.84;0.000;0.430;0.000;2.979;-45.443;-79.933;37.7
39.148;-80.165;-79.962;14.85;0.000;0.430;0.000;2.958;-45.496;-79.934;37.7
39.158;-80.016;-79.962;14.85;0.000;0.430;0.000;2.936;-45.555;-79.934;37.6
39.168;-79.868;-79.962;14.85;0.000;0.430;0.000;2.917;-45.613;-79.934;37.6
39.178;-79.719;-79.962;14.85;0.000;0.430;0.000;2.906;-45.643;-79.934;37.6
39.188;-79.571;-79.962;14.85;0.000;0.430;0.000;2.883;-45.707;-79.934;37.5
39.198;-79.422;-79.962;14.85;0.000;0.400;0.000;2.862;-45.764;-79.934;37.5
39.208;-79.274;-79.962;14.85;0.000;0.400;0.000;2.862;-45.764;-79.934;37.5
39.218;-79.126;-79.962;14.84;0.000;0.400;0.000;2.827;-45.865;-79.934;37.4
39.228;-78.977;-79.962;14.84;0.000;0.400;0.000;2.806;-45.919;-79.934;37.3
39.238;-78.829;-79.961;14.84;0.000;0.400;0.000;2.796;-45.947;-79.934;37.3
39.248;-78.680;-79.961;14.84;0.000;0.400;0.000;2.774;-46.008;-79.934;37.3
39.258;-78.532;-79.961;14.84;0.000;0.400;0.000;2.755;-46.064;-79.934;37.2
39.268;-78.384;-79.961;14.84;0.000;0.400;0.000;2.734;-46.122;-79.934;37.2
39.278;-78.235;-79.961;14.84;0.000;0.400;0.000;2.722;-46.156;-79.934;37.2
39.288;-78.087;-79.961;14.84;0.000;0.400;0.000;2.701;-46.215;-79.934;37.1
39.298;-77.938;-79.961;14.84;0.000;0.340;0.000;2.679;-46.275;-79.934;37.1
39.308;-77.790;-79.961;14.83;0.000;0.340;0.000;2.660;-46.334;-79.934;37.0
39.318;-77.642;-79.960;14.82;0.000;0.340;0.000;2.649;-46.365;-79.934;37.0
39.328;-77.494;-79.960;14.82;0.000;0.340;0.000;2.629;-46.422;-79.934;36.9
39.338;-77.345;-79.960;14.82;0.000;0.340;0.000;2.608;-46.478;-79.935;36.9
39.348;-77.197;-79.960;14.81;0.000;0.340;0.000;2.588;-46.540;-79.935;36.8
39.358;-77.049;-79.960;14.80;0.000;0.340;0.000;2.578;-46.567;-79.935;36.8
39.368;-76.901;-79.960;14.80;0.000;0.340;0.000;2.557;-46.627;-79.935;36.7
39.378;-76.753;-79.960;14.80;0.000;0.340;0.000;2.537;-46.684;-79.935;36.7
39.388;-76.605;-79.960;14.80;0.000;0.340;0.000;2.517;-46.747;-79.935;36.6
39.398;-76.457;-79.960;14.79;0.000;0.340;0.000;2.507;-46.772;-79.935;36.6
39.408;-76.309;-79.959;14.79;0.000;0.170;0.000;2.488;-46.830;-79.935;36.5
39.418;-76.162;-79.959;14.77;0.000;0.170;0.000;2.470;-46.882;-79.935;36.5
39.428;-76.014;-79.959;14.76;0.000;0.170;0.000;2.452;-46.942;-79.935;36.4
39.438;-75.866;-79.959;14.74;0.000;0.170;0.000;2.433;-46.999;-79.935;36.3
39.448;-75.719;-79.959;14.73;0.000;0.170;0.000;2.423;-47.025;-79.935;36.3
39.458;-75.572;-79.959;14.72;0.000;0.170;0.000;2.405;-47.086;-79.935;36.2
39.468;-75.425;-79.959;14.71;0.000;0.170;0.000;2.387;-47.136;-79.935;36.2
39.478;-75.278;-79.959;14.69;0.000;0.170;0.000;2.370;-47.192;-79.935;36.1
39.488;-75.131;-79.959;14.68;0.000;0.170;0.000;2.349;-47.257;-79.935;36.1
39.498;-74.984;-79.958;14.67;0.000;0.170;0.000;2.340;-47.285;-79.935;36.0
39.508;-74.838;-79.958;14.65;0.000;0.000;0.000;2.321;-47.341;-79.935;36.0
39.518;-74.691;-79.958;14.63;0.000;0.000;0.000;2.302;-47.402;-79.935;35.9
39.528;-74.545;-79.958;14.61;0.000;0.000;0.000;2.285;-47.465;-79.936;35.8
39.538;-74.399;-79.958;14.59;0.000;0.000;0.000;2.276;-47.488;-79.936;35.8
39.548;-74.253;-79.958;14.57;0.000;0.000;0.000;2.259;-47.545;-79.936;35.7
39.558;-74.108;-79.958;14.55;0.000;0.000;0.000;2.241;-47.607;-79.936;35.6
39.568;-73.962;-79.958;14.53;0.000;0.000;0.000;2.224;-47.661;-79.936;35.6
39.578;-73.817;-79.958;14.51;0.000;0.000;0.000;2.215;-47.688;-79.936;35.5
39.588;-73.672;-79.957;14.49;0.000;0.000;0.000;2.197;-47.751;-79.936;35.4
39.598;-73.527;-79.957;14.47;0.000;0.000;0.000;2.180;-47.803;-79.936;35.4
39.608;-73.383;-79.957;14.45;0.000;0.000;0.000;2.162;-47.860;-79.936;35.3
39.618;-73.238;-79.957;14.43;0.000;0.000;0.000;2.144;-47.922;-79.936;35.2
39.628;-73.094;-79.957;14.42;0.000;0.000;0.000;2.136;-47.946;-79.936;35.1
39.638;-72.950;-79.957;14.40;0.000;0.000;0.000;2.117;-48.004;-79.936;35.1
39.648;-72.806;-79.957;14.38;0.000;0.000;0.000;2.099;-48.062;-79.936;35.0
39.658;-72.663;-79.957;14.36;0.000;0.000;0.000;2.082;-48.119;-79.936;34.9
39.668;-72.519;-79.956;14.34;0.000;0.000;0.000;2.065;-48.178;-79.936;34.8
39.678;-72.376;-79.956;14.32;0.000;0.000;0.000;2.056;-48.204;-79.936;34.7
39.688;-72.233;-79.956;14.31;0.000;0.000;0.000;2.037;-48.264;-79.936;34.6
39.698;-72.090;-79.956;14.29;0.000;0.000;0.000;2.018;-48.323;-79.936;34.5
39.708;-71.947;-79.956;14.27;0.000;0.000;0.000;2.008;-48.355;-79.936;34.5
39.718;-71.804;-79.956;14.26;0.000;0.000;0.000;1.990;-48.409;-79.937;34.4
39.728;-71.662;-79.956;14.23;0.000;0.000;0.000;1.973;-48.467;-79.937;34.3
39.738;-71.520;-79.956;14.21;0.000;0.000;0.000;1.955;-48.524;-79.937;34.2
39.748;-71.378;-79.956;14.19;0.000;0.000;0.000;1.938;-48.580;-79.937;34.1
39.758;-71.236;-79.955;14.18;0.000;0.000;0.000;1.928;-48.608;-79.937;34.0
39.768;-71.094;-79.955;14.16;0.000;0.000;0.000;1.910;-48.665;-79.937;33.9
39.778;-70.953;-79.955;14.14;0.000;0.000;0.000;1.892;-48.723;-79.937;33.8
39.788;-70.811;-79.955;14.13;0.000;0.000;0.000;1.873;-48.783;-79.937;33.7
39.798;-70.670;-79.955;14.10;0.000;0.000;0.000;1.864;-48.810;-79.937;33.6
39.808;-70.529;-79.955;14.09;0.000;0.000;0.000;1.845;-48.866;-79.937;33.5
39.818;-70.389;-79.955;14.07;0.000;0.000;0.000;1.826;-48.928;-79.937;33.4
39.828;-70.248;-79.955;14.05;0.000;0.000;0.000;1.809;-48.983;-79.937;33.2
39.838;-70.108;-79.955;14.03;0.000;0.000;0.000;1.799;-49.011;-79.937;33.2
39.848;-69.967;-79.954;14.02;0.000;0.000;0.000;1.780;-49.070;-79.937;33.0
39.858;-69.827;-79.954;14.00;0.000;0.000;0.000;1.761;-49.128;-79.937;32.9
39.868;-69.688;-79.954;13.98;0.000;0.000;0.000;1.744;-49.182;-79.937;32.8
39.878;-69.548;-79.954;13.96;0.000;0.000;0.000;1.727;-49.235;-79.937;32.6
39.888;-69.408;-79.954;13.94;0.000;0.000;0.000;1.718;-49.263;-79.937;32.6
39.898;-69.269;-79.954;13.93;0.000;0.000;0.000;1.699;-49.319;-79.937;32.4
39.908;-69.130;-79.954;13.90;0.000;0.000;0.000;1.681;-49.376;-79.937;32.3
39.918;-68.991;-79.954;13.89;0.000;0.000;0.000;1.663;-49.428;-79.938;32.1
39.928;-68.852;-79.954;13.87;0.000;0.000;0.000;1.645;-49.487;-79.938;32.0
39.938;-68.713;-79.953;13.85;0.000;0.000;0.000;1.636;-49.513;-79.938;31.9
39.948;-68.575;-79.953;13.84;0.000;0.000;0.000;1.617;-49.568;-79.938;31.7
39.958;-68.437;-79.953;13.82;0.000;0.000;0.000;1.600;-49.622;-79.938;31.6
39.968;-68.299;-79.953;13.80;0.000;0.000;0.000;1.582;-49.679;-79.938;31.4
39.978;-68.161;-79.953;13.79;0.000;0.000;0.000;1.564;-49.727;-79.938;31.3
39.988;-68.023;-79.953;13.77;0.000;0.000;0.000;1.546;-49.785;-79.938;31.0
39.998;-67.886;-79.953;13.74;0.000;0.000;0.000;1.538;-49.809;-79.938;31.0
40.008;-67.748;-79.953;13.73;0.000;0.000;0.000;1.519;-49.863;-79.938;30.8
40.018;-67.611;-79.952;13.71;0.000;0.000;0.000;1.500;-49.922;-79.938;30.6
40.028;-67.474;-79.952;13.69;0.000;0.000;0.000;1.488;-49.959;-79.938;30.5
40.038;-67.337;-79.952;13.68;0.000;0.000;0.000;1.468;-50.017;-79.938;30.2
40.048;-67.201;-79.952;13.66;0.000;0.000;0.000;1.448;-50.074;-79.938;30.0
40.058;-67.064;-79.952;13.64;0.000;0.000;0.000;1.439;-50.102;-79.938;29.9
40.068;-66.928;-79.952;13.62;0.000;0.000;0.000;1.420;-50.155;-79.938;29.7
40.078;-66.792;-79.952;13.61;0.000;0.000;0.000;1.403;-50.206;-79.938;29.5
40.088;-66.656;-79.952;13.59;0.000;0.000;0.000;1.383;-50.265;-79.938;29.3
40.098;-66.520;-79.952;13.57;0.000;0.000;0.000;1.373;-50.293;-79.938;29.2
40.108;-66.384;-79.951;13.55;0.000;0.000;0.000;1.355;-50.344;-79.937;28.9
40.118;-66.249;-79.951;13.53;0.000;0.000;0.000;1.337;-50.400;-79.937;28.7
40.128;-66.114;-79.951;13.52;0.000;0.000;0.000;1.319;-50.447;-79.937;28.5
