# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
23.082;-90.013;-80.745;13.67;0.022;0.380;0.000;4.314;-43.784;-79.436;36.7
23.092;-89.877;-80.741;13.67;0.022;0.380;0.000;4.293;-43.822;-79.482;36.6
23.102;-89.740;-80.738;13.67;0.022;0.380;0.000;4.283;-43.836;-79.509;36.6
23.112;-89.603;-80.734;13.67;0.022;0.380;0.000;4.261;-43.869;-79.564;36.5
23.122;-89.467;-80.731;13.67;0.022;0.380;0.000;4.237;-43.913;-79.619;36.4
23.132;-89.330;-80.728;13.67;0.022;0.380;0.000;4.226;-43.932;-79.646;36.4
23.142;-89.193;-80.725;13.67;0.022;0.380;0.000;4.204;-43.966;-79.700;36.3
23.152;-89.057;-80.722;13.67;0.022;0.360;0.000;4.183;-44.008;-79.746;36.2
23.162;-88.920;-80.719;13.66;0.022;0.360;0.000;4.161;-44.043;-79.800;36.2
23.172;-88.783;-80.716;13.67;0.022;0.360;0.000;4.140;-44.084;-79.845;36.1
23.182;-88.647;-80.714;13.66;0.022;0.360;0.000;4.129;-44.103;-79.872;36.0
23.192;-88.510;-80.711;13.66;0.022;0.360;0.000;4.107;-44.143;-79.925;36.0
23.202;-88.374;-80.709;13.66;0.022;0.360;0.000;4.086;-44.189;-79.970;35.9
23.212;-88.237;-80.707;13.66;0.022;0.360;0.000;4.063;-44.227;-80.023;35.8
23.222;-88.100;-80.705;13.65;0.022;0.360;0.000;4.051;-44.251;-80.050;35.7
23.232;-87.964;-80.703;13.65;0.022;0.360;0.000;4.027;-44.302;-80.103;35.6
23.242;-87.827;-80.701;13.65;0.022;0.360;0.000;4.004;-44.346;-80.156;35.6
23.252;-87.691;-80.700;13.65;0.022;0.360;0.000;3.992;-44.368;-80.182;35.5
23.262;-87.554;-80.698;13.65;0.022;0.350;0.000;3.969;-44.413;-80.235;35.4
23.272;-87.418;-80.697;13.65;0.022;0.350;0.000;3.948;-44.459;-80.278;35.3
23.282;-87.282;-80.696;13.64;0.022;0.350;0.000;3.925;-44.506;-80.330;35.2
23.292;-87.145;-80.695;13.64;0.022;0.350;0.000;3.904;-44.552;-80.374;35.1
23.302;-87.009;-80.694;13.64;0.022;0.350;0.000;3.892;-44.578;-80.399;35.1
23.312;-86.872;-80.693;13.63;0.022;0.350;0.000;3.865;-44.631;-80.459;35.0
23.322;-86.736;-80.693;13.63;0.022;0.350;0.000;3.852;-44.663;-80.485;34.9
23.332;-86.600;-80.692;13.63;0.022;0.350;0.000;3.828;-44.717;-80.536;34.8
23.342;-86.463;-80.692;13.63;0.022;0.350;0.000;3.804;-44.767;-80.587;34.7
23.352;-86.327;-80.692;13.63;0.022;0.350;0.000;3.792;-44.792;-80.613;34.7
23.362;-86.191;-80.692;13.63;0.022;0.350;0.000;3.768;-44.847;-80.663;34.5
23.372;-86.055;-80.692;13.62;0.022;0.350;0.000;3.745;-44.908;-80.705;34.4
23.382;-85.918;-80.692;13.62;0.022;0.350;0.000;3.720;-44.962;-80.755;34.3
23.392;-85.782;-80.692;13.62;0.022;0.350;0.000;3.709;-44.987;-80.780;34.3
23.402;-85.646;-80.693;13.61;0.022;0.350;0.000;3.684;-45.042;-80.830;34.1
23.412;-85.510;-80.693;13.61;0.022;0.350;0.000;3.660;-45.100;-80.880;34.0
23.422;-85.374;-80.694;13.61;0.022;0.350;0.000;3.647;-45.132;-80.904;34.0
23.432;-85.238;-80.695;13.61;0.022;0.350;0.000;3.621;-45.197;-80.953;33.8
23.442;-85.102;-80.696;13.61;0.022;0.350;0.000;3.597;-45.252;-81.002;33.7
23.452;-84.966;-80.697;13.61;0.022;0.350;0.000;3.585;-45.278;-81.026;33.7
23.462;-84.830;-80.699;13.60;0.022;0.350;0.000;3.559;-45.342;-81.075;33.5
23.472;-84.694;-80.700;13.60;0.022;0.350;0.000;3.537;-45.404;-81.115;33.4
23.482;-84.558;-80.702;13.60;0.022;0.350;0.000;3.524;-45.437;-81.139;33.3
23.492;-84.422;-80.703;13.60;0.022;0.350;0.000;3.495;-45.504;-81.194;33.2
23.502;-84.286;-80.705;13.59;0.022;0.350;0.000;3.469;-45.572;-81.241;33.0
23.512;-84.150;-80.707;13.59;0.022;0.350;0.000;3.455;-45.609;-81.265;32.9
23.522;-84.014;-80.709;13.59;0.022;0.350;0.000;3.428;-45.675;-81.320;32.8
23.532;-83.878;-80.712;13.59;0.022;0.350;0.000;3.414;-45.712;-81.343;32.7
23.542;-83.742;-80.714;13.59;0.022;0.350;0.000;3.389;-45.778;-81.389;32.6
23.552;-83.606;-80.717;13.58;0.022;0.350;0.000;3.364;-45.840;-81.435;32.4
23.562;-83.471;-80.719;13.58;0.022;0.350;0.000;3.351;-45.872;-81.458;32.4
23.572;-83.335;-80.722;13.58;0.022;0.350;0.000;3.329;-45.936;-81.496;32.2
23.582;-83.199;-80.725;13.58;0.022;0.350;0.000;3.305;-45.994;-81.541;32.1
23.592;-83.063;-80.728;13.58;0.022;0.350;0.000;3.282;-46.060;-81.578;32.0
23.602;-82.928;-80.732;13.57;0.022;0.350;0.000;3.257;-46.123;-81.623;31.8
23.612;-82.792;-80.735;13.57;0.022;0.350;0.000;3.245;-46.152;-81.645;31.7
23.622;-82.656;-80.739;13.57;0.022;0.350;0.000;3.221;-46.214;-81.689;31.6
23.632;-82.521;-80.742;13.57;0.022;0.350;0.000;3.196;-46.279;-81.733;31.5
23.642;-82.385;-80.746;13.57;0.022;0.350;0.000;3.173;-46.344;-81.769;31.3
23.652;-82.249;-80.750;13.56;0.022;0.350;0.000;3.162;-46.372;-81.791;31.2
23.662;-82.114;-80.754;13.56;0.022;0.290;0.000;3.139;-46.438;-81.826;31.1
23.672;-81.978;-80.759;13.55;0.022;0.290;0.000;3.117;-46.494;-81.869;31.0
23.682;-81.843;-80.763;13.55;0.022;0.290;0.000;3.093;-46.558;-81.911;30.8
23.692;-81.708;-80.768;13.54;0.022;0.290;0.000;3.081;-46.591;-81.932;30.7
23.702;-81.572;-80.772;13.54;0.022;0.290;0.000;3.059;-46.660;-81.966;30.6
23.712;-81.437;-80.777;13.54;0.022;0.290;0.000;3.036;-46.720;-82.008;30.4
23.722;-81.302;-80.782;13.53;0.022;0.290;0.000;3.012;-46.784;-82.049;30.3
23.732;-81.167;-80.787;13.53;0.022;0.290;0.000;3.001;-46.816;-82.069;30.2
23.742;-81.031;-80.792;13.51;0.022;0.290;0.000;2.979;-46.885;-82.102;30.0
23.752;-80.896;-80.798;13.51;0.022;0.290;0.000;2.957;-46.942;-82.143;29.9
23.762;-80.761;-80.803;13.51;0.022;0.100;0.000;2.936;-47.001;-82.176;29.7
23.772;-80.627;-80.809;13.49;0.022;0.100;0.000;2.914;-47.069;-82.215;29.6
23.782;-80.492;-80.815;13.47;0.022;0.100;0.000;2.904;-47.099;-82.234;29.5
23.792;-80.357;-80.821;13.46;0.022;0.100;0.000;2.882;-47.167;-82.272;29.3
23.802;-80.223;-80.827;13.44;0.022;0.100;0.000;2.863;-47.230;-82.304;29.1
23.812;-80.089;-80.833;13.43;0.022;0.100;0.000;2.842;-47.293;-82.342;29.0
23.822;-79.955;-80.839;13.42;0.022;0.100;0.000;2.831;-47.328;-82.360;28.9
23.832;-79.821;-80.846;13.40;0.022;0.100;0.000;2.811;-47.391;-82.398;28.7
23.842;-79.687;-80.852;13.39;0.022;0.100;0.000;2.792;-47.453;-82.428;28.6
23.852;-79.553;-80.859;13.38;0.022;0.100;0.000;2.773;-47.517;-82.458;28.4
23.862;-79.420;-80.866;13.36;0.000;0.000;0.000;2.753;-47.580;-82.492;28.2
23.872;-79.287;-80.873;13.34;0.000;0.000;0.000;2.742;-47.614;-82.506;28.1
23.882;-79.154;-80.880;13.32;0.000;0.000;0.000;2.723;-47.677;-82.535;28.0
23.892;-79.021;-80.887;13.30;0.000;0.000;0.000;2.704;-47.741;-82.563;27.8
23.902;-78.888;-80.894;13.28;0.000;0.000;0.000;2.694;-47.776;-82.577;27.8
23.912;-78.756;-80.901;13.26;0.000;0.000;0.000;2.674;-47.842;-82.603;27.6
23.922;-78.623;-80.908;13.25;0.000;0.000;0.000;2.657;-47.904;-82.624;27.5
23.932;-78.491;-80.916;13.23;0.000;0.000;0.000;2.638;-47.966;-82.649;27.4
23.942;-78.359;-80.923;13.21;0.000;0.000;0.000;2.621;-48.024;-82.668;27.3
23.952;-78.227;-80.931;13.19;0.000;0.000;0.000;2.604;-48.081;-82.687;27.1
23.962;-78.096;-80.939;13.18;0.000;0.000;0.000;2.586;-48.145;-82.705;27.0
23.972;-77.964;-80.947;13.16;0.000;0.000;0.000;2.578;-48.172;-82.716;27.0
23.982;-77.833;-80.955;13.14;0.000;0.000;0.000;2.559;-48.233;-82.736;26.8
23.992;-77.702;-80.962;13.12;0.000;0.000;0.000;2.542;-48.294;-82.752;26.7
24.002;-77.571;-80.970;13.11;0.000;0.000;0.000;2.524;-48.356;-82.767;26.6
24.012;-77.440;-80.979;13.09;0.000;0.000;0.000;2.507;-48.410;-82.785;26.5
24.022;-77.310;-80.987;13.08;0.000;0.000;0.000;2.491;-48.466;-82.799;26.3
24.032;-77.179;-80.995;13.06;0.000;0.000;0.000;2.473;-48.528;-82.812;26.2
24.042;-77.049;-81.003;13.04;0.000;0.000;0.000;2.464;-48.560;-82.820;26.1
24.052;-76.919;-81.012;13.02;0.000;0.000;0.000;2.445;-48.620;-82.836;26.0
24.062;-76.789;-81.020;13.01;0.000;0.000;0.000;2.429;-48.677;-82.847;25.8
24.072;-76.660;-81.029;12.99;0.000;0.000;0.000;2.412;-48.737;-82.858;25.7
24.082;-76.530;-81.037;12.97;0.000;0.000;0.000;2.393;-48.800;-82.871;25.5
24.092;-76.401;-81.046;12.96;0.000;0.000;0.000;2.384;-48.830;-82.878;25.5
24.102;-76.272;-81.054;12.94;0.000;0.000;0.000;2.365;-48.894;-82.889;25.3
24.112;-76.143;-81.063;12.92;0.000;0.000;0.000;2.348;-48.950;-82.899;25.2
24.122;-76.014;-81.072;12.91;0.000;0.000;0.000;2.331;-49.014;-82.907;25.0
24.132;-75.885;-81.081;12.89;0.000;0.000;0.000;2.313;-49.073;-82.917;24.8
24.142;-75.757;-81.089;12.87;0.000;0.000;0.000;2.296;-49.130;-82.925;24.7
24.152;-75.628;-81.098;12.86;0.000;0.000;0.000;2.280;-49.185;-82.933;24.5
24.162;-75.500;-81.107;12.84;0.000;0.000;0.000;2.264;-49.239;-82.940;24.4
24.172;-75.372;-81.116;12.82;0.000;0.000;0.000;2.248;-49.292;-82.947;24.2
24.182;-75.244;-81.125;12.81;0.000;0.000;0.000;2.239;-49.320;-82.951;24.1
24.192;-75.117;-81.134;12.79;0.000;0.000;0.000;2.223;-49.378;-82.957;24.0
24.202;-74.989;-81.143;12.77;0.000;0.000;0.000;2.206;-49.430;-82.964;23.8
24.212;-74.862;-81.152;12.75;0.000;0.000;0.000;2.190;-49.484;-82.970;23.6
24.222;-74.735;-81.161;12.74;0.000;0.000;0.000;2.174;-49.535;-82.975;23.5
24.232;-74.608;-81.171;12.73;0.000;0.000;0.000;2.157;-49.596;-82.979;23.3
24.242;-74.481;-81.180;12.71;0.000;0.000;0.000;2.139;-49.654;-82.985;23.1
24.252;-74.354;-81.189;12.69;0.000;0.000;0.000;2.129;-49.687;-82.988;23.0
24.262;-74.228;-81.198;12.68;0.000;0.000;0.000;2.111;-49.746;-82.993;22.8
24.272;-74.101;-81.208;12.66;-0.022;0.000;0.000;2.094;-49.805;-82.994;22.6
24.282;-73.975;-81.217;12.64;-0.022;0.000;0.000;2.079;-49.855;-82.993;22.4
24.292;-73.849;-81.226;12.63;-0.022;0.000;0.000;2.062;-49.908;-82.992;22.3
24.302;-73.724;-81.235;12.61;-0.022;0.000;0.000;2.046;-49.956;-82.991;22.1
24.312;-73.598;-81.245;12.60;-0.022;0.000;0.000;2.030;-50.012;-82.988;22.0
24.322;-73.472;-81.254;12.58;-0.022;0.000;0.000;2.022;-50.039;-82.987;21.9
24.332;-73.347;-81.263;12.56;-0.022;0.000;0.000;2.003;-50.099;-82.982;21.7
24.342;-73.222;-81.272;12.55;-0.022;0.000;0.000;1.985;-50.156;-82.978;21.6
24.352;-73.097;-81.282;12.53;-0.022;0.000;0.000;1.969;-50.210;-82.973;21.4
24.362;-72.972;-81.291;12.52;-0.022;0.000;0.000;1.954;-50.259;-82.967;21.3
24.372;-72.847;-81.300;12.50;-0.022;0.000;0.000;1.939;-50.308;-82.961;21.1
24.382;-72.723;-81.309;12.48;-0.022;0.000;0.000;1.931;-50.330;-82.958;21.1
24.392;-72.598;-81.318;12.47;-0.022;0.000;0.000;1.915;-50.382;-82.950;20.9
24.402;-72.474;-81.327;12.45;-0.022;0.000;0.000;1.900;-50.429;-82.943;20.7
24.412;-72.350;-81.336;12.43;-0.022;0.000;0.000;1.884;-50.478;-82.933;20.6
24.422;-72.226;-81.345;12.42;-0.022;0.000;0.000;1.868;-50.530;-82.924;20.4
24.432;-72.102;-81.354;12.40;-0.022;0.000;0.000;1.850;-50.584;-82.913;20.2
24.442;-71.979;-81.363;12.39;-0.022;0.000;0.000;1.842;-50.611;-82.907;20.1
24.452;-71.855;-81.372;12.37;-0.022;0.000;0.000;1.826;-50.660;-82.896;19.9
24.462;-71.732;-81.380;12.35;-0.022;0.000;0.000;1.810;-50.708;-82.884;19.8
24.472;-71.609;-81.389;12.34;-0.022;0.000;0.000;1.795;-50.754;-82.872;19.6
24.482;-71.486;-81.398;12.32;-0.022;0.000;0.000;1.778;-50.803;-82.859;19.4
24.492;-71.363;-81.406;12.30;-0.022;0.000;0.000;1.763;-50.852;-82.846;19.2
24.502;-71.240;-81.415;12.29;-0.022;0.000;0.000;1.755;-50.876;-82.839;19.1
24.512;-71.118;-81.423;12.27;-0.022;0.000;0.000;1.740;-50.922;-82.826;18.9
24.522;-70.996;-81.432;12.25;-0.022;0.000;0.000;1.725;-50.966;-82.812;18.7
24.532;-70.873;-81.440;12.24;-0.022;0.000;0.000;1.709;-51.010;-82.797;18.5
24.542;-70.751;-81.448;12.23;-0.022;0.000;0.000;1.695;-51.053;-82.783;18.2
24.552;-70.629;-81.456;12.21;-0.022;0.000;0.000;1.679;-51.097;-82.766;18.0
24.562;-70.508;-81.464;12.19;-0.022;0.000;0.000;1.664;-51.139;-82.752;17.8
24.572;-70.386;-81.472;12.18;-0.022;0.000;0.000;1.650;-51.180;-82.737;17.6
24.582;-70.265;-81.480;12.16;-0.022;0.000;0.000;1.636;-51.221;-82.722;17.3
24.592;-70.143;-81.488;12.15;-0.022;0.000;0.000;1.622;-51.262;-82.707;17.1
24.602;-70.022;-81.496;12.13;-0.022;0.000;0.000;1.614;-51.281;-82.698;17.0
24.612;-69.901;-81.503;12.11;-0.022;0.000;0.000;1.598;-51.324;-82.680;16.7
24.622;-69.780;-81.511;12.10;-0.022;0.000;0.000;1.584;-51.361;-82.664;16.5
