# Participant=P001, Scenario=C1A, Modality=Visual
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
35.436;-91.194;-79.232;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.446;-91.051;-79.232;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.456;-90.908;-79.231;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.466;-90.764;-79.231;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.476;-90.621;-79.230;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.486;-90.478;-79.230;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.496;-90.335;-79.229;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.506;-90.192;-79.229;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.516;-90.049;-79.228;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.526;-89.906;-79.228;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.536;-89.763;-79.227;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.546;-89.620;-79.227;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.556;-89.477;-79.226;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.566;-89.334;-79.226;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.576;-89.191;-79.225;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.586;-89.047;-79.225;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.596;-88.904;-79.224;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.606;-88.761;-79.224;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.616;-88.618;-79.223;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.626;-88.475;-79.223;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.636;-88.332;-79.222;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.646;-88.189;-79.222;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.656;-88.046;-79.221;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.666;-87.903;-79.221;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.676;-87.760;-79.220;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.686;-87.617;-79.220;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.696;-87.473;-79.219;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.706;-87.330;-79.219;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.716;-87.187;-79.218;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.726;-87.044;-79.218;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.736;-86.901;-79.217;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.746;-86.758;-79.217;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.756;-86.615;-79.216;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.766;-86.472;-79.216;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.776;-86.329;-79.215;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.786;-86.185;-79.215;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.796;-86.042;-79.214;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.806;-85.899;-79.214;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
35.816;-85.756;-79.213;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.826;-85.613;-79.213;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.836;-85.470;-79.212;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.846;-85.327;-79.212;14.32;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.856;-85.183;-79.211;14.32;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.866;-85.040;-79.211;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.876;-84.897;-79.210;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.886;-84.754;-79.210;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.896;-84.611;-79.209;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.906;-84.468;-79.209;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.916;-84.325;-79.208;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.926;-84.182;-79.208;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.936;-84.039;-79.208;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.946;-83.896;-79.207;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.956;-83.752;-79.207;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.966;-83.609;-79.206;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.976;-83.466;-79.206;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.986;-83.323;-79.205;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
35.996;-83.180;-79.205;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.006;-83.037;-79.204;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.016;-82.894;-79.204;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.026;-82.751;-79.203;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.036;-82.608;-79.203;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.046;-82.465;-79.202;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.056;-82.322;-79.202;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.066;-82.179;-79.201;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.076;-82.036;-79.201;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.086;-81.893;-79.200;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.096;-81.750;-79.200;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.106;-81.606;-79.199;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.116;-81.463;-79.199;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.126;-81.320;-79.198;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.136;-81.177;-79.198;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.146;-81.034;-79.197;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.156;-80.891;-79.197;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.166;-80.748;-79.196;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.176;-80.605;-79.196;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.186;-80.462;-79.195;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.196;-80.319;-79.195;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.206;-80.176;-79.194;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.216;-80.033;-79.194;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.226;-79.890;-79.193;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.236;-79.747;-79.193;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.246;-79.604;-79.192;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.256;-79.460;-79.192;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.266;-79.317;-79.191;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.276;-79.174;-79.191;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.286;-79.031;-79.190;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.296;-78.888;-79.190;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.306;-78.745;-79.189;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.316;-78.602;-79.189;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.326;-78.459;-79.188;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.336;-78.316;-79.188;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.346;-78.173;-79.187;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.356;-78.030;-79.187;14.31;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.366;-77.887;-79.186;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.376;-77.744;-79.186;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.386;-77.601;-79.185;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.396;-77.458;-79.185;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.406;-77.315;-79.184;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.416;-77.172;-79.184;14.30;0.000;0.400;0.000;Infinity;0.000;0.000;0.0
36.426;-77.029;-79.183;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.436;-76.886;-79.183;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.446;-76.743;-79.182;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.456;-76.600;-79.182;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.466;-76.457;-79.181;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.476;-76.314;-79.181;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.486;-76.171;-79.180;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.496;-76.028;-79.180;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.506;-75.885;-79.179;14.31;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.516;-75.742;-79.179;14.30;0.000;0.410;0.000;Infinity;0.000;0.000;0.0
36.526;-75.599;-79.178;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.536;-75.456;-79.178;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.546;-75.313;-79.177;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.556;-75.170;-79.177;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.566;-75.027;-79.176;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.576;-74.884;-79.176;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.586;-74.741;-79.176;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.596;-74.598;-79.175;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.606;-74.455;-79.175;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.616;-74.312;-79.175;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.626;-74.169;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.636;-74.026;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.646;-73.883;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.656;-73.739;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.666;-73.596;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.676;-73.453;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.686;-73.310;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.696;-73.167;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.706;-73.024;-79.175;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.716;-72.881;-79.176;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.726;-72.738;-79.176;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.736;-72.595;-79.177;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.746;-72.452;-79.177;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.756;-72.309;-79.178;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.766;-72.166;-79.178;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.776;-72.023;-79.179;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.786;-71.880;-79.180;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.796;-71.737;-79.181;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.806;-71.594;-79.182;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.816;-71.451;-79.183;14.31;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.826;-71.308;-79.185;14.31;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.836;-71.165;-79.186;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.846;-71.022;-79.187;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.856;-70.879;-79.189;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.866;-70.736;-79.191;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.876;-70.593;-79.192;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.886;-70.450;-79.194;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.896;-70.307;-79.196;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.906;-70.164;-79.198;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.916;-70.021;-79.200;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.926;-69.878;-79.203;14.30;0.022;0.400;0.000;Infinity;0.000;0.000;0.0
36.936;-69.735;-79.205;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.946;-69.592;-79.208;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.956;-69.449;-79.210;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.966;-69.306;-79.213;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.976;-69.163;-79.216;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.986;-69.020;-79.219;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
36.996;-68.877;-79.222;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.006;-68.734;-79.225;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.016;-68.591;-79.228;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.026;-68.448;-79.232;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.036;-68.306;-79.235;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.046;-68.163;-79.239;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.056;-68.020;-79.243;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.066;-67.877;-79.247;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.076;-67.734;-79.251;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.086;-67.591;-79.255;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.096;-67.448;-79.259;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.106;-67.305;-79.264;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.116;-67.162;-79.269;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.126;-67.020;-79.273;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.136;-66.877;-79.278;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.146;-66.734;-79.283;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.156;-66.591;-79.288;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.166;-66.448;-79.293;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.176;-66.305;-79.299;14.30;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
37.186;-66.162;-79.304;14.29;0.022;0.410;0.000;Infinity;0.000;0.000;0.0
