# Participant=P001, Scenario=C1A, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
17.438;-96.874;-80.151;14.00;0.000;0.420;0.000;4.847;-42.237;-80.489;36.3
17.448;-96.734;-80.152;14.01;0.000;0.420;0.000;4.834;-42.249;-80.489;36.3
17.458;-96.593;-80.153;14.01;0.000;0.420;0.000;4.827;-42.255;-80.489;36.3
17.468;-96.453;-80.154;14.01;0.000;0.420;0.000;4.812;-42.269;-80.488;36.3
17.478;-96.313;-80.155;14.01;0.000;0.420;0.000;4.805;-42.278;-80.488;36.4
17.488;-96.173;-80.156;14.01;0.000;0.420;0.000;4.789;-42.288;-80.488;36.4
17.498;-96.033;-80.156;14.02;0.000;0.420;0.000;4.776;-42.306;-80.488;36.4
17.508;-95.893;-80.157;14.01;0.000;0.420;0.000;4.762;-42.319;-80.488;36.5
17.518;-95.753;-80.158;14.02;0.000;0.420;0.000;4.754;-42.326;-80.488;36.5
17.528;-95.613;-80.159;14.02;0.000;0.420;0.000;4.740;-42.341;-80.488;36.5
17.538;-95.472;-80.160;14.02;0.000;0.500;0.000;4.725;-42.358;-80.488;36.6
17.548;-95.332;-80.161;14.02;0.000;0.500;0.000;4.717;-42.367;-80.488;36.6
17.558;-95.192;-80.162;14.03;0.000;0.500;0.000;4.701;-42.386;-80.487;36.6
17.568;-95.052;-80.163;14.03;0.000;0.500;0.000;4.684;-42.404;-80.487;36.6
17.578;-94.911;-80.163;14.04;0.000;0.500;0.000;4.676;-42.413;-80.487;36.6
17.588;-94.771;-80.164;14.05;0.000;0.500;0.000;4.659;-42.432;-80.487;36.7
17.598;-94.630;-80.165;14.05;0.000;0.500;0.000;4.642;-42.452;-80.487;36.7
17.608;-94.490;-80.166;14.06;0.000;0.500;0.000;4.634;-42.461;-80.487;36.7
17.618;-94.349;-80.167;14.06;0.000;0.500;0.000;4.617;-42.481;-80.487;36.7
17.628;-94.209;-80.168;14.07;0.000;0.500;0.000;4.601;-42.507;-80.486;36.8
17.638;-94.068;-80.169;14.07;0.000;0.500;0.000;4.593;-42.517;-80.486;36.8
17.648;-93.927;-80.170;14.08;0.000;0.520;0.000;4.574;-42.538;-80.486;36.8
17.658;-93.786;-80.170;14.08;0.000;0.520;0.000;4.556;-42.560;-80.486;36.8
17.668;-93.646;-80.171;14.09;0.000;0.520;0.000;4.547;-42.573;-80.486;36.8
17.678;-93.505;-80.172;14.10;0.000;0.520;0.000;4.529;-42.596;-80.486;36.9
17.688;-93.364;-80.173;14.10;0.000;0.520;0.000;4.513;-42.624;-80.486;36.9
17.698;-93.223;-80.174;14.10;0.000;0.520;0.000;4.496;-42.645;-80.485;36.9
17.708;-93.082;-80.175;14.11;0.000;0.520;0.000;4.487;-42.656;-80.485;36.9
17.718;-92.940;-80.176;14.11;0.000;0.520;0.000;4.469;-42.683;-80.485;36.9
17.728;-92.799;-80.177;14.12;0.000;0.520;0.000;4.450;-42.713;-80.485;37.0
17.738;-92.658;-80.178;14.12;0.000;0.520;0.000;4.440;-42.728;-80.485;37.0
17.748;-92.517;-80.178;14.13;0.000;0.520;0.000;4.422;-42.755;-80.485;37.0
17.758;-92.375;-80.179;14.13;0.000;0.520;0.000;4.404;-42.781;-80.485;37.0
17.768;-92.234;-80.180;14.14;0.000;0.520;0.000;4.394;-42.799;-80.485;37.0
17.778;-92.093;-80.181;14.15;0.000;0.520;0.000;4.375;-42.828;-80.484;37.0
17.788;-91.951;-80.182;14.15;0.000;0.520;0.000;4.356;-42.859;-80.484;37.0
17.798;-91.810;-80.183;14.16;0.000;0.520;0.000;4.346;-42.876;-80.484;37.0
17.808;-91.668;-80.184;14.16;0.000;0.520;0.000;4.328;-42.907;-80.484;37.1
17.818;-91.526;-80.185;14.17;0.000;0.520;0.000;4.309;-42.937;-80.484;37.1
17.828;-91.385;-80.185;14.17;0.000;0.520;0.000;4.299;-42.952;-80.484;37.1
17.838;-91.243;-80.186;14.18;0.000;0.520;0.000;4.280;-42.988;-80.483;37.1
17.848;-91.101;-80.187;14.18;0.000;0.520;0.000;4.260;-43.020;-80.483;37.1
17.858;-90.959;-80.188;14.19;0.000;0.520;0.000;4.251;-43.036;-80.483;37.1
17.868;-90.817;-80.189;14.20;0.000;0.520;0.000;4.232;-43.069;-80.483;37.1
17.878;-90.675;-80.190;14.20;0.000;0.520;0.000;4.212;-43.103;-80.483;37.1
17.888;-90.533;-80.191;14.20;0.000;0.520;0.000;4.202;-43.122;-80.482;37.1
17.898;-90.391;-80.192;14.21;0.000;0.520;0.000;4.183;-43.156;-80.482;37.1
17.908;-90.249;-80.192;14.21;0.000;0.520;0.000;4.164;-43.197;-80.482;37.1
17.918;-90.107;-80.193;14.22;0.000;0.520;0.000;4.145;-43.228;-80.482;37.1
17.928;-89.965;-80.194;14.23;0.000;0.520;0.000;4.136;-43.246;-80.481;37.2
17.938;-89.822;-80.195;14.23;0.000;0.520;0.000;4.115;-43.286;-80.481;37.2
17.948;-89.680;-80.196;14.24;0.000;0.520;0.000;4.095;-43.326;-80.481;37.2
17.958;-89.538;-80.197;14.24;0.000;0.520;0.000;4.085;-43.343;-80.481;37.2
17.968;-89.395;-80.198;14.24;0.000;0.520;0.000;4.064;-43.386;-80.480;37.2
17.978;-89.253;-80.199;14.25;0.000;0.520;0.000;4.044;-43.426;-80.480;37.2
17.988;-89.110;-80.199;14.26;0.000;0.520;0.000;4.034;-43.446;-80.480;37.2
17.998;-88.968;-80.200;14.26;0.000;0.520;0.000;4.014;-43.483;-80.479;37.2
18.008;-88.825;-80.201;14.27;0.000;0.520;0.000;3.995;-43.525;-80.479;37.1
18.018;-88.682;-80.202;14.27;0.000;0.520;0.000;3.975;-43.568;-80.479;37.1
18.028;-88.539;-80.203;14.28;0.000;0.520;0.000;3.964;-43.591;-80.478;37.1
18.038;-88.397;-80.204;14.28;0.000;0.520;0.000;3.943;-43.636;-80.478;37.1
18.048;-88.254;-80.205;14.29;0.000;0.520;0.000;3.922;-43.676;-80.478;37.1
18.058;-88.111;-80.206;14.29;0.000;0.520;0.000;3.912;-43.698;-80.477;37.1
18.068;-87.968;-80.207;14.30;0.000;0.520;0.000;3.893;-43.745;-80.477;37.1
18.078;-87.825;-80.207;14.30;0.000;0.520;0.000;3.872;-43.788;-80.477;37.1
18.088;-87.682;-80.208;14.31;0.000;0.520;0.000;3.851;-43.831;-80.476;37.1
18.098;-87.539;-80.209;14.31;0.000;0.520;0.000;3.840;-43.854;-80.476;37.1
18.108;-87.396;-80.210;14.32;0.000;0.520;0.000;3.820;-43.898;-80.476;37.1
18.118;-87.252;-80.211;14.33;0.000;0.520;0.000;3.800;-43.947;-80.475;37.1
18.128;-87.109;-80.212;14.33;0.000;0.520;0.000;3.779;-43.994;-80.475;37.0
18.138;-86.966;-80.213;14.34;0.000;0.520;0.000;3.768;-44.017;-80.475;37.0
18.148;-86.822;-80.214;14.34;0.000;0.520;0.000;3.746;-44.065;-80.474;37.0
18.158;-86.679;-80.214;14.35;0.000;0.520;0.000;3.724;-44.118;-80.474;37.0
18.168;-86.535;-80.215;14.35;0.000;0.520;0.000;3.713;-44.145;-80.473;37.0
18.178;-86.392;-80.216;14.35;0.000;0.520;0.000;3.691;-44.194;-80.473;37.0
18.188;-86.248;-80.217;14.36;0.000;0.520;0.000;3.669;-44.243;-80.473;37.0
18.198;-86.105;-80.218;14.36;0.000;0.520;0.000;3.657;-44.273;-80.472;36.9
18.208;-85.961;-80.219;14.37;0.000;0.520;0.000;3.635;-44.324;-80.472;36.9
18.218;-85.817;-80.220;14.37;0.000;0.520;0.000;3.615;-44.379;-80.471;36.9
18.228;-85.673;-80.221;14.38;0.000;0.520;0.000;3.593;-44.428;-80.471;36.9
18.238;-85.530;-80.221;14.39;0.000;0.520;0.000;3.582;-44.456;-80.471;36.8
18.248;-85.386;-80.222;14.39;0.000;0.520;0.000;3.559;-44.510;-80.470;36.8
18.258;-85.242;-80.223;14.39;0.000;0.520;0.000;3.537;-44.564;-80.470;36.8
18.268;-85.098;-80.224;14.40;0.000;0.520;0.000;3.525;-44.595;-80.469;36.8
18.278;-84.954;-80.225;14.40;0.000;0.520;0.000;3.502;-44.648;-80.469;36.7
18.288;-84.810;-80.226;14.41;0.000;0.520;0.000;3.482;-44.705;-80.469;36.7
18.298;-84.666;-80.227;14.42;0.000;0.520;0.000;3.460;-44.755;-80.468;36.7
18.308;-84.522;-80.228;14.42;0.000;0.520;0.000;3.448;-44.784;-80.468;36.6
18.318;-84.377;-80.228;14.42;0.000;0.520;0.000;3.425;-44.845;-80.467;36.6
18.328;-84.233;-80.229;14.43;0.000;0.520;0.000;3.401;-44.906;-80.467;36.6
18.338;-84.089;-80.230;14.44;0.000;0.520;0.000;3.387;-44.939;-80.467;36.5
18.348;-83.944;-80.231;14.44;0.000;0.520;0.000;3.363;-45.002;-80.466;36.5
18.358;-83.800;-80.232;14.45;0.000;0.520;0.000;3.351;-45.031;-80.466;36.5
18.368;-83.655;-80.233;14.45;0.000;0.520;0.000;3.327;-45.095;-80.465;36.4
18.378;-83.511;-80.234;14.46;0.000;0.520;0.000;3.304;-45.154;-80.465;36.4
18.388;-83.366;-80.235;14.46;0.000;0.520;0.000;3.292;-45.186;-80.465;36.4
18.398;-83.222;-80.235;14.47;0.000;0.520;0.000;3.268;-45.250;-80.464;36.3
18.408;-83.077;-80.236;14.47;0.000;0.520;0.000;3.247;-45.310;-80.464;36.2
18.418;-82.932;-80.237;14.48;0.000;0.520;0.000;3.224;-45.368;-80.463;36.2
18.428;-82.787;-80.238;14.48;0.000;0.520;0.000;3.212;-45.400;-80.463;36.2
18.438;-82.642;-80.239;14.49;0.000;0.520;0.000;3.188;-45.459;-80.462;36.1
18.448;-82.498;-80.240;14.49;0.000;0.520;0.000;3.166;-45.525;-80.462;36.1
18.458;-82.353;-80.241;14.50;0.000;0.520;0.000;3.144;-45.581;-80.461;36.0
18.468;-82.208;-80.242;14.50;0.000;0.520;0.000;3.132;-45.613;-80.461;36.0
18.478;-82.063;-80.242;14.50;0.000;0.520;0.000;3.109;-45.671;-80.461;35.9
18.488;-81.918;-80.243;14.51;0.000;0.520;0.000;3.088;-45.732;-80.460;35.9
18.498;-81.772;-80.244;14.51;0.000;0.520;0.000;3.066;-45.784;-80.460;35.8
18.508;-81.627;-80.245;14.52;0.000;0.520;0.000;3.054;-45.816;-80.459;35.8
18.518;-81.482;-80.246;14.52;0.000;0.520;0.000;3.032;-45.880;-80.459;35.7
18.528;-81.337;-80.247;14.53;0.000;0.520;0.000;3.010;-45.934;-80.459;35.7
18.538;-81.192;-80.248;14.53;0.000;0.520;0.000;2.987;-45.995;-80.458;35.6
18.548;-81.046;-80.249;14.54;0.000;0.520;0.000;2.976;-46.023;-80.458;35.6
18.558;-80.901;-80.250;14.54;0.000;0.520;0.000;2.953;-46.083;-80.457;35.6
18.568;-80.755;-80.250;14.55;0.000;0.520;0.000;2.932;-46.144;-80.457;35.5
18.578;-80.610;-80.251;14.55;0.000;0.520;0.000;2.909;-46.201;-80.456;35.4
18.588;-80.464;-80.252;14.56;0.000;0.520;0.000;2.897;-46.235;-80.456;35.4
18.598;-80.319;-80.253;14.56;0.000;0.520;0.000;2.874;-46.293;-80.456;35.3
18.608;-80.173;-80.254;14.56;0.000;0.520;0.000;2.854;-46.351;-80.455;35.3
18.618;-80.027;-80.255;14.57;0.000;0.520;0.000;2.831;-46.407;-80.455;35.2
18.628;-79.882;-80.256;14.58;0.000;0.520;0.000;2.821;-46.440;-80.455;35.2
18.638;-79.736;-80.257;14.58;0.000;0.520;0.000;2.796;-46.501;-80.454;35.1
18.648;-79.590;-80.257;14.58;0.000;0.520;0.000;2.773;-46.563;-80.454;35.1
18.658;-79.444;-80.258;14.60;0.000;0.510;0.000;2.752;-46.625;-80.453;35.0
18.668;-79.298;-80.259;14.60;0.000;0.510;0.000;2.741;-46.653;-80.453;34.9
18.678;-79.152;-80.260;14.60;0.000;0.510;0.000;2.718;-46.714;-80.452;34.9
18.688;-79.006;-80.261;14.60;0.000;0.510;0.000;2.695;-46.771;-80.452;34.8
18.698;-78.860;-80.262;14.61;0.000;0.510;0.000;2.684;-46.800;-80.452;34.8
18.708;-78.714;-80.263;14.61;0.000;0.510;0.000;2.661;-46.860;-80.451;34.7
18.718;-78.568;-80.264;14.61;0.000;0.510;0.000;2.640;-46.922;-80.451;34.6
18.728;-78.422;-80.264;14.62;0.000;0.510;0.000;2.618;-46.981;-80.450;34.6
18.738;-78.276;-80.265;14.63;0.000;0.510;0.000;2.607;-47.009;-80.450;34.5
18.748;-78.129;-80.266;14.63;0.000;0.510;0.000;2.583;-47.073;-80.450;34.5
18.758;-77.983;-80.267;14.63;0.000;0.500;0.000;2.561;-47.131;-80.449;34.4
18.768;-77.837;-80.268;14.64;0.000;0.500;0.000;2.550;-47.159;-80.449;34.4
18.778;-77.690;-80.269;14.64;0.000;0.500;0.000;2.528;-47.217;-80.449;34.3
18.788;-77.544;-80.270;14.64;0.000;0.500;0.000;2.507;-47.280;-80.448;34.2
18.798;-77.397;-80.271;14.64;0.000;0.500;0.000;2.485;-47.335;-80.448;34.1
18.808;-77.251;-80.271;14.65;0.000;0.500;0.000;2.474;-47.363;-80.447;34.1
18.818;-77.104;-80.272;14.65;0.000;0.500;0.000;2.452;-47.422;-80.447;34.0
18.828;-76.958;-80.273;14.66;0.000;0.500;0.000;2.432;-47.479;-80.447;33.9
18.838;-76.811;-80.274;14.66;0.000;0.500;0.000;2.409;-47.540;-80.446;33.8
18.848;-76.665;-80.275;14.67;0.000;0.500;0.000;2.395;-47.576;-80.446;33.8
18.858;-76.518;-80.276;14.67;0.000;0.490;0.000;2.372;-47.637;-80.445;33.7
18.868;-76.371;-80.277;14.68;0.000;0.490;0.000;2.352;-47.697;-80.445;33.6
18.878;-76.224;-80.278;14.67;0.000;0.490;0.000;2.342;-47.722;-80.445;33.6
18.888;-76.078;-80.278;14.68;0.000;0.490;0.000;2.320;-47.781;-80.444;33.5
18.898;-75.931;-80.279;14.68;0.000;0.490;0.000;2.297;-47.840;-80.444;33.4
18.908;-75.784;-80.280;14.69;0.000;0.490;0.000;2.286;-47.870;-80.443;33.4
18.918;-75.637;-80.281;14.69;0.000;0.490;0.000;2.264;-47.928;-80.443;33.3
18.928;-75.490;-80.282;14.69;0.000;0.490;0.000;2.242;-47.988;-80.442;33.2
18.938;-75.343;-80.283;14.69;0.000;0.490;0.000;2.231;-48.015;-80.442;33.1
18.948;-75.196;-80.283;14.69;0.000;0.490;0.000;2.209;-48.075;-80.442;33.1
18.958;-75.049;-80.284;14.70;0.000;0.480;0.000;2.189;-48.133;-80.441;32.9
18.968;-74.902;-80.285;14.70;0.000;0.480;0.000;2.167;-48.191;-80.441;32.8
18.978;-74.755;-80.286;14.71;0.000;0.480;0.000;2.157;-48.219;-80.441;32.8
18.988;-74.608;-80.287;14.71;0.000;0.480;0.000;2.135;-48.276;-80.440;32.7
18.998;-74.461;-80.288;14.71;0.000;0.480;0.000;2.115;-48.333;-80.440;32.6
19.008;-74.314;-80.289;14.71;0.000;0.480;0.000;2.094;-48.389;-80.439;32.5
19.018;-74.167;-80.289;14.72;0.000;0.480;0.000;2.083;-48.417;-80.439;32.5
19.028;-74.020;-80.290;14.72;0.000;0.480;0.000;2.062;-48.473;-80.438;32.4
19.038;-73.873;-80.291;14.72;0.000;0.480;0.000;2.042;-48.535;-80.438;32.2
19.048;-73.725;-80.292;14.72;0.000;0.480;0.000;2.029;-48.564;-80.438;32.2
19.058;-73.578;-80.293;14.73;0.000;0.460;0.000;2.007;-48.624;-80.437;32.1
19.068;-73.431;-80.294;14.73;0.000;0.460;0.000;1.985;-48.682;-80.437;32.0
19.078;-73.283;-80.294;14.73;0.000;0.460;0.000;1.974;-48.715;-80.436;31.9
19.088;-73.136;-80.295;14.73;0.000;0.460;0.000;1.952;-48.770;-80.436;31.8
19.098;-72.989;-80.296;14.73;0.000;0.460;0.000;1.933;-48.827;-80.436;31.6
19.108;-72.841;-80.297;14.74;0.000;0.460;0.000;1.911;-48.887;-80.435;31.5
19.118;-72.694;-80.298;14.74;0.000;0.460;0.000;1.901;-48.914;-80.435;31.5
19.128;-72.547;-80.299;14.74;0.000;0.460;0.000;1.880;-48.971;-80.434;31.3
19.138;-72.399;-80.299;14.74;0.000;0.460;0.000;1.858;-49.030;-80.434;31.2
19.148;-72.252;-80.300;14.74;0.000;0.460;0.000;1.847;-49.061;-80.434;31.1
19.158;-72.104;-80.301;14.75;0.000;0.460;0.000;1.826;-49.117;-80.433;31.0
19.168;-71.957;-80.302;14.74;0.000;0.160;0.000;1.805;-49.172;-80.433;30.9
19.178;-71.810;-80.303;14.72;0.000;0.160;0.000;1.787;-49.230;-80.432;30.7
19.188;-71.663;-80.304;14.71;0.000;0.160;0.000;1.778;-49.256;-80.432;30.7
19.198;-71.516;-80.304;14.69;0.000;0.160;0.000;1.759;-49.309;-80.432;30.5
19.208;-71.369;-80.305;14.68;0.000;0.160;0.000;1.740;-49.363;-80.431;30.4
19.218;-71.222;-80.306;14.66;0.000;0.160;0.000;1.723;-49.416;-80.431;30.3
19.228;-71.076;-80.307;14.65;0.000;0.160;0.000;1.714;-49.443;-80.431;30.2
19.238;-70.929;-80.308;14.63;0.000;0.160;0.000;1.695;-49.496;-80.431;30.1
19.248;-70.783;-80.309;14.62;0.000;0.160;0.000;1.675;-49.554;-80.430;29.9
19.258;-70.637;-80.309;14.61;0.000;0.000;0.000;1.657;-49.614;-80.430;29.7
19.268;-70.491;-80.310;14.59;0.000;0.000;0.000;1.648;-49.637;-80.430;29.6
19.278;-70.345;-80.311;14.57;0.000;0.000;0.000;1.631;-49.689;-80.429;29.5
19.288;-70.199;-80.312;14.55;0.000;0.000;0.000;1.614;-49.744;-80.429;29.3
19.298;-70.054;-80.313;14.53;0.000;0.000;0.000;1.597;-49.793;-80.428;29.2
19.308;-69.909;-80.314;14.51;0.000;0.000;0.000;1.588;-49.821;-80.428;29.1
19.318;-69.764;-80.315;14.49;0.000;0.000;0.000;1.571;-49.876;-80.428;28.9
19.328;-69.619;-80.315;14.47;0.000;0.000;0.000;1.553;-49.925;-80.428;28.7
19.338;-69.474;-80.316;14.45;0.000;0.000;0.000;1.535;-49.981;-80.427;28.5
19.348;-69.330;-80.317;14.43;0.000;0.000;0.000;1.526;-50.009;-80.427;28.4
19.358;-69.186;-80.318;14.41;0.000;0.000;0.000;1.507;-50.065;-80.427;28.2
19.368;-69.042;-80.319;14.40;0.000;0.000;0.000;1.489;-50.117;-80.426;28.1
19.378;-68.898;-80.319;14.38;0.000;0.000;0.000;1.473;-50.168;-80.426;27.8
19.388;-68.754;-80.320;14.36;0.000;0.000;0.000;1.457;-50.221;-80.426;27.6
19.398;-68.611;-80.321;14.34;0.000;0.000;0.000;1.448;-50.244;-80.425;27.5
19.408;-68.468;-80.322;14.32;0.000;0.000;0.000;1.431;-50.292;-80.425;27.4
19.418;-68.325;-80.323;14.30;0.000;0.000;0.000;1.414;-50.346;-80.425;27.1
19.428;-68.182;-80.323;14.29;0.000;0.000;0.000;1.397;-50.393;-80.424;26.9
19.438;-68.039;-80.324;14.27;0.000;0.000;0.000;1.380;-50.445;-80.424;26.7
19.448;-67.896;-80.325;14.25;0.000;0.000;0.000;1.371;-50.473;-80.424;26.5
19.458;-67.754;-80.326;14.23;0.000;0.000;0.000;1.353;-50.525;-80.424;26.3
19.468;-67.612;-80.327;14.21;0.000;0.000;0.000;1.335;-50.573;-80.423;26.1
19.478;-67.470;-80.327;14.20;0.000;0.000;0.000;1.326;-50.598;-80.423;26.0
19.488;-67.328;-80.328;14.18;0.000;0.000;0.000;1.309;-50.651;-80.423;25.7
19.498;-67.186;-80.329;14.16;0.000;0.000;0.000;1.292;-50.697;-80.423;25.4
19.508;-67.045;-80.330;14.14;0.000;0.000;0.000;1.276;-50.746;-80.422;25.2
