# Participant=P001, Scenario=C1A, Modality=Visual
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
38.040;-102.491;-81.552;14.36;-0.022;0.000;0.000;4.956;-42.971;-82.128;34.9
38.050;-102.348;-81.553;14.34;-0.022;0.000;0.000;4.957;-42.963;-82.063;35.1
38.060;-102.205;-81.554;14.32;-0.022;0.000;0.000;4.958;-42.955;-82.019;35.2
38.070;-102.062;-81.555;14.30;-0.022;0.000;0.000;4.959;-42.949;-81.952;35.3
38.080;-101.919;-81.556;14.29;-0.022;0.000;0.000;4.960;-42.945;-81.918;35.4
38.090;-101.776;-81.557;14.28;-0.022;0.000;0.000;4.961;-42.936;-81.839;35.6
38.100;-101.633;-81.557;14.25;-0.022;0.000;0.000;4.962;-42.930;-81.793;35.7
38.110;-101.491;-81.558;14.23;-0.022;0.000;0.000;4.963;-42.926;-81.723;35.8
38.120;-101.349;-81.558;14.21;-0.022;0.000;0.000;4.965;-42.919;-81.676;35.9
38.130;-101.207;-81.558;14.19;-0.022;0.000;0.000;4.966;-42.916;-81.606;36.1
38.140;-101.065;-81.558;14.17;-0.022;0.000;0.000;4.967;-42.912;-81.534;36.2
38.150;-100.923;-81.558;14.15;-0.022;0.000;0.000;4.968;-42.906;-81.486;36.3
38.160;-100.782;-81.557;14.14;-0.022;0.000;0.000;4.969;-42.904;-81.414;36.4
38.170;-100.641;-81.557;14.11;-0.022;0.000;0.000;4.969;-42.903;-81.377;36.5
38.180;-100.500;-81.556;14.10;-0.022;0.000;0.000;4.971;-42.899;-81.291;36.7
38.190;-100.359;-81.555;14.08;-0.022;0.000;0.000;4.971;-42.899;-81.254;36.8
38.200;-100.218;-81.554;14.06;-0.022;0.000;0.000;4.973;-42.896;-81.168;36.9
38.210;-100.078;-81.553;14.05;-0.022;0.000;0.000;4.973;-42.897;-81.130;37.0
38.220;-99.937;-81.552;14.02;-0.022;0.000;0.000;4.975;-42.896;-81.043;37.2
38.230;-99.797;-81.551;14.00;-0.022;0.000;0.000;4.976;-42.892;-80.992;37.3
38.240;-99.657;-81.549;13.99;-0.022;0.000;0.000;4.977;-42.895;-80.916;37.4
38.250;-99.517;-81.547;13.97;-0.022;0.000;0.000;4.977;-42.897;-80.878;37.5
38.260;-99.378;-81.545;13.95;-0.022;0.000;0.000;4.979;-42.895;-80.789;37.6
38.270;-99.239;-81.543;13.93;-0.022;0.000;0.000;4.979;-42.897;-80.751;37.7
38.280;-99.099;-81.541;13.91;-0.022;0.000;0.000;4.981;-42.897;-80.661;37.9
38.290;-98.960;-81.539;13.90;-0.022;0.000;0.000;4.981;-42.900;-80.622;37.9
38.300;-98.822;-81.536;13.87;-0.022;0.000;0.000;4.982;-42.906;-80.545;38.1
38.310;-98.683;-81.534;13.85;-0.022;0.000;0.000;4.983;-42.906;-80.493;38.2
38.320;-98.545;-81.531;13.84;-0.022;0.000;0.000;4.984;-42.911;-80.415;38.3
38.330;-98.406;-81.528;13.82;-0.022;0.000;0.000;4.984;-42.915;-80.376;38.4
38.340;-98.268;-81.525;13.80;-0.022;0.000;0.000;4.986;-42.917;-80.284;38.5
38.350;-98.130;-81.522;13.78;-0.022;0.000;0.000;4.986;-42.926;-80.206;38.7
38.360;-97.993;-81.518;13.77;-0.022;0.000;0.000;4.986;-42.930;-80.167;38.7
38.370;-97.855;-81.515;13.75;-0.022;0.000;0.000;4.988;-42.935;-80.075;38.9
38.380;-97.718;-81.511;13.73;-0.022;0.000;0.000;4.988;-42.939;-80.035;39.0
38.390;-97.581;-81.507;13.71;-0.022;0.000;0.000;4.988;-42.951;-79.956;39.1
38.400;-97.444;-81.503;13.69;-0.022;0.000;0.000;4.989;-42.952;-79.903;39.2
38.410;-97.307;-81.499;13.67;-0.022;0.000;0.000;4.989;-42.964;-79.824;39.3
38.420;-97.171;-81.494;13.66;-0.022;0.000;0.000;4.989;-42.975;-79.745;39.4
38.430;-97.034;-81.490;13.63;-0.022;0.000;0.000;4.991;-42.976;-79.692;39.5
38.440;-96.898;-81.485;13.62;-0.022;0.000;0.000;4.991;-42.988;-79.613;39.7
38.450;-96.762;-81.480;13.60;-0.022;0.000;0.000;4.991;-42.995;-79.573;39.7
38.460;-96.626;-81.475;13.58;-0.022;0.000;0.000;4.991;-43.007;-79.494;39.9
38.470;-96.491;-81.470;13.56;-0.022;0.000;0.000;4.991;-43.021;-79.415;40.0
38.480;-96.355;-81.464;13.55;-0.022;0.000;0.000;4.991;-43.028;-79.375;40.0
38.490;-96.220;-81.459;13.53;-0.022;0.000;0.000;4.991;-43.042;-79.296;40.2
38.500;-96.085;-81.453;13.51;-0.022;0.000;0.000;4.993;-43.045;-79.243;40.3
38.510;-95.950;-81.447;13.49;-0.022;0.000;0.000;4.992;-43.065;-79.164;40.4
38.520;-95.816;-81.441;13.47;-0.022;0.000;0.000;4.992;-43.073;-79.124;40.4
38.530;-95.681;-81.435;13.45;-0.022;0.000;0.000;4.991;-43.092;-79.032;40.6
38.540;-95.547;-81.429;13.44;-0.022;0.000;0.000;4.991;-43.108;-78.953;40.7
38.550;-95.413;-81.422;13.42;-0.022;0.000;0.000;4.992;-43.114;-78.900;40.8
38.560;-95.279;-81.416;13.40;-0.022;0.000;0.000;4.991;-43.135;-78.821;40.9
38.570;-95.145;-81.409;13.38;-0.022;0.000;0.000;4.991;-43.146;-78.782;41.0
38.580;-95.012;-81.402;13.36;-0.022;0.000;0.000;4.991;-43.163;-78.690;41.1
38.590;-94.878;-81.395;13.34;-0.022;0.000;0.000;4.990;-43.176;-78.651;41.2
38.600;-94.745;-81.388;13.33;-0.022;0.000;0.000;4.989;-43.199;-78.559;41.3
38.610;-94.612;-81.380;13.31;-0.022;0.000;0.000;4.990;-43.205;-78.507;41.4
38.620;-94.479;-81.372;13.30;-0.022;0.000;0.000;4.989;-43.230;-78.429;41.5
38.630;-94.347;-81.365;13.28;0.000;0.000;0.000;4.988;-43.244;-78.390;41.6
38.640;-94.214;-81.357;13.26;0.000;0.000;0.000;4.986;-43.267;-78.313;41.7
38.650;-94.082;-81.349;13.24;0.000;0.000;0.000;4.986;-43.274;-78.269;41.7
38.660;-93.950;-81.341;13.22;0.000;0.000;0.000;4.983;-43.298;-78.205;41.8
38.670;-93.818;-81.332;13.20;0.000;0.000;0.000;4.982;-43.310;-78.173;41.8
38.680;-93.686;-81.324;13.19;0.000;0.000;0.000;4.979;-43.334;-78.111;41.9
38.690;-93.555;-81.316;13.17;0.000;0.000;0.000;4.975;-43.360;-78.051;41.9
38.700;-93.424;-81.307;13.15;0.000;0.000;0.000;4.975;-43.369;-78.012;41.9
38.710;-93.292;-81.298;13.14;0.000;0.000;0.000;4.970;-43.399;-77.955;42.0
38.720;-93.161;-81.289;13.12;0.000;0.000;0.000;4.968;-43.413;-77.928;42.0
38.730;-93.031;-81.280;13.10;0.000;0.000;0.000;4.965;-43.435;-77.864;42.0
38.740;-92.900;-81.271;13.08;0.000;0.000;0.000;4.962;-43.451;-77.839;42.0
38.750;-92.770;-81.262;13.07;0.000;0.000;0.000;4.958;-43.478;-77.788;42.0
38.760;-92.639;-81.253;13.05;0.000;0.000;0.000;4.952;-43.506;-77.740;42.1
38.770;-92.509;-81.243;13.03;0.000;0.000;0.000;4.951;-43.517;-77.708;42.1
38.780;-92.380;-81.234;13.02;0.000;0.000;0.000;4.945;-43.545;-77.662;42.1
38.790;-92.250;-81.224;13.00;0.000;0.000;0.000;4.942;-43.561;-77.641;42.1
38.800;-92.120;-81.215;12.98;0.000;0.000;0.000;4.936;-43.593;-77.598;42.1
38.810;-91.991;-81.205;12.97;0.000;0.000;0.000;4.929;-43.622;-77.557;42.1
38.820;-91.862;-81.195;12.95;0.000;0.000;0.000;4.926;-43.638;-77.537;42.1
38.830;-91.733;-81.185;12.93;0.000;0.000;0.000;4.920;-43.668;-77.499;42.1
38.840;-91.604;-81.176;12.91;0.000;0.000;0.000;4.917;-43.678;-77.473;42.2
38.850;-91.475;-81.166;12.89;0.000;0.000;0.000;4.910;-43.710;-77.437;42.2
38.860;-91.347;-81.155;12.88;0.000;0.000;0.000;4.903;-43.743;-77.403;42.2
38.870;-91.219;-81.145;12.87;0.000;0.000;0.000;4.898;-43.761;-77.387;42.2
38.880;-91.090;-81.135;12.85;0.000;0.000;0.000;4.890;-43.796;-77.355;42.2
38.890;-90.962;-81.125;12.83;0.000;0.000;0.000;4.882;-43.828;-77.324;42.2
38.900;-90.835;-81.114;12.81;0.000;0.000;0.000;4.878;-43.845;-77.309;42.2
38.910;-90.707;-81.104;12.80;0.000;0.000;0.000;4.869;-43.878;-77.280;42.2
38.920;-90.580;-81.094;12.78;0.000;0.000;0.000;4.861;-43.911;-77.252;42.2
38.930;-90.452;-81.083;12.76;0.000;0.000;0.000;4.857;-43.927;-77.238;42.2
38.940;-90.325;-81.072;12.75;0.000;0.000;0.000;4.848;-43.961;-77.212;42.2
38.950;-90.198;-81.062;12.73;0.000;0.000;0.000;4.838;-43.996;-77.187;42.2
38.960;-90.071;-81.051;12.72;0.000;0.000;0.000;4.834;-44.013;-77.175;42.2
38.970;-89.945;-81.040;12.70;0.000;0.000;0.000;4.823;-44.051;-77.152;42.2
38.980;-89.818;-81.030;12.68;0.000;0.000;0.000;4.814;-44.087;-77.130;42.2
38.990;-89.692;-81.019;12.67;0.000;0.000;0.000;4.808;-44.106;-77.119;42.2
39.000;-89.566;-81.008;12.65;0.000;0.000;0.000;4.797;-44.145;-77.099;42.2
39.010;-89.440;-80.997;12.63;0.000;0.000;0.000;4.792;-44.161;-77.085;42.2
39.020;-89.314;-80.986;12.62;0.000;0.000;0.000;4.781;-44.203;-77.066;42.2
39.030;-89.189;-80.975;12.60;0.000;0.000;0.000;4.770;-44.241;-77.048;42.2
39.040;-89.063;-80.964;12.58;0.000;0.000;0.000;4.763;-44.264;-77.039;42.2
39.050;-88.938;-80.953;12.56;0.000;0.000;0.000;4.752;-44.301;-77.022;42.2
39.060;-88.813;-80.942;12.55;0.000;0.000;0.000;4.741;-44.341;-77.006;42.2
39.070;-88.688;-80.931;12.53;0.000;0.000;0.000;4.735;-44.360;-76.998;42.2
39.080;-88.563;-80.920;12.52;0.000;0.000;0.000;4.723;-44.401;-76.983;42.1
39.090;-88.439;-80.909;12.51;0.000;0.000;0.000;4.709;-44.446;-76.969;42.1
39.100;-88.314;-80.898;12.49;0.000;0.000;0.000;4.703;-44.469;-76.962;42.1
39.110;-88.190;-80.887;12.47;0.000;0.000;0.000;4.689;-44.516;-76.950;42.1
39.120;-88.066;-80.875;12.46;0.000;0.000;0.000;4.675;-44.560;-76.938;42.1
39.130;-87.942;-80.864;12.44;0.000;0.000;0.000;4.668;-44.584;-76.932;42.0
39.140;-87.818;-80.853;12.42;0.022;0.000;0.000;4.654;-44.626;-76.925;42.0
39.150;-87.695;-80.842;12.41;0.022;0.000;0.000;4.639;-44.672;-76.924;42.0
39.160;-87.571;-80.830;12.39;0.022;0.000;0.000;4.631;-44.696;-76.924;41.9
39.170;-87.448;-80.819;12.37;0.022;0.000;0.000;4.617;-44.737;-76.924;41.9
39.180;-87.325;-80.808;12.36;0.022;0.000;0.000;4.600;-44.788;-76.927;41.8
39.190;-87.202;-80.797;12.34;0.022;0.000;0.000;4.592;-44.807;-76.928;41.7
39.200;-87.079;-80.786;12.33;0.022;0.000;0.000;4.575;-44.860;-76.934;41.6
39.210;-86.956;-80.775;12.31;0.022;0.000;0.000;4.566;-44.885;-76.937;41.6
39.220;-86.834;-80.763;12.30;0.022;0.000;0.000;4.549;-44.933;-76.945;41.5
39.230;-86.711;-80.752;12.28;0.022;0.000;0.000;4.539;-44.961;-76.949;41.4
39.240;-86.589;-80.741;12.26;0.022;0.000;0.000;4.521;-45.009;-76.961;41.3
39.250;-86.467;-80.730;12.25;0.022;0.000;0.000;4.504;-45.057;-76.973;41.2
39.260;-86.345;-80.719;12.23;0.022;0.000;0.000;4.494;-45.083;-76.980;41.1
39.270;-86.223;-80.708;12.22;0.022;0.000;0.000;4.475;-45.135;-76.995;41.0
39.280;-86.102;-80.697;12.20;0.022;0.000;0.000;4.457;-45.184;-77.012;40.8
39.290;-85.980;-80.687;12.19;0.022;0.000;0.000;4.447;-45.210;-77.021;40.8
39.300;-85.859;-80.676;12.17;0.022;0.000;0.000;4.428;-45.261;-77.040;40.7
39.310;-85.738;-80.665;12.16;0.022;0.000;0.000;4.407;-45.317;-77.061;40.5
39.320;-85.617;-80.654;12.14;0.022;0.000;0.000;4.398;-45.342;-77.072;40.4
39.330;-85.496;-80.644;12.12;0.022;0.000;0.000;4.378;-45.394;-77.094;40.3
39.340;-85.376;-80.633;12.10;0.022;0.000;0.000;4.357;-45.451;-77.119;40.2
39.350;-85.255;-80.623;12.09;0.022;0.000;0.000;4.346;-45.479;-77.132;40.1
39.360;-85.135;-80.612;12.07;0.022;0.000;0.000;4.325;-45.532;-77.158;40.0
39.370;-85.014;-80.602;12.06;0.022;0.000;0.000;4.304;-45.585;-77.186;39.8
39.380;-84.894;-80.591;12.04;0.022;0.000;0.000;4.294;-45.613;-77.200;39.7
39.390;-84.774;-80.581;12.03;0.022;0.000;0.000;4.270;-45.670;-77.234;39.6
39.400;-84.655;-80.571;12.01;0.022;0.000;0.000;4.258;-45.702;-77.250;39.5
39.410;-84.535;-80.561;12.00;0.022;0.000;0.000;4.235;-45.762;-77.281;39.4
39.420;-84.416;-80.551;11.98;0.022;0.000;0.000;4.212;-45.824;-77.314;39.2
39.430;-84.296;-80.541;11.97;0.022;0.000;0.000;4.200;-45.854;-77.331;39.1
39.440;-84.177;-80.531;11.95;0.022;0.000;0.000;4.177;-45.909;-77.369;39.0
39.450;-84.058;-80.521;11.93;0.022;0.000;0.000;4.164;-45.942;-77.387;38.9
39.460;-83.939;-80.512;11.92;0.022;0.000;0.000;4.142;-45.998;-77.422;38.7
39.470;-83.821;-80.502;11.91;0.022;0.000;0.000;4.119;-46.054;-77.458;38.6
39.480;-83.702;-80.493;11.89;0.022;0.000;0.000;4.108;-46.083;-77.476;38.5
39.490;-83.584;-80.483;11.87;0.022;0.000;0.000;4.084;-46.142;-77.514;38.3
39.500;-83.465;-80.474;11.86;0.022;0.000;0.000;4.061;-46.198;-77.551;38.2
39.510;-83.347;-80.465;11.85;0.022;0.000;0.000;4.049;-46.231;-77.571;38.1
39.520;-83.229;-80.456;11.83;0.022;0.000;0.000;4.024;-46.287;-77.615;37.9
39.530;-83.111;-80.447;11.81;0.022;0.000;0.000;4.012;-46.318;-77.635;37.8
39.540;-82.994;-80.438;11.80;0.022;0.000;0.000;3.988;-46.378;-77.675;37.6
39.550;-82.876;-80.429;11.78;0.022;0.000;0.000;3.965;-46.435;-77.715;37.5
39.560;-82.759;-80.421;11.76;0.022;0.000;0.000;3.954;-46.463;-77.735;37.4
39.570;-82.641;-80.412;11.75;0.022;0.000;0.000;3.931;-46.518;-77.776;37.2
39.580;-82.524;-80.404;11.74;0.022;0.000;0.000;3.908;-46.578;-77.811;37.1
39.590;-82.407;-80.396;11.72;0.022;0.000;0.000;3.885;-46.633;-77.853;36.9
39.600;-82.291;-80.387;11.70;0.022;0.000;0.000;3.873;-46.664;-77.874;36.8
39.610;-82.174;-80.379;11.69;0.022;0.000;0.000;3.846;-46.731;-77.923;36.6
39.620;-82.057;-80.371;11.67;0.022;0.000;0.000;3.832;-46.760;-77.951;36.5
39.630;-81.941;-80.363;11.66;0.022;0.000;0.000;3.807;-46.826;-77.994;36.3
39.640;-81.825;-80.356;11.65;0.022;0.000;0.000;3.795;-46.853;-78.016;36.2
39.650;-81.709;-80.348;11.63;0.022;0.000;0.000;3.772;-46.910;-78.059;36.1
39.660;-81.593;-80.341;11.61;0.022;0.000;0.000;3.748;-46.967;-78.102;35.9
39.670;-81.477;-80.333;11.60;0.022;0.000;0.000;3.736;-46.999;-78.124;35.8
39.680;-81.361;-80.326;11.58;0.022;0.000;0.000;3.712;-47.058;-78.168;35.6
39.690;-81.246;-80.319;11.57;0.022;0.000;0.000;3.688;-47.115;-78.212;35.4
39.700;-81.130;-80.312;11.55;0.022;0.000;0.000;3.677;-47.142;-78.233;35.4
39.710;-81.015;-80.305;11.54;0.022;0.000;0.000;3.652;-47.206;-78.278;35.2
39.720;-80.900;-80.298;11.52;0.022;0.000;0.000;3.639;-47.233;-78.306;35.1
39.730;-80.785;-80.292;11.51;0.022;0.000;0.000;3.615;-47.291;-78.351;34.9
39.740;-80.670;-80.285;11.49;0.022;0.000;0.000;3.591;-47.349;-78.395;34.7
39.750;-80.556;-80.279;11.47;0.022;0.000;0.000;3.579;-47.379;-78.417;34.6
39.760;-80.441;-80.273;11.46;0.022;0.000;0.000;3.556;-47.436;-78.461;34.4
39.770;-80.327;-80.266;11.45;0.022;0.000;0.000;3.533;-47.498;-78.499;34.2
39.780;-80.213;-80.260;11.43;0.022;0.000;0.000;3.509;-47.555;-78.543;34.0
39.790;-80.099;-80.254;11.42;0.022;0.000;0.000;3.496;-47.583;-78.572;33.9
39.800;-79.985;-80.249;11.40;0.022;0.000;0.000;3.472;-47.643;-78.616;33.7
39.810;-79.871;-80.243;11.38;0.022;0.000;0.000;3.460;-47.676;-78.638;33.6
39.820;-79.757;-80.238;11.37;0.022;0.000;0.000;3.435;-47.738;-78.682;33.4
39.830;-79.644;-80.232;11.35;0.022;0.000;0.000;3.412;-47.796;-78.726;33.2
39.840;-79.531;-80.227;11.34;0.022;0.000;0.000;3.399;-47.829;-78.749;33.1
39.850;-79.417;-80.222;11.32;0.022;0.000;0.000;3.376;-47.885;-78.792;32.9
39.860;-79.304;-80.217;11.31;0.022;0.000;0.000;3.353;-47.943;-78.836;32.7
39.870;-79.191;-80.212;11.30;0.022;0.000;0.000;3.340;-47.975;-78.858;32.6
39.880;-79.079;-80.207;11.28;0.022;0.000;0.000;3.317;-48.031;-78.901;32.4
39.890;-78.966;-80.203;11.27;0.022;0.000;0.000;3.294;-48.089;-78.945;32.2
39.900;-78.853;-80.198;11.25;0.022;0.000;0.000;3.283;-48.115;-78.966;32.1
39.910;-78.741;-80.194;11.24;0.022;0.000;0.000;3.259;-48.177;-79.010;31.9
39.920;-78.629;-80.190;11.22;0.022;0.000;0.000;3.235;-48.239;-79.053;31.6
39.930;-78.517;-80.186;11.21;0.022;0.000;0.000;3.223;-48.268;-79.074;31.5
39.940;-78.405;-80.182;11.19;0.022;0.000;0.000;3.199;-48.328;-79.117;31.3
39.950;-78.293;-80.178;11.18;0.022;0.000;0.000;3.176;-48.388;-79.159;31.1
39.960;-78.182;-80.174;11.16;0.022;0.000;0.000;3.164;-48.417;-79.181;31.0
39.970;-78.070;-80.171;11.15;0.022;0.000;0.000;3.153;-48.445;-79.202;30.9
39.980;-77.959;-80.167;11.13;0.022;0.000;0.000;3.127;-48.510;-79.251;30.6
39.990;-77.848;-80.164;11.12;0.022;0.000;0.000;3.099;-48.579;-79.299;30.4
40.000;-77.736;-80.161;11.11;0.022;0.000;0.000;3.087;-48.612;-79.320;30.2
40.010;-77.626;-80.158;11.09;0.022;0.000;0.000;3.063;-48.675;-79.362;30.0
40.020;-77.515;-80.155;11.07;0.022;0.000;0.000;3.040;-48.735;-79.403;29.7
40.030;-77.404;-80.152;11.06;0.022;0.000;0.000;3.028;-48.763;-79.423;29.6
40.040;-77.294;-80.150;11.05;0.022;0.000;0.000;3.006;-48.821;-79.464;29.4
40.050;-77.183;-80.147;11.03;0.022;0.000;0.000;2.983;-48.879;-79.505;29.2
40.060;-77.073;-80.145;11.02;0.022;0.000;0.000;2.972;-48.906;-79.525;29.0
40.070;-76.963;-80.142;11.00;0.022;0.000;0.000;2.949;-48.965;-79.565;28.8
40.080;-76.853;-80.140;10.99;0.022;0.000;0.000;2.926;-49.022;-79.605;28.6
40.090;-76.743;-80.138;10.97;0.022;0.000;0.000;2.914;-49.056;-79.625;28.4
40.100;-76.634;-80.137;10.96;0.022;0.000;0.000;2.891;-49.115;-79.664;28.2
40.110;-76.524;-80.135;10.95;0.022;0.000;0.000;2.869;-49.171;-79.703;27.9
40.120;-76.415;-80.133;10.93;0.022;0.000;0.000;2.856;-49.206;-79.723;27.8
40.130;-76.306;-80.132;10.91;0.022;0.000;0.000;2.834;-49.265;-79.761;27.5
40.140;-76.197;-80.130;10.90;0.022;0.000;0.000;2.811;-49.324;-79.800;27.2
40.150;-76.088;-80.129;10.88;0.022;0.000;0.000;2.800;-49.353;-79.819;27.1
40.160;-75.979;-80.128;10.87;0.022;0.000;0.000;2.778;-49.411;-79.857;26.8
40.170;-75.870;-80.127;10.85;0.022;0.000;0.000;2.755;-49.468;-79.894;26.6
40.180;-75.762;-80.126;10.84;0.022;0.000;0.000;2.745;-49.494;-79.913;26.5
40.190;-75.654;-80.126;10.83;0.022;0.000;0.000;2.723;-49.550;-79.950;26.2
40.200;-75.546;-80.125;10.81;0.022;0.000;0.000;2.700;-49.611;-79.987;25.9
40.210;-75.438;-80.125;10.80;0.022;0.000;0.000;2.689;-49.642;-80.005;25.7
40.220;-75.330;-80.124;10.78;0.022;0.000;0.000;2.666;-49.701;-80.042;25.4
40.230;-75.222;-80.124;10.77;0.022;0.000;0.000;2.655;-49.729;-80.060;25.3
40.240;-75.114;-80.124;10.75;0.022;0.000;0.000;2.630;-49.795;-80.101;25.0
40.250;-75.007;-80.124;10.74;0.000;0.000;0.000;2.608;-49.853;-80.133;24.7
40.260;-74.899;-80.124;10.73;0.000;0.000;0.000;2.598;-49.879;-80.147;24.6
40.270;-74.792;-80.124;10.71;0.000;0.000;0.000;2.576;-49.937;-80.174;24.3
40.280;-74.685;-80.125;10.70;0.000;0.000;0.000;2.555;-49.992;-80.201;24.0
40.290;-74.578;-80.125;10.68;0.000;0.000;0.000;2.545;-50.020;-80.214;23.9
40.300;-74.472;-80.126;10.67;0.000;0.000;0.000;2.523;-50.078;-80.239;23.7
40.310;-74.365;-80.126;10.66;0.000;0.000;0.000;2.502;-50.135;-80.263;23.4
40.320;-74.258;-80.127;10.64;0.000;0.000;0.000;2.492;-50.162;-80.275;23.3
40.330;-74.152;-80.128;10.63;0.000;0.000;0.000;2.472;-50.215;-80.297;23.1
40.340;-74.046;-80.128;10.61;0.000;0.000;0.000;2.451;-50.271;-80.319;22.8
40.350;-73.940;-80.129;10.60;0.000;0.000;0.000;2.440;-50.299;-80.329;22.7
40.360;-73.834;-80.130;10.59;0.000;0.000;0.000;2.419;-50.356;-80.349;22.4
40.370;-73.728;-80.131;10.57;0.000;0.000;0.000;2.399;-50.407;-80.368;22.2
40.380;-73.623;-80.132;10.56;0.000;0.000;0.000;2.389;-50.434;-80.377;22.0
40.390;-73.517;-80.134;10.55;0.000;0.000;0.000;2.369;-50.486;-80.394;21.8
40.400;-73.412;-80.135;10.53;0.000;0.000;0.000;2.350;-50.535;-80.411;21.5
40.410;-73.306;-80.136;10.52;0.000;0.000;0.000;2.332;-50.586;-80.424;21.2
40.420;-73.201;-80.138;10.51;0.000;0.000;0.000;2.322;-50.612;-80.432;21.1
40.430;-73.096;-80.139;10.50;0.000;0.000;0.000;2.303;-50.661;-80.446;20.8
40.440;-72.991;-80.140;10.48;0.000;0.000;0.000;2.284;-50.710;-80.460;20.6
40.450;-72.887;-80.142;10.46;0.000;0.000;0.000;2.274;-50.734;-80.467;20.4
40.460;-72.782;-80.144;10.45;0.000;0.000;0.000;2.255;-50.783;-80.480;20.2
40.470;-72.678;-80.145;10.43;0.000;0.000;0.000;2.237;-50.832;-80.490;19.9
40.480;-72.574;-80.147;10.42;0.000;0.000;0.000;2.219;-50.877;-80.502;19.6
40.490;-72.469;-80.149;10.41;0.000;0.000;0.000;2.209;-50.902;-80.507;19.4
40.500;-72.365;-80.150;10.40;0.000;0.000;0.000;2.192;-50.948;-80.516;19.1
40.510;-72.262;-80.152;10.39;0.000;0.000;0.000;2.174;-50.992;-80.526;18.9
