# Participant=P001, Scenario=C1A, Modality=Audio
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
97.436;-103.212;-79.640;13.90;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.446;-103.073;-79.638;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.456;-102.935;-79.637;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.466;-102.796;-79.635;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.476;-102.657;-79.634;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.486;-102.518;-79.632;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.496;-102.379;-79.631;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.506;-102.240;-79.629;13.89;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.516;-102.101;-79.628;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.526;-101.963;-79.626;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.536;-101.824;-79.625;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.546;-101.685;-79.623;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.556;-101.546;-79.622;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.566;-101.407;-79.620;13.88;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.576;-101.269;-79.619;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.586;-101.130;-79.617;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.596;-100.991;-79.616;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.606;-100.852;-79.614;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.616;-100.714;-79.613;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.626;-100.575;-79.611;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.636;-100.436;-79.610;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.646;-100.298;-79.608;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.656;-100.159;-79.607;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.666;-100.020;-79.606;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.676;-99.882;-79.604;13.87;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.686;-99.743;-79.603;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.696;-99.604;-79.601;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.706;-99.466;-79.600;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.716;-99.327;-79.598;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.726;-99.189;-79.597;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.736;-99.050;-79.595;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.746;-98.911;-79.593;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.756;-98.773;-79.592;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.766;-98.634;-79.590;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.776;-98.496;-79.589;13.86;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.786;-98.357;-79.588;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.796;-98.219;-79.586;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.806;-98.080;-79.585;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.816;-97.942;-79.583;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.826;-97.803;-79.582;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.836;-97.665;-79.580;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.846;-97.526;-79.579;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.856;-97.388;-79.577;13.85;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.866;-97.249;-79.576;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.876;-97.111;-79.574;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.886;-96.972;-79.573;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.896;-96.834;-79.572;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.906;-96.696;-79.570;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.916;-96.557;-79.569;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.926;-96.419;-79.567;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.936;-96.280;-79.566;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.946;-96.142;-79.564;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.956;-96.004;-79.563;13.84;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.966;-95.865;-79.561;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.976;-95.727;-79.560;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.986;-95.589;-79.558;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
97.996;-95.450;-79.557;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.006;-95.312;-79.556;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.016;-95.174;-79.554;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.026;-95.036;-79.553;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.036;-94.897;-79.551;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.046;-94.759;-79.550;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.056;-94.621;-79.548;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.066;-94.483;-79.547;13.83;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.076;-94.344;-79.545;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.086;-94.206;-79.544;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.096;-94.068;-79.543;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.106;-93.930;-79.541;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.116;-93.791;-79.540;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.126;-93.653;-79.538;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.136;-93.515;-79.537;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.146;-93.377;-79.535;13.82;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.156;-93.239;-79.534;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.166;-93.101;-79.532;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.176;-92.963;-79.531;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.186;-92.824;-79.530;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.196;-92.686;-79.528;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.206;-92.548;-79.527;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.216;-92.410;-79.525;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.226;-92.272;-79.524;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.236;-92.134;-79.522;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.246;-91.996;-79.521;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.256;-91.858;-79.519;13.81;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.266;-91.720;-79.518;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.276;-91.582;-79.516;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.286;-91.444;-79.515;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.296;-91.306;-79.514;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.306;-91.168;-79.512;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.316;-91.030;-79.511;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.326;-90.892;-79.509;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.336;-90.754;-79.508;13.80;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.346;-90.616;-79.506;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.356;-90.478;-79.505;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.366;-90.340;-79.503;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.376;-90.202;-79.502;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.386;-90.064;-79.500;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.396;-89.926;-79.499;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.406;-89.788;-79.497;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.416;-89.651;-79.496;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.426;-89.513;-79.495;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.436;-89.375;-79.493;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.446;-89.237;-79.492;13.79;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.456;-89.099;-79.490;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.466;-88.961;-79.489;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.476;-88.823;-79.487;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.486;-88.686;-79.486;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.496;-88.548;-79.485;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.506;-88.410;-79.483;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.516;-88.272;-79.482;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.526;-88.134;-79.480;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.536;-87.997;-79.479;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.546;-87.859;-79.477;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.556;-87.721;-79.476;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.566;-87.583;-79.475;13.78;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.576;-87.446;-79.473;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.586;-87.308;-79.472;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.596;-87.170;-79.470;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.606;-87.033;-79.469;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.616;-86.895;-79.468;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.626;-86.757;-79.466;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.636;-86.620;-79.465;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.646;-86.482;-79.463;13.77;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
98.656;-86.344;-79.462;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.666;-86.207;-79.461;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.676;-86.069;-79.459;13.77;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.686;-85.931;-79.458;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.696;-85.794;-79.456;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.706;-85.656;-79.455;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.716;-85.518;-79.453;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.726;-85.381;-79.452;13.76;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.736;-85.243;-79.451;13.75;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.746;-85.106;-79.449;13.75;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
98.756;-84.968;-79.448;13.75;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.766;-84.831;-79.446;13.75;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.776;-84.693;-79.445;13.75;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.786;-84.556;-79.444;13.75;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.796;-84.418;-79.442;13.75;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.806;-84.281;-79.441;13.74;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.816;-84.144;-79.439;13.74;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.826;-84.006;-79.438;13.74;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.836;-83.869;-79.437;13.74;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.846;-83.732;-79.435;13.73;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
98.856;-83.594;-79.434;13.73;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.866;-83.457;-79.432;13.73;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.876;-83.320;-79.431;13.73;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.886;-83.182;-79.429;13.72;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.896;-83.045;-79.428;13.72;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.906;-82.908;-79.427;13.72;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.916;-82.771;-79.425;13.71;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.926;-82.634;-79.424;13.71;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.936;-82.497;-79.422;13.70;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.946;-82.360;-79.421;13.70;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.956;-82.223;-79.420;13.70;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.966;-82.086;-79.418;13.70;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.976;-81.949;-79.417;13.69;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.986;-81.812;-79.415;13.69;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
98.996;-81.675;-79.414;13.68;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.006;-81.538;-79.413;13.68;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.016;-81.402;-79.411;13.68;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.026;-81.265;-79.410;13.68;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.036;-81.128;-79.408;13.68;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.046;-80.991;-79.407;13.67;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.056;-80.855;-79.406;13.66;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.066;-80.718;-79.404;13.66;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.076;-80.581;-79.403;13.66;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.086;-80.445;-79.401;13.66;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.096;-80.308;-79.400;13.65;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.106;-80.172;-79.399;13.65;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.116;-80.035;-79.397;13.66;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.126;-79.899;-79.396;13.65;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.136;-79.762;-79.394;13.64;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.146;-79.626;-79.393;13.64;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.156;-79.489;-79.392;13.64;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.166;-79.353;-79.390;13.63;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.176;-79.217;-79.389;13.63;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.186;-79.081;-79.388;13.63;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.196;-78.944;-79.386;13.62;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.206;-78.808;-79.385;13.62;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.216;-78.672;-79.383;13.62;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.226;-78.536;-79.382;13.62;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.236;-78.400;-79.381;13.62;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.246;-78.263;-79.379;13.61;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.256;-78.127;-79.378;13.60;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.266;-77.991;-79.377;13.60;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.276;-77.855;-79.375;13.60;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.286;-77.719;-79.374;13.60;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.296;-77.583;-79.373;13.59;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.306;-77.447;-79.371;13.59;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.316;-77.312;-79.370;13.59;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.326;-77.176;-79.368;13.58;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.336;-77.040;-79.367;13.58;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.346;-76.904;-79.366;13.58;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.356;-76.768;-79.364;13.58;0.000;0.320;0.000;Infinity;0.000;0.000;0.0
99.366;-76.633;-79.363;13.57;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.376;-76.497;-79.362;13.57;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.386;-76.361;-79.360;13.57;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.396;-76.226;-79.359;13.56;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.406;-76.090;-79.357;13.56;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.416;-75.954;-79.356;13.55;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.426;-75.819;-79.355;13.55;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.436;-75.683;-79.353;13.55;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.446;-75.548;-79.352;13.55;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.456;-75.413;-79.351;13.54;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.466;-75.277;-79.349;13.54;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.476;-75.142;-79.348;13.54;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.486;-75.006;-79.346;13.53;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.496;-74.871;-79.345;13.53;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.506;-74.736;-79.344;13.52;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.516;-74.601;-79.342;13.52;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.526;-74.466;-79.341;13.52;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.536;-74.330;-79.340;13.52;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.546;-74.195;-79.338;13.51;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.556;-74.060;-79.337;13.51;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.566;-73.925;-79.336;13.50;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.576;-73.790;-79.334;13.50;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.586;-73.655;-79.333;13.50;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.596;-73.520;-79.332;13.49;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.606;-73.385;-79.330;13.49;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.616;-73.250;-79.329;13.49;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.626;-73.115;-79.328;13.49;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.636;-72.981;-79.326;13.48;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.646;-72.846;-79.325;13.48;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.656;-72.711;-79.324;13.47;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.666;-72.576;-79.322;13.47;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.676;-72.442;-79.321;13.47;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.686;-72.307;-79.320;13.47;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.696;-72.172;-79.318;13.46;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.706;-72.038;-79.317;13.46;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.716;-71.903;-79.315;13.46;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.726;-71.769;-79.314;13.45;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.736;-71.634;-79.313;13.45;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.746;-71.500;-79.311;13.45;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.756;-71.365;-79.310;13.44;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.766;-71.231;-79.309;13.44;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.776;-71.097;-79.307;13.44;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.786;-70.962;-79.306;13.43;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.796;-70.828;-79.305;13.43;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.806;-70.694;-79.303;13.42;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.816;-70.559;-79.302;13.42;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.826;-70.425;-79.301;13.42;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.836;-70.291;-79.299;13.42;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.846;-70.157;-79.298;13.41;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.856;-70.023;-79.297;13.41;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.866;-69.889;-79.295;13.41;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.876;-69.755;-79.294;13.41;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.886;-69.621;-79.293;13.40;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.896;-69.487;-79.291;13.40;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.906;-69.353;-79.290;13.39;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.916;-69.219;-79.289;13.39;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.926;-69.085;-79.287;13.39;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.936;-68.951;-79.286;13.39;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.946;-68.817;-79.285;13.38;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.956;-68.683;-79.283;13.38;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.966;-68.550;-79.282;13.37;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.976;-68.416;-79.281;13.37;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.986;-68.282;-79.279;13.37;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
99.996;-68.149;-79.278;13.37;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
100.006;-68.015;-79.277;13.36;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
100.016;-67.881;-79.275;13.36;0.000;0.310;0.000;Infinity;0.000;0.000;0.0
