# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
15.056;-88.468;-79.972;15.04;-0.022;0.450;0.000;3.791;-42.945;-81.413;37.9
15.066;-88.317;-79.977;15.04;-0.022;0.450;0.000;3.783;-42.965;-81.394;38.0
15.076;-88.167;-79.981;15.04;-0.022;0.460;0.000;3.768;-42.999;-81.357;38.1
15.086;-88.016;-79.986;15.04;-0.022;0.460;0.000;3.753;-43.040;-81.325;38.1
15.096;-87.866;-79.990;15.04;-0.022;0.460;0.000;3.737;-43.082;-81.287;38.2
15.106;-87.716;-79.994;15.04;-0.022;0.460;0.000;3.729;-43.100;-81.268;38.3
15.116;-87.565;-79.998;15.04;-0.022;0.460;0.000;3.713;-43.141;-81.229;38.3
15.126;-87.415;-80.002;15.05;-0.022;0.460;0.000;3.697;-43.179;-81.189;38.4
15.136;-87.265;-80.006;15.05;-0.022;0.460;0.000;3.689;-43.201;-81.169;38.5
15.146;-87.114;-80.010;15.05;-0.022;0.460;0.000;3.674;-43.244;-81.136;38.5
15.156;-86.964;-80.014;15.05;-0.022;0.460;0.000;3.658;-43.287;-81.095;38.6
15.166;-86.813;-80.017;15.05;-0.022;0.470;0.000;3.642;-43.325;-81.055;38.7
15.176;-86.663;-80.021;15.06;-0.022;0.470;0.000;3.626;-43.373;-81.020;38.7
15.186;-86.512;-80.024;15.06;-0.022;0.470;0.000;3.619;-43.391;-81.000;38.8
15.196;-86.362;-80.027;15.06;-0.022;0.470;0.000;3.602;-43.437;-80.958;38.8
15.206;-86.211;-80.030;15.06;-0.022;0.470;0.000;3.585;-43.481;-80.917;38.9
15.216;-86.060;-80.033;15.06;-0.022;0.470;0.000;3.577;-43.501;-80.896;39.0
15.226;-85.910;-80.036;15.06;-0.022;0.470;0.000;3.560;-43.549;-80.854;39.0
15.236;-85.759;-80.039;15.06;-0.022;0.470;0.000;3.543;-43.594;-80.812;39.1
15.246;-85.609;-80.042;15.07;-0.022;0.470;0.000;3.528;-43.638;-80.777;39.1
15.256;-85.458;-80.044;15.07;-0.022;0.470;0.000;3.512;-43.687;-80.741;39.2
15.266;-85.307;-80.047;15.07;-0.022;0.470;0.000;3.504;-43.708;-80.720;39.2
15.276;-85.157;-80.049;15.07;0.000;0.470;0.000;3.487;-43.751;-80.681;39.3
15.286;-85.006;-80.051;15.07;0.000;0.470;0.000;3.471;-43.798;-80.652;39.3
15.296;-84.855;-80.053;15.07;0.000;0.470;0.000;3.455;-43.847;-80.623;39.3
15.306;-84.704;-80.055;15.08;0.000;0.470;0.000;3.438;-43.891;-80.589;39.4
15.316;-84.554;-80.057;15.08;0.000;0.470;0.000;3.429;-43.916;-80.572;39.4
15.326;-84.403;-80.059;15.08;0.000;0.470;0.000;3.412;-43.969;-80.545;39.3
15.336;-84.252;-80.061;15.08;0.000;0.470;0.000;3.394;-44.017;-80.514;39.3
15.346;-84.101;-80.062;15.08;0.000;0.470;0.000;3.376;-44.065;-80.483;39.3
15.356;-83.951;-80.064;15.08;0.000;0.470;0.000;3.359;-44.115;-80.459;39.3
15.366;-83.800;-80.065;15.08;0.000;0.470;0.000;3.349;-44.142;-80.445;39.3
15.376;-83.649;-80.067;15.09;0.000;0.470;0.000;3.331;-44.193;-80.417;39.3
15.386;-83.498;-80.068;15.08;0.000;0.470;0.000;3.313;-44.247;-80.395;39.2
15.396;-83.347;-80.069;15.09;0.000;0.470;0.000;3.294;-44.299;-80.370;39.2
15.406;-83.196;-80.070;15.09;0.000;0.470;0.000;3.285;-44.324;-80.358;39.2
15.416;-83.045;-80.071;15.10;0.000;0.470;0.000;3.265;-44.379;-80.335;39.2
15.426;-82.894;-80.072;15.10;0.000;0.470;0.000;3.246;-44.440;-80.316;39.1
15.436;-82.743;-80.073;15.10;0.000;0.470;0.000;3.226;-44.493;-80.295;39.1
15.446;-82.592;-80.074;15.10;0.000;0.470;0.000;3.216;-44.521;-80.285;39.1
15.456;-82.441;-80.075;15.10;0.000;0.470;0.000;3.198;-44.579;-80.268;39.0
15.466;-82.290;-80.075;15.10;0.000;0.470;0.000;3.179;-44.625;-80.249;39.0
15.476;-82.139;-80.076;15.11;0.022;0.470;0.000;3.160;-44.682;-80.237;39.0
15.486;-81.988;-80.077;15.11;0.022;0.470;0.000;3.140;-44.737;-80.226;38.9
15.496;-81.837;-80.077;15.11;0.022;0.470;0.000;3.120;-44.801;-80.218;38.8
15.506;-81.686;-80.078;15.11;0.022;0.470;0.000;3.110;-44.826;-80.214;38.8
15.516;-81.535;-80.078;15.11;0.022;0.470;0.000;3.090;-44.884;-80.207;38.7
15.526;-81.384;-80.079;15.11;0.022;0.470;0.000;3.069;-44.944;-80.201;38.6
15.536;-81.233;-80.080;15.11;0.022;0.470;0.000;3.047;-45.002;-80.196;38.5
15.546;-81.082;-80.080;15.12;0.022;0.470;0.000;3.037;-45.029;-80.194;38.4
15.556;-80.930;-80.081;15.12;0.022;0.470;0.000;3.016;-45.092;-80.192;38.3
15.566;-80.779;-80.081;15.12;0.022;0.470;0.000;2.995;-45.147;-80.191;38.2
15.576;-80.628;-80.082;15.12;0.022;0.470;0.000;2.974;-45.202;-80.191;38.1
15.586;-80.477;-80.082;15.13;0.022;0.470;0.000;2.954;-45.258;-80.193;38.0
15.596;-80.325;-80.083;15.13;0.022;0.470;0.000;2.943;-45.288;-80.194;37.9
15.606;-80.174;-80.083;15.13;0.022;0.470;0.000;2.923;-45.348;-80.197;37.8
15.616;-80.023;-80.084;15.13;0.022;0.470;0.000;2.904;-45.401;-80.201;37.7
15.626;-79.872;-80.084;15.13;0.022;0.470;0.000;2.882;-45.454;-80.207;37.6
15.636;-79.720;-80.085;15.13;0.022;0.470;0.000;2.862;-45.513;-80.214;37.5
15.646;-79.569;-80.086;15.14;0.022;0.470;0.000;2.841;-45.567;-80.222;37.4
15.656;-79.418;-80.086;15.14;0.022;0.470;0.000;2.841;-45.567;-80.222;37.4
15.666;-79.266;-80.087;15.14;0.022;0.470;0.000;2.802;-45.674;-80.239;37.1
15.676;-79.115;-80.088;15.14;0.022;0.470;0.000;2.790;-45.705;-80.245;37.1
15.686;-78.963;-80.089;15.14;0.022;0.470;0.000;2.768;-45.764;-80.257;37.0
15.696;-78.812;-80.090;15.14;0.022;0.470;0.000;2.745;-45.820;-80.270;36.8
15.706;-78.661;-80.090;15.14;0.022;0.470;0.000;2.725;-45.879;-80.281;36.7
15.716;-78.509;-80.091;15.15;0.022;0.470;0.000;2.714;-45.906;-80.289;36.7
15.726;-78.358;-80.092;15.15;0.022;0.470;0.000;2.693;-45.966;-80.301;36.5
15.736;-78.206;-80.094;15.15;0.022;0.470;0.000;2.673;-46.020;-80.314;36.4
15.746;-78.055;-80.095;15.15;0.022;0.470;0.000;2.652;-46.074;-80.331;36.3
15.756;-77.903;-80.096;15.15;0.022;0.470;0.000;2.629;-46.129;-80.348;36.2
15.766;-77.752;-80.097;15.16;0.022;0.470;0.000;2.609;-46.187;-80.363;36.1
15.776;-77.600;-80.099;15.16;0.022;0.470;0.000;2.598;-46.216;-80.372;36.0
15.786;-77.448;-80.100;15.16;0.022;0.470;0.000;2.577;-46.275;-80.388;35.9
15.796;-77.297;-80.102;15.16;0.022;0.470;0.000;2.557;-46.331;-80.404;35.8
15.806;-77.145;-80.103;15.16;0.022;0.470;0.000;2.535;-46.384;-80.424;35.7
15.816;-76.994;-80.105;15.16;0.022;0.470;0.000;2.512;-46.445;-80.444;35.6
15.826;-76.842;-80.107;15.16;0.022;0.470;0.000;2.491;-46.506;-80.461;35.4
15.836;-76.690;-80.109;15.17;0.022;0.470;0.000;2.481;-46.528;-80.471;35.4
15.846;-76.539;-80.111;15.17;0.022;0.470;0.000;2.458;-46.588;-80.493;35.3
15.856;-76.387;-80.113;15.17;0.022;0.470;0.000;2.437;-46.646;-80.510;35.1
15.866;-76.235;-80.115;15.17;0.022;0.470;0.000;2.417;-46.706;-80.528;35.0
15.876;-76.084;-80.117;15.17;0.000;0.460;0.000;2.395;-46.760;-80.550;34.9
15.886;-75.932;-80.120;15.17;0.000;0.460;0.000;2.375;-46.818;-80.565;34.8
15.896;-75.780;-80.122;15.18;0.000;0.460;0.000;2.364;-46.841;-80.574;34.7
15.906;-75.628;-80.124;15.17;0.000;0.460;0.000;2.343;-46.904;-80.588;34.6
15.916;-75.477;-80.127;15.17;0.000;0.460;0.000;2.322;-46.957;-80.605;34.6
15.926;-75.325;-80.130;15.18;0.000;0.460;0.000;2.300;-47.014;-80.622;34.5
15.936;-75.173;-80.132;15.18;0.000;0.460;0.000;2.280;-47.072;-80.635;34.4
15.946;-75.021;-80.135;15.18;0.000;0.460;0.000;2.260;-47.133;-80.648;34.3
15.956;-74.870;-80.138;15.18;0.000;0.460;0.000;2.248;-47.164;-80.655;34.3
15.966;-74.718;-80.141;15.19;0.000;0.460;0.000;2.224;-47.224;-80.672;34.3
15.976;-74.566;-80.144;15.19;0.000;0.460;0.000;2.205;-47.279;-80.684;34.2
15.986;-74.414;-80.147;15.19;0.000;0.460;0.000;2.184;-47.342;-80.695;34.1
15.996;-74.262;-80.150;15.18;0.000;0.460;0.000;2.174;-47.367;-80.701;34.1
16.006;-74.111;-80.153;15.19;0.000;0.460;0.000;2.152;-47.422;-80.713;34.1
16.016;-73.959;-80.156;15.19;0.000;0.460;0.000;2.133;-47.479;-80.723;34.0
16.026;-73.807;-80.160;15.19;0.000;0.460;0.000;2.113;-47.536;-80.732;33.9
16.036;-73.655;-80.163;15.19;0.000;0.460;0.000;2.092;-47.591;-80.743;33.9
16.046;-73.503;-80.166;15.19;0.000;0.460;0.000;2.081;-47.621;-80.748;33.9
16.056;-73.351;-80.170;15.19;0.000;0.460;0.000;2.061;-47.686;-80.755;33.8
16.066;-73.199;-80.173;15.19;0.000;0.460;0.000;2.040;-47.740;-80.764;33.7
16.076;-73.047;-80.177;15.20;0.000;0.460;0.000;2.021;-47.797;-80.771;33.6
16.086;-72.896;-80.181;15.20;0.000;0.460;0.000;1.999;-47.855;-80.779;33.6
16.096;-72.744;-80.184;15.20;0.000;0.460;0.000;1.979;-47.914;-80.785;33.5
16.106;-72.592;-80.188;15.20;0.000;0.460;0.000;1.968;-47.949;-80.789;33.4
16.116;-72.440;-80.192;15.20;0.000;0.460;0.000;1.944;-48.011;-80.797;33.4
16.126;-72.288;-80.195;15.20;0.000;0.460;0.000;1.933;-48.043;-80.800;33.4
16.136;-72.136;-80.199;15.20;0.000;0.460;0.000;1.913;-48.105;-80.805;33.2
16.146;-71.984;-80.203;15.20;0.000;0.460;0.000;1.891;-48.163;-80.811;33.2
16.156;-71.832;-80.207;15.20;0.000;0.460;0.000;1.871;-48.217;-80.816;33.1
16.166;-71.680;-80.211;15.20;0.000;0.460;0.000;1.852;-48.273;-80.820;33.0
16.176;-71.528;-80.215;15.21;0.000;0.460;0.000;1.841;-48.301;-80.823;33.0
16.186;-71.376;-80.219;15.21;0.000;0.460;0.000;1.822;-48.364;-80.826;32.9
16.196;-71.224;-80.223;15.21;0.000;0.460;0.000;1.801;-48.418;-80.831;32.8
16.206;-71.072;-80.227;15.21;0.000;0.460;0.000;1.782;-48.478;-80.834;32.7
16.216;-70.920;-80.231;15.21;0.000;0.460;0.000;1.761;-48.532;-80.837;32.6
16.226;-70.767;-80.235;15.21;0.000;0.460;0.000;1.742;-48.591;-80.840;32.5
16.236;-70.615;-80.239;15.21;0.000;0.460;0.000;1.732;-48.616;-80.842;32.5
16.246;-70.463;-80.244;15.22;0.000;0.460;0.000;1.710;-48.678;-80.845;32.4
16.256;-70.311;-80.248;15.22;0.000;0.460;0.000;1.691;-48.738;-80.847;32.3
16.266;-70.159;-80.252;15.22;0.000;0.460;0.000;1.671;-48.791;-80.849;32.2
16.276;-70.007;-80.256;15.22;0.000;0.460;0.000;1.652;-48.849;-80.851;32.1
16.286;-69.855;-80.261;15.22;0.000;0.460;0.000;1.642;-48.874;-80.852;32.0
16.296;-69.703;-80.265;15.22;-0.022;0.460;0.000;1.621;-48.934;-80.852;31.9
16.306;-69.550;-80.269;15.22;-0.022;0.460;0.000;1.602;-48.991;-80.851;31.8
16.316;-69.398;-80.274;15.23;-0.022;0.460;0.000;1.582;-49.043;-80.849;31.8
16.326;-69.246;-80.278;15.23;-0.022;0.460;0.000;1.563;-49.102;-80.847;31.7
16.336;-69.094;-80.282;15.22;-0.022;0.460;0.000;1.545;-49.158;-80.845;31.6
16.346;-68.942;-80.286;15.23;-0.022;0.460;0.000;1.535;-49.186;-80.843;31.6
16.356;-68.789;-80.291;15.23;-0.022;0.460;0.000;1.515;-49.239;-80.840;31.5
16.366;-68.637;-80.295;15.23;-0.022;0.460;0.000;1.496;-49.297;-80.837;31.5
16.376;-68.485;-80.299;15.23;-0.022;0.460;0.000;1.476;-49.352;-80.832;31.4
16.386;-68.333;-80.303;15.23;-0.022;0.460;0.000;1.466;-49.380;-80.830;31.4
16.396;-68.180;-80.307;15.23;-0.022;0.460;0.000;1.444;-49.446;-80.824;31.3
16.406;-68.028;-80.311;15.23;-0.022;0.460;0.000;1.426;-49.502;-80.819;31.2
16.416;-67.876;-80.316;15.23;-0.022;0.460;0.000;1.406;-49.558;-80.812;31.2
16.426;-67.723;-80.320;15.23;-0.022;0.460;0.000;1.395;-49.589;-80.808;31.1
16.436;-67.571;-80.324;15.24;-0.022;0.460;0.000;1.375;-49.641;-80.801;31.1
16.446;-67.419;-80.328;15.24;-0.022;0.460;0.000;1.354;-49.707;-80.793;30.9
16.456;-67.266;-80.331;15.24;-0.022;0.460;0.000;1.343;-49.737;-80.789;30.9
16.466;-67.114;-80.335;15.24;-0.022;0.460;0.000;1.323;-49.792;-80.780;30.8
16.476;-66.962;-80.339;15.24;-0.022;0.460;0.000;1.305;-49.850;-80.772;30.7
16.486;-66.809;-80.343;15.24;-0.022;0.460;0.000;1.286;-49.896;-80.763;30.7
16.496;-66.657;-80.347;15.25;0.000;0.460;0.000;1.278;-49.929;-80.760;30.6
16.506;-66.504;-80.350;15.25;0.000;0.460;0.000;1.255;-49.986;-80.752;30.5
16.516;-66.352;-80.354;15.25;0.000;0.460;0.000;1.235;-50.043;-80.744;30.4
16.526;-66.199;-80.357;15.25;0.000;0.460;0.000;1.225;-50.073;-80.741;30.3
16.536;-66.047;-80.361;15.25;0.000;0.460;0.000;1.204;-50.133;-80.733;30.1
16.546;-65.894;-80.365;15.25;0.000;0.460;0.000;1.186;-50.185;-80.727;29.9
16.556;-65.742;-80.368;15.26;0.000;0.460;0.000;1.167;-50.237;-80.720;29.7
16.566;-65.589;-80.371;15.25;0.000;0.460;0.000;1.148;-50.295;-80.714;29.5
16.576;-65.437;-80.375;15.25;0.000;0.460;0.000;1.139;-50.318;-80.711;29.4
16.586;-65.284;-80.378;15.26;0.000;0.460;0.000;1.119;-50.372;-80.704;29.2
16.596;-65.132;-80.381;15.25;0.000;0.370;0.000;1.099;-50.426;-80.698;29.0
