# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
16.436;-102.517;-81.112;12.66;0.000;0.000;0.000;6.011;-42.977;-76.623;37.9
16.446;-102.391;-81.102;12.64;0.000;0.000;0.000;6.010;-42.971;-76.631;37.9
16.456;-102.265;-81.093;12.63;0.000;0.000;0.000;6.009;-42.956;-76.649;38.0
16.466;-102.139;-81.084;12.61;0.000;0.000;0.000;6.007;-42.945;-76.664;38.1
16.476;-102.014;-81.074;12.59;0.000;0.000;0.000;6.006;-42.940;-76.671;38.1
16.486;-101.888;-81.065;12.58;0.000;0.000;0.000;6.004;-42.930;-76.685;38.1
16.496;-101.763;-81.056;12.56;0.000;0.000;0.000;6.002;-42.925;-76.697;38.2
16.506;-101.638;-81.046;12.55;0.000;0.000;0.000;6.000;-42.916;-76.710;38.2
16.516;-101.513;-81.037;12.53;0.000;0.000;0.000;5.999;-42.912;-76.717;38.3
16.526;-101.388;-81.028;12.51;0.000;0.000;0.000;5.997;-42.906;-76.730;38.3
16.536;-101.263;-81.019;12.50;0.000;0.000;0.000;5.995;-42.899;-76.742;38.4
16.546;-101.139;-81.010;12.48;0.000;0.000;0.000;5.993;-42.895;-76.748;38.4
16.556;-101.014;-81.001;12.47;0.000;0.000;0.000;5.991;-42.889;-76.760;38.4
16.566;-100.890;-80.992;12.45;0.000;0.000;0.000;5.988;-42.886;-76.772;38.5
16.576;-100.766;-80.983;12.44;0.000;0.000;0.000;5.986;-42.885;-76.778;38.5
16.586;-100.642;-80.974;12.42;0.000;0.000;0.000;5.983;-42.882;-76.788;38.5
16.596;-100.518;-80.965;12.40;0.000;0.000;0.000;5.981;-42.878;-76.799;38.6
16.606;-100.394;-80.956;12.39;0.000;0.000;0.000;5.979;-42.877;-76.804;38.6
16.616;-100.271;-80.947;12.37;0.000;0.000;0.000;5.976;-42.875;-76.814;38.7
16.626;-100.148;-80.938;12.36;0.000;0.000;0.000;5.973;-42.873;-76.824;38.7
16.636;-100.024;-80.929;12.34;0.000;0.000;0.000;5.971;-42.872;-76.829;38.7
16.646;-99.901;-80.920;12.33;0.000;0.000;0.000;5.968;-42.872;-76.838;38.8
16.656;-99.779;-80.911;12.31;0.000;0.000;0.000;5.964;-42.871;-76.847;38.8
16.666;-99.656;-80.903;12.29;0.000;0.000;0.000;5.962;-42.873;-76.852;38.8
16.676;-99.533;-80.894;12.27;0.000;0.000;0.000;5.959;-42.874;-76.860;38.9
16.686;-99.411;-80.885;12.26;0.000;0.000;0.000;5.955;-42.875;-76.869;38.9
16.696;-99.289;-80.877;12.24;0.000;0.000;0.000;5.953;-42.876;-76.873;38.9
16.706;-99.167;-80.868;12.23;0.000;0.000;0.000;5.949;-42.879;-76.881;39.0
16.716;-99.045;-80.859;12.21;0.000;0.000;0.000;5.944;-42.885;-76.889;39.0
16.726;-98.923;-80.851;12.20;0.000;0.000;0.000;5.942;-42.887;-76.892;39.0
16.736;-98.802;-80.842;12.18;0.000;0.000;0.000;5.938;-42.891;-76.900;39.1
16.746;-98.680;-80.834;12.16;0.000;0.000;0.000;5.935;-42.896;-76.904;39.1
16.756;-98.559;-80.825;12.15;0.000;0.000;0.000;5.930;-42.902;-76.912;39.1
16.766;-98.438;-80.817;12.13;0.000;0.000;0.000;5.925;-42.908;-76.919;39.1
16.776;-98.317;-80.808;12.12;0.000;0.000;0.000;5.922;-42.913;-76.923;39.2
16.786;-98.196;-80.800;12.10;0.000;0.000;0.000;5.916;-42.923;-76.930;39.2
16.796;-98.076;-80.791;12.09;0.000;0.000;0.000;5.914;-42.923;-76.934;39.2
16.806;-97.955;-80.783;12.07;0.000;0.000;0.000;5.909;-42.934;-76.940;39.2
16.816;-97.835;-80.775;12.06;0.000;0.000;0.000;5.903;-42.946;-76.946;39.3
16.826;-97.715;-80.766;12.04;0.000;0.000;0.000;5.901;-42.947;-76.950;39.3
16.836;-97.595;-80.758;12.03;0.000;0.000;0.000;5.894;-42.961;-76.956;39.3
16.846;-97.475;-80.750;12.01;0.000;0.000;0.000;5.888;-42.971;-76.962;39.3
16.856;-97.355;-80.741;12.00;0.000;0.000;0.000;5.885;-42.977;-76.965;39.4
16.866;-97.235;-80.733;11.98;0.000;0.000;0.000;5.879;-42.991;-76.971;39.4
16.876;-97.116;-80.725;11.96;0.000;0.000;0.000;5.872;-43.007;-76.976;39.4
16.886;-96.997;-80.716;11.95;0.000;0.000;0.000;5.869;-43.012;-76.979;39.4
16.896;-96.878;-80.708;11.93;0.000;0.000;0.000;5.863;-43.023;-76.984;39.4
16.906;-96.759;-80.700;11.92;0.000;0.000;0.000;5.857;-43.038;-76.989;39.5
16.916;-96.640;-80.692;11.90;0.000;0.000;0.000;5.851;-43.052;-76.994;39.5
16.926;-96.521;-80.684;11.88;0.000;0.000;0.000;5.847;-43.061;-76.996;39.5
16.936;-96.403;-80.675;11.87;0.000;0.000;0.000;5.840;-43.077;-77.001;39.5
16.946;-96.284;-80.667;11.85;0.000;0.000;0.000;5.832;-43.095;-77.006;39.5
16.956;-96.166;-80.659;11.84;0.000;0.000;0.000;5.829;-43.102;-77.009;39.5
16.966;-96.048;-80.651;11.82;0.000;0.000;0.000;5.821;-43.125;-77.013;39.5
16.976;-95.930;-80.643;11.81;0.022;0.000;0.000;5.814;-43.142;-77.018;39.6
16.986;-95.813;-80.635;11.79;0.022;0.000;0.000;5.805;-43.158;-77.035;39.6
16.996;-95.695;-80.627;11.78;0.022;0.000;0.000;5.800;-43.171;-77.044;39.5
17.006;-95.577;-80.619;11.77;0.022;0.000;0.000;5.791;-43.188;-77.062;39.5
17.016;-95.460;-80.611;11.75;0.022;0.000;0.000;5.782;-43.208;-77.080;39.5
17.026;-95.343;-80.603;11.74;0.022;0.000;0.000;5.777;-43.220;-77.090;39.5
17.036;-95.226;-80.595;11.72;0.022;0.000;0.000;5.767;-43.238;-77.111;39.4
17.046;-95.109;-80.588;11.70;0.022;0.000;0.000;5.757;-43.263;-77.130;39.3
17.056;-94.992;-80.580;11.69;0.022;0.000;0.000;5.747;-43.283;-77.153;39.3
17.066;-94.876;-80.572;11.67;0.022;0.000;0.000;5.742;-43.294;-77.166;39.2
17.076;-94.760;-80.565;11.66;0.022;0.000;0.000;5.730;-43.318;-77.192;39.2
17.086;-94.643;-80.557;11.65;0.022;0.000;0.000;5.719;-43.341;-77.220;39.1
17.096;-94.527;-80.550;11.63;0.022;0.000;0.000;5.712;-43.357;-77.234;39.1
17.106;-94.411;-80.542;11.61;0.022;0.000;0.000;5.701;-43.380;-77.265;39.0
17.116;-94.295;-80.535;11.60;0.022;0.000;0.000;5.688;-43.406;-77.297;38.9
17.126;-94.180;-80.528;11.58;0.022;0.000;0.000;5.683;-43.416;-77.313;38.9
17.136;-94.064;-80.520;11.57;0.022;0.000;0.000;5.669;-43.443;-77.347;38.8
17.146;-93.949;-80.513;11.56;0.022;0.000;0.000;5.657;-43.470;-77.377;38.7
17.156;-93.834;-80.506;11.54;0.022;0.000;0.000;5.644;-43.496;-77.414;38.6
17.166;-93.718;-80.499;11.52;0.022;0.000;0.000;5.632;-43.523;-77.446;38.6
17.176;-93.604;-80.492;11.51;0.022;0.000;0.000;5.625;-43.538;-77.465;38.5
17.186;-93.489;-80.486;11.51;0.044;0.360;0.000;5.608;-43.570;-77.513;38.4
17.196;-93.374;-80.479;11.52;0.044;0.360;0.000;5.582;-43.600;-77.569;38.3
17.206;-93.259;-80.472;11.52;0.044;0.360;0.000;5.570;-43.613;-77.598;38.2
17.216;-93.144;-80.466;11.53;0.044;0.360;0.000;5.545;-43.640;-77.657;38.1
17.226;-93.029;-80.460;11.53;0.044;0.360;0.000;5.522;-43.673;-77.708;37.9
17.236;-92.913;-80.453;11.54;0.044;0.360;0.000;5.497;-43.697;-77.772;37.8
17.246;-92.798;-80.447;11.54;0.044;0.360;0.000;5.473;-43.730;-77.828;37.6
17.256;-92.683;-80.441;11.54;0.044;0.360;0.000;5.460;-43.746;-77.862;37.6
17.266;-92.568;-80.435;11.54;0.044;0.360;0.000;5.434;-43.775;-77.932;37.4
17.276;-92.452;-80.430;11.54;0.044;0.530;0.000;5.406;-43.810;-78.004;37.2
17.286;-92.337;-80.424;11.55;0.044;0.530;0.000;5.379;-43.844;-78.067;37.1
17.296;-92.221;-80.419;11.56;0.044;0.530;0.000;5.364;-43.859;-78.105;37.0
17.306;-92.106;-80.413;11.58;0.044;0.530;0.000;5.331;-43.894;-78.184;36.8
17.316;-91.990;-80.408;11.59;0.044;0.530;0.000;5.299;-43.930;-78.265;36.7
17.326;-91.874;-80.403;11.60;0.044;0.530;0.000;5.282;-43.950;-78.306;36.6
17.336;-91.758;-80.399;11.61;0.044;0.530;0.000;5.249;-43.986;-78.389;36.4
17.346;-91.642;-80.394;11.62;0.044;0.530;0.000;5.220;-44.024;-78.460;36.2
17.356;-91.526;-80.389;11.63;0.044;0.530;0.000;5.188;-44.059;-78.546;36.1
17.366;-91.410;-80.385;11.63;0.044;0.530;0.000;5.158;-44.099;-78.619;35.9
17.376;-91.294;-80.381;11.64;0.044;0.530;0.000;5.142;-44.117;-78.663;35.8
17.386;-91.177;-80.377;11.65;0.044;0.530;0.000;5.109;-44.157;-78.751;35.7
17.396;-91.061;-80.373;11.66;0.044;0.530;0.000;5.079;-44.197;-78.826;35.5
17.406;-90.944;-80.370;11.67;0.044;0.530;0.000;5.047;-44.233;-78.916;35.4
17.416;-90.827;-80.366;11.68;0.044;0.530;0.000;5.017;-44.278;-78.991;35.2
17.426;-90.711;-80.363;11.68;0.044;0.530;0.000;5.000;-44.299;-79.037;35.1
17.436;-90.594;-80.360;11.69;0.044;0.530;0.000;4.968;-44.338;-79.128;35.0
17.446;-90.477;-80.357;11.70;0.044;0.530;0.000;4.938;-44.381;-79.205;34.8
17.456;-90.360;-80.355;11.71;0.044;0.530;0.000;4.904;-44.430;-79.297;34.6
17.466;-90.243;-80.352;11.71;0.044;0.530;0.000;4.887;-44.453;-79.343;34.6
17.476;-90.125;-80.350;11.72;0.044;0.530;0.000;4.853;-44.501;-79.435;34.4
17.486;-90.008;-80.348;11.73;0.044;0.480;0.000;4.820;-44.548;-79.528;34.2
17.496;-89.891;-80.346;11.74;0.044;0.480;0.000;4.790;-44.599;-79.605;34.0
17.506;-89.773;-80.344;11.74;0.044;0.480;0.000;4.774;-44.621;-79.651;34.0
17.516;-89.656;-80.343;11.75;0.044;0.480;0.000;4.742;-44.671;-79.744;33.8
17.526;-89.539;-80.341;11.75;0.044;0.480;0.000;4.709;-44.722;-79.836;33.6
17.536;-89.421;-80.340;11.75;0.044;0.480;0.000;4.693;-44.746;-79.882;33.5
17.546;-89.303;-80.339;11.76;0.044;0.480;0.000;4.660;-44.798;-79.975;33.3
17.556;-89.186;-80.339;11.77;0.044;0.480;0.000;4.631;-44.849;-80.052;33.2
17.566;-89.068;-80.338;11.77;0.044;0.480;0.000;4.602;-44.903;-80.129;33.0
17.576;-88.950;-80.338;11.78;0.044;0.480;0.000;4.569;-44.959;-80.222;32.8
17.586;-88.833;-80.338;11.78;0.022;0.470;0.000;4.552;-44.988;-80.268;32.7
17.596;-88.715;-80.338;11.79;0.022;0.470;0.000;4.517;-45.044;-80.361;32.5
17.606;-88.597;-80.338;11.79;0.022;0.470;0.000;4.489;-45.099;-80.428;32.4
17.616;-88.479;-80.339;11.80;0.022;0.470;0.000;4.472;-45.131;-80.468;32.3
17.626;-88.361;-80.339;11.80;0.022;0.470;0.000;4.440;-45.193;-80.546;32.2
17.636;-88.243;-80.340;11.81;0.022;0.470;0.000;4.408;-45.251;-80.622;32.0
17.646;-88.125;-80.341;11.81;0.022;0.470;0.000;4.393;-45.281;-80.660;32.0
17.656;-88.007;-80.342;11.82;0.022;0.470;0.000;4.361;-45.343;-80.735;31.8
17.666;-87.888;-80.343;11.83;0.022;0.470;0.000;4.329;-45.406;-80.807;31.7
17.676;-87.770;-80.345;11.83;0.022;0.470;0.000;4.312;-45.440;-80.843;31.6
17.686;-87.652;-80.346;11.83;0.000;0.490;0.000;4.281;-45.502;-80.913;31.5
17.696;-87.533;-80.348;11.84;0.000;0.490;0.000;4.249;-45.568;-80.971;31.3
17.706;-87.415;-80.350;11.85;0.000;0.490;0.000;4.234;-45.601;-80.999;31.3
17.716;-87.296;-80.352;11.86;0.000;0.490;0.000;4.203;-45.662;-81.054;31.2
17.726;-87.178;-80.354;11.87;0.000;0.490;0.000;4.176;-45.724;-81.097;31.1
17.736;-87.059;-80.356;11.87;0.000;0.490;0.000;4.146;-45.783;-81.148;31.0
17.746;-86.940;-80.359;11.88;0.000;0.490;0.000;4.131;-45.814;-81.172;31.0
17.756;-86.822;-80.361;11.88;0.000;0.490;0.000;4.103;-45.880;-81.210;30.9
17.766;-86.703;-80.364;11.89;0.000;0.490;0.000;4.074;-45.943;-81.255;30.8
17.776;-86.584;-80.366;11.89;0.000;0.490;0.000;4.044;-46.008;-81.296;30.8
17.786;-86.465;-80.369;11.91;0.000;0.490;0.000;4.018;-46.070;-81.329;30.7
17.796;-86.346;-80.372;11.91;0.000;0.490;0.000;4.002;-46.105;-81.348;30.6
17.806;-86.227;-80.375;11.91;0.000;0.490;0.000;3.972;-46.175;-81.384;30.5
17.816;-86.108;-80.378;11.92;0.000;0.490;0.000;3.943;-46.239;-81.418;30.5
17.826;-85.988;-80.381;11.93;0.000;0.490;0.000;3.928;-46.275;-81.434;30.4
17.836;-85.869;-80.384;11.94;0.000;0.490;0.000;3.894;-46.350;-81.470;30.3
17.846;-85.750;-80.388;11.94;0.000;0.490;0.000;3.875;-46.391;-81.489;30.3
17.856;-85.630;-80.391;11.95;0.000;0.490;0.000;3.845;-46.466;-81.517;30.2
17.866;-85.511;-80.395;11.96;0.000;0.490;0.000;3.831;-46.496;-81.530;30.1
17.876;-85.391;-80.398;11.96;0.000;0.490;0.000;3.797;-46.575;-81.559;30.0
17.886;-85.272;-80.402;11.97;0.000;0.490;0.000;3.783;-46.609;-81.570;30.0
17.896;-85.152;-80.405;11.98;0.000;0.510;0.000;3.754;-46.675;-81.593;29.9
17.906;-85.032;-80.409;11.98;0.000;0.510;0.000;3.726;-46.739;-81.614;29.8
17.916;-84.912;-80.413;12.00;0.000;0.510;0.000;3.701;-46.801;-81.630;29.7
17.926;-84.792;-80.417;12.00;0.000;0.510;0.000;3.688;-46.831;-81.640;29.7
17.936;-84.672;-80.421;12.01;0.000;0.510;0.000;3.660;-46.897;-81.658;29.6
17.946;-84.552;-80.425;12.02;0.000;0.510;0.000;3.635;-46.958;-81.672;29.5
17.956;-84.432;-80.429;12.02;0.000;0.510;0.000;3.608;-47.021;-81.688;29.4
17.966;-84.312;-80.433;12.03;0.000;0.510;0.000;3.594;-47.055;-81.695;29.3
17.976;-84.192;-80.437;12.04;0.000;0.510;0.000;3.566;-47.119;-81.710;29.2
17.986;-84.071;-80.441;12.05;0.000;0.510;0.000;3.541;-47.184;-81.721;29.1
17.996;-83.951;-80.445;12.05;0.000;0.540;0.000;3.515;-47.243;-81.734;29.0
18.006;-83.830;-80.450;12.07;0.000;0.540;0.000;3.501;-47.274;-81.740;29.0
18.016;-83.710;-80.454;12.07;0.000;0.540;0.000;3.473;-47.338;-81.751;28.9
18.026;-83.589;-80.458;12.09;0.000;0.540;0.000;3.449;-47.401;-81.760;28.7
18.036;-83.468;-80.463;12.09;0.000;0.540;0.000;3.422;-47.460;-81.770;28.7
18.046;-83.347;-80.467;12.10;0.000;0.540;0.000;3.409;-47.489;-81.775;28.6
18.056;-83.226;-80.471;12.11;0.000;0.540;0.000;3.381;-47.556;-81.784;28.5
18.066;-83.105;-80.476;12.12;0.000;0.540;0.000;3.357;-47.620;-81.791;28.4
18.076;-82.984;-80.480;12.13;0.000;0.540;0.000;3.331;-47.678;-81.799;28.3
18.086;-82.863;-80.485;12.14;0.000;0.540;0.000;3.317;-47.711;-81.803;28.2
18.096;-82.741;-80.490;12.15;0.000;0.540;0.000;3.290;-47.774;-81.810;28.1
18.106;-82.620;-80.494;12.16;0.000;0.540;0.000;3.263;-47.842;-81.816;28.0
18.116;-82.498;-80.499;12.17;0.000;0.540;0.000;3.249;-47.877;-81.819;27.9
18.126;-82.377;-80.503;12.17;0.000;0.540;0.000;3.219;-47.944;-81.826;27.8
18.136;-82.255;-80.508;12.18;0.000;0.540;0.000;3.206;-47.976;-81.829;27.7
18.146;-82.133;-80.513;12.19;0.000;0.540;0.000;3.179;-48.039;-81.834;27.6
18.156;-82.011;-80.518;12.20;0.000;0.540;0.000;3.153;-48.101;-81.838;27.4
18.166;-81.889;-80.522;12.21;0.000;0.540;0.000;3.140;-48.133;-81.840;27.4
18.176;-81.767;-80.527;12.22;0.000;0.540;0.000;3.113;-48.201;-81.844;27.2
18.186;-81.645;-80.532;12.23;0.000;0.540;0.000;3.099;-48.235;-81.846;27.2
18.196;-81.523;-80.537;12.24;0.000;0.540;0.000;3.068;-48.309;-81.850;27.0
18.206;-81.401;-80.542;12.24;0.000;0.540;0.000;3.053;-48.340;-81.852;26.9
18.216;-81.278;-80.546;12.25;0.000;0.540;0.000;3.026;-48.408;-81.855;26.8
18.226;-81.156;-80.551;12.26;0.000;0.540;0.000;3.013;-48.442;-81.856;26.7
18.236;-81.033;-80.556;12.27;0.000;0.540;0.000;2.983;-48.512;-81.859;26.5
18.246;-80.911;-80.561;12.28;0.000;0.540;0.000;2.969;-48.549;-81.860;26.5
18.256;-80.788;-80.566;12.29;0.000;0.540;0.000;2.940;-48.617;-81.862;26.3
18.266;-80.665;-80.571;12.29;0.000;0.540;0.000;2.914;-48.681;-81.864;26.1
18.276;-80.542;-80.576;12.30;0.000;0.540;0.000;2.901;-48.714;-81.864;26.1
18.286;-80.419;-80.581;12.31;0.000;0.540;0.000;2.873;-48.779;-81.866;25.9
18.296;-80.296;-80.586;12.32;0.000;0.540;0.000;2.860;-48.809;-81.866;25.8
18.306;-80.173;-80.591;12.33;0.000;0.540;0.000;2.835;-48.869;-81.867;25.7
18.316;-80.050;-80.596;12.34;0.000;0.540;0.000;2.810;-48.926;-81.868;25.5
18.326;-79.926;-80.601;12.35;0.000;0.540;0.000;2.798;-48.958;-81.869;25.5
18.336;-79.803;-80.606;12.35;0.000;0.540;0.000;2.785;-48.992;-81.869;25.4
18.346;-79.679;-80.611;12.37;0.000;0.540;0.000;2.747;-49.082;-81.869;25.1
18.356;-79.556;-80.616;12.37;0.000;0.540;0.000;2.731;-49.122;-81.869;25.0
18.366;-79.432;-80.622;12.38;0.000;0.540;0.000;2.715;-49.157;-81.870;24.9
18.376;-79.308;-80.627;12.39;0.000;0.540;0.000;2.690;-49.218;-81.870;24.8
18.386;-79.185;-80.632;12.40;0.000;0.540;0.000;2.665;-49.283;-81.869;24.6
18.396;-79.061;-80.637;12.41;0.000;0.560;0.000;2.653;-49.312;-81.869;24.5
18.406;-78.937;-80.642;12.42;0.000;0.560;0.000;2.624;-49.378;-81.869;24.3
18.416;-78.812;-80.647;12.43;0.000;0.560;0.000;2.613;-49.403;-81.869;24.2
18.426;-78.688;-80.652;12.44;0.000;0.560;0.000;2.588;-49.467;-81.868;24.0
18.436;-78.564;-80.657;12.45;0.000;0.560;0.000;2.563;-49.525;-81.867;23.8
18.446;-78.440;-80.663;12.46;0.000;0.560;0.000;2.552;-49.551;-81.867;23.8
18.456;-78.315;-80.668;12.46;0.000;0.560;0.000;2.527;-49.608;-81.867;23.6
18.466;-78.190;-80.673;12.47;0.000;0.560;0.000;2.504;-49.662;-81.866;23.4
18.476;-78.066;-80.678;12.48;0.000;0.560;0.000;2.492;-49.692;-81.865;23.3
18.486;-77.941;-80.684;12.49;0.000;0.560;0.000;2.468;-49.748;-81.865;23.1
18.496;-77.816;-80.689;12.50;0.000;0.550;0.000;2.445;-49.800;-81.864;22.9
18.506;-77.691;-80.694;12.51;0.000;0.550;0.000;2.435;-49.829;-81.863;22.8
18.516;-77.566;-80.699;12.52;0.000;0.550;0.000;2.409;-49.890;-81.862;22.6
18.526;-77.441;-80.705;12.53;0.000;0.550;0.000;2.386;-49.940;-81.861;22.4
18.536;-77.316;-80.710;12.53;0.000;0.550;0.000;2.366;-49.988;-81.860;22.3
18.546;-77.190;-80.715;12.55;0.000;0.550;0.000;2.355;-50.012;-81.859;22.2
18.556;-77.065;-80.721;12.55;0.000;0.550;0.000;2.334;-50.068;-81.858;22.0
18.566;-76.940;-80.726;12.56;0.000;0.550;0.000;2.311;-50.122;-81.857;21.8
18.576;-76.814;-80.731;12.57;0.000;0.550;0.000;2.289;-50.174;-81.855;21.5
18.586;-76.688;-80.737;12.58;0.000;0.550;0.000;2.277;-50.200;-81.855;21.4
18.596;-76.563;-80.742;12.59;0.000;0.550;0.000;2.254;-50.254;-81.853;21.2
18.606;-76.437;-80.747;12.60;0.000;0.550;0.000;2.232;-50.306;-81.852;21.0
18.616;-76.311;-80.753;12.61;0.000;0.550;0.000;2.221;-50.331;-81.851;20.9
18.626;-76.185;-80.758;12.61;0.000;0.550;0.000;2.199;-50.381;-81.850;20.7
18.636;-76.059;-80.763;12.62;0.000;0.550;0.000;2.177;-50.432;-81.848;20.5
18.646;-75.933;-80.769;12.63;0.000;0.550;0.000;2.165;-50.458;-81.847;20.3
18.656;-75.806;-80.774;12.64;0.000;0.550;0.000;2.143;-50.511;-81.846;20.1
18.666;-75.680;-80.779;12.65;0.000;0.550;0.000;2.121;-50.561;-81.844;19.9
18.676;-75.554;-80.785;12.66;0.000;0.550;0.000;2.109;-50.590;-81.843;19.7
18.686;-75.427;-80.790;12.67;0.000;0.550;0.000;2.095;-50.621;-81.842;19.6
18.696;-75.300;-80.795;12.68;0.000;0.550;0.000;2.066;-50.684;-81.840;19.3
18.706;-75.174;-80.801;12.68;0.000;0.550;0.000;2.055;-50.712;-81.839;19.1
18.716;-75.047;-80.806;12.69;0.000;0.550;0.000;2.041;-50.740;-81.838;19.0
18.726;-74.920;-80.811;12.70;0.000;0.550;0.000;2.016;-50.799;-81.836;18.7
18.736;-74.793;-80.817;12.71;0.000;0.550;0.000;2.005;-50.827;-81.835;18.5
18.746;-74.666;-80.822;12.72;0.000;0.550;0.000;1.992;-50.851;-81.835;18.4
18.756;-74.539;-80.827;12.73;0.000;0.550;0.000;1.959;-50.929;-81.832;17.9
18.766;-74.412;-80.833;12.74;0.000;0.550;0.000;1.945;-50.954;-81.831;17.8
18.776;-74.284;-80.838;12.74;0.000;0.550;0.000;1.924;-51.004;-81.829;17.5
18.786;-74.157;-80.844;12.75;0.000;0.550;0.000;1.913;-51.028;-81.828;17.4
18.796;-74.030;-80.849;12.76;0.000;0.550;0.000;1.889;-51.081;-81.826;17.0
18.806;-73.902;-80.855;12.77;0.000;0.550;0.000;1.879;-51.104;-81.825;16.9
18.816;-73.774;-80.860;12.78;0.000;0.550;0.000;1.858;-51.147;-81.824;16.6
18.826;-73.647;-80.865;12.79;0.000;0.550;0.000;1.838;-51.189;-81.822;16.3
18.836;-73.519;-80.871;12.79;0.000;0.550;0.000;1.828;-51.208;-81.822;16.2
18.846;-73.391;-80.876;12.80;0.000;0.550;0.000;1.808;-51.250;-81.820;15.9
18.856;-73.263;-80.882;12.81;0.000;0.550;0.000;1.791;-51.288;-81.818;15.6
18.866;-73.135;-80.887;12.82;0.000;0.550;0.000;1.774;-51.327;-81.817;15.3
18.876;-73.007;-80.893;12.83;0.000;0.550;0.000;1.755;-51.364;-81.815;15.0
