# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
43.508;-101.743;-80.238;14.69;-0.022;0.370;0.000;4.951;-42.184;-80.593;35.9
43.518;-101.596;-80.239;14.68;-0.022;0.370;0.000;4.944;-42.174;-80.547;36.0
43.528;-101.449;-80.239;14.68;0.000;0.370;0.000;4.941;-42.169;-80.523;36.1
43.538;-101.303;-80.240;14.68;0.000;0.370;0.000;4.934;-42.160;-80.486;36.2
43.548;-101.156;-80.240;14.68;0.000;0.370;0.000;4.928;-42.156;-80.455;36.3
43.558;-101.009;-80.241;14.68;0.000;0.370;0.000;4.920;-42.150;-80.418;36.4
43.568;-100.862;-80.241;14.67;0.000;0.370;0.000;4.917;-42.146;-80.399;36.5
43.578;-100.716;-80.241;14.67;0.000;0.370;0.000;4.909;-42.140;-80.363;36.5
43.588;-100.569;-80.242;14.67;0.000;0.370;0.000;4.902;-42.136;-80.327;36.6
43.598;-100.422;-80.242;14.67;0.000;0.370;0.000;4.898;-42.134;-80.309;36.6
43.608;-100.276;-80.242;14.66;0.000;0.370;0.000;4.889;-42.129;-80.269;36.7
43.618;-100.129;-80.242;14.66;0.000;0.370;0.000;4.885;-42.127;-80.253;36.7
43.628;-99.982;-80.242;14.66;-0.022;0.370;0.000;4.877;-42.120;-80.215;36.8
43.638;-99.836;-80.242;14.66;-0.022;0.370;0.000;4.871;-42.121;-80.180;36.9
43.648;-99.689;-80.241;14.66;-0.022;0.370;0.000;4.863;-42.115;-80.139;37.0
43.658;-99.543;-80.241;14.65;-0.022;0.370;0.000;4.860;-42.114;-80.118;37.0
43.668;-99.396;-80.241;14.65;-0.022;0.370;0.000;4.852;-42.112;-80.077;37.1
43.678;-99.250;-80.240;14.64;-0.022;0.370;0.000;4.845;-42.112;-80.043;37.2
43.688;-99.103;-80.239;14.64;-0.022;0.370;0.000;4.838;-42.110;-80.001;37.3
43.698;-98.957;-80.239;14.64;-0.022;0.370;0.000;4.834;-42.110;-79.980;37.4
43.708;-98.811;-80.238;14.64;-0.022;0.370;0.000;4.826;-42.109;-79.937;37.5
43.718;-98.664;-80.237;14.63;-0.022;0.370;0.000;4.818;-42.109;-79.893;37.6
43.728;-98.518;-80.236;14.64;0.000;0.370;0.000;4.810;-42.114;-79.862;37.7
43.738;-98.372;-80.235;14.63;0.000;0.370;0.000;4.806;-42.113;-79.844;37.8
43.748;-98.225;-80.234;14.63;0.000;0.370;0.000;4.798;-42.115;-79.810;37.9
43.758;-98.079;-80.233;14.63;0.000;0.370;0.000;4.789;-42.117;-79.775;38.0
43.768;-97.933;-80.231;14.63;0.000;0.370;0.000;4.781;-42.124;-79.747;38.0
43.778;-97.786;-80.230;14.63;0.000;0.370;0.000;4.777;-42.123;-79.730;38.1
43.788;-97.640;-80.229;14.62;0.000;0.370;0.000;4.768;-42.126;-79.697;38.1
43.798;-97.494;-80.227;14.62;0.000;0.370;0.000;4.763;-42.128;-79.681;38.2
43.808;-97.348;-80.226;14.62;0.000;0.370;0.000;4.754;-42.134;-79.650;38.2
43.818;-97.202;-80.224;14.61;0.000;0.370;0.000;4.743;-42.139;-79.614;38.3
43.828;-97.055;-80.222;14.62;0.022;0.380;0.000;4.738;-42.143;-79.600;38.3
43.838;-96.909;-80.221;14.61;0.022;0.380;0.000;4.727;-42.148;-79.581;38.3
43.848;-96.763;-80.219;14.61;0.022;0.380;0.000;4.716;-42.156;-79.563;38.3
43.858;-96.617;-80.217;14.61;0.022;0.380;0.000;4.710;-42.156;-79.553;38.3
43.868;-96.471;-80.215;14.60;0.022;0.380;0.000;4.698;-42.166;-79.539;38.3
43.878;-96.325;-80.214;14.61;0.022;0.380;0.000;4.692;-42.171;-79.532;38.3
43.888;-96.179;-80.212;14.60;0.022;0.380;0.000;4.680;-42.181;-79.522;38.3
43.898;-96.033;-80.210;14.60;0.022;0.380;0.000;4.668;-42.190;-79.514;38.3
43.908;-95.887;-80.208;14.60;0.022;0.380;0.000;4.662;-42.195;-79.511;38.2
43.918;-95.741;-80.206;14.60;0.022;0.380;0.000;4.651;-42.201;-79.507;38.2
43.928;-95.595;-80.205;14.59;0.022;0.420;0.000;4.639;-42.214;-79.505;38.2
43.938;-95.449;-80.203;14.60;0.022;0.420;0.000;4.626;-42.228;-79.505;38.1
43.948;-95.303;-80.201;14.60;0.022;0.420;0.000;4.618;-42.229;-79.506;38.1
43.958;-95.157;-80.199;14.60;0.022;0.420;0.000;4.604;-42.242;-79.510;38.1
43.968;-95.011;-80.197;14.60;0.022;0.420;0.000;4.590;-42.259;-79.516;38.0
43.978;-94.865;-80.195;14.60;0.022;0.420;0.000;4.584;-42.262;-79.519;38.0
43.988;-94.719;-80.194;14.60;0.022;0.420;0.000;4.569;-42.275;-79.529;38.0
43.998;-94.573;-80.192;14.60;0.022;0.420;0.000;4.554;-42.290;-79.540;37.9
44.008;-94.427;-80.190;14.60;0.022;0.420;0.000;4.547;-42.297;-79.547;37.9
44.018;-94.281;-80.188;14.60;0.022;0.420;0.000;4.532;-42.309;-79.561;37.9
44.028;-94.135;-80.187;14.60;0.022;0.420;0.000;4.519;-42.326;-79.575;37.8
44.038;-93.989;-80.185;14.60;0.022;0.460;0.000;4.503;-42.342;-79.593;37.8
44.048;-93.843;-80.183;14.61;0.022;0.460;0.000;4.494;-42.352;-79.602;37.7
44.058;-93.697;-80.182;14.61;0.022;0.460;0.000;4.478;-42.369;-79.623;37.7
44.068;-93.551;-80.180;14.61;0.022;0.460;0.000;4.461;-42.384;-79.645;37.6
44.078;-93.405;-80.179;14.61;0.022;0.460;0.000;4.446;-42.406;-79.665;37.6
44.088;-93.259;-80.178;14.61;0.022;0.460;0.000;4.437;-42.414;-79.678;37.6
44.098;-93.113;-80.176;14.61;0.022;0.460;0.000;4.420;-42.435;-79.704;37.5
44.108;-92.966;-80.175;14.62;0.022;0.460;0.000;4.402;-42.455;-79.731;37.5
44.118;-92.820;-80.174;14.62;0.022;0.460;0.000;4.393;-42.466;-79.745;37.5
44.128;-92.674;-80.173;14.63;0.022;0.460;0.000;4.373;-42.484;-79.780;37.4
44.138;-92.528;-80.172;14.63;0.022;0.460;0.000;4.357;-42.511;-79.805;37.4
44.148;-92.381;-80.171;14.63;0.022;0.460;0.000;4.348;-42.519;-79.821;37.3
44.158;-92.235;-80.170;14.63;0.022;0.460;0.000;4.330;-42.540;-79.853;37.3
44.168;-92.089;-80.169;14.63;0.022;0.460;0.000;4.311;-42.570;-79.887;37.2
44.178;-91.943;-80.168;14.63;0.022;0.460;0.000;4.299;-42.578;-79.910;37.2
44.188;-91.796;-80.168;14.64;0.022;0.460;0.000;4.279;-42.612;-79.945;37.1
44.198;-91.650;-80.167;14.64;0.022;0.460;0.000;4.269;-42.626;-79.962;37.1
44.208;-91.503;-80.167;14.64;0.022;0.460;0.000;4.248;-42.650;-80.005;37.1
44.218;-91.357;-80.166;14.64;0.022;0.460;0.000;4.238;-42.664;-80.023;37.0
44.228;-91.211;-80.166;14.64;0.022;0.460;0.000;4.219;-42.693;-80.061;37.0
44.238;-91.064;-80.166;14.64;0.022;0.440;0.000;4.201;-42.722;-80.093;36.9
44.248;-90.918;-80.166;14.64;0.022;0.440;0.000;4.183;-42.744;-80.131;36.9
44.258;-90.771;-80.166;14.64;0.022;0.440;0.000;4.165;-42.778;-80.164;36.8
44.268;-90.625;-80.166;14.65;0.022;0.440;0.000;4.156;-42.790;-80.184;36.8
44.278;-90.478;-80.166;14.64;0.022;0.440;0.000;4.137;-42.816;-80.224;36.8
44.288;-90.332;-80.166;14.64;0.022;0.440;0.000;4.119;-42.850;-80.258;36.7
44.298;-90.186;-80.167;14.64;0.022;0.440;0.000;4.108;-42.868;-80.279;36.7
44.308;-90.039;-80.167;14.65;0.022;0.440;0.000;4.086;-42.900;-80.327;36.6
44.318;-89.893;-80.168;14.65;0.022;0.440;0.000;4.066;-42.934;-80.368;36.6
44.328;-89.746;-80.169;14.65;0.022;0.440;0.000;4.055;-42.953;-80.390;36.5
44.338;-89.600;-80.169;14.65;0.022;0.440;0.000;4.034;-42.992;-80.432;36.5
44.348;-89.453;-80.170;14.65;0.022;0.440;0.000;4.013;-43.028;-80.475;36.4
44.358;-89.307;-80.172;14.65;0.022;0.440;0.000;4.002;-43.048;-80.496;36.4
44.368;-89.160;-80.173;14.65;0.022;0.440;0.000;3.981;-43.085;-80.539;36.3
44.378;-89.014;-80.174;14.65;0.022;0.440;0.000;3.971;-43.105;-80.561;36.3
44.388;-88.867;-80.175;14.65;0.022;0.440;0.000;3.947;-43.142;-80.612;36.2
44.398;-88.720;-80.177;14.65;0.022;0.440;0.000;3.928;-43.184;-80.648;36.1
44.408;-88.574;-80.179;14.65;0.022;0.440;0.000;3.908;-43.219;-80.692;36.1
44.418;-88.427;-80.180;14.65;0.022;0.440;0.000;3.897;-43.236;-80.714;36.1
44.428;-88.281;-80.182;14.66;0.022;0.440;0.000;3.876;-43.275;-80.759;36.0
44.438;-88.134;-80.184;14.66;0.000;0.440;0.000;3.855;-43.317;-80.803;35.9
44.448;-87.988;-80.187;14.66;0.000;0.440;0.000;3.836;-43.356;-80.833;35.9
44.458;-87.841;-80.189;14.66;0.000;0.440;0.000;3.826;-43.377;-80.852;35.9
44.468;-87.695;-80.191;14.66;0.000;0.440;0.000;3.807;-43.420;-80.881;35.8
44.478;-87.548;-80.193;14.66;0.000;0.440;0.000;3.788;-43.460;-80.911;35.8
44.488;-87.401;-80.196;14.66;0.000;0.440;0.000;3.767;-43.506;-80.945;35.8
44.498;-87.255;-80.199;14.66;0.000;0.440;0.000;3.754;-43.525;-80.968;35.8
44.508;-87.108;-80.201;14.66;0.000;0.440;0.000;3.731;-43.578;-81.000;35.8
44.518;-86.962;-80.204;14.66;0.000;0.440;0.000;3.709;-43.627;-81.031;35.8
44.528;-86.815;-80.207;14.66;0.000;0.440;0.000;3.698;-43.653;-81.046;35.7
44.538;-86.668;-80.210;14.66;0.000;0.440;0.000;3.676;-43.701;-81.075;35.7
44.548;-86.522;-80.213;14.67;0.000;0.440;0.000;3.665;-43.727;-81.089;35.7
44.558;-86.375;-80.216;14.67;0.000;0.440;0.000;3.641;-43.779;-81.121;35.8
44.568;-86.229;-80.219;14.67;0.000;0.440;0.000;3.619;-43.830;-81.146;35.7
44.578;-86.082;-80.222;14.67;0.000;0.440;0.000;3.608;-43.858;-81.158;35.7
44.588;-85.935;-80.226;14.67;0.000;0.440;0.000;3.585;-43.912;-81.182;35.7
44.598;-85.789;-80.229;14.67;0.000;0.440;0.000;3.564;-43.961;-81.204;35.7
44.608;-85.642;-80.232;14.67;0.000;0.440;0.000;3.553;-43.987;-81.215;35.7
44.618;-85.495;-80.236;14.68;0.000;0.440;0.000;3.532;-44.036;-81.236;35.7
44.628;-85.349;-80.240;14.68;0.000;0.440;0.000;3.509;-44.092;-81.255;35.7
44.638;-85.202;-80.243;14.68;0.000;0.440;0.000;3.490;-44.146;-81.270;35.7
44.648;-85.055;-80.247;14.68;0.000;0.440;0.000;3.479;-44.169;-81.279;35.7
44.658;-84.908;-80.251;14.68;0.000;0.440;0.000;3.457;-44.226;-81.296;35.7
44.668;-84.762;-80.255;14.68;0.000;0.440;0.000;3.435;-44.281;-81.312;35.7
44.678;-84.615;-80.258;14.68;0.000;0.440;0.000;3.425;-44.306;-81.320;35.7
44.688;-84.468;-80.262;14.68;0.000;0.440;0.000;3.403;-44.359;-81.335;35.6
44.698;-84.321;-80.266;14.68;0.000;0.440;0.000;3.383;-44.417;-81.346;35.6
44.708;-84.175;-80.270;14.68;0.000;0.440;0.000;3.360;-44.479;-81.359;35.6
44.718;-84.028;-80.274;14.68;0.000;0.440;0.000;3.348;-44.510;-81.366;35.6
44.728;-83.881;-80.278;14.68;0.000;0.440;0.000;3.324;-44.571;-81.380;35.6
44.738;-83.734;-80.283;14.68;0.000;0.440;0.000;3.312;-44.602;-81.386;35.5
44.748;-83.588;-80.287;14.68;0.000;0.440;0.000;3.290;-44.660;-81.397;35.5
44.758;-83.441;-80.291;14.69;0.000;0.440;0.000;3.267;-44.724;-81.407;35.5
44.768;-83.294;-80.295;14.69;0.000;0.440;0.000;3.256;-44.754;-81.412;35.5
44.778;-83.147;-80.299;14.69;0.000;0.440;0.000;3.233;-44.818;-81.421;35.4
44.788;-83.000;-80.304;14.69;0.000;0.440;0.000;3.210;-44.881;-81.430;35.4
44.798;-82.853;-80.308;14.69;0.000;0.440;0.000;3.198;-44.916;-81.434;35.4
44.808;-82.707;-80.313;14.69;0.000;0.440;0.000;3.175;-44.982;-81.442;35.3
44.818;-82.560;-80.317;14.69;0.000;0.440;0.000;3.153;-45.043;-81.449;35.3
44.828;-82.413;-80.321;14.69;0.000;0.440;0.000;3.132;-45.106;-81.455;35.2
44.838;-82.266;-80.326;14.69;0.000;0.440;0.000;3.122;-45.130;-81.458;35.2
44.848;-82.119;-80.330;14.69;0.000;0.440;0.000;3.101;-45.195;-81.463;35.2
44.858;-81.972;-80.335;14.70;0.000;0.440;0.000;3.080;-45.252;-81.470;35.1
44.868;-81.825;-80.339;14.70;0.000;0.440;0.000;3.060;-45.311;-81.474;35.1
44.878;-81.679;-80.344;14.70;0.000;0.440;0.000;3.038;-45.369;-81.480;35.0
44.888;-81.532;-80.349;14.70;0.000;0.440;0.000;3.018;-45.427;-81.483;35.0
44.898;-81.385;-80.353;14.70;0.000;0.440;0.000;3.007;-45.459;-81.486;35.0
44.908;-81.238;-80.358;14.70;0.000;0.440;0.000;2.985;-45.521;-81.490;34.9
44.918;-81.091;-80.363;14.70;0.000;0.440;0.000;2.964;-45.586;-81.493;34.9
44.928;-80.944;-80.367;14.70;0.000;0.440;0.000;2.951;-45.617;-81.496;34.9
44.938;-80.797;-80.372;14.70;0.000;0.440;0.000;2.930;-45.685;-81.499;34.8
44.948;-80.650;-80.377;14.71;0.000;0.430;0.000;2.907;-45.752;-81.502;34.7
44.958;-80.503;-80.382;14.71;0.000;0.430;0.000;2.884;-45.816;-81.505;34.7
44.968;-80.356;-80.386;14.71;0.000;0.430;0.000;2.874;-45.845;-81.507;34.6
44.978;-80.209;-80.391;14.71;0.000;0.430;0.000;2.851;-45.911;-81.510;34.6
44.988;-80.062;-80.396;14.71;0.000;0.430;0.000;2.830;-45.969;-81.512;34.6
44.998;-79.915;-80.401;14.71;0.000;0.430;0.000;2.819;-46.001;-81.513;34.5
45.008;-79.768;-80.406;14.71;0.000;0.430;0.000;2.798;-46.065;-81.515;34.4
45.018;-79.621;-80.410;14.71;0.000;0.430;0.000;2.778;-46.117;-81.517;34.4
45.028;-79.474;-80.415;14.71;0.000;0.430;0.000;2.759;-46.174;-81.519;34.4
45.038;-79.327;-80.420;14.71;0.000;0.430;0.000;2.739;-46.234;-81.520;34.3
45.048;-79.180;-80.425;14.71;0.000;0.430;0.000;2.718;-46.293;-81.521;34.2
45.058;-79.033;-80.430;14.71;0.000;0.430;0.000;2.699;-46.349;-81.522;34.2
45.068;-78.886;-80.435;14.71;0.000;0.430;0.000;2.680;-46.405;-81.523;34.1
45.078;-78.739;-80.440;14.71;0.000;0.430;0.000;2.661;-46.462;-81.524;34.1
45.088;-78.592;-80.445;14.71;0.000;0.430;0.000;2.650;-46.490;-81.524;34.0
45.098;-78.445;-80.450;14.71;0.000;0.430;0.000;2.630;-46.555;-81.525;34.0
45.108;-78.298;-80.455;14.71;0.000;0.430;0.000;2.608;-46.620;-81.525;33.9
45.118;-78.151;-80.460;14.71;0.000;0.430;0.000;2.586;-46.683;-81.526;33.8
45.128;-78.004;-80.465;14.71;0.000;0.430;0.000;2.575;-46.711;-81.526;33.8
45.138;-77.857;-80.470;14.71;0.000;0.430;0.000;2.554;-46.771;-81.526;33.7
45.148;-77.710;-80.475;14.71;0.000;0.430;0.000;2.534;-46.835;-81.526;33.7
45.158;-77.563;-80.480;14.71;0.000;0.430;0.000;2.513;-46.889;-81.527;33.6
45.168;-77.416;-80.485;14.71;0.000;0.430;0.000;2.504;-46.921;-81.526;33.6
45.178;-77.268;-80.490;14.71;0.000;0.430;0.000;2.479;-46.990;-81.526;33.5
45.188;-77.121;-80.495;14.72;0.000;0.430;0.000;2.465;-47.027;-81.526;33.4
45.198;-76.974;-80.500;14.72;0.000;0.430;0.000;2.442;-47.098;-81.526;33.4
45.208;-76.827;-80.505;14.72;0.000;0.430;0.000;2.420;-47.163;-81.526;33.3
45.218;-76.680;-80.510;14.72;0.000;0.430;0.000;2.409;-47.193;-81.525;33.2
45.228;-76.533;-80.515;14.72;0.000;0.430;0.000;2.387;-47.256;-81.525;33.2
45.238;-76.386;-80.520;14.72;0.000;0.430;0.000;2.365;-47.319;-81.524;33.1
45.248;-76.239;-80.525;14.72;0.000;0.430;0.000;2.354;-47.352;-81.524;33.0
45.258;-76.092;-80.530;14.72;0.000;0.420;0.000;2.333;-47.413;-81.523;33.0
45.268;-75.945;-80.535;14.72;0.000;0.420;0.000;2.310;-47.482;-81.522;32.9
45.278;-75.797;-80.540;14.72;0.000;0.420;0.000;2.299;-47.513;-81.522;32.8
45.288;-75.650;-80.546;14.72;0.000;0.420;0.000;2.277;-47.579;-81.521;32.7
45.298;-75.503;-80.551;14.72;0.000;0.420;0.000;2.254;-47.649;-81.520;32.6
45.308;-75.356;-80.556;14.72;0.000;0.420;0.000;2.243;-47.680;-81.519;32.6
45.318;-75.209;-80.561;14.72;0.000;0.420;0.000;2.223;-47.735;-81.518;32.5
45.328;-75.062;-80.566;14.72;0.000;0.420;0.000;2.204;-47.792;-81.517;32.4
45.338;-74.915;-80.571;14.72;0.000;0.420;0.000;2.185;-47.848;-81.516;32.3
45.348;-74.768;-80.576;14.72;0.000;0.420;0.000;2.165;-47.903;-81.515;32.2
45.358;-74.620;-80.581;14.72;0.000;0.420;0.000;2.146;-47.959;-81.514;32.2
45.368;-74.473;-80.587;14.72;0.000;0.420;0.000;2.127;-48.018;-81.513;32.0
45.378;-74.326;-80.592;14.72;0.000;0.420;0.000;2.109;-48.074;-81.512;32.0
45.388;-74.179;-80.597;14.72;0.000;0.420;0.000;2.099;-48.098;-81.511;31.9
45.398;-74.032;-80.602;14.72;0.000;0.420;0.000;2.077;-48.162;-81.510;31.8
45.408;-73.885;-80.607;14.72;0.000;0.420;0.000;2.055;-48.226;-81.508;31.7
45.418;-73.738;-80.612;14.72;0.000;0.420;0.000;2.045;-48.256;-81.508;31.7
45.428;-73.591;-80.618;14.72;0.000;0.420;0.000;2.026;-48.313;-81.506;31.5
45.438;-73.443;-80.623;14.72;0.000;0.420;0.000;2.006;-48.365;-81.505;31.5
45.448;-73.296;-80.628;14.72;0.000;0.420;0.000;1.998;-48.395;-81.504;31.4
45.458;-73.149;-80.633;14.72;0.000;0.410;0.000;1.969;-48.477;-81.502;31.3
45.468;-73.002;-80.638;14.72;0.000;0.410;0.000;1.949;-48.534;-81.501;31.2
45.478;-72.855;-80.644;14.72;0.000;0.410;0.000;1.931;-48.584;-81.500;31.1
45.488;-72.708;-80.649;14.72;0.000;0.410;0.000;1.913;-48.639;-81.498;30.9
45.498;-72.561;-80.654;14.72;0.000;0.410;0.000;1.895;-48.693;-81.497;30.8
45.508;-72.414;-80.659;14.71;0.000;0.410;0.000;1.883;-48.728;-81.496;30.8
45.518;-72.267;-80.665;14.71;0.000;0.410;0.000;1.863;-48.783;-81.494;30.7
45.528;-72.120;-80.670;14.72;0.000;0.410;0.000;1.844;-48.841;-81.493;30.5
45.538;-71.973;-80.675;14.71;0.000;0.410;0.000;1.823;-48.899;-81.491;30.4
45.548;-71.825;-80.680;14.72;0.000;0.410;0.000;1.812;-48.938;-81.490;30.3
45.558;-71.678;-80.685;14.72;0.000;0.400;0.000;1.791;-48.994;-81.489;30.2
45.568;-71.531;-80.691;14.72;0.000;0.400;0.000;1.772;-49.054;-81.487;30.0
45.578;-71.384;-80.696;14.71;0.000;0.400;0.000;1.753;-49.101;-81.486;30.0
45.588;-71.237;-80.701;14.71;0.000;0.400;0.000;1.737;-49.156;-81.484;29.8
45.598;-71.090;-80.706;14.71;0.000;0.400;0.000;1.721;-49.195;-81.483;29.7
45.608;-70.943;-80.711;14.71;0.000;0.400;0.000;1.703;-49.248;-81.481;29.6
45.618;-70.796;-80.717;14.71;0.000;0.400;0.000;1.682;-49.310;-81.479;29.4
45.628;-70.649;-80.722;14.71;0.000;0.400;0.000;1.664;-49.366;-81.478;29.3
45.638;-70.502;-80.727;14.71;0.000;0.400;0.000;1.654;-49.390;-81.477;29.2
45.648;-70.355;-80.732;14.71;0.000;0.400;0.000;1.632;-49.456;-81.475;29.0
45.658;-70.208;-80.738;14.71;0.000;0.300;0.000;1.613;-49.508;-81.473;28.9
45.668;-70.061;-80.743;14.70;0.000;0.300;0.000;1.595;-49.563;-81.471;28.7
45.678;-69.914;-80.748;14.70;0.000;0.300;0.000;1.585;-49.592;-81.471;28.7
45.688;-69.767;-80.753;14.68;0.000;0.300;0.000;1.567;-49.649;-81.469;28.5
45.698;-69.621;-80.758;14.68;0.000;0.300;0.000;1.550;-49.700;-81.467;28.3
45.708;-69.474;-80.764;14.67;0.000;0.300;0.000;1.531;-49.752;-81.466;28.2
45.718;-69.327;-80.769;14.67;0.000;0.300;0.000;1.510;-49.814;-81.464;28.0
45.728;-69.181;-80.774;14.67;0.000;0.300;0.000;1.501;-49.841;-81.463;27.9
45.738;-69.034;-80.779;14.65;0.000;0.300;0.000;1.481;-49.896;-81.461;27.7
45.748;-68.888;-80.785;14.65;0.000;0.300;0.000;1.460;-49.958;-81.459;27.5
45.758;-68.742;-80.790;14.64;0.000;0.000;0.000;1.450;-49.988;-81.458;27.4
45.768;-68.595;-80.795;14.62;0.000;0.000;0.000;1.431;-50.049;-81.456;27.2
45.778;-68.449;-80.800;14.60;0.000;0.000;0.000;1.411;-50.113;-81.454;26.9
45.788;-68.304;-80.806;14.57;0.000;0.000;0.000;1.402;-50.142;-81.453;26.8
45.798;-68.158;-80.811;14.55;0.000;0.000;0.000;1.382;-50.203;-81.451;26.6
45.808;-68.013;-80.816;14.53;0.000;0.000;0.000;1.371;-50.238;-81.450;26.5
45.818;-67.868;-80.821;14.51;0.000;0.000;0.000;1.353;-50.292;-81.448;26.2
45.828;-67.723;-80.826;14.49;0.000;0.000;0.000;1.336;-50.346;-81.446;26.0
45.838;-67.578;-80.831;14.47;0.000;0.000;0.000;1.319;-50.399;-81.444;25.8
45.848;-67.434;-80.837;14.45;0.000;0.000;0.000;1.311;-50.421;-81.444;25.7
45.858;-67.289;-80.842;14.43;0.000;0.000;0.000;1.293;-50.476;-81.442;25.4
45.868;-67.145;-80.847;14.41;0.000;0.000;0.000;1.277;-50.528;-81.440;25.2
45.878;-67.001;-80.852;14.39;0.000;0.000;0.000;1.261;-50.580;-81.438;24.9
45.888;-66.858;-80.857;14.37;0.000;0.000;0.000;1.244;-50.628;-81.437;24.7
45.898;-66.714;-80.862;14.36;0.000;0.000;0.000;1.228;-50.678;-81.435;24.4
45.908;-66.571;-80.867;14.34;0.000;0.000;0.000;1.219;-50.702;-81.434;24.3
45.918;-66.428;-80.872;14.32;0.000;0.000;0.000;1.198;-50.764;-81.432;24.0
45.928;-66.285;-80.878;14.30;0.000;0.000;0.000;1.188;-50.796;-81.431;23.8
45.938;-66.142;-80.883;14.28;0.000;0.000;0.000;1.170;-50.851;-81.429;23.5
