# Participant=P001, Scenario=Unknown, Modality=Unknown
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
11.282;167.171;-379.608;14.07;0.022;0.370;0.000;1.136;182.943;-380.268;-9.5
11.292;167.312;-379.614;14.07;0.022;0.370;0.000;1.124;182.920;-380.283;-9.5
11.302;167.452;-379.620;14.06;0.022;0.370;0.000;1.113;182.898;-380.297;-9.6
11.312;167.593;-379.626;14.06;0.022;0.370;0.000;1.102;182.875;-380.312;-9.6
11.322;167.733;-379.633;14.06;0.022;0.370;0.000;1.090;182.851;-380.326;-9.7
11.332;167.874;-379.639;14.06;0.022;0.370;0.000;1.079;182.828;-380.340;-9.7
11.342;168.014;-379.646;14.06;0.022;0.370;0.000;1.072;182.816;-380.348;-9.8
11.352;168.155;-379.653;14.06;0.022;0.370;0.000;1.056;182.781;-380.367;-9.8
11.362;168.295;-379.660;14.06;0.022;0.370;0.000;1.044;182.757;-380.381;-9.9
11.372;168.435;-379.667;14.06;0.022;0.370;0.000;1.033;182.734;-380.394;-9.9
11.382;168.576;-379.674;14.05;0.022;0.350;0.000;1.021;182.709;-380.407;-10.0
11.392;168.716;-379.682;14.05;0.022;0.350;0.000;1.010;182.685;-380.420;-10.0
11.402;168.856;-379.689;14.05;0.022;0.350;0.000;0.998;182.660;-380.433;-10.1
11.412;168.997;-379.697;14.04;0.022;0.350;0.000;0.986;182.634;-380.445;-10.1
11.422;169.137;-379.705;14.04;0.022;0.350;0.000;0.980;182.620;-380.453;-10.1
11.432;169.277;-379.713;14.03;0.022;0.350;0.000;0.968;182.593;-380.465;-10.2
11.442;169.417;-379.721;14.03;0.022;0.350;0.000;0.956;182.567;-380.477;-10.2
11.452;169.557;-379.729;14.04;0.022;0.350;0.000;0.943;182.540;-380.491;-10.2
11.462;169.697;-379.737;14.03;0.022;0.350;0.000;0.931;182.511;-380.503;-10.3
11.472;169.837;-379.746;14.03;0.022;0.350;0.000;0.917;182.483;-380.517;-10.3
11.482;169.977;-379.755;14.02;0.022;0.350;0.000;0.907;182.456;-380.525;-10.3
11.492;170.117;-379.763;14.02;0.000;0.250;0.000;0.893;182.429;-380.539;-10.4
11.502;170.257;-379.772;14.01;0.000;0.250;0.000;0.884;182.404;-380.546;-10.4
11.512;170.397;-379.781;14.01;0.000;0.250;0.000;0.872;182.377;-380.554;-10.4
11.522;170.536;-379.790;14.00;0.000;0.250;0.000;0.858;182.347;-380.564;-10.4
11.532;170.676;-379.800;13.99;0.000;0.250;0.000;0.847;182.319;-380.572;-10.3
11.542;170.816;-379.809;13.98;0.000;0.250;0.000;0.835;182.292;-380.579;-10.3
11.552;170.955;-379.818;13.98;0.000;0.250;0.000;0.824;182.266;-380.586;-10.3
11.562;171.094;-379.828;13.96;0.000;0.250;0.000;0.812;182.240;-380.593;-10.3
11.572;171.234;-379.837;13.96;0.000;0.250;0.000;0.801;182.213;-380.599;-10.2
11.582;171.373;-379.847;13.95;0.000;0.250;0.000;0.794;182.200;-380.603;-10.2
11.592;171.512;-379.857;13.94;0.000;0.030;0.000;0.782;182.172;-380.608;-10.2
11.602;171.651;-379.867;13.92;0.000;0.030;0.000;0.771;182.144;-380.613;-10.1
11.612;171.789;-379.877;13.91;0.000;0.030;0.000;0.758;182.117;-380.619;-10.1
11.622;171.928;-379.887;13.88;0.000;0.030;0.000;0.747;182.089;-380.624;-10.0
11.632;172.066;-379.897;13.86;0.000;0.030;0.000;0.736;182.062;-380.628;-10.0
11.642;172.204;-379.907;13.84;0.000;0.030;0.000;0.725;182.036;-380.631;-9.9
11.652;172.342;-379.917;13.82;0.000;0.030;0.000;0.714;182.009;-380.635;-9.9
11.662;172.480;-379.927;13.79;0.000;0.030;0.000;0.703;181.980;-380.638;-9.8
11.672;172.617;-379.938;13.78;0.000;0.030;0.000;0.691;181.953;-380.641;-9.8
11.682;172.755;-379.948;13.76;0.000;0.030;0.000;0.680;181.928;-380.643;-9.7
11.692;172.892;-379.959;13.74;0.000;0.000;0.000;0.669;181.902;-380.646;-9.7
11.702;173.029;-379.969;13.73;0.000;0.000;0.000;0.658;181.875;-380.648;-9.6
11.712;173.165;-379.980;13.71;0.000;0.000;0.000;0.647;181.849;-380.650;-9.6
11.722;173.302;-379.990;13.69;0.000;0.000;0.000;0.636;181.823;-380.652;-9.6
11.732;173.438;-380.001;13.68;0.000;0.000;0.000;0.625;181.795;-380.653;-9.5
11.742;173.574;-380.012;13.65;0.000;0.000;0.000;0.613;181.768;-380.655;-9.4
11.752;173.710;-380.022;13.64;0.000;0.000;0.000;0.600;181.740;-380.657;-9.4
11.762;173.846;-380.033;13.62;0.000;0.000;0.000;0.589;181.715;-380.658;-9.3
11.772;173.982;-380.044;13.60;0.000;0.000;0.000;0.578;181.688;-380.659;-9.3
11.782;174.117;-380.055;13.59;0.000;0.000;0.000;0.566;181.661;-380.659;-9.2
11.792;174.252;-380.066;13.57;0.000;0.000;0.000;0.555;181.635;-380.660;-9.1
11.802;174.388;-380.076;13.55;0.000;0.000;0.000;0.544;181.610;-380.661;-9.1
11.812;174.523;-380.087;13.53;0.000;0.000;0.000;0.533;181.585;-380.661;-9.0
11.822;174.657;-380.098;13.52;0.000;0.000;0.000;0.521;181.558;-380.661;-8.9
11.832;174.792;-380.109;13.50;0.000;0.000;0.000;0.510;181.533;-380.661;-8.9
11.842;174.926;-380.120;13.48;0.000;0.000;0.000;0.499;181.507;-380.661;-8.8
11.852;175.060;-380.131;13.47;0.000;0.000;0.000;0.487;181.482;-380.661;-8.7
11.862;175.194;-380.143;13.45;0.000;0.000;0.000;0.476;181.456;-380.661;-8.6
11.872;175.328;-380.154;13.43;0.000;0.000;0.000;0.465;181.430;-380.661;-8.5
11.882;175.462;-380.165;13.41;0.000;0.000;0.000;0.453;181.406;-380.661;-8.5
11.892;175.596;-380.176;13.39;0.000;0.000;0.000;0.442;181.377;-380.660;-8.3
11.902;175.729;-380.187;13.38;0.000;0.000;0.000;0.430;181.351;-380.659;-8.2
11.912;175.862;-380.198;13.36;0.000;0.000;0.000;0.419;181.327;-380.659;-8.1
11.922;175.995;-380.210;13.35;0.000;0.000;0.000;0.412;181.314;-380.658;-8.1
11.932;176.128;-380.221;13.32;0.000;0.000;0.000;0.401;181.287;-380.658;-7.9
11.942;176.261;-380.232;13.31;0.000;0.000;0.000;0.389;181.262;-380.657;-7.8
11.952;176.393;-380.243;13.29;0.000;0.000;0.000;0.378;181.237;-380.656;-7.7
11.962;176.525;-380.254;13.27;0.000;0.000;0.000;0.365;181.212;-380.655;-7.5
11.972;176.657;-380.266;13.26;0.000;0.000;0.000;0.354;181.189;-380.654;-7.4
11.982;176.789;-380.277;13.24;0.000;0.000;0.000;0.344;181.166;-380.653;-7.2
11.992;176.921;-380.288;13.22;0.000;0.000;0.000;0.333;181.141;-380.652;-7.0
12.002;177.053;-380.300;13.21;0.000;0.000;0.000;0.322;181.118;-380.650;-6.8
12.012;177.184;-380.311;13.19;0.000;0.000;0.000;0.311;181.096;-380.649;-6.6
12.022;177.315;-380.323;13.17;0.000;0.000;0.000;0.299;181.072;-380.648;-6.4
12.032;177.447;-380.334;13.16;0.000;0.000;0.000;0.286;181.051;-380.647;-6.1
12.042;177.577;-380.345;13.13;0.000;0.000;0.000;0.275;181.028;-380.646;-5.9
12.052;177.708;-380.357;13.13;0.000;0.000;0.000;0.264;181.008;-380.645;-5.6
12.062;177.839;-380.368;13.11;0.000;0.000;0.000;0.253;180.987;-380.644;-5.3
12.072;177.969;-380.380;13.09;0.000;0.000;0.000;0.244;180.966;-380.642;-4.9
12.082;178.100;-380.391;13.07;0.000;0.000;0.000;0.234;180.947;-380.641;-4.5
12.092;178.230;-380.403;13.05;0.000;0.000;0.000;0.223;180.929;-380.640;-4.0
12.102;178.359;-380.414;13.04;0.000;0.000;0.000;0.211;180.912;-380.639;-3.5
12.112;178.489;-380.426;13.02;0.000;0.000;0.000;0.201;180.895;-380.638;-2.9
12.122;178.619;-380.437;13.01;0.000;0.000;0.000;0.191;180.880;-380.637;-2.3
12.132;178.748;-380.448;12.98;0.000;0.000;0.000;0.181;180.866;-380.636;-1.5
12.142;178.877;-380.460;12.97;0.000;0.000;0.000;0.172;180.856;-380.636;-0.9
12.152;178.985;-380.466;10.31;0.000;0.000;0.000;0.364;180.699;-380.466;2.9
12.162;179.001;-380.450;3.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.172;178.977;-380.424;3.62;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.182;178.955;-380.397;3.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.192;178.935;-380.369;3.48;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.202;178.916;-380.341;3.46;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.212;178.897;-380.313;3.41;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.222;178.878;-380.285;3.35;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.232;178.860;-380.257;3.32;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.242;178.842;-380.230;3.31;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.252;178.824;-380.203;3.29;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.262;178.806;-380.176;3.26;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.272;178.788;-380.149;3.23;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.282;178.770;-380.122;3.20;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.292;178.752;-380.096;3.18;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.302;178.734;-380.071;3.14;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.312;178.715;-380.045;3.14;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.322;178.697;-380.020;3.09;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.332;178.678;-379.996;3.07;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.342;178.658;-379.972;3.04;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.352;178.639;-379.949;3.03;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.362;178.619;-379.927;3.02;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.372;178.599;-379.905;3.00;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.382;178.578;-379.883;2.98;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.392;178.557;-379.862;2.97;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.402;178.536;-379.842;2.96;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.412;178.515;-379.821;2.94;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.422;178.493;-379.802;2.93;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.432;178.471;-379.782;2.93;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.442;178.449;-379.763;2.93;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.452;178.427;-379.744;2.91;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.462;178.405;-379.726;2.90;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.472;178.382;-379.707;2.90;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.482;178.360;-379.689;2.89;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.492;178.337;-379.671;2.89;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.502;178.314;-379.653;2.88;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.512;178.292;-379.636;2.87;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.522;178.269;-379.618;2.89;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.532;178.246;-379.601;2.87;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.542;178.223;-379.583;2.88;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.552;178.200;-379.566;2.87;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.562;178.177;-379.549;2.86;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.572;178.154;-379.532;2.85;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.582;178.131;-379.515;2.86;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.592;178.108;-379.498;2.85;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.602;178.085;-379.481;2.86;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.612;178.062;-379.464;2.85;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.622;178.039;-379.448;2.84;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.632;178.017;-379.431;2.84;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.642;177.994;-379.414;2.82;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.652;177.971;-379.398;2.83;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.662;177.948;-379.381;2.82;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.672;177.925;-379.365;2.81;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.682;177.902;-379.348;2.83;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.692;177.879;-379.332;2.81;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.702;177.856;-379.316;2.82;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.712;177.833;-379.299;2.80;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.722;177.811;-379.283;2.81;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.732;177.788;-379.267;2.79;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.742;177.765;-379.251;2.80;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.752;177.742;-379.234;2.81;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.762;177.720;-379.218;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.772;177.697;-379.202;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.782;177.674;-379.186;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.792;177.652;-379.170;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.802;177.629;-379.154;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.812;177.606;-379.138;2.78;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.822;177.584;-379.122;2.77;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.832;177.561;-379.106;2.75;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.842;177.539;-379.090;2.75;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.852;177.516;-379.074;2.76;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.862;177.494;-379.058;2.75;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.872;177.471;-379.042;2.76;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.882;177.449;-379.026;2.75;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.892;177.427;-379.010;2.74;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.902;177.404;-378.994;2.73;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.912;177.382;-378.979;2.73;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.922;177.360;-378.963;2.73;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.932;177.337;-378.947;2.73;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.942;177.315;-378.932;2.72;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.952;177.293;-378.916;2.72;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.962;177.271;-378.900;2.72;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.972;177.248;-378.885;2.71;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.982;177.226;-378.869;2.71;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
12.992;177.204;-378.853;2.71;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.002;177.182;-378.837;2.71;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.012;177.160;-378.822;2.71;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.022;177.138;-378.806;2.70;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.032;177.116;-378.790;2.70;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.042;177.094;-378.775;2.69;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.052;177.072;-378.760;2.68;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.062;177.050;-378.744;2.68;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.072;177.028;-378.729;2.68;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.082;177.006;-378.713;2.67;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.092;176.985;-378.698;2.67;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.102;176.963;-378.682;2.67;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.112;176.941;-378.667;2.66;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.122;176.919;-378.652;2.66;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.132;176.898;-378.637;2.65;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.142;176.876;-378.621;2.65;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.152;176.854;-378.606;2.65;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.162;176.833;-378.591;2.64;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.172;176.811;-378.576;2.64;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.182;176.790;-378.561;2.64;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.192;176.768;-378.545;2.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.202;176.747;-378.530;2.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.212;176.725;-378.515;2.62;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.222;176.704;-378.500;2.62;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.232;176.682;-378.485;2.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.242;176.661;-378.470;2.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.252;176.639;-378.454;2.63;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.262;176.618;-378.439;2.62;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.272;176.597;-378.424;2.61;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.282;176.575;-378.409;2.61;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.292;176.554;-378.394;2.61;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.302;176.533;-378.379;2.60;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.312;176.512;-378.364;2.60;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.322;176.491;-378.349;2.60;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.332;176.469;-378.333;2.60;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.342;176.448;-378.319;2.59;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.352;176.427;-378.304;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.362;176.406;-378.289;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.372;176.385;-378.274;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.382;176.364;-378.259;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.392;176.343;-378.244;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.402;176.322;-378.229;2.58;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.412;176.301;-378.214;2.57;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.422;176.280;-378.199;2.56;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.432;176.259;-378.184;2.56;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.442;176.239;-378.169;2.56;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.452;176.218;-378.155;2.56;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.462;176.197;-378.140;2.56;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.472;176.176;-378.125;2.55;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.482;176.155;-378.110;2.55;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.492;176.135;-378.095;2.55;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.502;176.114;-378.081;2.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.512;176.093;-378.066;2.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.522;176.073;-378.051;2.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.532;176.052;-378.037;2.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.542;176.031;-378.022;2.53;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.552;176.011;-378.007;2.52;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.562;175.990;-377.993;2.52;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.572;175.970;-377.978;2.52;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.582;175.949;-377.964;2.51;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.592;175.929;-377.949;2.51;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.602;175.908;-377.935;2.51;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.612;175.888;-377.920;2.50;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.622;175.868;-377.906;2.50;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.632;175.847;-377.891;2.50;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.642;175.827;-377.877;2.49;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.652;175.807;-377.862;2.49;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.662;175.786;-377.848;2.49;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.672;175.766;-377.833;2.48;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.682;175.746;-377.819;2.48;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
13.692;175.726;-377.805;2.48;0.000;0.000;0.000;0.653;180.456;-380.395;6.3
