# Participant=P001, Scenario=C1A, Modality=Visual
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
227.700;-90.992;-79.645;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.710;-90.860;-79.651;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.720;-90.728;-79.658;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.730;-90.596;-79.665;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.740;-90.464;-79.671;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.750;-90.332;-79.678;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.760;-90.200;-79.684;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.770;-90.068;-79.691;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.780;-89.936;-79.697;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.790;-89.804;-79.703;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.800;-89.672;-79.709;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.810;-89.540;-79.715;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.820;-89.408;-79.721;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.830;-89.276;-79.727;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.840;-89.144;-79.733;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.850;-89.012;-79.738;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.860;-88.880;-79.744;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.870;-88.748;-79.749;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.880;-88.616;-79.755;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.890;-88.484;-79.760;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.900;-88.352;-79.765;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.910;-88.220;-79.770;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.920;-88.088;-79.775;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.930;-87.956;-79.780;13.22;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.940;-87.824;-79.785;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.950;-87.692;-79.789;13.21;-0.022;0.380;0.000;Infinity;0.000;0.000;0.0
227.960;-87.560;-79.794;13.21;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
227.970;-87.427;-79.798;13.21;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
227.980;-87.295;-79.803;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
227.990;-87.163;-79.807;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.000;-87.031;-79.811;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.010;-86.899;-79.815;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.020;-86.767;-79.819;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.030;-86.635;-79.823;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.040;-86.503;-79.827;13.22;0.000;0.380;0.000;Infinity;0.000;0.000;0.0
228.050;-86.371;-79.831;13.22;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.060;-86.239;-79.835;13.22;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.070;-86.107;-79.838;13.22;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.080;-85.974;-79.842;13.22;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.090;-85.842;-79.846;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.100;-85.710;-79.849;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.110;-85.578;-79.852;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.120;-85.446;-79.856;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.130;-85.314;-79.859;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.140;-85.182;-79.862;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.150;-85.050;-79.866;13.21;0.000;0.370;0.000;Infinity;0.000;0.000;0.0
228.160;-84.918;-79.869;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.170;-84.786;-79.872;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.180;-84.654;-79.875;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.190;-84.522;-79.878;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.200;-84.390;-79.881;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.210;-84.257;-79.884;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.220;-84.125;-79.887;13.21;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.230;-83.993;-79.890;13.20;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.240;-83.861;-79.893;13.20;0.000;0.360;0.000;Infinity;0.000;0.000;0.0
228.250;-83.729;-79.895;13.20;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.260;-83.597;-79.898;13.21;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.270;-83.465;-79.901;13.20;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.280;-83.333;-79.904;13.20;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.290;-83.202;-79.906;13.20;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.300;-83.070;-79.909;13.20;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.310;-82.938;-79.912;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.320;-82.806;-79.914;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.330;-82.674;-79.917;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.340;-82.542;-79.919;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.350;-82.410;-79.922;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.360;-82.278;-79.924;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.370;-82.146;-79.927;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.380;-82.014;-79.929;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.390;-81.883;-79.932;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.400;-81.751;-79.934;13.19;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.410;-81.619;-79.936;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.420;-81.487;-79.939;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.430;-81.355;-79.941;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.440;-81.224;-79.943;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.450;-81.092;-79.946;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.460;-80.960;-79.948;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.470;-80.828;-79.950;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.480;-80.697;-79.952;13.18;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.490;-80.565;-79.955;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.500;-80.433;-79.957;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.510;-80.301;-79.959;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.520;-80.170;-79.961;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.530;-80.038;-79.963;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.540;-79.906;-79.966;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.550;-79.775;-79.968;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.560;-79.643;-79.970;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.570;-79.511;-79.972;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.580;-79.380;-79.974;13.17;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.590;-79.248;-79.976;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.600;-79.116;-79.978;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.610;-78.985;-79.980;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.620;-78.853;-79.983;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.630;-78.722;-79.985;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.640;-78.590;-79.987;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.650;-78.459;-79.989;13.16;0.000;0.350;0.000;Infinity;0.000;0.000;0.0
228.660;-78.327;-79.991;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.670;-78.195;-79.993;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.680;-78.064;-79.995;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.690;-77.932;-79.997;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.700;-77.801;-79.999;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.710;-77.669;-80.001;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.720;-77.538;-80.003;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.730;-77.407;-80.005;13.15;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.740;-77.275;-80.007;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.750;-77.144;-80.009;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.760;-77.012;-80.011;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.770;-76.881;-80.013;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.780;-76.750;-80.015;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.790;-76.618;-80.017;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.800;-76.487;-80.019;13.14;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.810;-76.356;-80.021;13.13;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.820;-76.224;-80.023;13.13;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.830;-76.093;-80.025;13.13;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.840;-75.962;-80.026;13.13;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.850;-75.830;-80.028;13.13;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.860;-75.699;-80.030;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.870;-75.568;-80.032;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.880;-75.437;-80.034;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.890;-75.306;-80.036;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.900;-75.174;-80.038;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.910;-75.043;-80.040;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.920;-74.912;-80.042;13.12;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.930;-74.781;-80.044;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.940;-74.650;-80.046;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.950;-74.519;-80.047;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.960;-74.388;-80.049;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.970;-74.257;-80.051;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.980;-74.125;-80.053;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
228.990;-73.994;-80.055;13.11;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.000;-73.863;-80.057;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.010;-73.732;-80.059;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.020;-73.601;-80.061;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.030;-73.470;-80.062;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.040;-73.339;-80.064;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.050;-73.208;-80.066;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.060;-73.077;-80.068;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.070;-72.946;-80.070;13.10;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.080;-72.815;-80.072;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.090;-72.685;-80.074;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.100;-72.554;-80.075;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.110;-72.423;-80.077;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.120;-72.292;-80.079;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.130;-72.161;-80.081;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.140;-72.030;-80.083;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.150;-71.899;-80.085;13.09;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.160;-71.768;-80.086;13.08;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.170;-71.638;-80.088;13.08;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.180;-71.507;-80.090;13.08;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.190;-71.376;-80.092;13.08;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.200;-71.245;-80.094;13.08;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.210;-71.115;-80.096;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.220;-70.984;-80.097;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.230;-70.853;-80.099;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.240;-70.722;-80.101;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.250;-70.592;-80.103;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.260;-70.461;-80.105;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.270;-70.330;-80.107;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.280;-70.200;-80.108;13.07;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.290;-70.069;-80.110;13.06;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.300;-69.939;-80.112;13.06;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.310;-69.808;-80.114;13.06;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
229.320;-69.677;-80.116;13.06;0.000;0.340;0.000;Infinity;0.000;0.000;0.0
