# Participant=test, Scenario=C1A, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
58.188;-96.964;-79.667;14.24;0.000;0.200;0.000;4.883;-41.786;-79.486;37.4
58.198;-96.821;-79.667;14.23;0.000;0.200;0.000;4.873;-41.796;-79.485;37.4
58.208;-96.679;-79.666;14.22;0.000;0.200;0.000;4.869;-41.801;-79.485;37.5
58.218;-96.537;-79.666;14.21;0.000;0.200;0.000;4.859;-41.807;-79.485;37.5
58.228;-96.395;-79.665;14.20;0.000;0.200;0.000;4.854;-41.810;-79.485;37.5
58.238;-96.253;-79.665;14.19;0.000;0.220;0.000;4.845;-41.819;-79.485;37.6
58.248;-96.111;-79.664;14.18;0.000;0.220;0.000;4.835;-41.830;-79.485;37.6
58.258;-95.969;-79.664;14.17;0.000;0.220;0.000;4.830;-41.835;-79.485;37.7
58.268;-95.828;-79.663;14.17;0.000;0.220;0.000;4.820;-41.846;-79.485;37.7
58.278;-95.686;-79.663;14.15;0.000;0.220;0.000;4.811;-41.862;-79.485;37.7
58.288;-95.545;-79.663;14.15;0.000;0.220;0.000;4.805;-41.863;-79.485;37.8
58.298;-95.403;-79.662;14.14;0.000;0.220;0.000;4.794;-41.882;-79.485;37.8
58.308;-95.262;-79.662;14.13;0.000;0.220;0.000;4.783;-41.897;-79.485;37.8
58.318;-95.121;-79.661;14.13;0.000;0.220;0.000;4.777;-41.900;-79.485;37.9
58.328;-94.979;-79.661;14.12;0.000;0.220;0.000;4.766;-41.918;-79.485;37.9
58.338;-94.838;-79.660;14.11;0.000;0.220;0.000;4.760;-41.925;-79.485;37.9
58.348;-94.697;-79.660;14.10;0.000;0.250;0.000;4.749;-41.939;-79.485;38.0
58.358;-94.556;-79.659;14.10;0.000;0.250;0.000;4.738;-41.957;-79.485;38.0
58.368;-94.415;-79.659;14.09;0.000;0.250;0.000;4.732;-41.966;-79.485;38.0
58.378;-94.274;-79.658;14.08;0.000;0.250;0.000;4.719;-41.988;-79.485;38.0
58.388;-94.134;-79.658;14.07;0.000;0.250;0.000;4.707;-42.005;-79.485;38.1
58.398;-93.993;-79.657;14.07;0.000;0.250;0.000;4.700;-42.010;-79.485;38.1
58.408;-93.852;-79.657;14.06;0.000;0.250;0.000;4.688;-42.033;-79.485;38.1
58.418;-93.712;-79.657;14.05;0.000;0.250;0.000;4.682;-42.041;-79.485;38.1
58.428;-93.571;-79.656;14.05;0.000;0.250;0.000;4.669;-42.063;-79.485;38.2
58.438;-93.431;-79.656;14.04;0.000;0.250;0.000;4.657;-42.083;-79.485;38.2
58.448;-93.290;-79.655;14.03;0.000;0.250;0.000;4.650;-42.096;-79.485;38.2
58.458;-93.150;-79.655;14.03;0.000;0.250;0.000;4.637;-42.117;-79.486;38.2
58.468;-93.010;-79.654;14.02;0.000;0.250;0.000;4.624;-42.141;-79.486;38.3
58.478;-92.870;-79.654;14.02;0.000;0.250;0.000;4.618;-42.152;-79.486;38.3
58.488;-92.729;-79.653;14.01;0.000;0.250;0.000;4.605;-42.176;-79.486;38.3
58.498;-92.589;-79.653;14.00;0.000;0.250;0.000;4.597;-42.191;-79.486;38.3
58.508;-92.449;-79.652;14.00;0.000;0.250;0.000;4.583;-42.215;-79.486;38.4
58.518;-92.310;-79.652;13.99;0.000;0.250;0.000;4.570;-42.240;-79.487;38.4
58.528;-92.170;-79.652;13.98;0.000;0.250;0.000;4.563;-42.253;-79.487;38.4
58.538;-92.030;-79.651;13.97;0.000;0.240;0.000;4.549;-42.280;-79.487;38.4
58.548;-91.890;-79.651;13.97;0.000;0.240;0.000;4.535;-42.308;-79.487;38.4
58.558;-91.751;-79.650;13.96;0.000;0.240;0.000;4.528;-42.323;-79.487;38.4
58.568;-91.611;-79.650;13.95;0.000;0.240;0.000;4.514;-42.352;-79.487;38.5
58.578;-91.472;-79.649;13.94;0.000;0.240;0.000;4.500;-42.380;-79.488;38.5
58.588;-91.332;-79.649;13.94;0.000;0.240;0.000;4.493;-42.395;-79.488;38.5
58.598;-91.193;-79.648;13.93;0.000;0.240;0.000;4.479;-42.425;-79.488;38.5
58.608;-91.054;-79.648;13.92;0.000;0.240;0.000;4.465;-42.454;-79.488;38.5
58.618;-90.914;-79.647;13.92;0.000;0.240;0.000;4.457;-42.469;-79.488;38.5
58.628;-90.775;-79.647;13.91;0.000;0.240;0.000;4.443;-42.501;-79.488;38.6
58.638;-90.636;-79.646;13.90;0.000;0.240;0.000;4.428;-42.533;-79.489;38.6
58.648;-90.497;-79.646;13.90;0.000;0.240;0.000;4.415;-42.566;-79.489;38.6
58.658;-90.358;-79.646;13.89;0.000;0.240;0.000;4.408;-42.580;-79.489;38.6
58.668;-90.219;-79.645;13.88;0.000;0.240;0.000;4.391;-42.620;-79.489;38.6
58.678;-90.081;-79.645;13.87;0.000;0.240;0.000;4.384;-42.639;-79.489;38.6
58.688;-89.942;-79.644;13.87;0.000;0.240;0.000;4.367;-42.672;-79.490;38.6
58.698;-89.803;-79.644;13.86;0.000;0.240;0.000;4.351;-42.710;-79.490;38.6
58.708;-89.665;-79.643;13.86;0.000;0.240;0.000;4.344;-42.728;-79.490;38.6
58.718;-89.526;-79.643;13.85;0.000;0.240;0.000;4.329;-42.761;-79.490;38.6
58.728;-89.388;-79.642;13.84;0.000;0.240;0.000;4.314;-42.801;-79.490;38.6
58.738;-89.249;-79.642;13.84;0.000;0.240;0.000;4.297;-42.841;-79.491;38.6
58.748;-89.111;-79.641;13.83;0.000;0.240;0.000;4.289;-42.861;-79.491;38.6
58.758;-88.973;-79.641;13.82;0.000;0.240;0.000;4.273;-42.898;-79.491;38.6
58.768;-88.835;-79.641;13.82;0.000;0.240;0.000;4.257;-42.940;-79.491;38.6
58.778;-88.697;-79.640;13.81;0.000;0.240;0.000;4.249;-42.959;-79.492;38.6
58.788;-88.559;-79.640;13.80;0.000;0.240;0.000;4.232;-42.999;-79.492;38.6
58.798;-88.421;-79.639;13.79;0.000;0.240;0.000;4.215;-43.044;-79.492;38.6
58.808;-88.283;-79.639;13.78;0.000;0.240;0.000;4.206;-43.067;-79.492;38.6
58.818;-88.145;-79.638;13.78;0.000;0.240;0.000;4.189;-43.110;-79.493;38.6
58.828;-88.007;-79.638;13.77;0.000;0.240;0.000;4.181;-43.132;-79.493;38.6
58.838;-87.870;-79.637;13.76;0.000;0.240;0.000;4.161;-43.179;-79.493;38.6
58.848;-87.732;-79.637;13.76;0.000;0.240;0.000;4.144;-43.224;-79.493;38.6
58.858;-87.594;-79.636;13.75;0.000;0.240;0.000;4.135;-43.244;-79.494;38.6
58.868;-87.457;-79.636;13.74;0.000;0.240;0.000;4.118;-43.290;-79.494;38.6
58.878;-87.320;-79.636;13.74;0.000;0.240;0.000;4.101;-43.334;-79.494;38.6
58.888;-87.182;-79.635;13.73;0.000;0.240;0.000;4.084;-43.381;-79.494;38.6
58.898;-87.045;-79.635;13.72;0.000;0.240;0.000;4.075;-43.404;-79.495;38.6
58.908;-86.908;-79.634;13.72;0.000;0.240;0.000;4.056;-43.457;-79.495;38.6
58.918;-86.771;-79.634;13.71;0.000;0.240;0.000;4.047;-43.483;-79.495;38.6
58.928;-86.634;-79.633;13.70;0.000;0.240;0.000;4.027;-43.532;-79.495;38.5
58.938;-86.497;-79.633;13.69;0.000;0.240;0.000;4.008;-43.582;-79.496;38.5
58.948;-86.360;-79.632;13.69;0.000;0.230;0.000;3.991;-43.636;-79.496;38.5
58.958;-86.223;-79.632;13.68;0.000;0.230;0.000;3.982;-43.658;-79.496;38.5
58.968;-86.086;-79.632;13.68;0.000;0.230;0.000;3.963;-43.710;-79.497;38.5
58.978;-85.949;-79.631;13.67;0.000;0.230;0.000;3.944;-43.764;-79.497;38.4
58.988;-85.813;-79.631;13.66;0.000;0.230;0.000;3.934;-43.790;-79.497;38.4
58.998;-85.676;-79.630;13.65;0.000;0.230;0.000;3.915;-43.845;-79.498;38.4
59.008;-85.540;-79.630;13.65;0.000;0.230;0.000;3.896;-43.900;-79.498;38.4
59.018;-85.403;-79.629;13.64;0.000;0.230;0.000;3.886;-43.927;-79.498;38.4
59.028;-85.267;-79.629;13.63;0.000;0.230;0.000;3.866;-43.982;-79.499;38.3
59.038;-85.131;-79.629;13.63;0.000;0.230;0.000;3.848;-44.032;-79.499;38.3
59.048;-84.994;-79.628;13.61;0.000;0.070;0.000;3.838;-44.060;-79.499;38.3
59.058;-84.858;-79.628;13.60;0.000;0.070;0.000;3.820;-44.114;-79.500;38.3
59.068;-84.723;-79.627;13.58;0.000;0.070;0.000;3.802;-44.173;-79.500;38.2
59.078;-84.587;-79.627;13.57;0.000;0.070;0.000;3.786;-44.227;-79.500;38.2
59.088;-84.451;-79.627;13.55;0.000;0.070;0.000;3.778;-44.255;-79.501;38.2
59.098;-84.316;-79.626;13.53;0.000;0.070;0.000;3.759;-44.317;-79.501;38.1
59.108;-84.181;-79.626;13.52;0.000;0.070;0.000;3.741;-44.377;-79.501;38.1
59.118;-84.045;-79.625;13.50;0.000;0.070;0.000;3.732;-44.404;-79.501;38.1
59.128;-83.911;-79.625;13.49;0.000;0.070;0.000;3.714;-44.465;-79.502;38.0
59.138;-83.776;-79.624;13.47;0.000;0.070;0.000;3.697;-44.524;-79.502;38.0
59.148;-83.641;-79.624;13.46;0.000;0.000;0.000;3.679;-44.582;-79.503;38.0
59.158;-83.507;-79.624;13.44;0.000;0.000;0.000;3.670;-44.615;-79.503;37.9
59.168;-83.372;-79.623;13.42;0.000;0.000;0.000;3.652;-44.675;-79.503;37.9
59.178;-83.238;-79.623;13.40;0.000;0.000;0.000;3.636;-44.735;-79.504;37.8
59.188;-83.104;-79.622;13.38;0.000;0.000;0.000;3.617;-44.800;-79.504;37.8
59.198;-82.971;-79.622;13.37;0.000;0.000;0.000;3.609;-44.830;-79.504;37.7
59.208;-82.837;-79.622;13.35;0.000;0.000;0.000;3.589;-44.899;-79.505;37.7
59.218;-82.704;-79.621;13.33;0.000;0.000;0.000;3.571;-44.962;-79.505;37.6
59.228;-82.570;-79.621;13.31;0.000;0.000;0.000;3.561;-44.999;-79.505;37.6
59.238;-82.437;-79.620;13.30;0.000;0.000;0.000;3.543;-45.063;-79.505;37.5
59.248;-82.304;-79.620;13.28;0.000;0.000;0.000;3.523;-45.132;-79.506;37.5
59.258;-82.172;-79.619;13.26;0.000;0.000;0.000;3.514;-45.163;-79.506;37.4
59.268;-82.039;-79.619;13.25;0.000;0.000;0.000;3.496;-45.226;-79.506;37.4
59.278;-81.907;-79.619;13.23;0.000;0.000;0.000;3.477;-45.290;-79.507;37.3
59.288;-81.775;-79.618;13.21;0.000;0.000;0.000;3.468;-45.321;-79.507;37.3
59.298;-81.642;-79.618;13.20;0.000;0.000;0.000;3.449;-45.388;-79.507;37.2
59.308;-81.511;-79.617;13.18;0.000;0.000;0.000;3.431;-45.451;-79.508;37.2
59.318;-81.379;-79.617;13.16;0.000;0.000;0.000;3.421;-45.483;-79.508;37.1
59.328;-81.247;-79.617;13.15;0.000;0.000;0.000;3.404;-45.547;-79.508;37.1
59.338;-81.116;-79.616;13.13;0.000;0.000;0.000;3.386;-45.605;-79.509;37.0
59.348;-80.985;-79.616;13.11;0.000;0.000;0.000;3.367;-45.671;-79.509;36.9
59.358;-80.854;-79.615;13.10;0.000;0.000;0.000;3.357;-45.704;-79.509;36.9
59.368;-80.723;-79.615;13.08;0.000;0.000;0.000;3.338;-45.770;-79.510;36.8
59.378;-80.592;-79.615;13.06;0.000;0.000;0.000;3.319;-45.834;-79.510;36.8
59.388;-80.462;-79.614;13.04;0.000;0.000;0.000;3.310;-45.864;-79.510;36.7
59.398;-80.331;-79.614;13.03;0.000;0.000;0.000;3.292;-45.929;-79.510;36.6
59.408;-80.201;-79.613;13.01;0.000;0.000;0.000;3.273;-45.992;-79.511;36.6
59.418;-80.071;-79.613;12.99;0.000;0.000;0.000;3.254;-46.053;-79.511;36.5
59.428;-79.941;-79.613;12.98;0.000;0.000;0.000;3.245;-46.086;-79.511;36.5
59.438;-79.812;-79.612;12.96;0.000;0.000;0.000;3.227;-46.145;-79.512;36.4
59.448;-79.682;-79.612;12.95;0.000;0.000;0.000;3.209;-46.207;-79.512;36.3
59.458;-79.553;-79.612;12.93;0.000;0.000;0.000;3.191;-46.265;-79.512;36.3
59.468;-79.424;-79.611;12.91;0.000;0.000;0.000;3.173;-46.328;-79.512;36.2
59.478;-79.295;-79.611;12.89;0.000;0.000;0.000;3.165;-46.354;-79.513;36.2
59.488;-79.166;-79.610;12.88;0.000;0.000;0.000;3.147;-46.414;-79.513;36.1
59.498;-79.037;-79.610;12.86;0.000;0.000;0.000;3.129;-46.471;-79.513;36.0
59.508;-78.909;-79.610;12.85;0.000;0.000;0.000;3.110;-46.535;-79.513;35.9
59.518;-78.780;-79.609;12.83;0.000;0.000;0.000;3.101;-46.564;-79.513;35.9
59.528;-78.652;-79.609;12.81;0.000;0.000;0.000;3.081;-46.629;-79.514;35.8
59.538;-78.524;-79.609;12.79;0.000;0.000;0.000;3.072;-46.655;-79.514;35.8
59.548;-78.396;-79.608;12.78;0.000;0.000;0.000;3.053;-46.718;-79.514;35.7
59.558;-78.269;-79.608;12.76;0.000;0.000;0.000;3.035;-46.774;-79.514;35.6
59.568;-78.141;-79.607;12.74;0.000;0.000;0.000;3.018;-46.831;-79.515;35.6
59.578;-78.014;-79.607;12.73;0.000;0.000;0.000;3.008;-46.862;-79.515;35.5
59.588;-77.886;-79.607;12.71;0.000;0.000;0.000;2.990;-46.920;-79.515;35.5
59.598;-77.759;-79.606;12.70;0.000;0.000;0.000;2.973;-46.980;-79.515;35.4
59.608;-77.633;-79.606;12.68;0.000;0.000;0.000;2.954;-47.043;-79.515;35.3
59.618;-77.506;-79.605;12.66;0.000;0.000;0.000;2.945;-47.073;-79.515;35.3
59.628;-77.379;-79.605;12.65;0.000;0.000;0.000;2.926;-47.136;-79.516;35.2
59.638;-77.253;-79.605;12.63;0.000;0.000;0.000;2.908;-47.203;-79.516;35.1
59.648;-77.127;-79.604;12.62;0.000;0.000;0.000;2.889;-47.266;-79.516;35.1
59.658;-77.001;-79.604;12.60;0.000;0.000;0.000;2.880;-47.297;-79.516;35.0
59.668;-76.875;-79.604;12.58;0.000;0.000;0.000;2.861;-47.360;-79.516;35.0
59.678;-76.749;-79.603;12.57;0.000;0.000;0.000;2.852;-47.390;-79.517;34.9
59.688;-76.623;-79.603;12.55;0.000;0.000;0.000;2.830;-47.468;-79.517;34.8
59.698;-76.498;-79.602;12.54;0.000;0.000;0.000;2.808;-47.543;-79.517;34.7
59.708;-76.373;-79.602;12.52;0.000;0.000;0.000;2.798;-47.575;-79.517;34.7
59.718;-76.247;-79.602;12.50;0.000;0.000;0.000;2.779;-47.640;-79.517;34.6
59.728;-76.122;-79.601;12.49;0.000;0.000;0.000;2.759;-47.703;-79.517;34.5
59.738;-75.998;-79.601;12.47;0.000;0.000;0.000;2.742;-47.763;-79.518;34.4
59.748;-75.873;-79.601;12.46;0.000;0.000;0.000;2.724;-47.826;-79.518;34.3
59.758;-75.749;-79.600;12.44;0.000;0.000;0.000;2.715;-47.855;-79.518;34.3
59.768;-75.624;-79.600;12.42;0.000;0.000;0.000;2.696;-47.918;-79.518;34.2
59.778;-75.500;-79.599;12.41;0.000;0.000;0.000;2.677;-47.980;-79.518;34.1
59.788;-75.376;-79.599;12.39;0.000;0.000;0.000;2.659;-48.041;-79.518;34.0
59.798;-75.252;-79.599;12.37;0.000;0.000;0.000;2.650;-48.072;-79.518;34.0
59.808;-75.129;-79.598;12.36;0.000;0.000;0.000;2.630;-48.140;-79.518;33.9
59.818;-75.005;-79.598;12.34;0.000;0.000;0.000;2.609;-48.212;-79.519;33.8
59.828;-74.882;-79.597;12.33;0.000;0.000;0.000;2.600;-48.242;-79.519;33.7
59.838;-74.759;-79.597;12.31;0.000;0.000;0.000;2.581;-48.308;-79.519;33.6
59.848;-74.636;-79.597;12.29;0.000;0.000;0.000;2.563;-48.366;-79.519;33.5
59.858;-74.513;-79.596;12.28;0.000;0.030;0.000;2.543;-48.430;-79.519;33.4
59.868;-74.390;-79.596;12.27;0.000;0.030;0.000;2.524;-48.497;-79.519;33.3
59.878;-74.268;-79.596;12.25;0.000;0.030;0.000;2.515;-48.526;-79.519;33.3
59.888;-74.145;-79.595;12.23;0.000;0.030;0.000;2.495;-48.592;-79.519;33.2
59.898;-74.023;-79.595;12.22;0.000;0.030;0.000;2.475;-48.656;-79.520;33.0
59.908;-73.901;-79.594;12.20;0.000;0.030;0.000;2.465;-48.689;-79.520;33.0
59.918;-73.779;-79.594;12.19;0.000;0.030;0.000;2.446;-48.752;-79.520;32.9
59.928;-73.657;-79.594;12.17;0.000;0.030;0.000;2.426;-48.819;-79.520;32.7
59.938;-73.536;-79.593;12.16;0.000;0.030;0.000;2.407;-48.879;-79.520;32.6
59.948;-73.414;-79.593;12.14;0.000;0.030;0.000;2.397;-48.913;-79.520;32.6
59.958;-73.293;-79.593;12.13;0.000;0.160;0.000;2.377;-48.974;-79.520;32.5
59.968;-73.172;-79.592;12.12;0.000;0.160;0.000;2.356;-49.040;-79.521;32.3
59.978;-73.050;-79.592;12.12;0.000;0.160;0.000;2.336;-49.102;-79.521;32.2
59.988;-72.929;-79.592;12.11;0.000;0.160;0.000;2.326;-49.131;-79.521;32.1
59.998;-72.808;-79.591;12.10;0.000;0.160;0.000;2.305;-49.192;-79.521;32.0
60.008;-72.687;-79.591;12.09;0.000;0.160;0.000;2.282;-49.261;-79.521;31.9
60.018;-72.566;-79.591;12.09;0.000;0.160;0.000;2.272;-49.288;-79.521;31.8
60.028;-72.446;-79.590;12.08;0.000;0.160;0.000;2.252;-49.347;-79.521;31.7
60.038;-72.325;-79.590;12.07;0.000;0.160;0.000;2.232;-49.403;-79.521;31.6
60.048;-72.204;-79.590;12.06;0.000;0.160;0.000;2.210;-49.466;-79.522;31.4
60.058;-72.084;-79.589;12.05;0.000;0.220;0.000;2.191;-49.524;-79.522;31.3
60.068;-71.963;-79.589;12.05;0.000;0.220;0.000;2.180;-49.555;-79.522;31.2
60.078;-71.843;-79.589;12.05;0.000;0.220;0.000;2.160;-49.614;-79.522;31.0
60.088;-71.722;-79.588;12.04;0.000;0.220;0.000;2.139;-49.668;-79.522;30.9
60.098;-71.602;-79.588;12.04;0.000;0.220;0.000;2.118;-49.726;-79.522;30.8
60.108;-71.482;-79.588;12.03;0.000;0.220;0.000;2.098;-49.784;-79.522;30.6
60.118;-71.361;-79.587;12.02;0.000;0.220;0.000;2.087;-49.813;-79.522;30.5
60.128;-71.241;-79.587;12.02;0.000;0.220;0.000;2.066;-49.870;-79.523;30.4
60.138;-71.121;-79.587;12.01;0.000;0.220;0.000;2.046;-49.929;-79.523;30.2
60.148;-71.001;-79.586;12.01;0.000;0.220;0.000;2.024;-49.986;-79.523;30.1
60.158;-70.881;-79.586;12.00;0.000;0.220;0.000;2.014;-50.012;-79.523;30.0
60.168;-70.761;-79.585;12.00;0.000;0.250;0.000;1.992;-50.071;-79.523;29.8
60.178;-70.641;-79.585;12.00;0.000;0.250;0.000;1.970;-50.128;-79.523;29.6
60.188;-70.521;-79.585;11.99;0.000;0.250;0.000;1.959;-50.160;-79.523;29.5
60.198;-70.401;-79.584;11.99;0.000;0.250;0.000;1.937;-50.219;-79.524;29.3
60.208;-70.281;-79.584;11.98;0.000;0.250;0.000;1.915;-50.274;-79.524;29.2
60.218;-70.161;-79.584;11.98;0.000;0.250;0.000;1.904;-50.302;-79.524;29.1
60.228;-70.042;-79.583;11.97;0.000;0.250;0.000;1.878;-50.373;-79.524;28.8
60.238;-69.922;-79.583;11.97;0.000;0.250;0.000;1.867;-50.403;-79.524;28.7
60.248;-69.802;-79.583;11.97;0.000;0.250;0.000;1.848;-50.454;-79.524;28.5
60.258;-69.682;-79.582;11.96;0.000;0.250;0.000;1.827;-50.504;-79.524;28.4
60.268;-69.563;-79.582;11.96;0.000;0.250;0.000;1.806;-50.555;-79.525;28.2
60.278;-69.443;-79.582;11.96;0.000;0.250;0.000;1.787;-50.606;-79.525;28.0
60.288;-69.324;-79.581;11.95;0.000;0.250;0.000;1.777;-50.632;-79.525;27.9
60.298;-69.204;-79.581;11.95;0.000;0.250;0.000;1.757;-50.686;-79.525;27.7
60.308;-69.085;-79.581;11.94;0.000;0.250;0.000;1.736;-50.738;-79.525;27.4
