# Participant=P001, Scenario=UnknownA, Modality=Control
Time;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
13.970;-104.918;-80.042;14.93;0.000;0.130;0.000;5.066;-42.321;-79.962;34.1
13.980;-104.769;-80.042;14.92;0.000;0.130;0.000;5.063;-42.301;-79.963;34.2
13.990;-104.619;-80.042;14.91;0.000;0.130;0.000;5.061;-42.291;-79.963;34.3
14.000;-104.470;-80.041;14.89;0.000;0.130;0.000;5.058;-42.272;-79.963;34.3
14.010;-104.322;-80.041;14.88;0.000;0.130;0.000;5.055;-42.255;-79.964;34.4
14.020;-104.173;-80.041;14.87;0.000;0.130;0.000;5.053;-42.246;-79.964;34.4
14.030;-104.024;-80.041;14.86;0.000;0.130;0.000;5.050;-42.225;-79.964;34.5
14.040;-103.876;-80.041;14.84;0.000;0.130;0.000;5.048;-42.217;-79.964;34.6
14.050;-103.727;-80.041;14.83;0.000;0.130;0.000;5.045;-42.200;-79.965;34.6
14.060;-103.579;-80.040;14.82;0.000;0.110;0.000;5.041;-42.184;-79.965;34.7
14.070;-103.431;-80.040;14.80;0.000;0.110;0.000;5.039;-42.175;-79.965;34.8
14.080;-103.283;-80.040;14.79;0.000;0.110;0.000;5.036;-42.165;-79.965;34.8
14.090;-103.135;-80.040;14.77;0.000;0.110;0.000;5.033;-42.146;-79.966;34.9
14.100;-102.988;-80.040;14.76;0.000;0.110;0.000;5.031;-42.139;-79.966;34.9
14.110;-102.840;-80.039;14.74;0.000;0.110;0.000;5.027;-42.125;-79.966;35.0
14.120;-102.693;-80.039;14.73;0.000;0.110;0.000;5.026;-42.119;-79.966;35.0
14.130;-102.546;-80.039;14.72;0.000;0.110;0.000;5.021;-42.103;-79.966;35.1
14.140;-102.399;-80.039;14.70;0.000;0.110;0.000;5.019;-42.095;-79.967;35.2
14.150;-102.252;-80.039;14.69;0.000;0.110;0.000;5.015;-42.085;-79.967;35.2
14.160;-102.105;-80.038;14.68;0.000;0.110;0.000;5.011;-42.073;-79.967;35.3
14.170;-101.958;-80.038;14.66;0.000;0.110;0.000;5.009;-42.068;-79.967;35.3
14.180;-101.812;-80.038;14.64;0.000;0.110;0.000;5.005;-42.057;-79.967;35.4
14.190;-101.665;-80.038;14.63;0.000;0.110;0.000;5.000;-42.048;-79.968;35.5
14.200;-101.519;-80.038;14.62;0.000;0.110;0.000;4.998;-42.044;-79.968;35.5
14.210;-101.373;-80.038;14.61;0.000;0.110;0.000;4.994;-42.035;-79.968;35.5
14.220;-101.227;-80.037;14.59;0.000;0.110;0.000;4.989;-42.027;-79.968;35.6
14.230;-101.081;-80.037;14.58;0.000;0.110;0.000;4.987;-42.024;-79.968;35.6
14.240;-100.936;-80.037;14.56;0.000;0.110;0.000;4.982;-42.017;-79.969;35.7
14.250;-100.790;-80.037;14.55;0.000;0.110;0.000;4.978;-42.011;-79.969;35.8
14.260;-100.645;-80.037;14.54;0.000;0.120;0.000;4.975;-42.008;-79.969;35.8
14.270;-100.499;-80.037;14.52;0.000;0.120;0.000;4.970;-42.001;-79.969;35.9
14.280;-100.354;-80.036;14.51;0.000;0.120;0.000;4.965;-41.995;-79.969;35.9
14.290;-100.209;-80.036;14.50;0.000;0.120;0.000;4.963;-41.992;-79.970;35.9
14.300;-100.064;-80.036;14.48;0.000;0.120;0.000;4.957;-41.990;-79.970;36.0
14.310;-99.919;-80.036;14.47;0.000;0.120;0.000;4.952;-41.986;-79.970;36.1
14.320;-99.775;-80.036;14.46;0.000;0.120;0.000;4.949;-41.985;-79.970;36.1
14.330;-99.630;-80.036;14.44;0.000;0.120;0.000;4.943;-41.985;-79.970;36.1
14.340;-99.486;-80.036;14.43;0.000;0.120;0.000;4.940;-41.979;-79.970;36.2
14.350;-99.342;-80.035;14.42;0.000;0.120;0.000;4.934;-41.979;-79.971;36.2
14.360;-99.198;-80.035;14.40;0.000;0.150;0.000;4.927;-41.980;-79.971;36.3
14.370;-99.054;-80.035;14.40;0.000;0.150;0.000;4.924;-41.980;-79.971;36.3
14.380;-98.910;-80.035;14.38;0.000;0.150;0.000;4.917;-41.980;-79.971;36.4
14.390;-98.766;-80.035;14.37;0.000;0.150;0.000;4.910;-41.983;-79.971;36.4
14.400;-98.622;-80.035;14.35;0.000;0.150;0.000;4.907;-41.983;-79.971;36.5
14.410;-98.479;-80.034;14.35;0.000;0.150;0.000;4.900;-41.983;-79.971;36.5
14.420;-98.335;-80.034;14.34;0.000;0.150;0.000;4.893;-41.985;-79.972;36.6
14.430;-98.192;-80.034;14.32;0.000;0.150;0.000;4.889;-41.987;-79.972;36.6
14.440;-98.049;-80.034;14.31;0.000;0.150;0.000;4.882;-41.991;-79.972;36.6
14.450;-97.906;-80.034;14.30;0.000;0.150;0.000;4.874;-41.996;-79.972;36.7
14.460;-97.763;-80.034;14.29;0.000;0.190;0.000;4.871;-41.998;-79.972;36.7
14.470;-97.620;-80.034;14.29;0.000;0.190;0.000;4.863;-42.004;-79.972;36.8
14.480;-97.477;-80.033;14.27;0.000;0.190;0.000;4.858;-42.002;-79.972;36.8
14.490;-97.335;-80.033;14.26;0.000;0.190;0.000;4.849;-42.010;-79.972;36.8
14.500;-97.192;-80.033;14.26;0.000;0.190;0.000;4.841;-42.020;-79.973;36.9
14.510;-97.050;-80.033;14.24;0.000;0.190;0.000;4.832;-42.026;-79.973;36.9
14.520;-96.907;-80.033;14.24;0.000;0.190;0.000;4.828;-42.029;-79.973;36.9
14.530;-96.765;-80.033;14.23;0.000;0.190;0.000;4.819;-42.038;-79.973;37.0
14.540;-96.623;-80.032;14.22;0.000;0.190;0.000;4.810;-42.046;-79.973;37.0
14.550;-96.481;-80.032;14.21;0.000;0.190;0.000;4.805;-42.052;-79.973;37.0
14.560;-96.339;-80.032;14.20;0.000;0.230;0.000;4.795;-42.062;-79.973;37.1
14.570;-96.197;-80.032;14.19;0.000;0.230;0.000;4.790;-42.065;-79.973;37.1
14.580;-96.055;-80.032;14.18;0.000;0.230;0.000;4.780;-42.076;-79.973;37.2
14.590;-95.913;-80.032;14.17;0.000;0.230;0.000;4.770;-42.088;-79.973;37.2
14.600;-95.771;-80.032;14.17;0.000;0.230;0.000;4.765;-42.093;-79.973;37.2
14.610;-95.630;-80.031;14.16;0.000;0.230;0.000;4.755;-42.109;-79.974;37.3
14.620;-95.488;-80.031;14.15;0.000;0.230;0.000;4.744;-42.123;-79.974;37.3
14.630;-95.347;-80.031;14.14;0.000;0.230;0.000;4.733;-42.136;-79.974;37.3
14.640;-95.205;-80.031;14.14;0.000;0.230;0.000;4.728;-42.143;-79.974;37.3
14.650;-95.064;-80.031;14.13;0.000;0.230;0.000;4.717;-42.157;-79.974;37.4
14.660;-94.923;-80.031;14.12;0.000;0.270;0.000;4.706;-42.172;-79.974;37.4
14.670;-94.781;-80.030;14.11;0.000;0.270;0.000;4.700;-42.180;-79.974;37.4
14.680;-94.640;-80.030;14.11;0.000;0.270;0.000;4.689;-42.195;-79.974;37.5
14.690;-94.499;-80.030;14.11;0.000;0.270;0.000;4.677;-42.212;-79.974;37.5
14.700;-94.358;-80.030;14.10;0.000;0.270;0.000;4.670;-42.221;-79.974;37.5
14.710;-94.217;-80.030;14.10;0.000;0.270;0.000;4.658;-42.238;-79.974;37.6
14.720;-94.076;-80.030;14.09;0.000;0.270;0.000;4.646;-42.258;-79.974;37.6
14.730;-93.936;-80.030;14.08;0.000;0.270;0.000;4.639;-42.268;-79.974;37.6
14.740;-93.795;-80.029;14.08;0.000;0.270;0.000;4.626;-42.288;-79.975;37.6
14.750;-93.654;-80.029;14.07;0.000;0.270;0.000;4.614;-42.307;-79.975;37.7
14.760;-93.513;-80.029;14.07;0.000;0.300;0.000;4.602;-42.332;-79.975;37.7
14.770;-93.373;-80.029;14.06;0.000;0.300;0.000;4.595;-42.342;-79.975;37.7
14.780;-93.232;-80.029;14.06;0.000;0.300;0.000;4.581;-42.364;-79.975;37.7
14.790;-93.091;-80.029;14.05;0.000;0.300;0.000;4.568;-42.387;-79.975;37.8
14.800;-92.951;-80.029;14.05;0.000;0.300;0.000;4.560;-42.400;-79.975;37.8
14.810;-92.811;-80.028;14.04;0.000;0.300;0.000;4.547;-42.422;-79.975;37.8
14.820;-92.670;-80.028;14.04;0.000;0.300;0.000;4.533;-42.444;-79.975;37.8
14.830;-92.530;-80.028;14.04;0.000;0.300;0.000;4.526;-42.455;-79.975;37.8
14.840;-92.389;-80.028;14.03;0.000;0.300;0.000;4.511;-42.486;-79.975;37.9
14.850;-92.249;-80.028;14.03;0.000;0.300;0.000;4.503;-42.502;-79.975;37.9
14.860;-92.109;-80.028;14.02;0.000;0.300;0.000;4.487;-42.525;-79.975;37.9
14.870;-91.969;-80.027;14.02;0.000;0.310;0.000;4.473;-42.551;-79.975;37.9
14.880;-91.828;-80.027;14.02;0.000;0.310;0.000;4.459;-42.584;-79.975;37.9
14.890;-91.688;-80.027;14.01;0.000;0.310;0.000;4.452;-42.594;-79.975;37.9
14.900;-91.548;-80.027;14.01;0.000;0.310;0.000;4.437;-42.623;-79.975;38.0
14.910;-91.408;-80.027;14.00;0.000;0.310;0.000;4.422;-42.650;-79.975;38.0
14.920;-91.268;-80.027;14.00;0.000;0.310;0.000;4.408;-42.682;-79.976;38.0
14.930;-91.128;-80.027;14.00;0.000;0.310;0.000;4.401;-42.694;-79.976;38.0
14.940;-90.988;-80.026;13.99;0.000;0.310;0.000;4.385;-42.726;-79.976;38.0
14.950;-90.848;-80.026;13.99;0.000;0.310;0.000;4.369;-42.757;-79.976;38.0
14.960;-90.709;-80.026;13.98;0.000;0.310;0.000;4.361;-42.772;-79.976;38.0
14.970;-90.569;-80.026;13.98;0.000;0.310;0.000;4.347;-42.807;-79.976;38.0
14.980;-90.429;-80.026;13.98;0.000;0.310;0.000;4.332;-42.835;-79.976;38.1
14.990;-90.289;-80.026;13.97;0.000;0.310;0.000;4.317;-42.870;-79.976;38.1
15.000;-90.149;-80.025;13.97;0.000;0.310;0.000;4.301;-42.899;-79.976;38.1
15.010;-90.010;-80.025;13.97;0.000;0.310;0.000;4.294;-42.914;-79.976;38.1
15.020;-89.870;-80.025;13.96;0.000;0.310;0.000;4.277;-42.948;-79.976;38.1
15.030;-89.731;-80.025;13.96;0.000;0.310;0.000;4.262;-42.988;-79.976;38.1
15.040;-89.591;-80.025;13.95;0.000;0.310;0.000;4.245;-43.024;-79.976;38.1
15.050;-89.452;-80.025;13.95;0.000;0.310;0.000;4.237;-43.040;-79.976;38.1
15.060;-89.312;-80.025;13.94;0.000;0.310;0.000;4.221;-43.075;-79.976;38.1
15.070;-89.173;-80.024;13.94;0.000;0.310;0.000;4.205;-43.116;-79.976;38.1
15.080;-89.033;-80.024;13.94;0.000;0.310;0.000;4.188;-43.150;-79.976;38.1
15.090;-88.894;-80.024;13.93;0.000;0.310;0.000;4.180;-43.170;-79.976;38.1
15.100;-88.755;-80.024;13.93;0.000;0.310;0.000;4.162;-43.210;-79.976;38.1
15.110;-88.615;-80.024;13.92;0.000;0.310;0.000;4.145;-43.248;-79.976;38.1
15.120;-88.476;-80.024;13.92;0.000;0.310;0.000;4.129;-43.291;-79.977;38.1
15.130;-88.337;-80.023;13.92;0.000;0.310;0.000;4.120;-43.310;-79.977;38.1
15.140;-88.198;-80.023;13.91;0.000;0.310;0.000;4.102;-43.352;-79.977;38.1
15.150;-88.059;-80.023;13.91;0.000;0.310;0.000;4.085;-43.393;-79.977;38.1
15.160;-87.920;-80.023;13.90;0.000;0.310;0.000;4.068;-43.436;-79.977;38.1
15.170;-87.781;-80.023;13.90;0.000;0.320;0.000;4.059;-43.457;-79.977;38.1
15.180;-87.642;-80.023;13.90;0.000;0.320;0.000;4.042;-43.498;-79.977;38.1
15.190;-87.503;-80.023;13.90;0.000;0.320;0.000;4.023;-43.543;-79.977;38.1
15.200;-87.364;-80.022;13.89;0.000;0.320;0.000;4.013;-43.567;-79.977;38.1
15.210;-87.225;-80.022;13.89;0.000;0.320;0.000;3.996;-43.617;-79.977;38.0
15.220;-87.086;-80.022;13.89;0.000;0.320;0.000;3.978;-43.657;-79.977;38.0
15.230;-86.947;-80.022;13.88;0.000;0.320;0.000;3.958;-43.706;-79.977;38.0
15.240;-86.808;-80.022;13.88;0.000;0.320;0.000;3.948;-43.732;-79.977;38.0
15.250;-86.670;-80.022;13.88;0.000;0.320;0.000;3.930;-43.778;-79.977;38.0
15.260;-86.531;-80.021;13.87;0.000;0.320;0.000;3.910;-43.827;-79.977;38.0
15.270;-86.392;-80.021;13.87;0.000;0.320;0.000;3.892;-43.876;-79.977;38.0
15.280;-86.253;-80.021;13.87;0.000;0.320;0.000;3.883;-43.900;-79.978;37.9
15.290;-86.115;-80.021;13.86;0.000;0.320;0.000;3.864;-43.948;-79.978;37.9
15.300;-85.976;-80.021;13.86;0.000;0.320;0.000;3.844;-43.998;-79.978;37.9
15.310;-85.838;-80.021;13.85;0.000;0.320;0.000;3.826;-44.048;-79.978;37.9
15.320;-85.699;-80.021;13.85;0.000;0.320;0.000;3.816;-44.072;-79.978;37.9
15.330;-85.561;-80.020;13.85;0.000;0.320;0.000;3.796;-44.124;-79.978;37.9
15.340;-85.422;-80.020;13.85;0.000;0.320;0.000;3.775;-44.180;-79.978;37.8
15.350;-85.284;-80.020;13.84;0.000;0.320;0.000;3.765;-44.206;-79.978;37.8
15.360;-85.145;-80.020;13.84;0.000;0.320;0.000;3.745;-44.261;-79.978;37.8
15.370;-85.007;-80.020;13.84;0.000;0.310;0.000;3.726;-44.316;-79.978;37.7
15.380;-84.869;-80.020;13.83;0.000;0.310;0.000;3.705;-44.371;-79.978;37.7
15.390;-84.730;-80.020;13.83;0.000;0.310;0.000;3.695;-44.400;-79.978;37.7
15.400;-84.592;-80.019;13.82;0.000;0.310;0.000;3.674;-44.455;-79.978;37.7
15.410;-84.454;-80.019;13.82;0.000;0.310;0.000;3.655;-44.513;-79.978;37.6
15.420;-84.316;-80.019;13.82;0.000;0.310;0.000;3.635;-44.566;-79.978;37.6
15.430;-84.177;-80.019;13.81;0.000;0.310;0.000;3.624;-44.593;-79.978;37.6
15.440;-84.039;-80.019;13.81;0.000;0.310;0.000;3.604;-44.650;-79.978;37.5
15.450;-83.901;-80.019;13.81;0.000;0.310;0.000;3.583;-44.713;-79.978;37.5
15.460;-83.763;-80.018;13.80;0.000;0.310;0.000;3.562;-44.771;-79.979;37.4
15.470;-83.625;-80.018;13.80;0.000;0.310;0.000;3.551;-44.801;-79.979;37.4
15.480;-83.487;-80.018;13.79;0.000;0.310;0.000;3.530;-44.859;-79.979;37.4
15.490;-83.349;-80.018;13.79;0.000;0.310;0.000;3.509;-44.917;-79.979;37.3
15.500;-83.212;-80.018;13.79;0.000;0.310;0.000;3.489;-44.977;-79.979;37.3
15.510;-83.074;-80.018;13.78;0.000;0.310;0.000;3.478;-45.009;-79.979;37.2
15.520;-82.936;-80.018;13.78;0.000;0.310;0.000;3.457;-45.068;-79.979;37.2
15.530;-82.798;-80.017;13.77;0.000;0.310;0.000;3.436;-45.135;-79.979;37.1
15.540;-82.660;-80.017;13.77;0.000;0.310;0.000;3.414;-45.196;-79.979;37.1
15.550;-82.523;-80.017;13.77;0.000;0.310;0.000;3.403;-45.227;-79.979;37.1
15.560;-82.385;-80.017;13.76;0.000;0.310;0.000;3.381;-45.285;-79.979;37.0
15.570;-82.247;-80.017;13.76;0.000;0.300;0.000;3.360;-45.345;-79.979;37.0
15.580;-82.110;-80.017;13.76;0.000;0.300;0.000;3.340;-45.406;-79.979;36.9
15.590;-81.972;-80.016;13.75;0.000;0.300;0.000;3.329;-45.436;-79.979;36.9
15.600;-81.835;-80.016;13.75;0.000;0.300;0.000;3.308;-45.495;-79.979;36.8
15.610;-81.697;-80.016;13.74;0.000;0.300;0.000;3.288;-45.558;-79.979;36.7
15.620;-81.560;-80.016;13.74;0.000;0.300;0.000;3.266;-45.619;-79.979;36.7
15.630;-81.423;-80.016;13.73;0.000;0.300;0.000;3.256;-45.646;-79.979;36.7
15.640;-81.285;-80.016;13.73;0.000;0.300;0.000;3.234;-45.709;-79.979;36.6
15.650;-81.148;-80.016;13.73;0.000;0.300;0.000;3.213;-45.773;-79.979;36.5
15.660;-81.011;-80.015;13.72;0.000;0.300;0.000;3.192;-45.828;-79.979;36.5
15.670;-80.873;-80.015;13.72;0.000;0.300;0.000;3.172;-45.891;-79.980;36.4
15.680;-80.736;-80.015;13.71;0.000;0.300;0.000;3.162;-45.917;-79.980;36.4
15.690;-80.599;-80.015;13.71;0.000;0.300;0.000;3.136;-45.991;-79.980;36.3
15.700;-80.462;-80.015;13.71;0.000;0.300;0.000;3.125;-46.024;-79.980;36.3
15.710;-80.325;-80.015;13.70;0.000;0.300;0.000;3.103;-46.085;-79.980;36.2
15.720;-80.188;-80.014;13.70;0.000;0.300;0.000;3.083;-46.147;-79.980;36.1
15.730;-80.051;-80.014;13.69;0.000;0.300;0.000;3.062;-46.203;-79.980;36.1
15.740;-79.914;-80.014;13.69;0.000;0.300;0.000;3.051;-46.232;-79.980;36.1
15.750;-79.777;-80.014;13.68;0.000;0.300;0.000;3.029;-46.294;-79.980;36.0
15.760;-79.640;-80.014;13.68;0.000;0.300;0.000;3.009;-46.357;-79.980;35.9
15.770;-79.504;-80.014;13.68;0.000;0.300;0.000;2.988;-46.413;-79.980;35.8
15.780;-79.367;-80.014;13.68;0.000;0.300;0.000;2.977;-46.445;-79.980;35.8
15.790;-79.230;-80.013;13.67;0.000;0.300;0.000;2.957;-46.505;-79.980;35.7
15.800;-79.093;-80.013;13.67;0.000;0.300;0.000;2.936;-46.559;-79.980;35.7
15.810;-78.957;-80.013;13.66;0.000;0.300;0.000;2.916;-46.622;-79.980;35.6
15.820;-78.820;-80.013;13.66;0.000;0.300;0.000;2.894;-46.683;-79.980;35.5
15.830;-78.684;-80.013;13.66;0.000;0.300;0.000;2.883;-46.715;-79.980;35.5
15.840;-78.547;-80.013;13.65;0.000;0.300;0.000;2.861;-46.776;-79.980;35.4
15.850;-78.411;-80.012;13.65;0.000;0.300;0.000;2.839;-46.837;-79.980;35.3
15.860;-78.274;-80.012;13.65;0.000;0.300;0.000;2.828;-46.869;-79.980;35.3
15.870;-78.138;-80.012;13.64;0.000;0.300;0.000;2.807;-46.928;-79.980;35.2
15.880;-78.001;-80.012;13.64;0.000;0.300;0.000;2.786;-46.990;-79.981;35.1
15.890;-77.865;-80.012;13.63;0.000;0.300;0.000;2.766;-47.041;-79.981;35.1
15.900;-77.729;-80.012;13.63;0.000;0.300;0.000;2.746;-47.102;-79.981;35.0
15.910;-77.593;-80.012;13.62;0.000;0.300;0.000;2.736;-47.129;-79.981;34.9
15.920;-77.456;-80.011;13.62;0.000;0.300;0.000;2.714;-47.189;-79.981;34.9
15.930;-77.320;-80.011;13.61;0.000;0.300;0.000;2.692;-47.251;-79.981;34.8
15.940;-77.184;-80.011;13.61;0.000;0.300;0.000;2.671;-47.316;-79.981;34.7
15.950;-77.048;-80.011;13.61;0.000;0.300;0.000;2.660;-47.345;-79.981;34.6
15.960;-76.912;-80.011;13.60;0.000;0.300;0.000;2.638;-47.408;-79.981;34.5
15.970;-76.776;-80.011;13.60;0.000;0.300;0.000;2.616;-47.467;-79.981;34.4
15.980;-76.640;-80.011;13.60;0.000;0.300;0.000;2.605;-47.500;-79.981;34.4
15.990;-76.504;-80.010;13.59;0.000;0.300;0.000;2.583;-47.559;-79.981;34.3
16.000;-76.368;-80.010;13.59;0.000;0.300;0.000;2.562;-47.617;-79.981;34.2
16.010;-76.232;-80.010;13.58;0.000;0.300;0.000;2.542;-47.675;-79.981;34.1
16.020;-76.096;-80.010;13.58;0.000;0.300;0.000;2.532;-47.703;-79.981;34.1
16.030;-75.961;-80.010;13.58;0.000;0.300;0.000;2.512;-47.762;-79.981;34.0
16.040;-75.825;-80.010;13.57;0.000;0.300;0.000;2.491;-47.816;-79.981;33.9
16.050;-75.689;-80.009;13.57;0.000;0.300;0.000;2.470;-47.874;-79.981;33.8
16.060;-75.553;-80.009;13.57;0.000;0.300;0.000;2.451;-47.931;-79.981;33.7
16.070;-75.418;-80.009;13.56;0.000;0.300;0.000;2.440;-47.958;-79.981;33.6
16.080;-75.282;-80.009;13.56;0.000;0.300;0.000;2.418;-48.019;-79.981;33.5
16.090;-75.147;-80.009;13.55;0.000;0.300;0.000;2.396;-48.079;-79.981;33.4
16.100;-75.011;-80.009;13.55;0.000;0.300;0.000;2.377;-48.137;-79.982;33.3
16.110;-74.876;-80.009;13.55;0.000;0.300;0.000;2.366;-48.164;-79.982;33.3
16.120;-74.740;-80.008;13.54;0.000;0.300;0.000;2.345;-48.224;-79.982;33.2
16.130;-74.605;-80.008;13.54;0.000;0.300;0.000;2.325;-48.281;-79.982;33.0
16.140;-74.469;-80.008;13.53;0.000;0.300;0.000;2.303;-48.340;-79.982;32.9
16.150;-74.334;-80.008;13.53;0.000;0.300;0.000;2.293;-48.369;-79.982;32.9
16.160;-74.199;-80.008;13.53;0.000;0.300;0.000;2.273;-48.428;-79.982;32.7
16.170;-74.064;-80.008;13.52;0.000;0.300;0.000;2.252;-48.483;-79.982;32.6
16.180;-73.928;-80.007;13.52;0.000;0.300;0.000;2.232;-48.542;-79.982;32.5
16.190;-73.793;-80.007;13.52;0.000;0.300;0.000;2.212;-48.591;-79.982;32.4
16.200;-73.658;-80.007;13.51;0.000;0.300;0.000;2.193;-48.646;-79.982;32.3
16.210;-73.523;-80.007;13.51;0.000;0.300;0.000;2.182;-48.676;-79.982;32.2
16.220;-73.388;-80.007;13.50;0.000;0.300;0.000;2.163;-48.733;-79.982;32.1
16.230;-73.253;-80.007;13.50;0.000;0.300;0.000;2.143;-48.783;-79.982;32.0
16.240;-73.118;-80.007;13.50;0.000;0.300;0.000;2.123;-48.839;-79.982;31.9
16.250;-72.983;-80.006;13.49;0.000;0.300;0.000;2.101;-48.899;-79.982;31.7
16.260;-72.848;-80.006;13.49;0.000;0.300;0.000;2.091;-48.926;-79.982;31.7
16.270;-72.713;-80.006;13.48;0.000;0.300;0.000;2.072;-48.983;-79.982;31.5
16.280;-72.578;-80.006;13.48;0.000;0.300;0.000;2.051;-49.036;-79.982;31.4
16.290;-72.444;-80.006;13.48;0.000;0.300;0.000;2.030;-49.092;-79.982;31.2
16.300;-72.309;-80.006;13.47;0.000;0.300;0.000;2.021;-49.123;-79.982;31.1
16.310;-72.174;-80.005;13.47;0.000;0.300;0.000;1.997;-49.183;-79.982;31.0
16.320;-72.039;-80.005;13.47;0.000;0.300;0.000;1.981;-49.231;-79.982;30.9
16.330;-71.905;-80.005;13.46;0.000;0.300;0.000;1.959;-49.288;-79.982;30.7
16.340;-71.770;-80.005;13.46;0.000;0.300;0.000;1.938;-49.345;-79.983;30.6
16.350;-71.636;-80.005;13.45;0.000;0.300;0.000;1.927;-49.375;-79.983;30.5
16.360;-71.501;-80.005;13.45;0.000;0.300;0.000;1.906;-49.428;-79.983;30.3
16.370;-71.367;-80.005;13.45;0.000;0.300;0.000;1.888;-49.481;-79.983;30.2
16.380;-71.232;-80.004;13.44;0.000;0.300;0.000;1.867;-49.535;-79.983;30.0
16.390;-71.098;-80.004;13.44;0.000;0.300;0.000;1.848;-49.589;-79.983;29.8
16.400;-70.963;-80.004;13.44;0.000;0.300;0.000;1.837;-49.617;-79.983;29.7
16.410;-70.829;-80.004;13.43;0.000;0.300;0.000;1.817;-49.669;-79.983;29.6
16.420;-70.695;-80.004;13.43;0.000;0.300;0.000;1.798;-49.723;-79.983;29.4
16.430;-70.560;-80.004;13.42;0.000;0.300;0.000;1.777;-49.778;-79.983;29.2
16.440;-70.426;-80.003;13.42;0.000;0.300;0.000;1.767;-49.803;-79.983;29.1
16.450;-70.292;-80.003;13.42;0.000;0.300;0.000;1.745;-49.865;-79.983;28.9
16.460;-70.158;-80.003;13.42;0.000;0.300;0.000;1.723;-49.922;-79.983;28.7
16.470;-70.024;-80.003;13.41;0.000;0.300;0.000;1.704;-49.976;-79.983;28.5
16.480;-69.890;-80.003;13.41;0.000;0.300;0.000;1.694;-50.000;-79.983;28.4
16.490;-69.756;-80.003;13.40;0.000;0.300;0.000;1.674;-50.051;-79.983;28.2
16.500;-69.622;-80.003;13.40;0.000;0.300;0.000;1.656;-50.103;-79.983;28.0
16.510;-69.488;-80.002;13.40;0.000;0.300;0.000;1.637;-50.153;-79.983;27.8
16.520;-69.354;-80.002;13.39;0.000;0.300;0.000;1.618;-50.200;-79.983;27.6
16.530;-69.220;-80.002;13.39;0.000;0.300;0.000;1.599;-50.253;-79.983;27.4
16.540;-69.086;-80.002;13.39;0.000;0.300;0.000;1.589;-50.277;-79.983;27.3
16.550;-68.952;-80.002;13.38;0.000;0.300;0.000;1.569;-50.328;-79.984;27.1
16.560;-68.818;-80.002;13.38;0.000;0.300;0.000;1.550;-50.380;-79.984;26.9
16.570;-68.684;-80.002;13.37;0.000;0.300;0.000;1.531;-50.426;-79.984;26.7
16.580;-68.551;-80.002;13.37;0.000;0.300;0.000;1.513;-50.474;-79.984;26.4
16.590;-68.417;-80.002;13.37;0.000;0.300;0.000;1.494;-50.525;-79.984;26.2
16.600;-68.283;-80.001;13.36;0.000;0.300;0.000;1.485;-50.547;-79.984;26.1
16.610;-68.150;-80.001;13.36;0.000;0.300;0.000;1.465;-50.597;-79.984;25.8
16.620;-68.016;-80.001;13.36;0.000;0.300;0.000;1.447;-50.645;-79.984;25.6
16.630;-67.883;-80.001;13.35;0.000;0.300;0.000;1.429;-50.691;-79.984;25.3
