Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
224.766;13;C2B;Multimodal;-216.980;-288.120;0.15;-0.111;0.000;0.000;62948.43;-217.039;-277.232;66.5
224.816;13;C2B;Multimodal;-216.980;-288.120;0.09;-0.111;0.000;0.000;53435.27;-216.980;-288.120;66.5
224.866;13;C2B;Multimodal;-216.980;-288.120;0.03;-0.111;0.000;0.000;48010.10;-216.980;-288.120;66.5
224.916;13;C2B;Multimodal;-216.980;-288.120;0.00;-0.111;0.000;0.000;45186.73;-216.980;-288.120;66.5
224.968;13;C2B;Multimodal;-216.980;-288.120;0.02;-0.111;0.000;0.000;44357.21;-216.980;-288.120;66.5
225.020;13;C2B;Multimodal;-216.980;-288.120;0.03;-0.111;0.000;0.000;44314.70;-216.980;-288.120;66.5
225.070;13;C2B;Multimodal;-216.980;-288.119;0.03;-0.111;0.000;0.000;44678.42;-216.980;-288.119;66.5
225.120;13;C2B;Multimodal;-216.980;-288.119;0.02;-0.111;0.000;0.000;45122.34;-216.980;-288.119;66.5
225.170;13;C2B;Multimodal;-216.980;-288.119;0.02;-0.067;0.000;0.000;45726.41;-216.980;-288.119;66.5
225.220;13;C2B;Multimodal;-216.980;-288.119;0.00;-0.067;0.000;0.000;46016.55;-216.980;-288.119;66.5
225.272;13;C2B;Multimodal;-216.980;-288.117;0.09;-0.044;0.460;0.000;7515.71;-216.980;-288.118;66.5
225.322;13;C2B;Multimodal;-216.980;-288.110;0.18;-0.044;0.460;0.000;2618.29;-219.331;-112.990;66.5
225.372;13;C2B;Multimodal;-216.980;-288.095;0.37;-0.044;0.780;0.000;1470.12;-219.445;-112.975;66.5
225.422;13;C2B;Multimodal;-216.981;-288.072;0.56;-0.044;0.780;0.000;970.51;-219.625;-112.947;66.5
225.472;13;C2B;Multimodal;-216.981;-288.039;0.76;-0.044;0.940;0.000;662.91;-219.793;-112.914;66.6
225.524;13;C2B;Multimodal;-216.982;-287.993;0.98;-0.044;0.940;0.000;519.62;-219.945;-112.886;66.7
225.576;13;C2B;Multimodal;-216.983;-287.936;1.19;-0.044;1.000;0.000;410.50;-220.166;-112.848;66.8
