Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
13.800;2;C1C;Audio;38.023;-379.870;0.25;0.000;0.510;0.000;0.43;-118.391;-79.665;19.1
13.850;2;C1C;Audio;38.033;-379.870;0.30;0.000;0.490;0.000;0.43;-118.391;-79.665;19.1
13.900;2;C1C;Audio;38.049;-379.870;0.38;0.000;0.490;0.000;0.43;-118.391;-79.665;19.1
13.950;2;C1C;Audio;38.070;-379.870;0.47;0.000;0.490;0.000;0.43;-118.391;-79.665;19.1
14.000;2;C1C;Audio;38.093;-379.870;0.44;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.052;2;C1C;Audio;38.116;-379.870;0.43;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.104;2;C1C;Audio;38.138;-379.870;0.43;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.156;2;C1C;Audio;38.160;-379.870;0.42;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.208;2;C1C;Audio;38.182;-379.870;0.42;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.260;2;C1C;Audio;38.204;-379.870;0.42;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.310;2;C1C;Audio;38.224;-379.870;0.42;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.360;2;C1C;Audio;38.245;-379.870;0.41;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.410;2;C1C;Audio;38.266;-379.870;0.41;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.460;2;C1C;Audio;38.286;-379.870;0.41;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.512;2;C1C;Audio;38.307;-379.870;0.41;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.564;2;C1C;Audio;38.328;-379.870;0.40;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.616;2;C1C;Audio;38.349;-379.870;0.40;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.668;2;C1C;Audio;38.370;-379.870;0.40;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.718;2;C1C;Audio;38.390;-379.870;0.39;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.768;2;C1C;Audio;38.409;-379.870;0.39;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.818;2;C1C;Audio;38.429;-379.870;0.39;0.000;0.000;0.000;0.43;-118.391;-79.665;19.1
14.868;2;C1C;Audio;38.448;-379.870;0.39;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.918;2;C1C;Audio;38.467;-379.870;0.38;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
14.970;2;C1C;Audio;38.487;-379.870;0.38;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
15.020;2;C1C;Audio;38.506;-379.870;0.38;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
15.070;2;C1C;Audio;38.525;-379.870;0.38;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
15.120;2;C1C;Audio;38.544;-379.870;0.37;0.022;0.000;0.000;0.43;-118.391;-79.665;19.1
15.170;2;C1C;Audio;38.562;-379.870;0.37;0.022;0.110;0.000;0.43;-118.391;-79.665;19.1
