Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
150.422;9;C2C;Audio;38.020;-379.870;0.22;0.000;0.000;0.000;30372.16;42.264;-379.870;-18.0
150.474;9;C2C;Audio;38.020;-379.870;0.18;0.000;0.000;0.000;22154.35;44.311;-379.870;-18.0
150.526;9;C2C;Audio;38.020;-379.870;0.12;0.000;0.000;0.000;17929.09;49.410;-379.869;-18.0
150.576;9;C2C;Audio;38.020;-379.870;0.06;0.000;0.000;0.000;16372.77;38.020;-379.870;-18.0
150.626;9;C2C;Audio;38.019;-379.870;0.01;0.000;0.000;0.000;15782.17;38.019;-379.870;-18.0
150.676;9;C2C;Audio;38.019;-379.870;0.01;0.000;0.000;0.000;15579.39;38.019;-379.870;-18.0
150.726;9;C2C;Audio;38.019;-379.870;0.03;0.000;0.000;0.000;15594.28;38.019;-379.870;-18.0
150.778;9;C2C;Audio;38.019;-379.870;0.03;0.000;0.000;0.000;15743.06;38.019;-379.870;-18.0
150.828;9;C2C;Audio;38.020;-379.870;0.05;0.000;0.180;0.000;4059.13;38.020;-379.870;-18.0
150.878;9;C2C;Audio;38.023;-379.870;0.09;0.000;0.180;0.000;1930.76;38.023;-379.870;-18.0
150.928;9;C2C;Audio;38.030;-379.870;0.18;0.000;0.420;0.000;955.97;181.860;-379.890;-18.0
150.978;9;C2C;Audio;38.042;-379.870;0.28;0.000;0.420;0.000;600.49;182.004;-379.892;-18.0
151.030;9;C2C;Audio;38.060;-379.870;0.42;0.000;0.680;0.000;411.04;181.988;-379.895;-18.0
151.082;9;C2C;Audio;38.087;-379.870;0.59;0.000;0.680;0.000;290.96;181.983;-379.897;-18.0
151.132;9;C2C;Audio;38.121;-379.870;0.79;0.000;0.900;0.000;215.25;181.988;-379.899;-18.0
151.182;9;C2C;Audio;38.166;-379.870;0.99;0.000;0.900;0.000;166.19;181.996;-379.901;-18.0
151.232;9;C2C;Audio;38.222;-379.870;1.21;0.000;1.000;0.000;135.15;182.003;-379.899;-18.1
151.282;9;C2C;Audio;38.289;-379.870;1.43;0.000;1.000;0.000;112.97;182.009;-379.900;-18.1
151.334;9;C2C;Audio;38.369;-379.870;1.66;0.000;1.000;0.000;97.11;182.014;-379.902;-18.1
151.384;9;C2C;Audio;38.458;-379.870;1.87;0.000;1.000;0.000;84.79;182.020;-379.904;-18.1
151.434;9;C2C;Audio;38.558;-379.870;2.09;0.000;1.000;0.000;75.61;182.026;-379.906;-18.1
151.484;9;C2C;Audio;38.668;-379.870;2.30;0.000;1.000;0.000;68.00;182.032;-379.907;-18.2
151.534;9;C2C;Audio;38.789;-379.870;2.51;0.000;1.000;0.000;62.02;182.038;-379.907;-18.2
151.586;9;C2C;Audio;38.926;-379.870;2.73;0.000;1.000;0.000;56.85;182.045;-379.908;-18.2
151.638;9;C2C;Audio;39.075;-379.870;2.95;0.000;1.000;0.000;52.48;182.053;-379.908;-18.2
151.688;9;C2C;Audio;39.228;-379.870;3.16;0.000;1.000;0.000;48.76;182.061;-379.909;-18.2
151.738;9;C2C;Audio;39.392;-379.870;3.36;0.000;1.000;0.000;45.65;182.069;-379.909;-18.3
151.788;9;C2C;Audio;39.565;-379.870;3.57;0.000;1.000;0.000;43.55;182.076;-379.909;-18.3
