Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
193.450;12;C2D;Control;169.698;-240.300;0.24;-0.022;0.640;0.000;2710.19;86.669;-240.636;-5.5
193.500;12;C2D;Control;169.688;-240.300;0.32;-0.022;0.640;0.000;1020.25;-5.509;-241.491;-5.5
193.552;12;C2D;Control;169.670;-240.300;0.44;-0.022;0.640;0.000;622.82;-44.757;-241.957;-5.6
193.602;12;C2D;Control;169.645;-240.300;0.57;-0.022;0.640;0.000;481.85;-54.255;-242.118;-5.6
193.652;12;C2D;Control;169.613;-240.301;0.69;-0.022;0.580;0.000;351.46;-57.767;-242.273;-5.6
193.702;12;C2D;Control;169.574;-240.301;0.82;-0.022;0.580;0.000;301.62;-57.936;-242.362;-5.6
193.752;12;C2D;Control;169.531;-240.301;0.88;-0.022;0.000;0.000;266.10;-57.871;-242.539;-5.6
193.804;12;C2D;Control;169.486;-240.302;0.85;-0.022;0.000;0.000;267.80;-57.820;-242.760;-5.6
193.856;12;C2D;Control;169.443;-240.302;0.83;-0.022;0.000;0.000;269.51;-57.842;-242.898;-5.5
193.906;12;C2D;Control;169.401;-240.303;0.82;-0.022;0.000;0.000;271.25;-57.884;-243.028;-5.4
193.956;12;C2D;Control;169.360;-240.303;0.82;-0.022;0.000;0.000;272.95;-57.912;-243.153;-5.3
194.006;12;C2D;Control;169.319;-240.303;0.82;-0.022;0.000;0.000;274.31;-57.923;-243.251;-5.3
194.056;12;C2D;Control;169.278;-240.304;0.85;-0.022;0.320;0.000;270.44;-57.927;-243.339;-5.3
194.108;12;C2D;Control;169.230;-240.305;0.94;-0.022;0.320;0.000;245.45;-57.924;-243.448;-5.2
194.158;12;C2D;Control;169.181;-240.306;1.07;0.000;0.720;0.000;226.44;-57.928;-243.041;-5.2
194.208;12;C2D;Control;169.122;-240.306;1.24;0.000;0.720;0.000;196.01;-57.935;-242.240;-5.2
194.258;12;C2D;Control;169.055;-240.306;1.43;-0.022;1.000;0.000;169.04;-57.934;-242.374;-5.2
194.308;12;C2D;Control;168.977;-240.307;1.66;-0.022;1.000;0.000;143.85;-57.925;-243.179;-5.2
194.360;12;C2D;Control;168.884;-240.309;1.89;-0.022;1.000;0.000;128.36;-57.921;-243.543;-5.2
194.412;12;C2D;Control;168.779;-240.310;2.11;-0.022;1.000;0.000;111.99;-57.916;-243.915;-5.2
194.462;12;C2D;Control;168.667;-240.312;2.33;0.000;1.000;0.000;102.87;-57.918;-243.861;-5.2
194.512;12;C2D;Control;168.545;-240.314;2.54;0.000;1.000;0.000;93.18;-57.926;-243.354;-5.2
194.562;12;C2D;Control;168.412;-240.315;2.75;-0.022;1.000;0.000;85.72;-57.924;-243.565;-5.2
194.612;12;C2D;Control;168.268;-240.318;2.96;-0.022;1.000;0.000;79.38;-57.916;-244.138;-5.1
194.664;12;C2D;Control;168.108;-240.321;3.17;-0.022;0.990;0.000;73.95;-57.908;-244.608;-5.0
194.716;12;C2D;Control;167.937;-240.324;3.39;-0.022;0.990;0.000;68.41;-57.899;-245.121;-4.9
194.766;12;C2D;Control;167.763;-240.328;3.59;-0.022;0.950;0.000;65.21;-57.892;-245.456;-4.8
194.816;12;C2D;Control;167.578;-240.333;3.77;-0.022;0.950;0.000;61.73;-57.882;-245.879;-4.7
194.866;12;C2D;Control;167.384;-240.338;3.96;-0.022;0.930;0.000;58.62;-57.872;-246.313;-4.6
194.916;12;C2D;Control;167.181;-240.344;4.14;-0.022;0.930;0.000;55.36;-57.858;-246.852;-4.5
194.968;12;C2D;Control;166.960;-240.351;4.34;-0.022;0.930;0.000;53.00;-57.845;-247.298;-4.3
195.018;12;C2D;Control;166.738;-240.358;4.52;-0.022;0.930;0.000;50.76;-57.830;-247.778;-4.2
195.068;12;C2D;Control;166.508;-240.366;4.70;-0.022;0.930;0.000;48.79;-57.815;-248.253;-4.1
195.118;12;C2D;Control;166.268;-240.375;4.88;-0.022;0.930;0.000;46.96;-57.797;-248.742;-4.0
195.168;12;C2D;Control;166.019;-240.385;5.06;0.000;0.930;0.000;45.21;-57.783;-249.136;-3.8
195.220;12;C2D;Control;165.750;-240.395;5.25;0.000;0.930;0.000;43.60;-57.783;-249.145;-3.8
195.272;12;C2D;Control;165.472;-240.406;5.43;0.022;0.930;0.000;41.76;-57.792;-248.917;-3.9
195.322;12;C2D;Control;165.196;-240.416;5.60;0.022;0.930;0.000;40.44;-57.811;-248.435;-4.0
195.372;12;C2D;Control;164.911;-240.426;5.78;0.022;0.930;0.000;39.16;-57.830;-247.897;-4.2
195.422;12;C2D;Control;164.618;-240.435;5.95;0.022;0.930;0.000;37.96;-57.849;-247.330;-4.3
195.472;12;C2D;Control;164.315;-240.444;6.12;0.022;0.930;0.000;36.88;-57.866;-246.765;-4.5
195.524;12;C2D;Control;163.992;-240.452;6.30;0.022;0.930;0.000;35.86;-57.883;-246.181;-4.7
195.574;12;C2D;Control;163.672;-240.460;6.47;0.022;0.930;0.000;34.87;-57.899;-245.557;-4.8
195.624;12;C2D;Control;163.344;-240.466;6.64;0.022;0.930;0.000;33.96;-57.913;-244.945;-5.0
195.674;12;C2D;Control;163.007;-240.472;6.81;0.022;0.910;0.000;32.91;-57.929;-244.163;-5.2
195.724;12;C2D;Control;162.662;-240.477;6.97;0.022;0.910;0.000;32.12;-57.940;-243.527;-5.4
195.776;12;C2D;Control;162.295;-240.482;7.13;0.022;0.900;0.000;31.35;-57.950;-242.853;-5.6
195.828;12;C2D;Control;161.920;-240.485;7.29;0.022;0.900;0.000;30.65;-57.957;-242.196;-5.8
195.878;12;C2D;Control;161.551;-240.487;7.45;0.022;0.900;0.000;29.85;-57.964;-241.391;-6.0
195.928;12;C2D;Control;161.174;-240.487;7.61;0.022;0.900;0.000;29.20;-57.967;-240.686;-6.2
195.978;12;C2D;Control;160.789;-240.487;7.76;0.022;0.900;0.000;28.57;-57.969;-239.972;-6.4
196.028;12;C2D;Control;160.396;-240.485;7.92;0.022;0.900;0.000;27.97;-57.968;-239.250;-6.7
196.080;12;C2D;Control;159.980;-240.482;8.07;0.022;0.890;0.000;27.40;-57.965;-238.521;-6.9
196.130;12;C2D;Control;159.573;-240.477;8.23;0.022;0.890;0.000;26.88;-57.960;-237.815;-7.1
196.180;12;C2D;Control;159.157;-240.471;8.36;0.022;0.870;0.000;26.35;-57.952;-237.044;-7.3
196.230;12;C2D;Control;158.735;-240.463;8.51;0.022;0.870;0.000;25.88;-57.942;-236.327;-7.5
196.280;12;C2D;Control;158.306;-240.454;8.65;0.022;0.820;0.000;25.49;-57.931;-235.666;-7.7
196.332;12;C2D;Control;157.853;-240.442;8.78;0.022;0.820;0.000;24.99;-57.913;-234.758;-8.0
196.384;12;C2D;Control;157.393;-240.429;8.89;0.022;0.730;0.000;24.66;-57.899;-234.116;-8.2
196.434;12;C2D;Control;156.946;-240.415;8.99;0.022;0.730;0.000;24.29;-57.876;-233.256;-8.5
