Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
67.956;5;C2B;Visual;-216.980;-288.121;0.16;0.000;0.000;0.000;66486.20;-216.981;-278.669;66.5
68.006;5;C2B;Visual;-216.980;-288.120;0.10;0.000;0.000;0.000;54356.02;-216.981;-271.971;66.5
68.058;5;C2B;Visual;-216.980;-288.120;0.05;0.000;0.000;0.000;49041.83;-216.980;-288.120;66.5
68.110;5;C2B;Visual;-216.980;-288.120;0.02;0.000;0.000;0.000;45567.91;-216.980;-288.120;66.5
68.160;5;C2B;Visual;-216.980;-288.120;0.02;0.000;0.000;0.000;44479.20;-216.980;-288.120;66.5
68.210;5;C2B;Visual;-216.980;-288.120;0.03;0.000;0.000;0.000;44399.11;-216.980;-288.120;66.5
68.262;5;C2B;Visual;-216.980;-288.119;0.03;0.000;0.000;0.000;44825.64;-216.980;-288.120;66.5
68.312;5;C2B;Visual;-216.980;-288.119;0.02;0.000;0.000;0.000;45450.55;-216.980;-288.119;66.5
68.364;5;C2B;Visual;-216.980;-288.119;0.02;0.000;0.000;0.000;45862.57;-216.980;-288.119;66.5
68.416;5;C2B;Visual;-216.980;-288.119;0.01;0.000;0.000;0.000;46296.62;-216.980;-288.119;66.5
68.466;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46497.75;-216.980;-288.119;66.5
68.516;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46563.37;-216.980;-288.119;66.5
68.568;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46538.84;-216.980;-288.119;66.5
68.618;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46413.89;-216.980;-288.119;66.5
68.668;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46333.25;-216.980;-288.119;66.5
68.720;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46231.02;-216.980;-288.119;66.5
68.770;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46183.47;-216.980;-288.119;66.5
68.822;5;C2B;Visual;-216.980;-288.119;0.00;0.000;0.000;0.000;46157.98;-216.980;-288.119;66.5
68.874;5;C2B;Visual;-216.980;-288.119;0.00;-0.022;0.000;0.000;46123.11;-216.980;-288.119;66.5
68.924;5;C2B;Visual;-216.980;-288.119;0.00;-0.022;0.000;0.000;46135.80;-216.980;-288.119;66.5
68.974;5;C2B;Visual;-216.980;-288.118;0.05;-0.022;0.240;0.000;11168.14;-216.980;-288.118;66.5
69.026;5;C2B;Visual;-216.980;-288.114;0.12;-0.022;0.240;0.000;4465.23;-216.980;-288.114;66.5
69.076;5;C2B;Visual;-216.980;-288.106;0.20;-0.022;0.480;0.000;2842.23;-218.206;-112.919;66.5
69.126;5;C2B;Visual;-216.980;-288.093;0.32;-0.022;0.480;0.000;1599.71;-218.287;-112.916;66.5
69.178;5;C2B;Visual;-216.980;-288.073;0.46;-0.022;0.640;0.000;1069.71;-218.352;-112.906;66.5
69.228;5;C2B;Visual;-216.980;-288.046;0.60;-0.022;0.640;0.000;831.69;-218.410;-112.893;66.5
69.280;5;C2B;Visual;-216.981;-288.010;0.78;-0.022;0.750;0.000;629.54;-218.483;-112.870;66.6
69.332;5;C2B;Visual;-216.981;-287.964;0.95;-0.022;0.750;0.000;500.43;-218.578;-112.840;66.6
69.382;5;C2B;Visual;-216.982;-287.911;1.13;-0.022;0.840;0.000;429.65;-218.653;-112.814;66.7
69.432;5;C2B;Visual;-216.982;-287.850;1.33;-0.022;0.840;0.000;357.90;-218.781;-112.771;66.7
69.484;5;C2B;Visual;-216.983;-287.775;1.53;-0.022;0.860;0.000;320.83;-218.883;-112.737;66.8
69.534;5;C2B;Visual;-216.984;-287.695;1.71;-0.022;0.860;0.000;281.64;-219.037;-112.686;66.9
69.586;5;C2B;Visual;-216.985;-287.601;1.86;-0.022;0.690;0.000;253.44;-219.229;-112.626;67.0
69.638;5;C2B;Visual;-216.987;-287.500;2.01;-0.022;0.690;0.000;233.35;-219.440;-112.561;67.1
69.688;5;C2B;Visual;-216.988;-287.396;2.17;-0.022;0.740;0.000;219.81;-219.604;-112.509;67.2
69.738;5;C2B;Visual;-216.990;-287.284;2.30;-0.022;0.740;0.000;204.43;-219.828;-112.438;67.3
69.790;5;C2B;Visual;-216.992;-287.159;2.47;-0.022;0.750;0.000;193.50;-220.023;-112.376;67.4
69.840;5;C2B;Visual;-216.995;-287.031;2.62;-0.022;0.750;0.000;180.16;-220.315;-112.283;67.6
69.890;5;C2B;Visual;-216.997;-286.895;2.78;-0.022;0.750;0.000;170.90;-220.567;-112.203;67.7
69.942;5;C2B;Visual;-217.001;-286.746;2.95;-0.022;0.750;0.000;163.04;-220.821;-112.122;67.9
69.992;5;C2B;Visual;-217.004;-286.595;3.10;-0.022;0.770;0.000;155.89;-221.087;-112.037;68.0
70.044;5;C2B;Visual;-217.008;-286.429;3.25;-0.022;0.770;0.000;148.68;-221.400;-111.937;68.2
70.096;5;C2B;Visual;-217.013;-286.255;3.42;-0.022;0.780;0.000;142.21;-221.729;-111.831;68.4
70.146;5;C2B;Visual;-217.018;-286.080;3.57;-0.022;0.780;0.000;136.64;-222.059;-111.724;68.5
70.196;5;C2B;Visual;-217.024;-285.897;3.73;-0.022;0.780;0.000;132.76;-222.323;-111.639;68.7
70.248;5;C2B;Visual;-217.030;-285.699;3.89;-0.022;0.780;0.000;128.00;-222.692;-111.519;68.9
70.298;5;C2B;Visual;-217.037;-285.500;4.03;-0.022;0.780;0.000;123.73;-223.075;-111.395;69.1
70.350;5;C2B;Visual;-217.045;-285.286;4.20;-0.022;0.780;0.000;120.03;-223.458;-111.270;69.3
70.402;5;C2B;Visual;-217.053;-285.064;4.34;-0.022;0.770;0.000;116.60;-223.869;-111.135;69.5
70.452;5;C2B;Visual;-217.062;-284.842;4.49;-0.022;0.770;0.000;113.64;-224.277;-111.001;69.7
70.502;5;C2B;Visual;-217.072;-284.614;4.64;0.000;0.760;0.000;111.13;-224.347;-110.884;69.9
70.554;5;C2B;Visual;-217.082;-284.368;4.78;0.000;0.760;0.000;107.33;-224.322;-110.691;70.0
70.604;5;C2B;Visual;-217.092;-284.125;4.93;0.000;0.740;0.000;104.79;-224.314;-110.543;70.0
70.654;5;C2B;Visual;-217.103;-283.876;5.05;0.000;0.740;0.000;102.44;-224.310;-110.392;70.1
