Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
15.184;2;C1C;Control;38.026;-379.870;0.22;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.234;2;C1C;Control;38.039;-379.870;0.31;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.286;2;C1C;Control;38.059;-379.870;0.43;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.336;2;C1C;Control;38.083;-379.870;0.55;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.386;2;C1C;Control;38.114;-379.869;0.66;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.436;2;C1C;Control;38.150;-379.868;0.77;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.486;2;C1C;Control;38.191;-379.867;0.89;-0.044;0.520;0.000;11.28;-2.984;-241.024;89.1
15.536;2;C1C;Control;38.239;-379.866;0.99;-0.044;0.330;0.000;11.28;-2.984;-241.024;89.1
15.588;2;C1C;Control;38.292;-379.865;1.05;-0.044;0.330;0.000;11.28;-2.984;-241.024;89.1
15.638;2;C1C;Control;38.346;-379.864;1.11;-0.044;0.160;0.000;11.28;-2.984;-241.024;89.1
15.688;2;C1C;Control;38.402;-379.862;1.13;-0.044;0.160;0.000;11.28;-2.984;-241.024;89.1
15.738;2;C1C;Control;38.459;-379.861;1.14;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
15.788;2;C1C;Control;38.515;-379.859;1.13;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
15.840;2;C1C;Control;38.574;-379.857;1.12;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
15.892;2;C1C;Control;38.631;-379.856;1.11;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
15.944;2;C1C;Control;38.689;-379.854;1.10;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
15.996;2;C1C;Control;38.746;-379.852;1.09;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
16.046;2;C1C;Control;38.801;-379.850;1.10;-0.044;0.160;0.000;11.28;-2.984;-241.024;89.1
16.098;2;C1C;Control;38.859;-379.847;1.14;-0.044;0.160;0.000;11.28;-2.984;-241.024;89.1
