Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
108.232;7;C2C;Multimodal;38.020;-379.870;0.12;-0.067;0.000;0.000;18098.19;48.890;-379.845;-18.0
108.282;7;C2C;Multimodal;38.020;-379.870;0.07;-0.067;0.000;0.000;16770.29;38.020;-379.870;-18.0
108.332;7;C2C;Multimodal;38.019;-379.870;0.02;-0.067;0.000;0.000;15801.17;38.019;-379.870;-18.0
108.384;7;C2C;Multimodal;38.019;-379.870;0.01;-0.067;0.000;0.000;15580.30;38.019;-379.870;-18.0
108.434;7;C2C;Multimodal;38.019;-379.870;0.03;-0.067;0.000;0.000;15589.24;38.019;-379.870;-18.0
108.484;7;C2C;Multimodal;38.019;-379.870;0.03;-0.067;0.000;0.000;15735.34;38.019;-379.870;-18.0
108.536;7;C2C;Multimodal;38.019;-379.870;0.02;-0.067;0.000;0.000;15863.99;38.019;-379.870;-18.0
108.586;7;C2C;Multimodal;38.019;-379.870;0.02;-0.067;0.110;0.000;10434.21;38.019;-379.870;-18.0
108.638;7;C2C;Multimodal;38.020;-379.870;0.04;-0.067;0.110;0.000;3830.58;38.020;-379.870;-18.0
108.690;7;C2C;Multimodal;38.024;-379.870;0.10;-0.067;0.440;0.000;1762.69;38.023;-379.870;-18.0
108.740;7;C2C;Multimodal;38.032;-379.870;0.22;-0.067;0.440;0.000;837.33;181.954;-376.986;-18.0
108.790;7;C2C;Multimodal;38.046;-379.870;0.33;-0.067;0.600;0.000;500.02;181.931;-376.638;-17.9
108.842;7;C2C;Multimodal;38.067;-379.869;0.48;-0.067;0.600;0.000;358.34;181.936;-376.504;-17.9
108.892;7;C2C;Multimodal;38.095;-379.868;0.62;-0.067;0.610;0.000;279.57;181.942;-376.337;-17.9
108.942;7;C2C;Multimodal;38.130;-379.868;0.75;-0.067;0.610;0.000;213.02;181.947;-376.102;-17.8
108.994;7;C2C;Multimodal;38.173;-379.867;0.89;-0.067;0.610;0.000;181.23;181.947;-375.907;-17.7
109.044;7;C2C;Multimodal;38.221;-379.865;1.02;-0.067;0.610;0.000;153.48;181.945;-375.642;-17.6
109.096;7;C2C;Multimodal;38.278;-379.863;1.16;-0.067;0.610;0.000;136.40;181.940;-375.399;-17.5
109.148;7;C2C;Multimodal;38.342;-379.861;1.30;-0.067;0.610;0.000;119.68;181.933;-375.057;-17.4
109.198;7;C2C;Multimodal;38.411;-379.859;1.43;-0.067;0.600;0.000;109.53;181.926;-374.770;-17.2
109.248;7;C2C;Multimodal;38.485;-379.856;1.55;-0.067;0.600;0.000;99.05;181.915;-374.369;-17.1
109.300;7;C2C;Multimodal;38.570;-379.852;1.68;-0.044;0.590;0.000;92.15;181.904;-374.029;-16.9
109.350;7;C2C;Multimodal;38.657;-379.849;1.80;-0.044;0.590;0.000;85.62;181.917;-374.261;-16.8
109.402;7;C2C;Multimodal;38.755;-379.845;1.93;-0.044;0.570;0.000;79.14;181.917;-374.160;-16.6
109.454;7;C2C;Multimodal;38.858;-379.841;2.05;-0.044;0.570;0.000;74.97;181.912;-373.962;-16.5
