Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
124.262;8;L2C;Multimodal;32.710;-379.829;0.09;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.314;8;L2C;Multimodal;32.710;-379.829;0.04;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.364;8;L2C;Multimodal;32.710;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.414;8;L2C;Multimodal;32.710;-379.829;0.02;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.466;8;L2C;Multimodal;32.710;-379.829;0.03;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.516;8;L2C;Multimodal;32.710;-379.829;0.03;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.566;8;L2C;Multimodal;32.710;-379.829;0.02;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.618;8;L2C;Multimodal;32.710;-379.829;0.01;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.668;8;L2C;Multimodal;32.709;-379.829;0.01;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.720;8;L2C;Multimodal;32.709;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.772;8;L2C;Multimodal;32.709;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.822;8;L2C;Multimodal;32.709;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.872;8;L2C;Multimodal;32.709;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.924;8;L2C;Multimodal;32.709;-379.829;0.00;0.022;0.000;0.000;1788.32;168.243;-378.942;3.6
124.974;8;L2C;Multimodal;32.709;-379.829;0.00;0.044;0.000;0.000;1788.32;168.243;-378.942;3.6
125.024;8;L2C;Multimodal;32.709;-379.829;0.00;0.044;0.000;0.000;1788.32;168.243;-378.942;3.6
125.076;8;L2C;Multimodal;32.709;-379.829;0.00;0.044;0.000;0.000;1788.32;168.243;-378.942;3.6
125.126;8;L2C;Multimodal;32.709;-379.829;0.00;0.044;0.000;0.000;1788.32;168.243;-378.942;3.6
125.178;8;L2C;Multimodal;32.709;-379.829;0.02;0.022;0.120;0.000;1788.32;168.243;-378.942;3.6
125.230;8;L2C;Multimodal;32.710;-379.829;0.05;0.022;0.120;0.000;1788.32;168.243;-378.942;3.6
125.280;8;L2C;Multimodal;32.714;-379.829;0.12;0.022;0.470;0.000;1788.32;168.243;-378.942;3.6
125.330;8;L2C;Multimodal;32.724;-379.829;0.24;0.022;0.470;0.000;1788.32;168.243;-378.942;3.6
125.382;8;L2C;Multimodal;32.740;-379.829;0.37;0.022;0.620;0.000;1788.32;168.243;-378.942;3.6
125.432;8;L2C;Multimodal;32.762;-379.829;0.52;0.022;0.620;0.000;1788.32;168.243;-378.942;3.6
125.484;8;L2C;Multimodal;32.793;-379.829;0.67;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.536;8;L2C;Multimodal;32.832;-379.829;0.81;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.586;8;L2C;Multimodal;32.877;-379.829;0.95;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.636;8;L2C;Multimodal;32.928;-379.830;1.09;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.688;8;L2C;Multimodal;32.989;-379.831;1.23;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.738;8;L2C;Multimodal;33.055;-379.832;1.37;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.788;8;L2C;Multimodal;33.127;-379.833;1.51;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.840;8;L2C;Multimodal;33.210;-379.833;1.65;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.890;8;L2C;Multimodal;33.296;-379.835;1.78;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.942;8;L2C;Multimodal;33.392;-379.836;1.92;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
125.994;8;L2C;Multimodal;33.496;-379.838;2.06;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.044;8;L2C;Multimodal;33.603;-379.840;2.20;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.094;8;L2C;Multimodal;33.717;-379.842;2.33;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.146;8;L2C;Multimodal;33.842;-379.845;2.47;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.196;8;L2C;Multimodal;33.969;-379.847;2.60;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.248;8;L2C;Multimodal;34.108;-379.851;2.74;0.022;0.650;0.000;1788.32;168.243;-378.942;3.6
126.300;8;L2C;Multimodal;34.254;-379.854;2.87;0.022;0.660;0.000;1788.32;168.243;-378.942;3.6
126.350;8;L2C;Multimodal;34.402;-379.858;3.00;0.022;0.660;0.000;1788.32;168.243;-378.942;3.6
126.400;8;L2C;Multimodal;34.555;-379.862;3.14;0.022;0.660;0.000;1788.32;168.243;-378.942;3.6
126.452;8;L2C;Multimodal;34.722;-379.867;3.27;0.022;0.660;0.000;1788.32;168.243;-378.942;3.6
126.502;8;L2C;Multimodal;34.889;-379.872;3.39;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
126.552;8;L2C;Multimodal;35.062;-379.878;3.52;0.022;0.640;0.000;1788.32;168.243;-378.942;3.6
126.604;8;L2C;Multimodal;35.249;-379.884;3.64;0.000;0.630;0.000;1788.32;168.243;-378.942;3.6
126.654;8;L2C;Multimodal;35.434;-379.891;3.76;0.000;0.630;0.000;1788.32;168.243;-378.942;3.6
126.706;8;L2C;Multimodal;35.633;-379.897;3.88;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
126.758;8;L2C;Multimodal;35.838;-379.904;4.00;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
126.808;8;L2C;Multimodal;36.041;-379.910;4.12;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
126.858;8;L2C;Multimodal;36.250;-379.917;4.23;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
126.910;8;L2C;Multimodal;36.474;-379.924;4.35;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
126.960;8;L2C;Multimodal;36.694;-379.931;4.46;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
127.010;8;L2C;Multimodal;36.920;-379.937;4.57;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
127.062;8;L2C;Multimodal;37.161;-379.946;4.69;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
127.112;8;L2C;Multimodal;37.399;-379.954;4.80;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
127.164;8;L2C;Multimodal;37.652;-379.963;4.91;0.000;0.620;0.000;1788.32;168.243;-378.942;3.6
