Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
156.642;10;L2D;Audio;169.700;-240.300;0.14;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.694;10;L2D;Audio;169.700;-240.300;0.08;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.744;10;L2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.794;10;L2D;Audio;169.701;-240.300;0.01;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.844;10;L2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.894;10;L2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.946;10;L2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
156.998;10;L2D;Audio;169.702;-240.300;0.02;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
157.048;10;L2D;Audio;169.702;-240.300;0.01;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
157.098;10;L2D;Audio;169.702;-240.300;0.00;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
157.148;10;L2D;Audio;169.702;-240.300;0.01;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
157.198;10;L2D;Audio;169.703;-240.300;0.01;0.000;0.000;0.000;335.38;-72.537;-241.915;5.9
157.250;10;L2D;Audio;169.701;-240.300;0.05;-0.022;0.300;0.000;335.38;-72.537;-241.915;5.9
157.300;10;L2D;Audio;169.696;-240.300;0.14;-0.022;0.300;0.000;335.38;-72.537;-241.915;5.9
157.350;10;L2D;Audio;169.686;-240.300;0.27;-0.022;0.630;0.000;335.38;-72.537;-241.915;5.9
157.400;10;L2D;Audio;169.668;-240.300;0.43;-0.022;0.630;0.000;335.38;-72.537;-241.915;5.9
157.450;10;L2D;Audio;169.642;-240.300;0.59;-0.022;0.740;0.000;335.38;-72.537;-241.915;5.9
157.502;10;L2D;Audio;169.607;-240.301;0.76;-0.022;0.740;0.000;335.38;-72.537;-241.915;5.9
157.554;10;L2D;Audio;169.562;-240.301;0.94;-0.022;0.780;0.000;335.38;-72.537;-241.915;5.9
157.604;10;L2D;Audio;169.510;-240.302;1.12;-0.022;0.780;0.000;335.38;-72.537;-241.915;5.9
157.654;10;L2D;Audio;169.449;-240.302;1.30;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
157.704;10;L2D;Audio;169.379;-240.303;1.46;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
157.754;10;L2D;Audio;169.301;-240.304;1.65;-0.022;0.810;0.000;335.38;-72.537;-241.915;5.9
157.806;10;L2D;Audio;169.210;-240.305;1.82;-0.022;0.810;0.000;335.38;-72.537;-241.915;5.9
157.858;10;L2D;Audio;169.110;-240.306;2.01;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
157.908;10;L2D;Audio;169.005;-240.308;2.17;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
157.958;10;L2D;Audio;168.891;-240.310;2.36;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
158.008;10;L2D;Audio;168.768;-240.312;2.52;-0.022;0.820;0.000;335.38;-72.537;-241.915;5.9
158.058;10;L2D;Audio;168.638;-240.314;2.69;-0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
158.110;10;L2D;Audio;168.493;-240.317;2.85;-0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
158.160;10;L2D;Audio;168.345;-240.320;3.02;-0.022;0.790;0.000;335.38;-72.537;-241.915;5.9
158.210;10;L2D;Audio;168.190;-240.324;3.17;-0.022;0.790;0.000;335.38;-72.537;-241.915;5.9
158.260;10;L2D;Audio;168.026;-240.328;3.34;-0.022;0.790;0.000;335.38;-72.537;-241.915;5.9
158.310;10;L2D;Audio;167.855;-240.333;3.50;-0.022;0.790;0.000;335.38;-72.537;-241.915;5.9
158.362;10;L2D;Audio;167.669;-240.338;3.66;-0.022;0.770;0.000;335.38;-72.537;-241.915;5.9
158.414;10;L2D;Audio;167.474;-240.344;3.81;-0.022;0.770;0.000;335.38;-72.537;-241.915;5.9
158.464;10;L2D;Audio;167.280;-240.350;3.96;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
158.514;10;L2D;Audio;167.078;-240.356;4.11;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
158.564;10;L2D;Audio;166.869;-240.362;4.25;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
158.614;10;L2D;Audio;166.652;-240.369;4.39;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
158.666;10;L2D;Audio;166.419;-240.375;4.55;0.000;0.780;0.000;335.38;-72.537;-241.915;5.9
158.716;10;L2D;Audio;166.188;-240.382;4.70;0.000;0.780;0.000;335.38;-72.537;-241.915;5.9
158.766;10;L2D;Audio;165.949;-240.389;4.85;0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
158.816;10;L2D;Audio;165.702;-240.395;5.01;0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
158.866;10;L2D;Audio;165.448;-240.401;5.14;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
158.918;10;L2D;Audio;165.178;-240.407;5.26;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
158.970;10;L2D;Audio;164.900;-240.411;5.39;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.020;10;L2D;Audio;164.627;-240.415;5.52;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.070;10;L2D;Audio;164.347;-240.419;5.66;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.120;10;L2D;Audio;164.060;-240.422;5.78;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.170;10;L2D;Audio;163.767;-240.423;5.91;0.044;0.750;0.000;335.38;-72.537;-241.915;5.9
159.222;10;L2D;Audio;163.455;-240.423;6.06;0.044;0.750;0.000;335.38;-72.537;-241.915;5.9
159.272;10;L2D;Audio;163.149;-240.422;6.20;0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
159.322;10;L2D;Audio;162.835;-240.419;6.34;0.022;0.800;0.000;335.38;-72.537;-241.915;5.9
159.372;10;L2D;Audio;162.514;-240.416;6.49;0.000;0.810;0.000;335.38;-72.537;-241.915;5.9
159.422;10;L2D;Audio;162.186;-240.412;6.63;0.000;0.810;0.000;335.38;-72.537;-241.915;5.9
159.474;10;L2D;Audio;161.837;-240.407;6.77;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
159.526;10;L2D;Audio;161.481;-240.402;6.91;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
159.576;10;L2D;Audio;161.132;-240.397;7.04;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
159.626;10;L2D;Audio;160.776;-240.392;7.16;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
159.676;10;L2D;Audio;160.415;-240.387;7.29;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
159.726;10;L2D;Audio;160.047;-240.381;7.41;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
159.778;10;L2D;Audio;159.658;-240.375;7.54;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
159.830;10;L2D;Audio;159.263;-240.369;7.67;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
159.880;10;L2D;Audio;158.876;-240.364;7.78;-0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.930;10;L2D;Audio;158.484;-240.359;7.90;-0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
159.980;10;L2D;Audio;158.086;-240.354;8.01;0.000;0.730;0.000;335.38;-72.537;-241.915;5.9
160.030;10;L2D;Audio;157.682;-240.350;8.13;0.000;0.730;0.000;335.38;-72.537;-241.915;5.9
160.082;10;L2D;Audio;157.256;-240.346;8.24;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.132;10;L2D;Audio;156.841;-240.342;8.37;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.182;10;L2D;Audio;156.419;-240.338;8.48;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.232;10;L2D;Audio;155.992;-240.334;8.59;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.282;10;L2D;Audio;155.559;-240.330;8.71;0.000;0.740;0.000;335.38;-72.537;-241.915;5.9
160.334;10;L2D;Audio;155.103;-240.326;8.82;0.000;0.740;0.000;335.38;-72.537;-241.915;5.9
160.386;10;L2D;Audio;154.641;-240.322;8.94;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.436;10;L2D;Audio;154.190;-240.318;9.06;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.486;10;L2D;Audio;153.735;-240.315;9.17;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.536;10;L2D;Audio;153.273;-240.311;9.28;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.586;10;L2D;Audio;152.806;-240.307;9.39;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.638;10;L2D;Audio;152.314;-240.303;9.51;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.688;10;L2D;Audio;151.836;-240.299;9.61;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.738;10;L2D;Audio;151.352;-240.295;9.72;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
160.788;10;L2D;Audio;150.863;-240.292;9.84;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.838;10;L2D;Audio;150.368;-240.288;9.95;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
160.890;10;L2D;Audio;149.848;-240.284;10.04;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
160.942;10;L2D;Audio;149.323;-240.281;10.13;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
160.992;10;L2D;Audio;148.814;-240.278;10.22;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
161.042;10;L2D;Audio;148.300;-240.278;10.31;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
161.092;10;L2D;Audio;147.782;-240.278;10.41;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
161.142;10;L2D;Audio;147.259;-240.280;10.50;-0.022;0.690;0.000;335.38;-72.537;-241.915;5.9
161.194;10;L2D;Audio;146.710;-240.284;10.59;-0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
161.244;10;L2D;Audio;146.178;-240.290;10.68;-0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
161.294;10;L2D;Audio;145.641;-240.297;10.78;-0.022;0.750;0.000;335.38;-72.537;-241.915;5.9
161.344;10;L2D;Audio;145.100;-240.307;10.89;-0.022;0.750;0.000;335.38;-72.537;-241.915;5.9
161.394;10;L2D;Audio;144.553;-240.319;10.98;-0.022;0.760;0.000;335.38;-72.537;-241.915;5.9
161.446;10;L2D;Audio;143.979;-240.334;11.09;-0.022;0.760;0.000;335.38;-72.537;-241.915;5.9
161.498;10;L2D;Audio;143.399;-240.352;11.20;-0.022;0.750;0.000;335.38;-72.537;-241.915;5.9
161.548;10;L2D;Audio;142.837;-240.371;11.28;-0.022;0.750;0.000;335.38;-72.537;-241.915;5.9
161.598;10;L2D;Audio;142.271;-240.393;11.38;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.648;10;L2D;Audio;141.700;-240.416;11.48;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.698;10;L2D;Audio;141.124;-240.440;11.57;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.750;10;L2D;Audio;140.520;-240.467;11.67;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.802;10;L2D;Audio;139.911;-240.495;11.77;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.852;10;L2D;Audio;139.320;-240.522;11.86;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
161.902;10;L2D;Audio;138.725;-240.551;11.96;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
161.952;10;L2D;Audio;138.126;-240.579;12.04;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
162.002;10;L2D;Audio;137.522;-240.606;12.13;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.054;10;L2D;Audio;136.889;-240.634;12.21;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.104;10;L2D;Audio;136.276;-240.659;12.30;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.154;10;L2D;Audio;135.660;-240.683;12.38;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.204;10;L2D;Audio;135.039;-240.705;12.47;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.254;10;L2D;Audio;134.413;-240.726;12.55;0.022;0.720;0.000;335.38;-72.537;-241.915;5.9
162.306;10;L2D;Audio;133.759;-240.745;12.63;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
162.358;10;L2D;Audio;133.100;-240.761;12.71;0.022;0.730;0.000;335.38;-72.537;-241.915;5.9
162.408;10;L2D;Audio;132.462;-240.775;12.80;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
162.458;10;L2D;Audio;131.819;-240.787;12.90;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
162.508;10;L2D;Audio;131.172;-240.798;12.98;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
162.558;10;L2D;Audio;130.521;-240.807;13.06;0.000;0.750;0.000;335.38;-72.537;-241.915;5.9
162.610;10;L2D;Audio;129.839;-240.816;13.13;0.000;0.660;0.000;335.38;-72.537;-241.915;5.9
162.660;10;L2D;Audio;129.181;-240.823;13.20;0.000;0.660;0.000;335.38;-72.537;-241.915;5.9
162.710;10;L2D;Audio;128.519;-240.830;13.27;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
162.760;10;L2D;Audio;127.853;-240.837;13.37;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
162.810;10;L2D;Audio;127.182;-240.843;13.45;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
162.862;10;L2D;Audio;126.479;-240.850;13.55;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
162.914;10;L2D;Audio;125.772;-240.856;13.65;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
162.964;10;L2D;Audio;125.087;-240.861;13.74;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
163.014;10;L2D;Audio;124.398;-240.867;13.83;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
163.064;10;L2D;Audio;123.704;-240.872;13.92;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
163.114;10;L2D;Audio;123.005;-240.877;14.01;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
163.166;10;L2D;Audio;122.274;-240.883;14.10;0.000;0.790;0.000;335.38;-72.537;-241.915;5.9
163.216;10;L2D;Audio;121.567;-240.888;14.19;0.000;0.780;0.000;335.38;-72.537;-241.915;5.9
163.266;10;L2D;Audio;120.855;-240.894;14.27;0.000;0.780;0.000;335.38;-72.537;-241.915;5.9
163.316;10;L2D;Audio;120.140;-240.899;14.35;0.000;0.760;0.000;335.38;-72.537;-241.915;5.9
