Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
85.152;6;C2D;Control;169.700;-240.300;0.15;0.000;0.000;0.000;27727.69;155.848;-240.303;-5.5
85.202;6;C2D;Control;169.700;-240.300;0.09;0.000;0.000;0.000;25062.65;169.700;-240.300;-5.5
85.252;6;C2D;Control;169.700;-240.300;0.04;-0.022;0.280;0.000;7940.57;169.700;-240.300;-5.5
85.304;6;C2D;Control;169.696;-240.300;0.11;-0.022;0.280;0.000;2236.09;-57.798;-241.793;-5.5
85.354;6;C2D;Control;169.689;-240.300;0.17;-0.022;0.200;0.000;1546.06;-55.707;-242.055;-5.6
85.404;6;C2D;Control;169.679;-240.300;0.21;-0.022;0.200;0.000;1134.89;-55.561;-242.156;-5.6
85.456;6;C2D;Control;169.668;-240.300;0.22;-0.022;0.020;0.000;1018.55;-56.208;-242.289;-5.6
85.506;6;C2D;Control;169.657;-240.300;0.21;-0.022;0.020;0.000;1025.24;-56.947;-242.393;-5.6
85.556;6;C2D;Control;169.647;-240.300;0.21;-0.022;0.000;0.000;1030.67;-57.469;-242.412;-5.5
85.608;6;C2D;Control;169.636;-240.300;0.21;-0.022;0.000;0.000;1038.04;-57.838;-242.434;-5.5
85.658;6;C2D;Control;169.625;-240.300;0.21;-0.022;0.000;0.000;1045.50;-57.932;-242.463;-5.5
85.708;6;C2D;Control;169.615;-240.300;0.21;-0.022;0.000;0.000;1051.37;-57.932;-242.489;-5.5
85.760;6;C2D;Control;169.604;-240.300;0.24;-0.022;0.150;0.000;973.27;-57.921;-242.449;-5.5
85.810;6;C2D;Control;169.591;-240.300;0.27;-0.022;0.150;0.000;868.15;-57.923;-242.482;-5.5
85.862;6;C2D;Control;169.575;-240.300;0.35;-0.022;0.390;0.000;734.28;-57.926;-242.457;-5.5
85.914;6;C2D;Control;169.554;-240.300;0.44;-0.022;0.390;0.000;552.01;-57.930;-242.512;-5.5
85.964;6;C2D;Control;169.529;-240.301;0.56;-0.022;0.540;0.000;453.03;-57.931;-242.560;-5.5
86.014;6;C2D;Control;169.498;-240.301;0.68;-0.022;0.540;0.000;355.45;-57.930;-242.646;-5.5
86.066;6;C2D;Control;169.459;-240.301;0.81;-0.022;0.580;0.000;294.50;-57.929;-242.747;-5.5
86.116;6;C2D;Control;169.415;-240.302;0.94;-0.022;0.580;0.000;258.94;-57.929;-242.839;-5.4
86.168;6;C2D;Control;169.362;-240.302;1.08;-0.022;0.580;0.000;221.03;-57.927;-242.996;-5.4
86.220;6;C2D;Control;169.303;-240.303;1.20;-0.022;0.580;0.000;200.60;-57.926;-243.120;-5.4
86.270;6;C2D;Control;169.239;-240.304;1.33;-0.044;0.580;0.000;178.65;-57.913;-244.057;-5.3
86.320;6;C2D;Control;169.170;-240.306;1.45;-0.044;0.580;0.000;165.16;-57.899;-244.850;-5.3
86.372;6;C2D;Control;169.091;-240.307;1.58;-0.022;0.580;0.000;150.17;-57.900;-244.851;-5.2
86.422;6;C2D;Control;169.009;-240.309;1.70;-0.022;0.580;0.000;137.75;-57.905;-244.613;-5.1
86.472;6;C2D;Control;168.921;-240.311;1.81;-0.022;0.580;0.000;129.74;-57.905;-244.647;-5.1
86.524;6;C2D;Control;168.823;-240.313;1.95;-0.022;0.580;0.000;120.13;-57.902;-244.827;-5.0
86.574;6;C2D;Control;168.722;-240.315;2.06;-0.022;0.580;0.000;114.05;-57.899;-245.008;-4.9
86.626;6;C2D;Control;168.612;-240.317;2.17;-0.022;0.580;0.000;106.63;-57.893;-245.297;-4.8
86.678;6;C2D;Control;168.495;-240.320;2.30;0.000;0.570;0.000;100.43;-57.900;-245.018;-4.8
86.728;6;C2D;Control;168.376;-240.322;2.41;0.000;0.570;0.000;96.30;-57.907;-244.662;-4.8
86.778;6;C2D;Control;168.252;-240.324;2.53;0.000;0.570;0.000;91.48;-57.912;-244.419;-4.8
86.830;6;C2D;Control;168.117;-240.327;2.66;0.000;0.570;0.000;86.99;-57.915;-244.292;-4.8
86.880;6;C2D;Control;167.982;-240.329;2.75;0.000;0.570;0.000;84.05;-57.916;-244.241;-4.8
86.930;6;C2D;Control;167.840;-240.331;2.88;0.000;0.570;0.000;80.40;-57.917;-244.201;-4.8
86.982;6;C2D;Control;167.688;-240.334;2.98;0.000;0.570;0.000;77.07;-57.918;-244.178;-4.8
87.032;6;C2D;Control;167.536;-240.336;3.10;0.000;0.570;0.000;74.02;-57.919;-244.164;-4.8
87.084;6;C2D;Control;167.371;-240.339;3.21;0.000;0.570;0.000;71.21;-57.920;-244.155;-4.8
87.136;6;C2D;Control;167.201;-240.342;3.32;0.000;0.570;0.000;69.27;-57.920;-244.149;-4.8
87.186;6;C2D;Control;167.031;-240.345;3.43;0.000;0.570;0.000;66.74;-57.921;-244.144;-4.8
87.236;6;C2D;Control;166.857;-240.348;3.53;0.000;0.570;0.000;64.56;-57.922;-244.141;-4.8
87.288;6;C2D;Control;166.670;-240.351;3.65;0.000;0.570;0.000;62.45;-57.922;-244.138;-4.8
87.338;6;C2D;Control;166.484;-240.354;3.76;0.000;0.570;0.000;60.55;-57.923;-244.136;-4.8
87.390;6;C2D;Control;166.286;-240.358;3.87;0.000;0.570;0.000;59.03;-57.924;-244.135;-4.8
87.442;6;C2D;Control;166.082;-240.361;3.97;0.000;0.570;0.000;57.28;-57.924;-244.134;-4.8
87.492;6;C2D;Control;165.880;-240.365;4.07;0.000;0.570;0.000;55.64;-57.925;-244.133;-4.8
87.542;6;C2D;Control;165.674;-240.368;4.17;0.000;0.570;0.000;54.49;-57.926;-244.133;-4.8
87.594;6;C2D;Control;165.453;-240.372;4.28;0.000;0.570;0.000;53.01;-57.926;-244.132;-4.8
87.644;6;C2D;Control;165.236;-240.375;4.40;0.000;0.570;0.000;51.56;-57.927;-244.131;-4.9
87.694;6;C2D;Control;165.014;-240.379;4.49;0.000;0.570;0.000;50.29;-57.928;-244.130;-4.9
87.746;6;C2D;Control;164.777;-240.383;4.59;0.000;0.570;0.000;49.04;-57.929;-244.129;-4.9
87.796;6;C2D;Control;164.544;-240.387;4.69;0.000;0.590;0.000;47.95;-57.930;-244.128;-4.9
87.848;6;C2D;Control;164.297;-240.391;4.81;0.000;0.590;0.000;47.03;-57.930;-244.127;-4.9
87.900;6;C2D;Control;164.044;-240.395;4.91;0.000;0.590;0.000;45.82;-57.931;-244.123;-4.9
87.950;6;C2D;Control;163.796;-240.399;5.02;0.000;0.590;0.000;44.75;-57.932;-244.119;-4.9
88.000;6;C2D;Control;163.542;-240.404;5.12;0.000;0.590;0.000;43.96;-57.933;-244.116;-4.9
88.052;6;C2D;Control;163.273;-240.408;5.23;0.000;0.590;0.000;43.05;-57.934;-244.112;-4.9
88.102;6;C2D;Control;163.009;-240.412;5.33;0.000;0.600;0.000;42.13;-57.935;-244.109;-4.9
88.154;6;C2D;Control;162.729;-240.417;5.43;0.000;0.600;0.000;41.31;-57.936;-244.104;-4.9
88.206;6;C2D;Control;162.444;-240.422;5.53;0.000;0.600;0.000;40.34;-57.937;-244.098;-4.9
88.256;6;C2D;Control;162.164;-240.426;5.64;0.000;0.600;0.000;39.47;-57.938;-244.092;-4.9
88.306;6;C2D;Control;161.879;-240.431;5.74;0.000;0.600;0.000;38.85;-57.939;-244.088;-4.9
88.358;6;C2D;Control;161.578;-240.436;5.84;0.000;0.600;0.000;38.02;-57.940;-244.081;-5.0
88.408;6;C2D;Control;161.283;-240.441;5.94;0.000;0.600;0.000;37.42;-57.941;-244.076;-5.0
88.458;6;C2D;Control;160.984;-240.446;6.04;0.000;0.600;0.000;36.68;-57.942;-244.071;-5.0
88.510;6;C2D;Control;160.667;-240.451;6.13;0.000;0.600;0.000;35.99;-57.944;-244.067;-5.0
88.560;6;C2D;Control;160.358;-240.456;6.23;0.000;0.600;0.000;35.48;-57.945;-244.064;-5.0
88.612;6;C2D;Control;160.031;-240.461;6.33;0.000;0.600;0.000;34.82;-57.946;-244.058;-5.0
88.664;6;C2D;Control;159.699;-240.467;6.42;0.000;0.600;0.000;34.20;-57.947;-244.054;-5.0
88.714;6;C2D;Control;159.375;-240.473;6.52;0.000;0.600;0.000;33.74;-57.948;-244.050;-5.0
88.764;6;C2D;Control;159.046;-240.478;6.62;0.000;0.600;0.000;33.15;-57.949;-244.046;-5.0
88.816;6;C2D;Control;158.699;-240.484;6.71;0.000;0.600;0.000;32.57;-57.951;-244.043;-5.0
88.866;6;C2D;Control;158.360;-240.490;6.81;0.000;0.600;0.000;32.15;-57.952;-244.041;-5.0
88.916;6;C2D;Control;158.017;-240.495;6.91;0.022;0.600;0.000;31.64;-57.958;-243.720;-5.1
88.968;6;C2D;Control;157.656;-240.500;7.00;0.022;0.600;0.000;31.12;-57.967;-243.200;-5.4
89.018;6;C2D;Control;157.303;-240.504;7.09;0.022;0.600;0.000;30.75;-57.973;-242.747;-5.5
89.070;6;C2D;Control;156.932;-240.507;7.17;0.022;0.600;0.000;30.25;-57.981;-242.054;-5.8
89.122;6;C2D;Control;156.556;-240.509;7.27;0.022;0.600;0.000;29.90;-57.986;-241.515;-6.0
89.172;6;C2D;Control;156.190;-240.509;7.36;0.022;0.600;0.000;29.45;-57.990;-240.760;-6.2
89.222;6;C2D;Control;155.820;-240.509;7.45;0.044;0.600;0.000;29.02;-57.990;-239.645;-6.6
89.274;6;C2D;Control;155.430;-240.505;7.55;0.044;0.600;0.000;28.71;-57.986;-238.656;-7.0
89.324;6;C2D;Control;155.050;-240.500;7.62;0.044;0.570;0.000;28.33;-57.972;-237.227;-7.5
89.376;6;C2D;Control;154.652;-240.492;7.71;0.022;0.570;0.000;27.97;-57.946;-235.697;-8.0
89.428;6;C2D;Control;154.249;-240.481;7.79;0.022;0.570;0.000;27.69;-57.926;-234.777;-8.3
89.478;6;C2D;Control;153.858;-240.470;7.86;0.022;0.570;0.000;27.34;-57.896;-233.649;-8.5
89.528;6;C2D;Control;153.463;-240.456;7.93;0.022;0.570;0.000;27.09;-57.872;-232.845;-8.7
89.580;6;C2D;Control;153.049;-240.439;8.02;0.022;0.570;0.000;26.77;-57.838;-231.853;-9.0
89.630;6;C2D;Control;152.646;-240.421;8.10;0.022;0.570;0.000;26.45;-57.800;-230.859;-9.2
