Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
200.212;12;T7A;Multimodal;-282.070;-285.100;0.15;0.000;0.000;0.000;21291.93;-282.071;-274.636;-1.2
200.262;12;T7A;Multimodal;-282.070;-285.100;0.09;0.000;0.000;0.000;19501.99;-282.071;-269.273;-1.2
200.312;12;T7A;Multimodal;-282.070;-285.100;0.04;0.000;0.000;0.000;18199.21;-282.070;-285.100;-1.3
200.362;12;T7A;Multimodal;-282.070;-285.100;0.02;0.000;0.000;0.000;17746.85;-282.070;-285.100;-1.3
200.414;12;T7A;Multimodal;-282.070;-285.100;0.02;0.000;0.000;0.000;17679.74;-282.070;-285.100;-1.3
200.466;12;T7A;Multimodal;-282.070;-285.100;0.03;0.000;0.000;0.000;17808.77;-282.070;-285.100;-1.3
200.516;12;T7A;Multimodal;-282.070;-285.099;0.03;-0.022;0.000;0.000;17941.30;-282.070;-285.099;-1.3
200.566;12;T7A;Multimodal;-282.070;-285.099;0.02;-0.022;0.000;0.000;18041.50;-282.070;-285.099;-1.3
200.616;12;T7A;Multimodal;-282.070;-285.099;0.02;-0.022;0.000;0.000;18103.29;-282.070;-285.099;-1.3
200.666;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;18118.25;-282.070;-285.099;-1.3
200.718;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;18092.18;-282.070;-285.099;-1.3
200.768;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;18037.30;-282.070;-285.099;-1.3
200.818;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;18000.21;-282.070;-285.099;-1.3
200.868;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;17938.46;-282.070;-285.099;-1.3
200.918;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;17888.73;-282.070;-285.099;-1.3
200.970;12;T7A;Multimodal;-282.070;-285.099;0.00;-0.022;0.000;0.000;17847.71;-282.070;-285.099;-1.3
201.022;12;T7A;Multimodal;-282.070;-285.098;0.03;-0.022;0.230;0.000;6520.41;-282.070;-285.098;-1.3
