Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
31.562;3;L2A;Visual;-245.282;-79.578;0.17;-0.044;0.210;0.000;11.28;-2.984;-241.024;89.1
31.614;3;L2A;Visual;-245.275;-79.578;0.17;-0.044;0.210;0.000;11.28;-2.984;-241.024;89.1
31.666;3;L2A;Visual;-245.265;-79.578;0.21;-0.044;0.200;0.000;11.28;-2.984;-241.024;89.1
31.718;3;L2A;Visual;-245.252;-79.578;0.26;-0.044;0.200;0.000;11.28;-2.984;-241.024;89.1
31.770;3;L2A;Visual;-245.238;-79.578;0.28;-0.044;0.010;0.000;11.28;-2.984;-241.024;89.1
31.822;3;L2A;Visual;-245.224;-79.577;0.27;-0.044;0.010;0.000;11.28;-2.984;-241.024;89.1
31.874;3;L2A;Visual;-245.210;-79.577;0.28;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
31.926;3;L2A;Visual;-245.195;-79.577;0.27;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
31.976;3;L2A;Visual;-245.182;-79.577;0.26;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
32.028;3;L2A;Visual;-245.168;-79.577;0.26;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
32.078;3;L2A;Visual;-245.155;-79.576;0.26;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
32.130;3;L2A;Visual;-245.142;-79.576;0.26;-0.044;0.000;0.000;11.28;-2.984;-241.024;89.1
32.182;3;L2A;Visual;-245.128;-79.576;0.26;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.234;3;L2A;Visual;-245.115;-79.576;0.25;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.286;3;L2A;Visual;-245.101;-79.576;0.26;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.338;3;L2A;Visual;-245.088;-79.575;0.25;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.390;3;L2A;Visual;-245.075;-79.575;0.25;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.442;3;L2A;Visual;-245.062;-79.575;0.24;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.494;3;L2A;Visual;-245.049;-79.575;0.24;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.546;3;L2A;Visual;-245.037;-79.574;0.24;-0.022;0.000;0.000;11.28;-2.984;-241.024;89.1
32.598;3;L2A;Visual;-245.024;-79.574;0.27;-0.044;0.120;0.000;11.28;-2.984;-241.024;89.1
32.650;3;L2A;Visual;-245.009;-79.574;0.30;-0.044;0.120;0.000;11.28;-2.984;-241.024;89.1
32.702;3;L2A;Visual;-244.992;-79.573;0.40;-0.044;0.540;0.000;11.28;-2.984;-241.024;89.1
32.752;3;L2A;Visual;-244.968;-79.573;0.53;-0.044;0.540;0.000;11.28;-2.984;-241.024;89.1
32.804;3;L2A;Visual;-244.936;-79.572;0.70;-0.044;0.780;0.000;11.28;-2.984;-241.024;89.1
32.856;3;L2A;Visual;-244.893;-79.571;0.89;-0.044;0.780;0.000;11.28;-2.984;-241.024;89.1
32.908;3;L2A;Visual;-244.842;-79.570;1.08;-0.044;0.830;0.000;11.28;-2.984;-241.024;89.1
32.960;3;L2A;Visual;-244.780;-79.568;1.27;-0.044;0.830;0.000;11.28;-2.984;-241.024;89.1
33.012;3;L2A;Visual;-244.708;-79.567;1.47;-0.044;0.840;0.000;11.28;-2.984;-241.024;89.1
33.064;3;L2A;Visual;-244.627;-79.564;1.65;-0.044;0.840;0.000;11.28;-2.984;-241.024;89.1
33.116;3;L2A;Visual;-244.535;-79.561;1.84;-0.044;0.840;0.000;11.28;-2.984;-241.024;89.1
33.168;3;L2A;Visual;-244.435;-79.558;2.02;-0.044;0.840;0.000;11.28;-2.984;-241.024;89.1
33.220;3;L2A;Visual;-244.324;-79.554;2.21;-0.044;0.830;0.000;11.28;-2.984;-241.024;89.1
33.272;3;L2A;Visual;-244.204;-79.550;2.39;-0.044;0.830;0.000;11.28;-2.984;-241.024;89.1
33.324;3;L2A;Visual;-244.075;-79.545;2.57;-0.044;0.830;0.000;11.28;-2.984;-241.024;89.1
33.376;3;L2A;Visual;-243.937;-79.539;2.74;-0.022;0.830;0.000;11.28;-2.984;-241.024;89.1
33.428;3;L2A;Visual;-243.789;-79.532;2.92;-0.022;0.830;0.000;11.28;-2.984;-241.024;89.1
33.480;3;L2A;Visual;-243.632;-79.526;3.09;-0.022;0.830;0.000;11.28;-2.984;-241.024;89.1
33.532;3;L2A;Visual;-243.466;-79.518;3.28;-0.022;0.830;0.000;11.28;-2.984;-241.024;89.1
33.584;3;L2A;Visual;-243.291;-79.510;3.44;-0.022;0.830;0.000;11.28;-2.984;-241.024;89.1
33.636;3;L2A;Visual;-243.108;-79.502;3.61;0.000;0.830;0.000;11.28;-2.984;-241.024;89.1
33.688;3;L2A;Visual;-242.915;-79.494;3.80;0.000;0.830;0.000;11.28;-2.984;-241.024;89.1
33.738;3;L2A;Visual;-242.721;-79.485;3.95;0.000;0.820;0.000;11.28;-2.984;-241.024;89.1
33.790;3;L2A;Visual;-242.511;-79.477;4.12;0.000;0.810;0.000;11.28;-2.984;-241.024;89.1
33.842;3;L2A;Visual;-242.292;-79.467;4.28;0.000;0.810;0.000;11.28;-2.984;-241.024;89.1
33.894;3;L2A;Visual;-242.065;-79.458;4.44;0.000;0.800;0.000;11.28;-2.984;-241.024;89.1
33.946;3;L2A;Visual;-241.830;-79.448;4.60;0.000;0.800;0.000;11.28;-2.984;-241.024;89.1
33.998;3;L2A;Visual;-241.586;-79.438;4.76;0.000;0.800;0.000;11.28;-2.984;-241.024;89.1
34.050;3;L2A;Visual;-241.335;-79.427;4.91;0.000;0.800;0.000;11.28;-2.984;-241.024;89.1
34.102;3;L2A;Visual;-241.075;-79.416;5.07;0.022;0.800;0.000;11.28;-2.984;-241.024;89.1
34.154;3;L2A;Visual;-240.807;-79.405;5.22;0.022;0.800;0.000;11.28;-2.984;-241.024;89.1
34.206;3;L2A;Visual;-240.531;-79.395;5.37;0.022;0.790;0.000;11.28;-2.984;-241.024;89.1
34.258;3;L2A;Visual;-240.248;-79.385;5.53;0.022;0.790;0.000;11.28;-2.984;-241.024;89.1
34.310;3;L2A;Visual;-239.956;-79.376;5.67;0.022;0.760;0.000;11.28;-2.984;-241.024;89.1
34.362;3;L2A;Visual;-239.657;-79.367;5.82;0.022;0.760;0.000;11.28;-2.984;-241.024;89.1
34.414;3;L2A;Visual;-239.351;-79.359;5.95;0.022;0.760;0.000;11.28;-2.984;-241.024;89.1
34.466;3;L2A;Visual;-239.038;-79.352;6.09;0.022;0.760;0.000;11.28;-2.984;-241.024;89.1
34.518;3;L2A;Visual;-238.717;-79.345;6.23;0.022;0.770;0.000;11.28;-2.984;-241.024;89.1
34.570;3;L2A;Visual;-238.389;-79.340;6.37;0.022;0.770;0.000;11.28;-2.984;-241.024;89.1
34.622;3;L2A;Visual;-238.054;-79.335;6.51;0.022;0.770;0.000;11.28;-2.984;-241.024;89.1
34.674;3;L2A;Visual;-237.711;-79.331;6.65;0.022;0.770;0.000;11.28;-2.984;-241.024;89.1
34.724;3;L2A;Visual;-237.375;-79.328;6.78;0.022;0.790;0.000;11.28;-2.984;-241.024;89.1
34.776;3;L2A;Visual;-237.019;-79.327;6.93;0.022;0.790;0.000;11.28;-2.984;-241.024;89.1
34.828;3;L2A;Visual;-236.655;-79.326;7.07;0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
34.880;3;L2A;Visual;-236.282;-79.327;7.23;0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
34.932;3;L2A;Visual;-235.902;-79.329;7.40;0.000;0.900;0.000;11.28;-2.984;-241.024;89.1
34.984;3;L2A;Visual;-235.512;-79.331;7.55;0.000;0.900;0.000;11.28;-2.984;-241.024;89.1
35.036;3;L2A;Visual;-235.115;-79.334;7.72;0.000;0.900;0.000;11.28;-2.984;-241.024;89.1
35.088;3;L2A;Visual;-234.709;-79.338;7.87;0.000;0.900;0.000;11.28;-2.984;-241.024;89.1
35.140;3;L2A;Visual;-234.295;-79.341;8.04;-0.022;0.890;0.000;11.28;-2.984;-241.024;89.1
35.192;3;L2A;Visual;-233.872;-79.344;8.19;-0.022;0.890;0.000;11.28;-2.984;-241.024;89.1
35.244;3;L2A;Visual;-233.442;-79.346;8.34;-0.022;0.870;0.000;11.28;-2.984;-241.024;89.1
35.296;3;L2A;Visual;-233.004;-79.347;8.48;-0.022;0.870;0.000;11.28;-2.984;-241.024;89.1
35.348;3;L2A;Visual;-232.559;-79.347;8.63;-0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
35.400;3;L2A;Visual;-232.106;-79.345;8.77;-0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
35.452;3;L2A;Visual;-231.645;-79.342;8.92;-0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
35.504;3;L2A;Visual;-231.177;-79.338;9.06;-0.022;0.860;0.000;11.28;-2.984;-241.024;89.1
