Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
138.190;9;C1B;Multimodal;-216.980;-288.120;0.15;0.000;0.000;0.000;277878.70;-216.981;-277.982;81.3
138.240;9;C1B;Multimodal;-216.980;-288.120;0.09;0.000;0.000;0.000;163332.30;-216.980;-288.120;81.3
138.290;9;C1B;Multimodal;-216.980;-288.120;0.03;0.044;0.000;0.000;129085.60;-216.980;-288.120;81.3
138.340;9;C1B;Multimodal;-216.980;-288.120;0.00;0.044;0.000;0.000;109470.10;-216.980;-288.120;81.3
138.392;9;C1B;Multimodal;-216.980;-288.120;0.02;0.044;0.000;0.000;103717.90;-216.980;-288.120;81.3
138.444;9;C1B;Multimodal;-216.980;-288.120;0.03;0.044;0.000;0.000;102008.00;-216.980;-288.120;81.3
138.494;9;C1B;Multimodal;-216.980;-288.119;0.03;0.044;0.000;0.000;103920.20;-216.980;-288.119;81.3
138.544;9;C1B;Multimodal;-216.980;-288.119;0.02;0.044;0.000;0.000;106531.30;-216.980;-288.119;81.3
138.594;9;C1B;Multimodal;-216.980;-288.119;0.02;0.044;0.000;0.000;110335.10;-216.980;-288.119;81.3
138.644;9;C1B;Multimodal;-216.980;-288.119;0.00;0.044;0.000;0.000;113376.40;-216.980;-288.119;81.3
138.696;9;C1B;Multimodal;-216.980;-288.119;0.00;0.044;0.000;0.000;115042.70;-216.980;-288.119;81.3
138.746;9;C1B;Multimodal;-216.980;-288.119;0.00;0.044;0.000;0.000;116182.80;-216.980;-288.119;81.3
138.796;9;C1B;Multimodal;-216.980;-288.119;0.00;0.022;0.000;0.000;115974.00;-216.980;-288.119;81.3
138.846;9;C1B;Multimodal;-216.980;-288.119;0.00;0.022;0.000;0.000;115284.30;-216.980;-288.119;81.3
138.896;9;C1B;Multimodal;-216.980;-288.118;0.03;0.022;0.290;0.000;43560.35;-216.980;-288.118;81.3
138.948;9;C1B;Multimodal;-216.980;-288.115;0.11;0.022;0.290;0.000;10342.94;-216.980;-288.115;81.3
139.000;9;C1B;Multimodal;-216.980;-288.107;0.20;0.022;0.470;0.000;6813.87;-215.789;-125.137;81.3
139.050;9;C1B;Multimodal;-216.980;-288.094;0.31;0.022;0.470;0.000;3770.17;-215.770;-125.125;81.3
139.100;9;C1B;Multimodal;-216.980;-288.076;0.41;0.022;0.550;0.000;2861.41;-215.692;-125.113;81.3
139.150;9;C1B;Multimodal;-216.980;-288.051;0.55;0.022;0.550;0.000;2063.31;-215.639;-125.091;81.2
