Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
242.774;15;T7A;Audio;-282.070;-285.101;0.16;0.000;0.000;0.000;21705.72;-282.071;-275.258;-1.2
242.826;15;T7A;Audio;-282.070;-285.100;0.09;0.000;0.000;0.000;19225.59;-282.070;-285.100;-1.2
242.876;15;T7A;Audio;-282.070;-285.100;0.04;0.067;0.000;0.000;18226.05;-282.070;-285.100;-1.3
242.926;15;T7A;Audio;-282.070;-285.100;0.02;0.067;0.000;0.000;17781.46;-282.070;-285.100;-1.3
242.976;15;T7A;Audio;-282.070;-285.100;0.03;0.067;0.150;0.000;8805.55;-282.070;-285.100;-1.2
243.026;15;T7A;Audio;-282.070;-285.098;0.07;0.067;0.150;0.000;3569.39;-282.070;-285.098;-1.3
243.078;15;T7A;Audio;-282.070;-285.093;0.14;0.067;0.460;0.000;1547.84;-279.036;-119.382;-1.3
243.130;15;T7A;Audio;-282.070;-285.083;0.25;0.067;0.460;0.000;764.88;-278.384;-114.898;-1.3
243.180;15;T7A;Audio;-282.070;-285.067;0.38;0.044;0.650;0.000;525.79;-278.797;-114.534;-1.4
243.230;15;T7A;Audio;-282.070;-285.044;0.53;0.044;0.650;0.000;354.05;-279.210;-114.651;-1.5
243.280;15;T7A;Audio;-282.069;-285.013;0.70;0.044;0.830;0.000;280.58;-279.194;-114.820;-1.6
243.330;15;T7A;Audio;-282.068;-284.972;0.90;0.044;0.830;0.000;207.27;-279.067;-115.059;-1.8
243.382;15;T7A;Audio;-282.067;-284.919;1.10;0.044;1.000;0.000;162.82;-278.875;-115.296;-1.9
243.434;15;T7A;Audio;-282.066;-284.855;1.34;0.044;1.000;0.000;139.16;-278.729;-115.459;-2.0
243.484;15;T7A;Audio;-282.064;-284.781;1.57;0.044;1.000;0.000;115.69;-278.464;-115.678;-2.2
243.534;15;T7A;Audio;-282.063;-284.697;1.77;0.044;1.000;0.000;99.55;-278.163;-115.901;-2.4
243.584;15;T7A;Audio;-282.060;-284.602;2.00;0.044;1.000;0.000;90.25;-277.914;-116.069;-2.5
243.634;15;T7A;Audio;-282.057;-284.496;2.20;0.044;1.000;0.000;80.17;-277.544;-116.290;-2.6
243.686;15;T7A;Audio;-282.054;-284.375;2.44;0.044;1.000;0.000;71.86;-277.119;-116.524;-2.8
243.736;15;T7A;Audio;-282.050;-284.247;2.64;0.044;1.000;0.000;65.35;-276.671;-116.757;-2.9
243.786;15;T7A;Audio;-282.045;-284.110;2.85;0.022;1.000;0.000;60.86;-276.464;-116.939;-3.1
243.836;15;T7A;Audio;-282.040;-283.961;3.05;0.022;1.000;0.000;56.95;-276.522;-117.111;-3.1
243.886;15;T7A;Audio;-282.035;-283.803;3.27;0.000;1.000;0.000;52.65;-276.588;-117.328;-3.2
243.938;15;T7A;Audio;-282.029;-283.627;3.48;0.000;1.000;0.000;48.96;-276.928;-117.541;-3.2
243.990;15;T7A;Audio;-282.024;-283.440;3.69;0.000;1.000;0.000;46.51;-277.072;-117.705;-3.3
244.040;15;T7A;Audio;-282.018;-283.251;3.89;0.000;1.000;0.000;43.51;-277.189;-117.932;-3.3
244.090;15;T7A;Audio;-282.012;-283.050;4.09;0.000;1.000;0.000;41.05;-277.251;-118.148;-3.3
244.140;15;T7A;Audio;-282.006;-282.840;4.29;0.000;1.000;0.000;39.40;-277.281;-118.310;-3.3
244.190;15;T7A;Audio;-282.000;-282.620;4.49;0.000;1.000;0.000;37.30;-277.309;-118.528;-3.3
244.242;15;T7A;Audio;-281.993;-282.380;4.72;0.000;1.000;0.000;35.47;-277.328;-118.746;-3.3
244.292;15;T7A;Audio;-281.987;-282.139;4.92;0.000;1.000;0.000;34.17;-277.339;-118.910;-3.3
244.342;15;T7A;Audio;-281.980;-281.889;5.10;0.000;1.000;0.000;32.58;-277.351;-119.133;-3.3
244.392;15;T7A;Audio;-281.972;-281.629;5.28;0.000;1.000;0.000;31.48;-277.359;-119.301;-3.3
244.442;15;T7A;Audio;-281.965;-281.359;5.48;0.000;1.000;0.000;30.17;-277.367;-119.517;-3.3
244.494;15;T7A;Audio;-281.957;-281.069;5.68;0.000;1.000;0.000;28.96;-277.375;-119.734;-3.3
