Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
149.782;10;C1D;Multimodal;169.700;-240.300;0.18;0.000;0.000;0.000;30222.77;158.988;-240.302;5.1
149.834;10;C1D;Multimodal;169.700;-240.300;0.12;0.000;0.000;0.000;26001.19;151.248;-240.304;5.1
149.884;10;C1D;Multimodal;169.700;-240.300;0.06;0.022;0.000;0.000;24299.49;169.700;-240.300;5.1
149.934;10;C1D;Multimodal;169.701;-240.300;0.01;0.022;0.000;0.000;23671.84;169.701;-240.300;5.1
149.984;10;C1D;Multimodal;169.701;-240.300;0.02;0.022;0.000;0.000;23549.92;169.701;-240.300;5.1
150.034;10;C1D;Multimodal;169.701;-240.300;0.03;0.022;0.000;0.000;23650.34;169.701;-240.300;5.1
150.086;10;C1D;Multimodal;169.701;-240.300;0.03;0.022;0.000;0.000;23907.73;169.701;-240.300;5.1
150.138;10;C1D;Multimodal;169.702;-240.300;0.03;0.022;0.000;0.000;24068.46;169.702;-240.300;5.1
150.188;10;C1D;Multimodal;169.700;-240.300;0.10;0.022;0.530;0.000;2668.64;169.700;-240.300;5.1
150.238;10;C1D;Multimodal;169.691;-240.300;0.24;0.022;0.530;0.000;1223.66;-57.276;-238.900;5.1
150.288;10;C1D;Multimodal;169.675;-240.300;0.42;0.022;0.860;0.000;713.53;-57.451;-238.774;5.1
150.338;10;C1D;Multimodal;169.648;-240.300;0.62;0.022;0.860;0.000;408.87;-57.423;-238.632;5.2
150.390;10;C1D;Multimodal;169.610;-240.300;0.83;0.022;0.960;0.000;307.99;-57.419;-238.534;5.2
150.442;10;C1D;Multimodal;169.560;-240.299;1.05;0.022;0.960;0.000;232.94;-57.425;-238.411;5.2
150.492;10;C1D;Multimodal;169.501;-240.299;1.27;0.022;1.000;0.000;196.70;-57.429;-238.297;5.2
150.542;10;C1D;Multimodal;169.431;-240.298;1.50;0.022;1.000;0.000;162.26;-57.434;-238.119;5.2
150.592;10;C1D;Multimodal;169.350;-240.297;1.71;0.022;1.000;0.000;142.73;-57.436;-237.958;5.2
150.642;10;C1D;Multimodal;169.259;-240.296;1.92;0.022;1.000;0.000;123.85;-57.437;-237.725;5.1
150.694;10;C1D;Multimodal;169.152;-240.295;2.14;0.022;1.000;0.000;112.25;-57.436;-237.523;5.1
150.744;10;C1D;Multimodal;169.039;-240.293;2.36;0.022;1.000;0.000;100.34;-57.434;-237.244;5.0
