Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
101.206;7;C2C;Audio;38.025;-379.870;0.21;0.200;0.550;0.000;1102.66;142.422;-385.542;-18.0
101.256;7;C2C;Audio;38.037;-379.871;0.31;0.200;0.550;0.000;684.92;171.346;-388.587;-18.1
101.306;7;C2C;Audio;38.055;-379.872;0.42;0.200;0.550;0.000;440.18;180.748;-389.911;-18.2
101.358;7;C2C;Audio;38.081;-379.874;0.55;0.200;0.510;0.000;306.39;181.599;-390.651;-18.4
101.408;7;C2C;Audio;38.111;-379.876;0.66;0.200;0.510;0.000;253.01;181.491;-391.170;-18.6
101.458;7;C2C;Audio;38.147;-379.879;0.76;0.200;0.380;0.000;215.86;181.445;-391.684;-18.8
101.510;7;C2C;Audio;38.189;-379.883;0.84;0.200;0.380;0.000;196.74;181.414;-392.379;-19.1
101.560;7;C2C;Audio;38.233;-379.887;0.92;0.200;0.240;0.000;175.77;181.382;-393.210;-19.4
101.610;7;C2C;Audio;38.279;-379.892;0.95;0.200;0.240;0.000;167.74;181.318;-394.054;-19.8
101.662;7;C2C;Audio;38.330;-379.897;0.98;0.200;0.040;0.000;160.50;181.249;-394.806;-20.1
101.712;7;C2C;Audio;38.378;-379.903;0.97;0.200;0.040;0.000;162.34;181.107;-396.160;-20.5
101.764;7;C2C;Audio;38.428;-379.909;0.96;0.178;0.000;0.000;163.70;181.015;-396.981;-20.8
101.816;7;C2C;Audio;38.477;-379.915;0.95;0.178;0.000;0.000;164.97;181.006;-397.099;-21.2
101.866;7;C2C;Audio;38.523;-379.921;0.94;0.156;0.000;0.000;166.17;180.953;-397.573;-21.4
101.916;7;C2C;Audio;38.570;-379.927;0.93;0.156;0.000;0.000;166.97;180.978;-397.402;-21.7
101.968;7;C2C;Audio;38.618;-379.934;0.93;0.133;0.280;0.000;168.44;180.934;-397.802;-22.0
102.018;7;C2C;Audio;38.666;-379.940;1.01;0.133;0.280;0.000;159.30;181.003;-397.282;-22.2
102.068;7;C2C;Audio;38.718;-379.947;1.08;0.111;0.530;0.000;151.05;180.986;-397.460;-22.4
102.120;7;C2C;Audio;38.778;-379.954;1.22;0.111;0.530;0.000;136.67;181.049;-396.985;-22.7
102.170;7;C2C;Audio;38.841;-379.962;1.34;0.089;0.630;0.000;121.25;181.060;-396.950;-23.0
102.222;7;C2C;Audio;38.915;-379.971;1.49;0.089;0.630;0.000;110.26;181.079;-396.843;-23.2
102.274;7;C2C;Audio;38.995;-379.980;1.63;0.067;0.680;0.000;101.60;181.057;-397.083;-23.4
102.324;7;C2C;Audio;39.080;-379.991;1.77;0.067;0.680;0.000;93.19;181.092;-396.847;-23.6
102.374;7;C2C;Audio;39.172;-380.002;1.92;0.044;0.710;0.000;84.23;181.102;-396.855;-23.9
102.426;7;C2C;Audio;39.276;-380.014;2.08;0.044;0.710;0.000;78.18;181.130;-396.697;-24.0
102.476;7;C2C;Audio;39.383;-380.027;2.23;0.022;0.720;0.000;73.22;181.128;-396.789;-24.2
102.526;7;C2C;Audio;39.498;-380.040;2.37;0.022;0.720;0.000;68.72;181.174;-396.478;-24.3
102.578;7;C2C;Audio;39.625;-380.055;2.53;0.000;0.720;0.000;63.51;181.219;-396.213;-24.4
102.628;7;C2C;Audio;39.754;-380.069;2.67;0.000;0.720;0.000;59.97;181.272;-395.844;-24.5
102.680;7;C2C;Audio;39.897;-380.085;2.83;0.000;0.720;0.000;56.83;181.306;-395.648;-24.5
102.732;7;C2C;Audio;40.047;-380.101;2.98;0.000;0.720;0.000;54.04;181.330;-395.540;-24.5
102.782;7;C2C;Audio;40.199;-380.118;3.12;0.000;0.730;0.000;50.82;181.356;-395.469;-24.6
102.832;7;C2C;Audio;40.359;-380.135;3.27;0.000;0.730;0.000;48.56;181.373;-395.440;-24.6
102.884;7;C2C;Audio;40.532;-380.154;3.42;0.000;0.750;0.000;46.59;181.388;-395.424;-24.6
102.934;7;C2C;Audio;40.706;-380.173;3.57;0.000;0.750;0.000;44.65;181.405;-395.414;-24.6
