Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
0.126;1;C2B;Control;-216.980;-288.118;0.22;0.044;0.080;0.000;14199.12;-216.665;-261.992;66.4
0.176;1;C2B;Control;-216.980;-288.117;0.19;0.044;0.080;0.000;14199.12;-216.665;-261.992;66.4
0.228;1;C2B;Control;-216.980;-288.114;0.15;0.044;0.090;0.000;5981.89;-215.755;-200.610;66.4
0.278;1;C2B;Control;-216.980;-288.110;0.11;0.044;0.080;0.000;5062.40;-215.064;-161.262;66.4
0.330;1;C2B;Control;-216.980;-288.105;0.11;0.044;0.080;0.000;4008.12;-214.212;-115.470;66.4
0.380;1;C2B;Control;-216.980;-288.099;0.12;0.044;0.080;0.000;3373.11;-214.208;-113.558;66.4
0.432;1;C2B;Control;-216.980;-288.092;0.14;0.044;0.080;0.000;2943.43;-214.140;-116.231;66.4
0.482;1;C2B;Control;-216.980;-288.085;0.16;0.044;0.050;0.000;2739.95;-214.037;-116.339;66.4
0.534;1;C2B;Control;-216.980;-288.077;0.15;0.044;0.050;0.000;2756.67;-213.918;-115.388;66.4
0.584;1;C2B;Control;-216.980;-288.070;0.15;0.044;0.010;0.000;2772.58;-213.874;-114.297;66.4
0.636;1;C2B;Control;-216.980;-288.062;0.15;0.044;0.010;0.000;2793.76;-213.849;-113.334;66.4
0.686;1;C2B;Control;-216.980;-288.055;0.15;0.044;0.000;0.000;2810.08;-213.827;-113.005;66.4
0.736;1;C2B;Control;-216.980;-288.048;0.14;0.044;0.000;0.000;2831.79;-213.798;-112.907;66.4
0.788;1;C2B;Control;-216.980;-288.041;0.14;0.044;0.000;0.000;2847.98;-213.772;-112.917;66.4
0.838;1;C2B;Control;-216.980;-288.034;0.14;0.044;0.000;0.000;2867.28;-213.737;-112.919;66.3
0.888;1;C2B;Control;-216.980;-288.027;0.14;0.044;0.000;0.000;2881.62;-213.710;-112.906;66.3
0.940;1;C2B;Control;-216.980;-288.020;0.14;0.044;0.000;0.000;2900.73;-213.674;-112.892;66.3
0.990;1;C2B;Control;-216.980;-288.013;0.12;0.044;0.000;0.000;2916.52;-213.644;-112.892;66.3
1.040;1;C2B;Control;-216.980;-288.007;0.12;0.044;0.000;0.000;2936.62;-213.608;-112.901;66.3
1.092;1;C2B;Control;-216.980;-288.001;0.12;0.044;0.000;0.000;2951.34;-213.583;-112.906;66.3
1.142;1;C2B;Control;-216.980;-287.995;0.12;0.044;0.000;0.000;2971.90;-213.547;-112.909;66.3
1.194;1;C2B;Control;-216.980;-287.988;0.14;0.044;0.000;0.000;2986.96;-213.522;-112.906;66.3
1.244;1;C2B;Control;-216.980;-287.981;0.14;0.044;0.000;0.000;3006.46;-213.490;-112.900;66.3
1.296;1;C2B;Control;-216.980;-287.974;0.14;0.022;0.000;0.000;3047.40;-213.997;-112.881;66.3
1.346;1;C2B;Control;-216.980;-287.967;0.14;0.022;0.000;0.000;3089.17;-214.650;-112.865;66.3
1.398;1;C2B;Control;-216.980;-287.960;0.12;0.022;0.000;0.000;3116.94;-214.811;-112.857;66.3
1.450;1;C2B;Control;-216.980;-287.954;0.12;0.022;0.000;0.000;3138.24;-214.824;-112.852;66.3
1.500;1;C2B;Control;-216.980;-287.953;0.02;0.044;0.000;0.000;26048.00;-216.980;-287.953;66.3
1.552;1;C2B;Control;-216.980;-287.953;0.00;0.044;0.000;0.000;39926.88;-216.980;-287.953;66.3
1.602;1;C2B;Control;-216.980;-287.953;0.00;0.022;0.000;0.000;45628.93;-216.980;-287.953;66.3
1.654;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;47935.28;-216.980;-287.952;66.3
1.704;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;47721.22;-216.980;-287.952;66.3
1.756;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;47083.95;-216.980;-287.952;66.3
1.806;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;46668.52;-216.980;-287.952;66.3
1.858;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;46314.48;-216.980;-287.952;66.3
1.908;1;C2B;Control;-216.980;-287.952;0.00;0.022;0.000;0.000;46104.91;-216.980;-287.952;66.3
1.960;1;C2B;Control;-216.980;-287.951;0.02;0.022;0.000;0.000;45981.29;-216.980;-287.951;66.3
2.012;1;C2B;Control;-216.980;-287.951;0.00;0.044;0.050;0.000;49967.41;-216.980;-287.951;66.3
2.064;1;C2B;Control;-216.980;-287.951;0.02;0.044;0.050;0.000;60719.56;-216.980;-287.951;66.3
2.116;1;C2B;Control;-216.980;-287.950;0.05;0.044;0.260;0.000;10337.95;-216.980;-287.951;66.3
2.168;1;C2B;Control;-216.980;-287.946;0.12;0.044;0.260;0.000;4060.05;-213.852;-112.845;66.3
2.220;1;C2B;Control;-216.980;-287.937;0.21;0.044;0.420;0.000;2435.21;-213.756;-112.846;66.2
2.270;1;C2B;Control;-216.979;-287.924;0.31;0.044;0.420;0.000;1524.45;-213.550;-112.844;66.2
2.322;1;C2B;Control;-216.979;-287.904;0.43;0.044;0.550;0.000;1060.40;-213.442;-112.836;66.2
2.372;1;C2B;Control;-216.979;-287.878;0.56;0.044;0.550;0.000;808.24;-213.315;-112.823;66.2
2.424;1;C2B;Control;-216.978;-287.845;0.70;0.044;0.620;0.000;650.05;-213.195;-112.808;66.1
2.474;1;C2B;Control;-216.977;-287.806;0.84;0.044;0.620;0.000;528.20;-213.024;-112.787;66.1
2.526;1;C2B;Control;-216.976;-287.758;0.99;0.044;0.680;0.000;441.76;-212.836;-112.762;66.0
2.576;1;C2B;Control;-216.975;-287.704;1.14;0.044;0.680;0.000;391.94;-212.676;-112.741;66.0
2.628;1;C2B;Control;-216.973;-287.640;1.30;0.044;0.700;0.000;337.80;-212.421;-112.707;65.9
2.678;1;C2B;Control;-216.971;-287.570;1.47;0.044;0.700;0.000;297.54;-212.140;-112.672;65.8
2.730;1;C2B;Control;-216.969;-287.490;1.62;0.044;0.730;0.000;264.91;-211.831;-112.632;65.7
2.780;1;C2B;Control;-216.966;-287.405;1.77;0.044;0.730;0.000;244.75;-211.579;-112.601;65.6
2.832;1;C2B;Control;-216.963;-287.308;1.94;0.044;0.730;0.000;221.89;-211.208;-112.555;65.5
2.882;1;C2B;Control;-216.959;-287.207;2.09;0.044;0.730;0.000;202.87;-210.803;-112.507;65.4
2.934;1;C2B;Control;-216.955;-287.094;2.24;0.022;0.720;0.000;187.77;-210.962;-112.432;65.3
2.986;1;C2B;Control;-216.951;-286.973;2.40;0.022;0.720;0.000;176.97;-211.016;-112.369;65.3
3.036;1;C2B;Control;-216.947;-286.850;2.53;0.022;0.710;0.000;165.28;-210.910;-112.293;65.2
3.088;1;C2B;Control;-216.942;-286.713;2.70;0.022;0.710;0.000;155.33;-210.714;-112.218;65.2
3.138;1;C2B;Control;-216.937;-286.575;2.82;0.000;0.700;0.000;149.09;-210.897;-112.145;65.1
3.190;1;C2B;Control;-216.932;-286.423;2.99;0.000;0.700;0.000;141.76;-211.185;-112.042;65.2
3.240;1;C2B;Control;-216.927;-286.271;3.13;0.000;0.700;0.000;136.64;-211.304;-111.964;65.2
3.292;1;C2B;Control;-216.921;-286.104;3.25;0.000;0.700;0.000;130.12;-211.395;-111.855;65.3
3.342;1;C2B;Control;-216.916;-285.938;3.39;-0.022;0.690;0.000;126.16;-211.763;-111.758;65.4
3.394;1;C2B;Control;-216.911;-285.757;3.54;-0.022;0.690;0.000;121.32;-212.395;-111.615;65.6
3.444;1;C2B;Control;-216.907;-285.577;3.66;-0.022;0.690;0.000;117.97;-212.797;-111.507;65.7
3.496;1;C2B;Control;-216.903;-285.382;3.82;-0.022;0.690;0.000;114.19;-213.249;-111.373;65.9
3.546;1;C2B;Control;-216.899;-285.188;3.94;-0.022;0.690;0.000;111.44;-213.592;-111.265;66.1
3.598;1;C2B;Control;-216.896;-284.979;4.07;-0.022;0.690;0.000;108.11;-214.039;-111.118;66.3
3.650;1;C2B;Control;-216.893;-284.763;4.21;-0.022;0.690;0.000;105.28;-214.457;-110.976;66.5
3.700;1;C2B;Control;-216.890;-284.549;4.35;-0.022;0.690;0.000;103.24;-214.786;-110.864;66.7
3.752;1;C2B;Control;-216.888;-284.320;4.47;-0.022;0.680;0.000;100.95;-215.201;-110.720;66.9
3.802;1;C2B;Control;-216.886;-284.093;4.61;-0.022;0.680;0.000;98.70;-215.657;-110.561;67.2
3.854;1;C2B;Control;-216.885;-283.850;4.72;-0.022;0.680;0.000;96.72;-216.107;-110.403;67.4
3.904;1;C2B;Control;-216.884;-283.610;4.87;-0.022;0.680;0.000;95.37;-216.447;-110.284;67.6
3.956;1;C2B;Control;-216.884;-283.354;4.97;-0.022;0.680;0.000;93.73;-216.897;-110.124;67.9
4.008;1;C2B;Control;-216.885;-283.092;5.10;-0.022;0.680;0.000;92.24;-217.357;-109.962;68.1
4.060;1;C2B;Control;-216.886;-282.823;5.23;-0.022;0.700;0.000;90.77;-217.845;-109.789;68.4
4.112;1;C2B;Control;-216.888;-282.546;5.37;-0.022;0.720;0.000;89.45;-218.326;-109.618;68.6
4.162;1;C2B;Control;-216.891;-282.274;5.51;-0.022;0.720;0.000;88.08;-218.854;-109.429;68.9
4.212;1;C2B;Control;-216.895;-281.995;5.63;0.000;0.740;0.000;86.93;-219.354;-109.249;69.2
4.264;1;C2B;Control;-216.899;-281.699;5.77;0.000;0.740;0.000;85.61;-219.448;-109.096;69.3
4.316;1;C2B;Control;-216.904;-281.395;5.91;0.000;0.740;0.000;83.99;-219.546;-108.895;69.4
4.366;1;C2B;Control;-216.908;-281.097;6.03;0.000;0.750;0.000;82.46;-219.613;-108.695;69.5
4.416;1;C2B;Control;-216.913;-280.791;6.17;0.000;0.760;0.000;80.99;-219.659;-108.490;69.6
4.468;1;C2B;Control;-216.918;-280.467;6.30;0.000;0.760;0.000;79.51;-219.694;-108.271;69.7
4.520;1;C2B;Control;-216.924;-280.135;6.42;0.000;0.760;0.000;78.11;-219.719;-108.046;69.8
4.570;1;C2B;Control;-216.929;-279.810;6.58;0.000;0.760;0.000;77.12;-219.733;-107.876;69.9
4.620;1;C2B;Control;-216.935;-279.478;6.70;0.000;0.760;0.000;75.94;-219.746;-107.659;70.0
4.672;1;C2B;Control;-216.940;-279.125;6.84;0.022;0.760;0.000;74.44;-219.504;-107.415;70.0
4.724;1;C2B;Control;-216.945;-278.766;6.97;0.022;0.760;0.000;72.84;-219.118;-107.165;69.9
4.776;1;C2B;Control;-216.948;-278.400;7.10;0.022;0.760;0.000;71.31;-218.683;-106.919;69.8
4.826;1;C2B;Control;-216.951;-278.041;7.23;0.022;0.750;0.000;69.74;-218.181;-106.661;69.7
4.876;1;C2B;Control;-216.953;-277.677;7.35;0.022;0.750;0.000;68.56;-217.763;-106.458;69.6
4.928;1;C2B;Control;-216.954;-277.291;7.48;0.044;0.750;0.000;67.03;-217.178;-106.185;69.5
4.980;1;C2B;Control;-216.953;-276.898;7.60;0.044;0.750;0.000;65.31;-216.287;-105.930;69.3
5.030;1;C2B;Control;-216.950;-276.515;7.71;0.044;0.740;0.000;63.52;-215.268;-105.669;68.9
5.080;1;C2B;Control;-216.944;-276.126;7.84;0.044;0.740;0.000;61.82;-214.201;-105.421;68.6
5.132;1;C2B;Control;-216.936;-275.715;7.97;0.067;0.740;0.000;60.26;-213.158;-105.198;68.3
5.184;1;C2B;Control;-216.924;-275.298;8.08;0.067;0.740;0.000;58.19;-211.536;-104.955;67.7
5.234;1;C2B;Control;-216.908;-274.892;8.19;0.067;0.720;0.000;56.71;-210.292;-104.794;67.3
5.284;1;C2B;Control;-216.889;-274.480;8.28;0.067;0.720;0.000;54.76;-208.510;-104.595;66.7
5.336;1;C2B;Control;-216.864;-274.046;8.39;0.067;0.670;0.000;52.86;-206.636;-104.419;66.0
5.388;1;C2B;Control;-216.834;-273.608;8.49;0.067;0.670;0.000;51.02;-204.621;-104.264;65.4
5.440;1;C2B;Control;-216.799;-273.165;8.59;0.067;0.620;0.000;49.75;-203.142;-104.171;64.9
5.490;1;C2B;Control;-216.760;-272.735;8.66;0.067;0.620;0.000;48.15;-201.106;-104.070;64.3
5.540;1;C2B;Control;-216.716;-272.302;8.73;0.067;0.600;0.000;46.62;-199.027;-104.000;63.7
5.592;1;C2B;Control;-216.664;-271.848;8.82;0.067;0.600;0.000;45.17;-196.911;-103.960;63.1
5.644;1;C2B;Control;-216.606;-271.391;8.90;0.067;0.590;0.000;44.08;-195.241;-103.952;62.6
5.694;1;C2B;Control;-216.545;-270.948;8.97;0.067;0.590;0.000;42.79;-193.150;-103.969;61.9
5.744;1;C2B;Control;-216.478;-270.503;9.03;0.067;0.590;0.000;41.45;-190.872;-104.024;61.3
5.796;1;C2B;Control;-216.402;-270.037;9.10;0.067;0.590;0.000;40.27;-188.738;-104.107;60.6
5.848;1;C2B;Control;-216.320;-269.569;9.17;0.067;0.590;0.000;39.30;-186.919;-104.202;60.1
5.898;1;C2B;Control;-216.235;-269.116;9.25;0.067;0.590;0.000;38.17;-184.676;-104.351;59.4
5.948;1;C2B;Control;-216.143;-268.661;9.30;0.067;0.590;0.000;37.08;-182.421;-104.535;58.8
6.000;1;C2B;Control;-216.040;-268.185;9.38;0.067;0.590;0.000;36.04;-180.160;-104.754;58.1
6.052;1;C2B;Control;-215.931;-267.707;9.47;0.067;0.580;0.000;35.26;-178.398;-104.949;57.6
6.104;1;C2B;Control;-215.815;-267.228;9.53;0.067;0.580;0.000;34.30;-176.129;-105.231;56.9
6.154;1;C2B;Control;-215.696;-266.765;9.57;0.067;0.580;0.000;33.39;-173.859;-105.549;56.3
6.204;1;C2B;Control;-215.571;-266.301;9.64;0.067;0.580;0.000;32.55;-171.670;-105.888;55.6
6.256;1;C2B;Control;-215.434;-265.816;9.71;0.089;0.580;0.000;31.69;-169.337;-106.294;54.9
6.308;1;C2B;Control;-215.288;-265.331;9.77;0.089;0.580;0.000;30.80;-166.763;-106.812;54.0
6.358;1;C2B;Control;-215.140;-264.864;9.83;0.089;0.580;0.000;30.15;-164.790;-107.248;53.3
6.408;1;C2B;Control;-214.984;-264.396;9.88;0.089;0.580;0.000;29.26;-161.945;-107.935;52.3
6.460;1;C2B;Control;-214.812;-263.909;9.94;0.089;0.580;0.000;28.46;-159.241;-108.648;51.3
6.512;1;C2B;Control;-214.631;-263.423;10.01;0.089;0.580;0.000;27.65;-156.391;-109.464;50.3
6.562;1;C2B;Control;-214.448;-262.956;10.06;0.089;0.580;0.000;27.05;-154.156;-110.149;49.6
6.612;1;C2B;Control;-214.257;-262.490;10.11;0.089;0.580;0.000;26.27;-151.162;-111.129;48.5
6.664;1;C2B;Control;-214.048;-262.006;10.16;0.111;0.580;0.000;25.68;-148.806;-111.952;47.7
6.716;1;C2B;Control;-213.828;-261.523;10.22;0.111;0.580;0.000;24.84;-145.185;-113.328;46.4
6.768;1;C2B;Control;-213.598;-261.043;10.25;0.089;0.570;0.000;24.22;-142.374;-114.475;45.3
6.818;1;C2B;Control;-213.366;-260.584;10.30;0.089;0.570;0.000;23.64;-139.679;-115.631;44.3
6.868;1;C2B;Control;-213.125;-260.127;10.36;0.089;0.570;0.000;23.07;-136.915;-116.881;43.4
6.920;1;C2B;Control;-212.865;-259.654;10.41;0.089;0.570;0.000;22.43;-133.664;-118.438;42.3
6.972;1;C2B;Control;-212.594;-259.184;10.44;0.089;0.560;0.000;21.94;-131.112;-119.728;41.4
7.022;1;C2B;Control;-212.324;-258.736;10.49;0.089;0.560;0.000;21.49;-128.704;-121.003;40.6
7.072;1;C2B;Control;-212.045;-258.290;10.53;0.089;0.540;0.000;21.03;-126.124;-122.431;39.6
7.124;1;C2B;Control;-211.745;-257.831;10.56;0.089;0.540;0.000;20.62;-123.686;-123.844;38.7
7.176;1;C2B;Control;-211.435;-257.376;10.60;0.089;0.530;0.000;20.09;-120.483;-125.797;37.5
7.226;1;C2B;Control;-211.128;-256.942;10.64;0.089;0.530;0.000;19.80;-118.706;-126.930;36.8
7.276;1;C2B;Control;-210.812;-256.513;10.68;0.089;0.530;0.000;19.42;-116.266;-128.545;35.9
7.328;1;C2B;Control;-210.474;-256.071;10.71;0.089;0.530;0.000;18.96;-113.190;-130.685;34.7
7.380;1;C2B;Control;-210.126;-255.634;10.75;0.089;0.520;0.000;18.65;-111.108;-132.201;33.8
7.430;1;C2B;Control;-209.783;-255.220;10.78;0.089;0.520;0.000;18.27;-108.407;-134.254;32.7
7.480;1;C2B;Control;-209.432;-254.811;10.80;0.089;0.520;0.000;17.98;-106.391;-135.853;31.8
7.532;1;C2B;Control;-209.057;-254.391;10.84;0.089;0.520;0.000;17.64;-103.868;-137.940;30.7
7.584;1;C2B;Control;-208.673;-253.977;10.86;0.089;0.520;0.000;17.31;-101.394;-140.082;29.6
7.636;1;C2B;Control;-208.280;-253.570;10.90;0.089;0.520;0.000;17.06;-99.486;-141.802;28.8
7.686;1;C2B;Control;-207.894;-253.184;10.92;0.089;0.520;0.000;16.81;-97.526;-143.635;27.9
7.736;1;C2B;Control;-207.499;-252.805;10.96;0.089;0.520;0.000;16.49;-95.025;-146.077;26.7
7.788;1;C2B;Control;-207.080;-252.418;10.99;0.089;0.520;0.000;16.28;-93.313;-147.820;25.8
7.840;1;C2B;Control;-206.653;-252.038;11.01;0.089;0.520;0.000;15.99;-91.002;-150.269;24.7
7.890;1;C2B;Control;-206.234;-251.679;11.04;0.089;0.520;0.000;15.73;-88.830;-152.679;23.6
7.940;1;C2B;Control;-205.807;-251.327;11.07;0.089;0.520;0.000;15.53;-87.166;-154.604;22.7
7.992;1;C2B;Control;-205.355;-250.970;11.10;0.089;0.520;0.000;15.31;-85.320;-156.822;21.7
8.042;1;C2B;Control;-204.913;-250.633;11.13;0.089;0.520;0.000;15.07;-83.311;-159.344;20.5
8.094;1;C2B;Control;-204.445;-250.291;11.15;0.089;0.520;0.000;14.86;-81.433;-161.813;19.5
8.146;1;C2B;Control;-203.970;-249.958;11.18;0.089;0.520;0.000;14.69;-80.014;-163.756;18.6
8.198;1;C2B;Control;-203.487;-249.633;11.21;0.089;0.520;0.000;14.47;-78.113;-166.471;17.4
8.248;1;C2B;Control;-203.015;-249.329;11.23;0.089;0.520;0.000;14.30;-76.592;-168.745;16.4
8.298;1;C2B;Control;-202.536;-249.034;11.26;0.089;0.540;0.000;14.14;-75.178;-170.948;15.5
8.348;1;C2B;Control;-202.051;-248.747;11.29;0.089;0.540;0.000;13.93;-73.399;-173.854;14.2
8.398;1;C2B;Control;-201.559;-248.468;11.33;0.089;0.550;0.000;13.77;-72.032;-176.202;13.3
8.450;1;C2B;Control;-201.041;-248.187;11.36;0.089;0.550;0.000;13.62;-70.768;-178.467;12.3
8.502;1;C2B;Control;-200.515;-247.916;11.39;0.089;0.560;0.000;13.43;-69.192;-181.441;11.1
8.554;1;C2B;Control;-199.983;-247.655;11.43;0.089;0.560;0.000;13.30;-68.086;-183.635;10.2
8.606;1;C2B;Control;-199.444;-247.403;11.46;0.089;0.570;0.000;13.14;-66.741;-186.440;9.0
8.656;1;C2B;Control;-198.919;-247.170;11.49;0.089;0.570;0.000;13.02;-65.778;-188.553;8.1
8.706;1;C2B;Control;-198.389;-246.947;11.53;0.089;0.570;0.000;12.87;-64.598;-191.279;7.0
8.756;1;C2B;Control;-197.852;-246.733;11.56;0.089;0.570;0.000;12.71;-63.401;-194.216;5.9
8.806;1;C2B;Control;-197.311;-246.528;11.60;0.067;0.570;0.000;12.61;-62.614;-196.259;5.1
8.858;1;C2B;Control;-196.742;-246.325;11.64;0.067;0.570;0.000;12.47;-61.635;-198.944;4.2
8.910;1;C2B;Control;-196.168;-246.130;11.67;0.067;0.580;0.000;12.34;-60.811;-201.345;3.4
8.962;1;C2B;Control;-195.588;-245.945;11.72;0.067;0.580;0.000;12.24;-60.195;-203.241;2.8
9.014;1;C2B;Control;-195.004;-245.769;11.76;0.067;0.580;0.000;12.12;-59.497;-205.509;2.2
9.066;1;C2B;Control;-194.414;-245.601;11.81;0.067;0.580;0.000;12.00;-58.856;-207.724;1.6
9.116;1;C2B;Control;-193.843;-245.447;11.85;0.044;0.580;0.000;11.89;-58.302;-209.761;1.5
9.166;1;C2B;Control;-193.268;-245.300;11.89;0.044;0.580;0.000;11.80;-57.922;-211.236;-1.5
9.216;1;C2B;Control;-192.688;-245.160;11.95;0.044;0.580;0.000;11.69;-57.469;-213.084;-1.7
9.266;1;C2B;Control;-192.105;-245.026;11.98;0.044;0.580;0.000;11.61;-57.165;-214.394;-2.0
9.318;1;C2B;Control;-191.495;-244.894;12.04;0.044;0.580;0.000;11.50;-56.822;-215.946;-2.4
9.370;1;C2B;Control;-190.881;-244.767;12.08;0.044;0.580;0.000;11.39;-56.476;-217.605;-2.9
9.422;1;C2B;Control;-190.262;-244.647;12.14;0.044;0.580;0.000;11.29;-56.183;-219.096;-3.4
9.474;1;C2B;Control;-189.641;-244.533;12.18;0.044;0.580;0.000;11.21;-55.962;-220.282;-3.8
9.524;1;C2B;Control;-189.039;-244.429;12.23;0.044;0.580;0.000;11.11;-55.711;-221.708;-4.4
9.574;1;C2B;Control;-188.435;-244.330;12.27;0.044;0.580;0.000;11.02;-55.480;-223.109;-4.9
9.624;1;C2B;Control;-187.827;-244.237;12.32;0.044;0.580;0.000;10.95;-55.312;-224.184;-5.3
9.674;1;C2B;Control;-187.216;-244.149;12.36;0.044;0.580;0.000;10.86;-55.119;-225.501;-5.9
9.724;1;C2B;Control;-186.602;-244.067;12.41;0.044;0.580;0.000;10.76;-54.927;-226.905;-6.5
9.776;1;C2B;Control;-185.961;-243.988;12.46;0.044;0.580;0.000;10.68;-54.757;-228.247;-7.1
9.826;1;C2B;Control;-185.341;-243.917;12.50;0.044;0.580;0.000;10.61;-54.641;-229.234;-7.5
9.876;1;C2B;Control;-184.718;-243.852;12.55;0.044;0.580;0.000;10.53;-54.496;-230.559;-8.1
9.926;1;C2B;Control;-184.092;-243.792;12.59;0.044;0.580;0.000;10.44;-54.360;-231.924;-8.8
9.976;1;C2B;Control;-183.464;-243.739;12.64;0.044;0.580;0.000;10.38;-54.267;-232.942;-9.2
10.028;1;C2B;Control;-182.807;-243.688;12.68;0.022;0.580;0.000;10.29;-54.165;-234.172;-9.8
10.080;1;C2B;Control;-182.148;-243.643;12.72;0.022;0.580;0.000;10.21;-54.082;-235.281;-10.1
10.132;1;C2B;Control;-181.487;-243.603;12.77;0.022;0.580;0.000;10.15;-54.031;-236.009;-10.3
10.184;1;C2B;Control;-180.822;-243.567;12.82;0.022;0.580;0.000;10.07;-53.973;-236.920;-10.6
10.234;1;C2B;Control;-180.181;-243.536;12.86;0.022;0.580;0.000;9.99;-53.927;-237.703;-10.9
10.284;1;C2B;Control;-179.537;-243.509;12.91;0.022;0.580;0.000;9.91;-53.884;-238.498;-11.2
10.334;1;C2B;Control;-178.890;-243.486;12.96;0.022;0.570;0.000;9.83;-53.846;-239.250;-11.5
