Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
72.250;5;L2B;Control;-245.290;-142.329;0.13;0.022;0.000;1.000;16.18;-40.660;-80.072;73.4
72.300;5;L2B;Control;-245.290;-142.329;0.07;0.022;0.000;1.000;16.18;-40.660;-80.072;73.4
72.350;5;L2B;Control;-245.290;-142.329;0.02;0.022;0.000;1.000;16.18;-40.660;-80.072;73.4
72.402;5;L2B;Control;-245.290;-142.329;0.01;0.022;0.000;1.000;16.18;-40.660;-80.072;73.4
72.452;5;L2B;Control;-245.290;-142.329;0.03;0.022;0.000;1.000;16.18;-40.660;-80.072;73.4
72.502;5;L2B;Control;-245.291;-142.329;0.03;0.022;0.000;0.370;16.18;-40.660;-80.072;73.4
72.554;5;L2B;Control;-245.291;-142.329;0.03;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.604;5;L2B;Control;-245.291;-142.329;0.02;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.654;5;L2B;Control;-245.291;-142.329;0.01;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.706;5;L2B;Control;-245.291;-142.329;0.00;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.756;5;L2B;Control;-245.292;-142.329;0.01;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.808;5;L2B;Control;-245.292;-142.329;0.01;0.022;0.000;0.000;16.18;-40.660;-80.072;73.4
72.860;5;L2B;Control;-245.292;-142.329;0.01;0.022;0.170;0.000;16.18;-40.660;-80.072;73.4
72.910;5;L2B;Control;-245.291;-142.329;0.05;0.022;0.170;0.000;16.18;-40.660;-80.072;73.4
72.960;5;L2B;Control;-245.287;-142.329;0.11;0.022;0.440;0.000;16.18;-40.660;-80.072;73.4
73.012;5;L2B;Control;-245.278;-142.329;0.22;0.022;0.440;0.000;16.18;-40.660;-80.072;73.4
73.062;5;L2B;Control;-245.265;-142.329;0.33;0.022;0.760;0.000;16.18;-40.660;-80.072;73.4
73.112;5;L2B;Control;-245.243;-142.329;0.52;0.022;0.760;0.000;16.18;-40.660;-80.072;73.4
73.164;5;L2B;Control;-245.210;-142.329;0.72;0.022;1.000;0.000;16.18;-40.660;-80.072;73.4
73.214;5;L2B;Control;-245.168;-142.329;0.95;0.022;1.000;0.000;16.18;-40.660;-80.072;73.4
73.266;5;L2B;Control;-245.112;-142.330;1.18;0.022;1.000;0.000;16.18;-40.660;-80.072;73.4
73.318;5;L2B;Control;-245.044;-142.330;1.41;0.022;1.000;0.000;16.18;-40.660;-80.072;73.4
73.368;5;L2B;Control;-244.967;-142.331;1.63;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.418;5;L2B;Control;-244.880;-142.333;1.85;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.470;5;L2B;Control;-244.777;-142.334;2.06;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.520;5;L2B;Control;-244.668;-142.337;2.28;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.572;5;L2B;Control;-244.543;-142.340;2.50;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.624;5;L2B;Control;-244.407;-142.344;2.72;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.674;5;L2B;Control;-244.265;-142.348;2.93;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.724;5;L2B;Control;-244.113;-142.353;3.14;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.776;5;L2B;Control;-243.943;-142.359;3.35;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.826;5;L2B;Control;-243.770;-142.366;3.55;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.876;5;L2B;Control;-243.587;-142.374;3.77;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.928;5;L2B;Control;-243.385;-142.383;3.97;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
73.978;5;L2B;Control;-243.182;-142.393;4.16;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
74.030;5;L2B;Control;-242.959;-142.406;4.37;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
74.082;5;L2B;Control;-242.726;-142.419;4.58;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
74.132;5;L2B;Control;-242.491;-142.434;4.78;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
74.182;5;L2B;Control;-242.247;-142.451;4.98;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
74.234;5;L2B;Control;-241.983;-142.470;5.18;0.044;1.000;0.000;16.18;-40.660;-80.072;73.4
