Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
20.334;2;L2C;Visual;32.710;-379.829;0.09;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.386;2;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.438;2;L2C;Visual;32.710;-379.829;0.01;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.490;2;L2C;Visual;32.710;-379.829;0.02;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.542;2;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.594;2;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.646;2;L2C;Visual;32.710;-379.829;0.02;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.698;2;L2C;Visual;32.710;-379.829;0.01;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.750;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.802;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.852;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.904;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
20.956;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.008;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.060;2;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.112;2;L2C;Visual;32.709;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.164;2;L2C;Visual;32.709;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.216;2;L2C;Visual;32.709;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.268;2;L2C;Visual;32.708;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.320;2;L2C;Visual;32.708;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.372;2;L2C;Visual;32.708;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.424;2;L2C;Visual;32.708;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.476;2;L2C;Visual;32.708;-379.829;0.00;0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.528;2;L2C;Visual;32.708;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.580;2;L2C;Visual;32.708;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.632;2;L2C;Visual;32.708;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.684;2;L2C;Visual;32.708;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.736;2;L2C;Visual;32.708;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.788;2;L2C;Visual;32.707;-379.829;0.00;0.000;0.000;0.000;15.96;-68.210;-241.298;88.0
21.838;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.890;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.942;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
21.994;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.046;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.098;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.150;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.202;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.254;2;L2C;Visual;32.707;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.306;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.358;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.410;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.462;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.514;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.566;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.618;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.670;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.722;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.774;2;L2C;Visual;32.706;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.824;2;L2C;Visual;32.705;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.876;2;L2C;Visual;32.705;-379.829;0.00;-0.022;0.000;0.000;15.96;-68.210;-241.298;88.0
22.928;2;L2C;Visual;32.705;-379.829;0.00;-0.022;0.190;0.000;15.96;-68.210;-241.298;88.0
22.980;2;L2C;Visual;32.707;-379.829;0.06;-0.022;0.190;0.000;15.96;-68.210;-241.298;88.0
23.032;2;L2C;Visual;32.711;-379.829;0.11;-0.022;0.360;0.000;15.96;-68.210;-241.298;88.0
23.084;2;L2C;Visual;32.720;-379.829;0.21;-0.022;0.360;0.000;15.96;-68.210;-241.298;88.0
23.136;2;L2C;Visual;32.733;-379.829;0.30;-0.022;0.410;0.000;15.96;-68.210;-241.298;88.0
23.188;2;L2C;Visual;32.752;-379.829;0.39;-0.022;0.410;0.000;15.96;-68.210;-241.298;88.0
23.240;2;L2C;Visual;32.775;-379.829;0.49;-0.022;0.420;0.000;15.96;-68.210;-241.298;88.0
23.292;2;L2C;Visual;32.803;-379.829;0.59;-0.022;0.420;0.000;15.96;-68.210;-241.298;88.0
23.344;2;L2C;Visual;32.837;-379.828;0.69;-0.022;0.460;0.000;15.96;-68.210;-241.298;88.0
23.396;2;L2C;Visual;32.875;-379.828;0.79;-0.022;0.460;0.000;15.96;-68.210;-241.298;88.0
23.448;2;L2C;Visual;32.919;-379.828;0.90;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.500;2;L2C;Visual;32.969;-379.827;1.01;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.552;2;L2C;Visual;33.025;-379.826;1.12;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.604;2;L2C;Visual;33.086;-379.825;1.22;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.656;2;L2C;Visual;33.153;-379.824;1.33;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.708;2;L2C;Visual;33.225;-379.824;1.44;-0.022;0.490;0.000;15.96;-68.210;-241.298;88.0
23.758;2;L2C;Visual;33.300;-379.823;1.54;-0.022;0.500;0.000;15.96;-68.210;-241.298;88.0
23.810;2;L2C;Visual;33.384;-379.821;1.65;-0.022;0.500;0.000;15.96;-68.210;-241.298;88.0
23.862;2;L2C;Visual;33.472;-379.820;1.76;-0.022;0.510;0.000;15.96;-68.210;-241.298;88.0
23.914;2;L2C;Visual;33.567;-379.818;1.87;-0.022;0.510;0.000;15.96;-68.210;-241.298;88.0
23.966;2;L2C;Visual;33.667;-379.816;1.98;0.000;0.510;0.000;15.96;-68.210;-241.298;88.0
24.018;2;L2C;Visual;33.773;-379.815;2.08;0.000;0.510;0.000;15.96;-68.210;-241.298;88.0
24.070;2;L2C;Visual;33.885;-379.813;2.19;0.000;0.530;0.000;15.96;-68.210;-241.298;88.0
24.122;2;L2C;Visual;34.002;-379.812;2.30;0.000;0.530;0.000;15.96;-68.210;-241.298;88.0
24.174;2;L2C;Visual;34.125;-379.810;2.42;-0.022;0.560;0.000;15.96;-68.210;-241.298;88.0
24.226;2;L2C;Visual;34.254;-379.808;2.54;-0.022;0.560;0.000;15.96;-68.210;-241.298;88.0
24.278;2;L2C;Visual;34.389;-379.805;2.66;-0.022;0.580;0.000;15.96;-68.210;-241.298;88.0
24.330;2;L2C;Visual;34.531;-379.802;2.77;-0.022;0.580;0.000;15.96;-68.210;-241.298;88.0
24.382;2;L2C;Visual;34.679;-379.799;2.90;-0.022;0.600;0.000;15.96;-68.210;-241.298;88.0
24.434;2;L2C;Visual;34.833;-379.794;3.02;-0.022;0.600;0.000;15.96;-68.210;-241.298;88.0
24.486;2;L2C;Visual;34.994;-379.790;3.15;-0.022;0.630;0.000;15.96;-68.210;-241.298;88.0
24.538;2;L2C;Visual;35.161;-379.785;3.28;-0.022;0.630;0.000;15.96;-68.210;-241.298;88.0
24.590;2;L2C;Visual;35.335;-379.780;3.41;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.642;2;L2C;Visual;35.516;-379.774;3.54;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.694;2;L2C;Visual;35.704;-379.767;3.67;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.744;2;L2C;Visual;35.891;-379.760;3.79;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.796;2;L2C;Visual;36.092;-379.753;3.92;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.848;2;L2C;Visual;36.299;-379.744;4.05;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.900;2;L2C;Visual;36.513;-379.735;4.17;-0.022;0.650;0.000;15.96;-68.210;-241.298;88.0
24.952;2;L2C;Visual;36.734;-379.725;4.30;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
25.004;2;L2C;Visual;36.961;-379.714;4.43;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
25.056;2;L2C;Visual;37.194;-379.704;4.55;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
25.108;2;L2C;Visual;37.434;-379.693;4.67;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
25.160;2;L2C;Visual;37.680;-379.682;4.79;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.212;2;L2C;Visual;37.933;-379.671;4.92;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.264;2;L2C;Visual;38.192;-379.660;5.04;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.316;2;L2C;Visual;38.458;-379.650;5.16;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.368;2;L2C;Visual;38.729;-379.641;5.28;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.420;2;L2C;Visual;39.007;-379.632;5.40;0.022;0.660;0.000;15.96;-68.210;-241.298;88.0
25.472;2;L2C;Visual;39.292;-379.623;5.52;0.022;0.670;0.000;15.96;-68.210;-241.298;88.0
25.524;2;L2C;Visual;39.582;-379.615;5.64;0.022;0.670;0.000;15.96;-68.210;-241.298;88.0
25.576;2;L2C;Visual;39.879;-379.608;5.76;0.022;0.710;0.000;15.96;-68.210;-241.298;88.0
25.628;2;L2C;Visual;40.183;-379.602;5.89;0.022;0.710;0.000;15.96;-68.210;-241.298;88.0
25.680;2;L2C;Visual;40.493;-379.597;6.03;0.022;0.740;0.000;15.96;-68.210;-241.298;88.0
25.730;2;L2C;Visual;40.798;-379.592;6.16;0.022;0.740;0.000;15.96;-68.210;-241.298;88.0
25.782;2;L2C;Visual;41.122;-379.589;6.29;0.022;0.760;0.000;15.96;-68.210;-241.298;88.0
25.834;2;L2C;Visual;41.453;-379.586;6.43;0.022;0.760;0.000;15.96;-68.210;-241.298;88.0
25.886;2;L2C;Visual;41.791;-379.584;6.57;0.022;0.770;0.000;15.96;-68.210;-241.298;88.0
25.938;2;L2C;Visual;42.137;-379.583;6.70;0.022;0.770;0.000;15.96;-68.210;-241.298;88.0
25.990;2;L2C;Visual;42.489;-379.584;6.84;0.022;0.810;0.000;15.96;-68.210;-241.298;88.0
26.042;2;L2C;Visual;42.850;-379.585;6.99;0.022;0.810;0.000;15.96;-68.210;-241.298;88.0
26.094;2;L2C;Visual;43.217;-379.588;7.15;0.022;0.890;0.000;15.96;-68.210;-241.298;88.0
26.146;2;L2C;Visual;43.594;-379.593;7.31;0.022;0.890;0.000;15.96;-68.210;-241.298;88.0
26.198;2;L2C;Visual;43.979;-379.598;7.48;0.022;0.980;0.000;15.96;-68.210;-241.298;88.0
26.250;2;L2C;Visual;44.373;-379.606;7.67;0.022;0.980;0.000;15.96;-68.210;-241.298;88.0
26.302;2;L2C;Visual;44.777;-379.615;7.85;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.354;2;L2C;Visual;45.191;-379.625;8.03;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.406;2;L2C;Visual;45.613;-379.637;8.21;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.458;2;L2C;Visual;46.046;-379.651;8.39;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.510;2;L2C;Visual;46.487;-379.667;8.57;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.562;2;L2C;Visual;46.938;-379.685;8.75;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.614;2;L2C;Visual;47.397;-379.704;8.93;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.664;2;L2C;Visual;47.848;-379.725;9.10;0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.716;2;L2C;Visual;48.325;-379.749;9.27;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
26.768;2;L2C;Visual;48.812;-379.774;9.44;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.820;2;L2C;Visual;49.307;-379.799;9.61;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.872;2;L2C;Visual;49.811;-379.825;9.79;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.924;2;L2C;Visual;50.324;-379.850;9.95;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
26.976;2;L2C;Visual;50.846;-379.875;10.12;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.028;2;L2C;Visual;51.377;-379.899;10.29;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.080;2;L2C;Visual;51.916;-379.922;10.45;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.132;2;L2C;Visual;52.464;-379.944;10.62;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.184;2;L2C;Visual;53.021;-379.964;10.78;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.236;2;L2C;Visual;53.586;-379.983;10.94;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.288;2;L2C;Visual;54.160;-380.000;11.11;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.340;2;L2C;Visual;54.742;-380.015;11.27;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.392;2;L2C;Visual;55.332;-380.028;11.43;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.444;2;L2C;Visual;55.930;-380.039;11.58;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.496;2;L2C;Visual;56.537;-380.048;11.74;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.548;2;L2C;Visual;57.152;-380.055;11.90;-0.022;1.000;0.000;15.96;-68.210;-241.298;88.0
27.600;2;L2C;Visual;57.775;-380.059;12.05;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.650;2;L2C;Visual;58.382;-380.062;12.20;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.702;2;L2C;Visual;59.021;-380.063;12.35;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.754;2;L2C;Visual;59.667;-380.063;12.50;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.806;2;L2C;Visual;60.322;-380.062;12.66;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.858;2;L2C;Visual;60.984;-380.061;12.80;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.910;2;L2C;Visual;61.654;-380.059;12.95;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
27.962;2;L2C;Visual;62.332;-380.056;13.10;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.014;2;L2C;Visual;63.018;-380.053;13.25;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.066;2;L2C;Visual;63.711;-380.050;13.39;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.118;2;L2C;Visual;64.411;-380.047;13.54;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.170;2;L2C;Visual;65.120;-380.044;13.69;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.222;2;L2C;Visual;65.835;-380.041;13.82;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.274;2;L2C;Visual;66.558;-380.037;13.97;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.326;2;L2C;Visual;67.289;-380.033;14.11;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.378;2;L2C;Visual;68.027;-380.029;14.25;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.430;2;L2C;Visual;68.772;-380.025;14.39;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.482;2;L2C;Visual;69.524;-380.021;14.53;0.000;1.000;0.000;15.96;-68.210;-241.298;88.0
28.534;2;L2C;Visual;70.283;-380.017;14.65;0.000;0.940;0.000;15.96;-68.210;-241.298;88.0
28.586;2;L2C;Visual;71.049;-380.013;14.77;0.000;0.940;0.000;15.96;-68.210;-241.298;88.0
28.636;2;L2C;Visual;71.791;-380.009;14.88;0.000;0.870;0.000;15.96;-68.210;-241.298;88.0
28.688;2;L2C;Visual;72.568;-380.005;14.98;0.000;0.870;0.000;15.96;-68.210;-241.298;88.0
28.740;2;L2C;Visual;73.349;-380.001;15.07;0.000;0.770;0.000;15.96;-68.210;-241.298;88.0
28.792;2;L2C;Visual;74.135;-379.997;15.15;0.000;0.770;0.000;15.96;-68.210;-241.298;88.0
28.844;2;L2C;Visual;74.925;-379.992;15.20;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
28.896;2;L2C;Visual;75.716;-379.988;15.25;0.000;0.650;0.000;15.96;-68.210;-241.298;88.0
28.948;2;L2C;Visual;76.510;-379.984;15.27;0.000;0.510;0.000;15.96;-68.210;-241.298;88.0
29.000;2;L2C;Visual;77.304;-379.980;15.28;0.000;0.370;0.000;15.96;-68.210;-241.298;88.0
29.052;2;L2C;Visual;78.098;-379.976;15.26;0.000;0.370;0.000;15.96;-68.210;-241.298;88.0
29.104;2;L2C;Visual;78.891;-379.972;15.24;0.000;0.370;0.000;15.96;-68.210;-241.298;88.0
29.156;2;L2C;Visual;79.682;-379.968;15.20;0.000;0.270;0.000;15.96;-68.210;-241.298;88.0
29.208;2;L2C;Visual;80.471;-379.964;15.16;0.000;0.230;0.000;15.96;-68.210;-241.298;88.0
