Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
221.876;14;C2D;Multimodal;169.700;-240.300;0.15;0.000;0.000;0.000;27576.60;155.564;-240.303;-5.5
221.926;14;C2D;Multimodal;169.700;-240.300;0.09;0.000;0.000;0.000;25518.45;169.700;-240.300;-5.5
221.976;14;C2D;Multimodal;169.701;-240.300;0.03;0.000;0.000;0.000;24105.87;169.701;-240.300;-5.5
222.026;14;C2D;Multimodal;169.701;-240.300;0.01;0.000;0.000;0.000;23655.79;169.701;-240.300;-5.6
222.078;14;C2D;Multimodal;169.701;-240.300;0.02;0.000;0.000;0.000;23681.03;169.701;-240.300;-5.6
222.128;14;C2D;Multimodal;169.701;-240.300;0.03;0.000;0.290;0.000;23863.01;169.701;-240.300;-5.6
222.178;14;C2D;Multimodal;169.699;-240.300;0.09;0.000;0.290;0.000;3305.20;169.699;-240.300;-5.5
222.228;14;C2D;Multimodal;169.692;-240.300;0.16;0.000;0.290;0.000;1779.98;-54.793;-240.368;-5.5
222.278;14;C2D;Multimodal;169.680;-240.300;0.32;0.000;0.650;0.000;820.41;-57.819;-240.370;-5.6
222.328;14;C2D;Multimodal;169.659;-240.300;0.48;0.000;0.960;0.000;555.59;-57.945;-240.369;-5.6
222.380;14;C2D;Multimodal;169.627;-240.300;0.73;0.000;0.960;0.000;345.88;-57.929;-240.369;-5.6
222.430;14;C2D;Multimodal;169.584;-240.300;0.94;0.000;1.000;0.000;264.06;-57.922;-240.372;-5.7
222.480;14;C2D;Multimodal;169.531;-240.300;1.17;0.000;1.000;0.000;215.60;-57.924;-240.378;-5.7
222.530;14;C2D;Multimodal;169.466;-240.300;1.39;0.000;1.000;0.000;181.03;-57.928;-240.381;-5.7
222.580;14;C2D;Multimodal;169.390;-240.300;1.61;0.000;1.000;0.000;155.20;-57.933;-240.383;-5.8
222.632;14;C2D;Multimodal;169.300;-240.300;1.83;0.000;1.000;0.000;131.83;-57.938;-240.382;-5.8
222.682;14;C2D;Multimodal;169.203;-240.300;2.04;0.000;1.000;0.000;118.25;-57.941;-240.382;-5.8
222.732;14;C2D;Multimodal;169.094;-240.300;2.26;0.000;1.000;0.000;107.26;-57.943;-240.382;-5.8
222.782;14;C2D;Multimodal;168.975;-240.300;2.46;0.000;1.000;0.000;95.72;-57.945;-240.384;-5.8
222.832;14;C2D;Multimodal;168.846;-240.300;2.69;0.000;1.000;0.000;88.17;-57.946;-240.387;-5.8
222.884;14;C2D;Multimodal;168.700;-240.300;2.91;0.000;1.000;0.000;82.00;-57.948;-240.389;-5.8
222.936;14;C2D;Multimodal;168.543;-240.300;3.12;0.000;1.000;0.000;75.17;-57.949;-240.393;-5.8
222.986;14;C2D;Multimodal;168.381;-240.300;3.33;0.000;1.000;0.000;70.86;-57.950;-240.396;-5.8
223.036;14;C2D;Multimodal;168.209;-240.300;3.53;0.000;1.000;0.000;66.87;-57.950;-240.399;-5.8
223.086;14;C2D;Multimodal;168.027;-240.300;3.74;0.000;1.000;0.000;62.04;-57.952;-240.404;-5.8
223.136;14;C2D;Multimodal;167.834;-240.300;3.94;0.000;1.000;0.000;58.98;-57.953;-240.406;-5.8
223.188;14;C2D;Multimodal;167.624;-240.300;4.15;0.000;1.000;0.000;56.34;-57.954;-240.409;-5.9
223.238;14;C2D;Multimodal;167.411;-240.300;4.35;0.000;1.000;0.000;53.01;-57.955;-240.413;-5.9
223.288;14;C2D;Multimodal;167.188;-240.300;4.55;0.000;1.000;0.000;50.88;-57.956;-240.416;-5.9
223.338;14;C2D;Multimodal;166.955;-240.300;4.74;0.000;1.000;0.000;48.92;-57.957;-240.420;-5.9
223.388;14;C2D;Multimodal;166.712;-240.300;4.94;0.022;1.000;0.000;46.50;-57.958;-239.914;-6.0
223.440;14;C2D;Multimodal;166.450;-240.299;5.14;0.022;1.000;0.000;44.82;-57.958;-239.418;-6.1
223.492;14;C2D;Multimodal;166.177;-240.297;5.33;0.022;1.000;0.000;42.80;-57.956;-238.767;-6.3
223.542;14;C2D;Multimodal;165.904;-240.295;5.53;0.022;1.000;0.000;41.37;-57.954;-238.255;-6.4
