Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
131.750;9;C1B;Visual;-216.980;-288.120;0.14;0.267;0.000;0.000;246104.70;-216.930;-277.568;81.3
131.800;9;C1B;Visual;-216.980;-288.120;0.08;0.267;0.000;0.000;169860.90;-216.980;-288.120;81.3
131.850;9;C1B;Visual;-216.980;-288.120;0.03;0.267;0.000;0.000;122537.40;-216.980;-288.120;81.3
131.900;9;C1B;Visual;-216.980;-288.120;0.00;0.267;0.000;0.000;109065.20;-216.980;-288.120;81.3
131.950;9;C1B;Visual;-216.980;-288.120;0.02;0.267;0.000;0.000;103434.50;-216.980;-288.120;81.3
132.002;9;C1B;Visual;-216.980;-288.120;0.03;0.267;0.000;0.000;103137.70;-216.980;-288.120;81.3
132.052;9;C1B;Visual;-216.980;-288.120;0.03;0.267;0.030;0.000;111898.70;-216.980;-288.120;81.3
132.102;9;C1B;Visual;-216.980;-288.119;0.03;0.267;0.030;0.000;127467.50;-216.980;-288.119;81.3
132.152;9;C1B;Visual;-216.980;-288.118;0.03;0.267;0.230;0.000;42843.55;-216.980;-288.118;81.3
132.202;9;C1B;Visual;-216.980;-288.115;0.09;0.267;0.230;0.000;10957.61;-216.980;-288.116;81.3
132.254;9;C1B;Visual;-216.979;-288.109;0.17;0.267;0.420;0.000;5152.27;-203.651;-125.677;81.2
132.306;9;C1B;Visual;-216.978;-288.097;0.28;0.267;0.420;0.000;2772.58;-202.228;-125.826;81.1
132.356;9;C1B;Visual;-216.977;-288.081;0.38;0.267;0.550;0.000;1995.97;-201.654;-125.866;81.0
132.406;9;C1B;Visual;-216.975;-288.058;0.52;0.267;0.550;0.000;1394.84;-200.855;-125.912;80.8
132.456;9;C1B;Visual;-216.972;-288.029;0.64;0.244;0.620;0.000;1133.88;-200.683;-125.904;80.6
