Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
102.326;6;T7A;Visual;-282.070;-285.100;0.22;-0.022;0.550;0.000;4643.32;-282.137;-255.412;-1.1
102.428;6;T7A;Visual;-282.070;-285.079;0.36;-0.022;0.530;0.000;619.28;-283.242;-130.826;-1.3
102.528;6;T7A;Visual;-282.070;-285.034;0.53;-0.022;0.280;0.000;338.78;-283.541;-113.611;-1.6
102.630;6;T7A;Visual;-282.070;-284.974;0.61;0.000;0.000;0.000;280.34;-283.338;-113.685;-1.6
102.732;6;T7A;Visual;-282.070;-284.913;0.60;-0.022;0.000;0.000;283.21;-282.797;-114.014;-1.5
102.832;6;T7A;Visual;-282.070;-284.855;0.58;0.000;0.000;0.000;286.45;-283.448;-114.259;-1.3
102.934;6;T7A;Visual;-282.070;-284.795;0.58;0.000;0.000;0.000;289.25;-282.580;-114.593;-1.2
103.036;6;T7A;Visual;-282.070;-284.738;0.56;0.000;0.000;0.000;292.20;-282.486;-114.993;-1.2
103.138;6;T7A;Visual;-282.070;-284.680;0.56;0.000;0.000;0.000;295.54;-282.476;-115.437;-1.2
103.240;6;T7A;Visual;-282.070;-284.622;0.56;0.022;0.000;0.000;298.44;-281.998;-115.819;-1.2
103.342;6;T7A;Visual;-282.070;-284.566;0.55;0.000;0.000;0.000;301.43;-281.456;-116.218;-1.2
103.444;6;T7A;Visual;-282.070;-284.512;0.53;-0.022;0.000;0.000;304.73;-282.713;-116.646;-1.2
103.546;6;T7A;Visual;-282.070;-284.457;0.53;0.000;0.000;0.000;307.76;-283.394;-117.039;-1.2
103.648;6;T7A;Visual;-282.070;-284.403;0.53;0.000;0.170;0.000;300.15;-282.525;-117.477;-1.2
103.748;6;T7A;Visual;-282.070;-284.343;0.66;-0.022;0.480;0.000;259.79;-282.833;-117.870;-1.2
103.850;6;T7A;Visual;-282.071;-284.263;0.90;0.000;0.610;0.000;192.70;-283.436;-118.277;-1.3
103.952;6;T7A;Visual;-282.071;-284.155;1.17;0.000;0.610;0.000;147.01;-282.724;-118.676;-1.5
104.054;6;T7A;Visual;-282.071;-284.020;1.45;0.000;0.610;0.000;118.96;-282.646;-119.074;-1.7
104.156;6;T7A;Visual;-282.071;-283.858;1.71;0.000;0.640;0.000;98.53;-282.632;-119.504;-1.7
104.258;6;T7A;Visual;-282.071;-283.668;2.00;0.000;0.700;0.000;84.95;-282.629;-119.894;-1.7
104.360;6;T7A;Visual;-282.071;-283.448;2.30;0.000;0.770;0.000;73.42;-282.626;-120.286;-1.8
104.462;6;T7A;Visual;-282.073;-283.195;2.66;0.000;0.880;0.000;63.17;-282.626;-120.713;-1.8
104.564;6;T7A;Visual;-282.074;-282.903;3.04;0.000;0.970;0.000;55.17;-282.625;-121.103;-1.9
104.666;6;T7A;Visual;-282.076;-282.571;3.46;0.000;0.980;0.000;47.73;-282.625;-121.546;-2.0
104.768;6;T7A;Visual;-282.078;-282.196;3.86;0.000;0.980;0.000;42.48;-282.623;-121.945;-2.1
104.870;6;T7A;Visual;-282.080;-281.780;4.26;0.000;1.000;0.000;38.41;-282.622;-122.326;-2.1
104.972;6;T7A;Visual;-282.081;-281.323;4.68;0.000;1.000;0.000;34.81;-282.620;-122.734;-2.1
105.074;6;T7A;Visual;-282.083;-280.825;5.07;0.000;1.000;0.000;31.55;-282.618;-123.179;-2.1
105.176;6;T7A;Visual;-282.084;-280.286;5.46;0.000;1.000;0.000;29.16;-282.616;-123.570;-2.2
105.276;6;T7A;Visual;-282.086;-279.720;5.86;0.000;1.000;0.000;27.10;-282.613;-123.967;-2.2
105.378;6;T7A;Visual;-282.087;-279.102;6.23;0.000;1.000;0.000;25.31;-282.611;-124.353;-2.2
