Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
286.268;16;C1A;Audio;-242.230;-80.120;0.16;0.044;0.000;0.040;24453.38;-231.219;-80.141;10.6
286.368;16;C1A;Audio;-242.231;-80.120;0.04;0.044;0.000;0.390;20719.09;-242.231;-80.120;10.6
286.468;16;C1A;Audio;-242.231;-80.120;0.02;0.044;0.000;0.540;20217.26;-242.231;-80.120;10.6
286.568;16;C1A;Audio;-242.231;-80.120;0.03;0.044;0.000;0.450;20523.48;-242.231;-80.120;10.6
286.670;16;C1A;Audio;-242.232;-80.120;0.02;0.044;0.000;0.230;20775.63;-242.232;-80.120;10.6
286.770;16;C1A;Audio;-242.232;-80.120;0.01;0.044;0.000;0.000;20807.05;-242.232;-80.120;10.6
286.870;16;C1A;Audio;-242.233;-80.120;0.01;0.044;0.000;0.000;20733.80;-242.233;-80.120;10.6
286.972;16;C1A;Audio;-242.233;-80.120;0.00;0.044;0.000;0.000;20665.55;-242.233;-80.120;10.6
287.072;16;C1A;Audio;-242.233;-80.120;0.00;0.044;0.000;0.000;20640.28;-242.233;-80.120;10.6
287.172;16;C1A;Audio;-242.233;-80.120;0.00;0.044;0.000;0.000;20641.69;-242.233;-80.120;10.6
287.274;16;C1A;Audio;-242.233;-80.120;0.00;0.067;0.000;0.000;20653.33;-242.233;-80.120;10.6
287.374;16;C1A;Audio;-242.233;-80.120;0.00;0.067;0.000;0.000;20652.42;-242.233;-80.120;10.6
287.476;16;C1A;Audio;-242.233;-80.120;0.00;0.044;0.000;0.000;20654.72;-242.233;-80.120;10.6
287.576;16;C1A;Audio;-242.233;-80.120;0.02;0.044;0.150;0.000;5947.52;-242.233;-80.120;10.6
287.676;16;C1A;Audio;-242.224;-80.120;0.20;0.044;0.580;0.000;1215.85;-49.857;-82.423;10.6
287.778;16;C1A;Audio;-242.188;-80.121;0.53;0.044;0.910;0.000;431.52;-49.869;-82.942;10.6
287.878;16;C1A;Audio;-242.112;-80.122;0.96;0.044;1.000;0.000;222.87;-49.872;-83.294;10.5
287.978;16;C1A;Audio;-241.992;-80.124;1.40;0.044;1.000;0.000;147.16;-49.877;-83.778;10.4
288.080;16;C1A;Audio;-241.824;-80.127;1.85;0.044;1.000;0.000;110.66;-49.885;-84.412;10.2
288.180;16;C1A;Audio;-241.616;-80.133;2.28;0.044;1.000;0.000;88.82;-49.900;-85.202;9.9
288.282;16;C1A;Audio;-241.361;-80.140;2.71;0.044;1.000;0.000;74.03;-49.923;-86.163;9.6
