Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
134.086;8;C2A;Control;-242.223;-80.120;0.28;0.022;0.910;0.000;1115.94;-86.177;-81.064;-7.7
134.188;8;C2A;Control;-242.177;-80.120;0.63;0.022;0.910;0.000;373.83;-38.811;-81.692;-7.8
134.288;8;C2A;Control;-242.094;-80.121;1.00;0.022;0.900;0.000;222.94;-38.031;-81.892;-7.9
134.390;8;C2A;Control;-241.974;-80.122;1.35;0.022;0.900;0.000;164.71;-38.037;-82.127;-8.0
134.490;8;C2A;Control;-241.821;-80.124;1.69;0.022;0.900;0.000;128.62;-38.020;-82.462;-8.1
134.590;8;C2A;Control;-241.635;-80.126;2.02;0.022;0.810;0.000;107.42;-38.025;-82.831;-8.3
134.692;8;C2A;Control;-241.411;-80.130;2.34;0.044;0.530;0.000;89.93;-38.044;-84.137;-8.5
134.792;8;C2A;Control;-241.165;-80.136;2.49;0.022;0.170;0.000;83.04;-38.055;-84.887;-8.8
134.892;8;C2A;Control;-240.916;-80.142;2.47;0.022;0.000;0.000;82.74;-38.060;-85.245;-8.9
134.994;8;C2A;Control;-240.666;-80.148;2.43;0.000;0.000;0.000;83.74;-38.053;-85.107;-9.0
135.094;8;C2A;Control;-240.422;-80.154;2.50;0.000;0.300;0.000;82.65;-38.039;-84.649;-9.0
135.196;8;C2A;Control;-240.159;-80.160;2.71;0.000;0.630;0.000;77.26;-38.033;-84.514;-9.0
135.296;8;C2A;Control;-239.873;-80.166;3.01;0.000;0.760;0.000;69.61;-38.029;-84.471;-9.1
135.396;8;C2A;Control;-239.556;-80.172;3.32;0.000;0.790;0.000;62.61;-38.025;-84.456;-9.1
135.498;8;C2A;Control;-239.201;-80.180;3.64;0.000;0.810;0.000;57.37;-38.021;-84.450;-9.2
135.598;8;C2A;Control;-238.819;-80.188;3.96;0.000;0.830;0.000;52.13;-38.016;-84.446;-9.2
135.698;8;C2A;Control;-238.405;-80.197;4.30;0.000;0.840;0.000;48.01;-38.011;-84.444;-9.2
135.800;8;C2A;Control;-237.950;-80.206;4.62;0.000;0.840;0.000;44.49;-38.005;-84.444;-9.2
135.900;8;C2A;Control;-237.470;-80.217;4.95;0.000;0.850;0.000;41.63;-37.999;-84.445;-9.3
136.002;8;C2A;Control;-236.948;-80.228;5.28;0.000;0.860;0.000;38.80;-37.992;-84.446;-9.3
136.102;8;C2A;Control;-236.403;-80.239;5.60;0.000;0.870;0.000;36.39;-37.985;-84.447;-9.3
136.202;8;C2A;Control;-235.826;-80.252;5.92;0.000;0.870;0.000;34.26;-37.978;-84.448;-9.3
136.304;8;C2A;Control;-235.205;-80.265;6.24;0.000;0.870;0.000;32.47;-37.970;-84.449;-9.4
136.404;8;C2A;Control;-234.564;-80.278;6.56;0.000;0.870;0.000;30.77;-37.962;-84.448;-9.4
136.504;8;C2A;Control;-233.892;-80.292;6.87;0.000;0.870;0.000;29.28;-37.953;-84.448;-9.4
136.606;8;C2A;Control;-233.175;-80.307;7.17;0.000;0.870;0.000;27.95;-37.944;-84.448;-9.5
136.706;8;C2A;Control;-232.441;-80.323;7.49;0.000;0.870;0.000;26.59;-37.934;-84.447;-9.5
136.808;8;C2A;Control;-231.662;-80.339;7.78;0.000;0.880;0.000;25.45;-37.923;-84.446;-9.5
136.910;8;C2A;Control;-230.852;-80.356;8.08;0.000;0.890;0.000;24.40;-37.913;-84.446;-9.6
137.010;8;C2A;Control;-230.028;-80.373;8.39;0.000;0.890;0.000;23.43;-37.902;-84.446;-9.6
137.112;8;C2A;Control;-229.156;-80.391;8.68;-0.022;0.890;0.000;22.55;-37.887;-84.273;-9.6
137.212;8;C2A;Control;-228.273;-80.407;8.97;-0.022;0.890;0.000;21.72;-37.862;-83.548;-9.2
137.312;8;C2A;Control;-227.361;-80.419;9.25;-0.022;0.890;0.000;20.91;-37.836;-82.505;-8.7
137.414;8;C2A;Control;-226.400;-80.425;9.55;-0.022;0.890;0.000;20.17;-37.816;-81.316;-8.3
137.514;8;C2A;Control;-225.431;-80.426;9.83;-0.022;0.910;0.000;19.42;-37.803;-79.929;-7.9
137.614;8;C2A;Control;-224.432;-80.419;10.13;-0.022;1.000;0.000;18.75;-37.801;-78.617;-7.5
137.716;8;C2A;Control;-223.381;-80.404;10.45;-0.022;1.000;0.000;18.05;-37.810;-77.251;-7.1
137.816;8;C2A;Control;-222.319;-80.381;10.78;-0.022;1.000;0.000;17.43;-37.828;-75.945;-6.7
137.918;8;C2A;Control;-221.203;-80.349;11.09;-0.022;1.000;0.000;16.77;-37.861;-74.456;-6.3
138.018;8;C2A;Control;-220.078;-80.308;11.40;-0.022;1.000;0.000;16.21;-37.901;-73.135;-5.9
138.118;8;C2A;Control;-218.923;-80.258;11.70;-0.022;1.000;0.000;15.68;-37.953;-71.793;-5.5
138.220;8;C2A;Control;-217.715;-80.196;11.98;-0.022;0.920;0.000;15.19;-38.014;-70.461;-5.1
138.320;8;C2A;Control;-216.505;-80.125;12.21;-0.022;0.690;0.000;14.79;-38.083;-69.172;-4.7
138.420;8;C2A;Control;-215.280;-80.044;12.30;0.000;0.340;0.000;14.54;-38.156;-67.971;-4.4
138.522;8;C2A;Control;-214.032;-79.956;12.20;0.000;0.000;0.000;14.49;-38.210;-67.134;-4.3
138.622;8;C2A;Control;-212.824;-79.866;12.04;0.000;0.000;0.000;14.57;-38.242;-66.650;-4.2
138.724;8;C2A;Control;-211.608;-79.772;11.88;0.044;0.000;0.000;14.66;-38.251;-66.486;-4.4
138.824;8;C2A;Control;-210.431;-79.686;11.73;0.089;0.000;0.000;14.76;-38.175;-67.466;-5.6
138.924;8;C2A;Control;-209.269;-79.615;11.57;0.067;0.000;0.000;14.88;-38.000;-70.156;-8.0
139.026;8;C2A;Control;-208.099;-79.568;11.40;0.067;0.000;0.000;15.04;-37.812;-74.340;-10.3
139.126;8;C2A;Control;-206.967;-79.551;11.25;0.067;0.170;0.000;15.21;-37.722;-78.897;-12.3
139.226;8;C2A;Control;-205.845;-79.566;11.22;0.022;0.490;0.000;15.27;-37.755;-83.672;-14.2
139.328;8;C2A;Control;-204.696;-79.612;11.34;0.000;0.670;0.000;15.13;-37.895;-88.044;-15.1
139.428;8;C2A;Control;-203.556;-79.680;11.49;0.000;0.680;0.000;14.89;-38.011;-90.512;-15.0
139.530;8;C2A;Control;-202.379;-79.764;11.65;0.000;0.680;0.000;14.64;-38.088;-92.036;-15.0
139.632;8;C2A;Control;-201.185;-79.857;11.80;0.000;0.650;0.000;14.35;-38.131;-93.072;-14.9
139.732;8;C2A;Control;-200.001;-79.955;11.95;0.000;0.640;0.000;14.11;-38.140;-93.609;-15.0
139.834;8;C2A;Control;-198.780;-80.060;12.08;0.000;0.590;0.000;13.87;-38.131;-93.956;-15.0
139.934;8;C2A;Control;-197.572;-80.165;12.17;-0.022;0.540;0.000;13.66;-38.103;-94.105;-15.0
140.034;8;C2A;Control;-196.355;-80.270;12.26;-0.044;0.540;0.000;13.47;-38.037;-93.782;-14.6
140.136;8;C2A;Control;-195.104;-80.370;12.34;-0.044;0.540;0.000;13.23;-37.884;-92.459;-13.5
140.236;8;C2A;Control;-193.868;-80.457;12.42;-0.044;0.540;0.000;13.03;-37.732;-90.813;-12.5
140.336;8;C2A;Control;-192.624;-80.529;12.50;-0.044;0.540;0.000;12.80;-37.561;-88.532;-11.4
140.438;8;C2A;Control;-191.346;-80.582;12.57;-0.044;0.540;0.000;12.59;-37.423;-86.074;-10.3
140.538;8;C2A;Control;-190.085;-80.614;12.65;-0.067;0.540;0.000;12.37;-37.323;-83.368;-9.3
140.640;8;C2A;Control;-188.791;-80.621;12.71;-0.044;0.550;0.000;12.15;-37.275;-80.190;-7.7
140.740;8;C2A;Control;-187.516;-80.602;12.78;-0.044;0.550;0.000;11.96;-37.293;-77.300;-6.7
140.840;8;C2A;Control;-186.234;-80.557;12.86;-0.022;0.550;0.000;11.76;-37.375;-74.286;-5.7
140.942;8;C2A;Control;-184.921;-80.488;12.93;-0.022;0.550;0.000;11.57;-37.486;-71.836;-5.2
141.042;8;C2A;Control;-183.627;-80.400;13.01;0.000;0.550;0.000;11.38;-37.612;-69.771;-4.9
141.142;8;C2A;Control;-182.326;-80.298;13.08;0.000;0.550;0.000;11.20;-37.710;-68.402;-5.0
141.244;8;C2A;Control;-180.992;-80.183;13.17;0.000;0.550;0.000;11.02;-37.780;-67.492;-5.1
141.344;8;C2A;Control;-179.677;-80.063;13.24;0.000;0.550;0.000;10.85;-37.827;-66.904;-5.3
141.446;8;C2A;Control;-178.328;-79.936;13.32;0.000;0.550;0.000;10.68;-37.855;-66.537;-5.4
141.546;8;C2A;Control;-176.998;-79.808;13.40;0.000;0.550;0.000;10.53;-37.870;-66.315;-5.5
141.646;8;C2A;Control;-175.660;-79.677;13.47;0.022;0.550;0.000;10.37;-37.877;-66.180;-5.6
141.748;8;C2A;Control;-174.288;-79.544;13.55;0.044;0.550;0.000;10.21;-37.846;-66.428;-6.1
141.848;8;C2A;Control;-172.935;-79.420;13.63;0.044;0.540;0.000;10.06;-37.757;-67.302;-7.3
141.948;8;C2A;Control;-171.574;-79.308;13.69;0.044;0.550;0.000;9.93;-37.626;-68.749;-8.6
142.050;8;C2A;Control;-170.177;-79.210;13.75;0.044;0.540;0.000;9.80;-37.485;-70.558;-9.9
142.150;8;C2A;Control;-168.802;-79.134;13.80;0.044;0.500;0.000;9.68;-37.353;-72.610;-11.1
142.252;8;C2A;Control;-167.393;-79.080;13.84;0.022;0.470;0.000;9.57;-37.234;-75.046;-12.5
142.354;8;C2A;Control;-165.980;-79.048;13.86;0.022;0.470;0.000;9.49;-37.170;-76.865;-13.2
142.454;8;C2A;Control;-164.593;-79.036;13.89;0.000;0.470;0.000;9.40;-37.126;-78.559;-13.8
142.556;8;C2A;Control;-163.175;-79.039;13.93;0.000;0.470;0.000;9.30;-37.096;-79.766;-13.9
142.656;8;C2A;Control;-161.781;-79.053;13.95;0.000;0.470;0.000;9.19;-37.068;-80.653;-14.0
142.756;8;C2A;Control;-160.384;-79.074;13.99;0.000;0.470;0.000;9.09;-37.042;-81.143;-14.0
142.858;8;C2A;Control;-158.957;-79.101;14.02;0.000;0.470;0.000;8.97;-37.007;-81.534;-14.1
142.958;8;C2A;Control;-157.554;-79.130;14.05;0.000;0.470;0.000;8.86;-36.972;-81.767;-14.2
143.058;8;C2A;Control;-156.147;-79.162;14.08;0.000;0.470;0.000;8.76;-36.938;-81.911;-14.3
143.160;8;C2A;Control;-154.710;-79.196;14.11;0.000;0.470;0.000;8.64;-36.893;-82.032;-14.5
