Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
83.048;5;C1B;Visual;-216.980;-288.121;0.19;0.000;0.000;0.000;771918.90;-216.980;-281.235;81.3
83.150;5;C1B;Visual;-216.980;-288.120;0.08;-0.022;0.710;0.000;158757.20;-216.980;-288.120;81.3
83.250;5;C1B;Visual;-216.980;-288.096;0.41;-0.022;0.710;0.000;3185.51;-218.165;-125.144;81.3
83.352;5;C1B;Visual;-216.981;-288.038;0.72;-0.022;0.710;0.000;1680.73;-218.330;-125.167;81.4
83.454;5;C1B;Visual;-216.981;-287.946;1.05;-0.022;0.680;0.000;1170.71;-218.492;-125.006;81.5
83.556;5;C1B;Visual;-216.983;-287.824;1.33;-0.022;0.410;0.000;913.14;-218.736;-124.893;81.6
83.658;5;C1B;Visual;-216.984;-287.681;1.48;-0.022;0.000;0.000;825.31;-219.019;-124.783;81.7
83.760;5;C1B;Visual;-216.987;-287.535;1.40;-0.022;0.000;0.000;854.02;-219.381;-124.661;81.9
83.862;5;C1B;Visual;-216.989;-287.393;1.39;-0.022;0.000;0.000;883.73;-219.706;-124.541;82.1
83.964;5;C1B;Visual;-216.991;-287.252;1.37;-0.022;0.000;0.000;915.82;-220.036;-124.420;82.2
84.066;5;C1B;Visual;-216.994;-287.112;1.37;-0.022;0.000;0.000;947.38;-220.343;-124.306;82.4
84.168;5;C1B;Visual;-216.998;-286.975;1.34;-0.022;0.000;0.000;979.57;-220.640;-124.196;82.5
84.270;5;C1B;Visual;-217.001;-286.839;1.31;-0.022;0.000;0.000;1016.50;-220.963;-124.078;82.7
84.372;5;C1B;Visual;-217.004;-286.706;1.31;-0.022;0.000;0.050;1050.69;-221.246;-123.974;82.8
84.472;5;C1B;Visual;-217.007;-286.584;1.11;-0.022;0.000;0.200;1236.15;-221.540;-123.865;83.0
84.574;5;C1B;Visual;-217.010;-286.494;0.72;-0.022;0.000;0.010;1907.86;-221.752;-123.794;83.1
84.676;5;C1B;Visual;-217.012;-286.421;0.70;-0.022;0.000;0.000;2021.51;-221.961;-123.733;83.1
84.778;5;C1B;Visual;-217.014;-286.349;0.72;-0.022;0.160;0.000;2047.65;-222.112;-123.675;83.2
84.880;5;C1B;Visual;-217.017;-286.271;0.82;0.000;0.450;0.000;1847.33;-221.951;-123.602;83.3
84.982;5;C1B;Visual;-217.019;-286.175;1.04;0.000;0.500;0.000;1398.68;-221.049;-123.489;83.3
85.084;5;C1B;Visual;-217.022;-286.057;1.25;0.000;0.560;0.000;1162.15;-220.975;-123.390;83.4
85.186;5;C1B;Visual;-217.026;-285.914;1.51;0.000;0.610;0.000;965.21;-220.967;-123.258;83.4
85.288;5;C1B;Visual;-217.030;-285.745;1.79;0.000;0.660;0.000;832.65;-220.968;-123.118;83.5
85.390;5;C1B;Visual;-217.034;-285.548;2.06;0.000;0.670;0.000;719.32;-220.972;-122.937;83.6
85.492;5;C1B;Visual;-217.040;-285.321;2.35;0.000;0.680;0.000;642.62;-220.977;-122.749;83.6
85.594;5;C1B;Visual;-217.046;-285.066;2.63;0.000;0.680;0.000;576.30;-220.983;-122.510;83.7
85.694;5;C1B;Visual;-217.054;-284.788;2.90;0.000;0.700;0.000;529.73;-220.990;-122.268;83.8
85.796;5;C1B;Visual;-217.062;-284.476;3.19;0.000;0.710;0.000;487.86;-220.998;-121.973;83.9
85.898;5;C1B;Visual;-217.070;-284.134;3.50;0.000;0.730;0.000;456.64;-221.005;-121.673;84.0
86.000;5;C1B;Visual;-217.079;-283.763;3.77;0.000;0.730;0.000;431.63;-221.012;-121.360;84.2
86.102;5;C1B;Visual;-217.088;-283.362;4.08;0.000;0.740;0.000;409.49;-221.021;-120.987;84.3
86.204;5;C1B;Visual;-217.099;-282.931;4.35;0.000;0.740;0.000;391.70;-221.031;-120.584;84.5
86.306;5;C1B;Visual;-217.110;-282.471;4.64;0.000;0.740;0.000;379.07;-221.040;-120.194;84.6
86.408;5;C1B;Visual;-217.121;-281.983;4.91;0.022;0.740;0.000;363.85;-220.873;-119.721;84.8
86.510;5;C1B;Visual;-217.132;-281.467;5.19;0.022;0.740;0.000;338.92;-220.117;-119.265;84.6
86.612;5;C1B;Visual;-217.140;-280.923;5.46;0.022;0.740;0.000;314.18;-219.230;-118.740;84.5
86.714;5;C1B;Visual;-217.145;-280.350;5.74;0.022;0.740;0.000;293.66;-218.366;-118.235;84.3
86.816;5;C1B;Visual;-217.147;-279.750;6.00;0.044;0.740;0.000;270.80;-217.216;-117.659;84.1
86.918;5;C1B;Visual;-217.143;-279.124;6.27;0.044;0.740;0.000;243.99;-215.555;-117.140;83.6
87.020;5;C1B;Visual;-217.132;-278.471;6.53;0.044;0.740;0.000;217.23;-213.541;-116.571;83.0
87.122;5;C1B;Visual;-217.112;-277.793;6.78;0.044;0.740;0.000;195.99;-211.606;-116.065;82.5
87.222;5;C1B;Visual;-217.082;-277.103;7.03;0.044;0.740;0.000;175.31;-209.337;-115.508;81.8
87.324;5;C1B;Visual;-217.041;-276.374;7.28;0.044;0.740;0.000;159.12;-207.210;-115.019;81.3
87.426;5;C1B;Visual;-216.989;-275.622;7.51;0.044;0.740;0.000;145.01;-205.024;-114.548;80.7
87.528;5;C1B;Visual;-216.924;-274.845;7.74;0.044;0.730;0.000;131.97;-202.649;-114.070;80.0
87.630;5;C1B;Visual;-216.846;-274.047;7.96;0.067;0.730;0.000;120.54;-200.190;-113.649;79.4
87.732;5;C1B;Visual;-216.750;-273.226;8.21;0.067;0.730;0.000;107.20;-196.763;-113.305;78.2
87.834;5;C1B;Visual;-216.634;-272.385;8.42;0.067;0.730;0.000;96.27;-193.357;-113.090;77.1
87.936;5;C1B;Visual;-216.496;-271.525;8.65;0.089;0.730;0.000;86.63;-189.746;-112.989;76.0
88.038;5;C1B;Visual;-216.333;-270.647;8.85;0.089;0.730;0.000;77.19;-185.457;-113.100;74.4
88.140;5;C1B;Visual;-216.139;-269.754;9.05;0.089;0.730;0.000;68.08;-180.361;-113.443;72.7
88.242;5;C1B;Visual;-215.913;-268.848;9.25;0.089;0.730;0.000;60.78;-175.343;-113.979;71.0
88.344;5;C1B;Visual;-215.653;-267.930;9.45;0.089;0.730;0.000;54.84;-170.422;-114.684;69.4
88.444;5;C1B;Visual;-215.364;-267.020;9.64;0.089;0.740;0.000;49.67;-165.347;-115.597;67.8
88.546;5;C1B;Visual;-215.032;-266.083;9.83;0.089;0.730;0.000;45.23;-160.249;-116.705;66.1
88.648;5;C1B;Visual;-214.663;-265.141;10.00;0.089;0.730;0.000;41.15;-154.753;-118.116;64.3
88.750;5;C1B;Visual;-214.254;-264.195;10.18;0.089;0.730;0.000;37.76;-149.480;-119.689;62.6
88.852;5;C1B;Visual;-213.807;-263.246;10.38;0.089;0.740;0.000;34.81;-144.241;-121.473;60.8
88.954;5;C1B;Visual;-213.318;-262.298;10.53;0.089;0.730;0.000;32.27;-139.154;-123.424;59.1
89.056;5;C1B;Visual;-212.789;-261.351;10.72;0.089;0.730;0.000;30.29;-134.724;-125.307;57.6
89.158;5;C1B;Visual;-212.218;-260.409;10.88;0.089;0.730;0.000;28.13;-129.386;-127.816;55.7
89.260;5;C1B;Visual;-211.606;-259.474;11.05;0.089;0.730;0.000;26.45;-124.806;-130.191;54.1
89.362;5;C1B;Visual;-210.952;-258.547;11.19;0.089;0.730;0.000;24.70;-119.572;-133.173;52.1
89.464;5;C1B;Visual;-210.256;-257.631;11.36;0.111;0.730;0.000;23.36;-115.212;-135.900;50.5
