Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
23.676;2;C1D;Multimodal;169.700;-240.300;0.15;-0.022;0.000;0.000;27506.44;155.597;-240.320;5.1
23.776;2;C1D;Multimodal;169.701;-240.300;0.03;-0.022;0.000;0.000;24008.95;169.701;-240.300;5.1
23.876;2;C1D;Multimodal;169.701;-240.300;0.02;-0.022;0.000;0.000;23610.86;169.701;-240.300;5.1
23.976;2;C1D;Multimodal;169.701;-240.300;0.03;-0.022;0.000;0.000;23991.97;169.701;-240.300;5.1
24.078;2;C1D;Multimodal;169.702;-240.300;0.01;-0.022;0.000;0.000;24229.36;169.702;-240.300;5.1
24.178;2;C1D;Multimodal;169.702;-240.300;0.01;-0.022;0.000;0.000;24229.01;169.702;-240.300;5.1
24.278;2;C1D;Multimodal;169.703;-240.300;0.01;-0.022;0.000;0.000;24150.29;169.703;-240.300;5.1
24.380;2;C1D;Multimodal;169.703;-240.300;0.00;-0.022;0.000;0.000;24063.82;169.703;-240.300;5.1
24.480;2;C1D;Multimodal;169.703;-240.300;0.00;0.000;0.000;0.000;24036.23;169.703;-240.300;5.1
24.580;2;C1D;Multimodal;169.703;-240.300;0.00;0.000;0.000;0.000;24047.20;169.703;-240.300;5.1
24.682;2;C1D;Multimodal;169.703;-240.300;0.00;-0.022;0.000;0.000;24064.61;169.703;-240.300;5.1
24.782;2;C1D;Multimodal;169.703;-240.300;0.00;-0.022;0.000;0.000;24067.86;169.703;-240.300;5.1
24.882;2;C1D;Multimodal;169.703;-240.300;0.00;-0.022;0.000;0.000;24074.85;169.703;-240.300;5.1
24.984;2;C1D;Multimodal;169.703;-240.300;0.00;-0.022;0.020;0.000;24744.32;169.703;-240.300;5.1
25.084;2;C1D;Multimodal;169.703;-240.300;0.01;0.000;0.310;0.000;27158.80;169.703;-240.300;5.1
25.184;2;C1D;Multimodal;169.693;-240.300;0.18;0.000;0.460;0.000;1356.51;-57.452;-240.358;5.2
25.286;2;C1D;Multimodal;169.662;-240.300;0.41;0.000;0.470;0.000;626.08;-57.448;-240.363;5.2
25.386;2;C1D;Multimodal;169.610;-240.300;0.62;0.000;0.510;0.000;401.45;-57.450;-240.370;5.2
25.486;2;C1D;Multimodal;169.537;-240.300;0.85;0.000;0.680;0.000;288.07;-57.452;-240.380;5.3
25.588;2;C1D;Multimodal;169.433;-240.300;1.17;0.000;0.710;0.000;204.97;-57.453;-240.396;5.3
25.688;2;C1D;Multimodal;169.300;-240.300;1.48;0.000;0.710;0.000;161.99;-57.454;-240.404;5.3
25.788;2;C1D;Multimodal;169.136;-240.300;1.77;0.000;0.710;0.000;134.15;-57.456;-240.403;5.3
25.890;2;C1D;Multimodal;168.939;-240.300;2.08;0.000;0.730;0.000;112.95;-57.457;-240.406;5.4
25.990;2;C1D;Multimodal;168.714;-240.300;2.38;0.000;0.740;0.000;97.28;-57.459;-240.408;5.4
