Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
185.658;9;C2B;Audio;-216.980;-288.118;0.22;0.044;0.000;0.000;14154.02;-216.661;-262.055;66.4
185.758;9;C2B;Audio;-216.980;-288.116;0.14;0.044;0.000;0.000;13584.68;-216.460;-249.033;66.4
185.860;9;C2B;Audio;-216.980;-288.114;0.04;0.044;0.000;0.000;13194.89;-216.980;-288.114;66.4
185.962;9;C2B;Audio;-216.980;-288.112;0.03;0.067;0.000;0.000;12913.47;-216.980;-288.112;66.4
186.062;9;C2B;Audio;-216.980;-288.110;0.03;0.067;0.000;0.000;13049.18;-216.980;-288.110;66.4
186.164;9;C2B;Audio;-216.980;-288.108;0.03;0.067;0.000;0.000;13287.83;-216.980;-288.108;66.4
186.264;9;C2B;Audio;-216.980;-288.106;0.02;0.067;0.000;0.000;13513.93;-216.980;-288.106;66.4
186.364;9;C2B;Audio;-216.980;-288.105;0.02;0.067;0.000;0.000;13694.26;-216.980;-288.105;66.4
186.466;9;C2B;Audio;-216.980;-288.103;0.02;0.067;0.000;0.000;13860.56;-216.980;-288.103;66.4
186.566;9;C2B;Audio;-216.980;-288.094;0.17;0.067;0.300;0.000;2731.18;-213.161;-112.949;66.4
186.666;9;C2B;Audio;-216.979;-288.069;0.34;0.067;0.340;0.000;1452.19;-212.676;-112.948;66.4
186.768;9;C2B;Audio;-216.978;-288.028;0.47;0.067;0.340;0.000;928.97;-212.303;-112.934;66.3
186.868;9;C2B;Audio;-216.977;-287.973;0.64;0.067;0.370;0.000;677.96;-211.929;-112.912;66.2
186.970;9;C2B;Audio;-216.974;-287.896;0.85;0.067;0.480;0.000;505.50;-211.526;-112.882;66.0
187.072;9;C2B;Audio;-216.971;-287.797;1.08;0.067;0.500;0.000;395.69;-210.934;-112.845;65.8
187.172;9;C2B;Audio;-216.966;-287.678;1.30;0.067;0.500;0.000;324.40;-210.204;-112.803;65.6
187.274;9;C2B;Audio;-216.960;-287.536;1.50;0.067;0.500;0.000;274.43;-209.345;-112.758;65.3
187.374;9;C2B;Audio;-216.953;-287.375;1.71;0.067;0.500;0.000;238.62;-208.398;-112.713;65.0
187.474;9;C2B;Audio;-216.943;-287.193;1.91;0.067;0.500;0.000;211.18;-207.355;-112.671;64.7
187.576;9;C2B;Audio;-216.930;-286.988;2.11;0.067;0.500;0.000;186.16;-206.023;-112.627;64.3
187.676;9;C2B;Audio;-216.915;-286.766;2.31;0.067;0.500;0.000;168.36;-204.744;-112.596;63.9
187.776;9;C2B;Audio;-216.897;-286.524;2.54;0.044;0.530;0.000;154.04;-204.281;-112.501;63.5
187.878;9;C2B;Audio;-216.877;-286.254;2.77;0.044;0.610;0.000;138.40;-203.414;-112.408;63.2
187.978;9;C2B;Audio;-216.853;-285.964;3.02;0.044;0.630;0.000;126.17;-202.406;-112.339;62.9
188.080;9;C2B;Audio;-216.826;-285.643;3.28;0.022;0.630;0.000;116.00;-202.047;-112.193;62.7
188.180;9;C2B;Audio;-216.797;-285.304;3.51;0.000;0.620;0.000;108.71;-202.519;-111.967;62.7
188.280;9;C2B;Audio;-216.769;-284.941;3.75;-0.022;0.610;0.000;103.59;-203.600;-111.687;63.0
188.382;9;C2B;Audio;-216.740;-284.548;3.98;-0.022;0.610;0.000;98.74;-204.542;-111.396;63.4
188.482;9;C2B;Audio;-216.713;-284.139;4.21;-0.022;0.620;0.000;94.86;-205.294;-111.135;63.7
188.582;9;C2B;Audio;-216.686;-283.707;4.43;-0.022;0.640;0.000;90.94;-206.117;-110.834;64.2
188.684;9;C2B;Audio;-216.659;-283.242;4.68;-0.022;0.640;0.000;87.51;-206.955;-110.520;64.6
188.784;9;C2B;Audio;-216.634;-282.763;4.90;-0.022;0.640;0.000;84.67;-207.785;-110.205;65.1
188.886;9;C2B;Audio;-216.609;-282.250;5.16;-0.022;0.670;0.000;81.93;-208.698;-109.857;65.6
188.986;9;C2B;Audio;-216.587;-281.722;5.41;-0.022;0.700;0.000;79.48;-209.608;-109.506;66.1
189.086;9;C2B;Audio;-216.565;-281.170;5.65;0.000;0.690;0.000;76.70;-209.935;-109.157;66.4
189.188;9;C2B;Audio;-216.542;-280.582;5.88;0.022;0.690;0.000;73.48;-209.425;-108.833;66.3
189.288;9;C2B;Audio;-216.514;-279.981;6.11;0.044;0.690;0.000;69.65;-208.020;-108.525;65.9
189.388;9;C2B;Audio;-216.479;-279.358;6.34;0.044;0.690;0.000;65.96;-206.188;-108.264;65.3
189.490;9;C2B;Audio;-216.434;-278.699;6.58;0.044;0.690;0.000;62.39;-204.133;-108.023;64.7
189.590;9;C2B;Audio;-216.381;-278.030;6.82;0.044;0.690;0.000;58.99;-201.917;-107.803;64.1
189.692;9;C2B;Audio;-216.315;-277.326;7.04;0.044;0.690;0.000;55.85;-199.616;-107.613;63.5
189.794;9;C2B;Audio;-216.237;-276.600;7.26;0.044;0.690;0.000;52.89;-197.204;-107.451;62.8
189.894;9;C2B;Audio;-216.149;-275.868;7.48;0.044;0.690;0.000;50.21;-194.783;-107.326;62.2
189.996;9;C2B;Audio;-216.045;-275.101;7.71;0.044;0.690;0.000;47.91;-192.509;-107.241;61.6
190.096;9;C2B;Audio;-215.929;-274.329;7.91;0.044;0.690;0.000;45.59;-190.002;-107.186;60.9
190.196;9;C2B;Audio;-215.799;-273.538;8.11;0.044;0.700;0.000;43.51;-187.555;-107.169;60.2
190.298;9;C2B;Audio;-215.650;-272.712;8.32;0.044;0.690;0.000;41.49;-184.977;-107.191;59.6
190.398;9;C2B;Audio;-215.489;-271.885;8.53;0.044;0.690;0.000;39.66;-182.421;-107.254;58.9
190.498;9;C2B;Audio;-215.310;-271.041;8.72;0.044;0.690;0.000;37.95;-179.838;-107.359;58.2
190.600;9;C2B;Audio;-215.110;-270.163;8.92;0.044;0.690;0.000;36.22;-177.020;-107.521;57.5
190.700;9;C2B;Audio;-214.896;-269.287;9.10;0.067;0.690;0.000;34.64;-174.088;-107.805;56.6
190.802;9;C2B;Audio;-214.654;-268.379;9.29;0.067;0.690;0.000;33.03;-170.701;-108.268;55.4
190.902;9;C2B;Audio;-214.392;-267.477;9.49;0.067;0.700;0.000;31.30;-166.704;-108.947;54.0
191.002;9;C2B;Audio;-214.104;-266.563;9.67;0.067;0.690;0.000;29.83;-162.953;-109.699;52.9
191.104;9;C2B;Audio;-213.781;-265.622;9.84;0.089;0.690;0.000;28.40;-158.888;-110.671;51.4
191.204;9;C2B;Audio;-213.431;-264.693;10.00;0.089;0.690;0.000;26.90;-154.092;-112.025;49.6
191.304;9;C2B;Audio;-213.047;-263.760;10.15;0.089;0.690;0.000;25.50;-149.163;-113.623;47.8
191.406;9;C2B;Audio;-212.618;-262.807;10.32;0.089;0.690;0.000;24.16;-144.038;-115.500;46.0
191.506;9;C2B;Audio;-212.159;-261.873;10.48;0.089;0.690;0.000;22.98;-139.099;-117.522;44.3
191.608;9;C2B;Audio;-211.652;-260.924;10.61;0.089;0.690;0.000;21.83;-133.891;-119.889;42.4
191.708;9;C2B;Audio;-211.115;-259.998;10.77;0.089;0.700;0.000;20.80;-128.945;-122.371;40.6
191.808;9;C2B;Audio;-210.538;-259.079;10.91;0.111;0.690;0.000;19.81;-123.757;-125.251;38.6
191.910;9;C2B;Audio;-209.906;-258.154;11.05;0.111;0.690;0.000;18.85;-118.166;-128.705;36.1
192.010;9;C2B;Audio;-209.242;-257.264;11.18;0.111;0.700;0.000;18.04;-113.041;-132.202;33.8
192.110;9;C2B;Audio;-208.533;-256.393;11.28;0.111;0.690;0.000;17.22;-107.541;-136.334;31.4
192.212;9;C2B;Audio;-207.763;-255.527;11.41;0.111;0.690;0.000;16.46;-102.087;-140.861;28.9
192.312;9;C2B;Audio;-206.964;-254.705;11.52;0.111;0.690;0.000;15.77;-96.835;-145.675;26.4
192.414;9;C2B;Audio;-206.105;-253.896;11.63;0.111;0.690;0.000;15.20;-92.293;-150.249;24.1
192.516;9;C2B;Audio;-205.201;-253.120;11.73;0.111;0.690;0.000;14.62;-87.519;-155.531;21.6
192.616;9;C2B;Audio;-204.273;-252.393;11.84;0.111;0.690;0.000;14.11;-83.111;-160.918;19.1
192.718;9;C2B;Audio;-203.286;-251.689;11.94;0.111;0.690;0.000;13.65;-79.066;-166.377;16.6
192.818;9;C2B;Audio;-202.279;-251.038;12.03;0.111;0.690;0.000;13.21;-75.159;-172.220;14.1
192.918;9;C2B;Audio;-201.236;-250.429;12.13;0.111;0.690;0.000;12.82;-71.633;-178.095;11.5
193.020;9;C2B;Audio;-200.137;-249.851;12.22;0.111;0.690;0.000;12.50;-68.654;-183.622;9.2
193.120;9;C2B;Audio;-199.026;-249.331;12.30;0.111;0.680;0.000;12.17;-65.612;-189.962;6.6
193.220;9;C2B;Audio;-197.886;-248.858;12.39;0.089;0.680;0.000;11.88;-63.081;-195.959;4.2
193.322;9;C2B;Audio;-196.694;-248.422;12.49;0.067;0.670;0.000;11.65;-61.226;-200.920;2.7
193.422;9;C2B;Audio;-195.502;-248.033;12.60;0.044;0.670;0.000;11.40;-59.645;-205.670;1.8
193.524;9;C2B;Audio;-194.263;-247.670;12.72;0.044;0.670;0.000;11.16;-58.459;-209.669;1.6
193.624;9;C2B;Audio;-193.029;-247.342;12.83;0.022;0.670;0.000;10.96;-57.710;-212.448;-1.7
193.724;9;C2B;Audio;-191.776;-247.033;12.96;0.022;0.670;0.000;10.74;-57.107;-214.874;-1.8
193.826;9;C2B;Audio;-190.481;-246.735;13.10;0.022;0.690;0.000;10.53;-56.682;-216.709;-2.1
193.926;9;C2B;Audio;-189.194;-246.457;13.23;0.022;0.690;0.000;10.31;-56.328;-218.331;-2.4
194.026;9;C2B;Audio;-187.891;-246.190;13.37;0.022;0.690;0.000;10.11;-56.043;-219.713;-2.8
194.128;9;C2B;Audio;-186.545;-245.928;13.51;0.022;0.700;0.000;9.89;-55.765;-221.135;-3.2
194.228;9;C2B;Audio;-185.209;-245.682;13.65;0.022;0.710;0.000;9.70;-55.552;-222.281;-3.6
194.330;9;C2B;Audio;-183.829;-245.441;13.80;0.022;0.710;0.000;9.50;-55.342;-223.474;-4.1
194.430;9;C2B;Audio;-182.461;-245.215;13.93;0.044;0.710;0.000;9.31;-55.127;-224.760;-4.8
194.530;9;C2B;Audio;-181.076;-245.003;14.07;0.044;0.710;0.000;9.12;-54.883;-226.325;-5.9
194.632;9;C2B;Audio;-179.648;-244.803;14.20;0.044;0.710;0.000;8.94;-54.625;-228.128;-7.0
194.732;9;C2B;Audio;-178.232;-244.627;14.33;0.044;0.710;0.000;8.79;-54.403;-229.844;-8.0
194.832;9;C2B;Audio;-176.801;-244.472;14.45;0.067;0.710;0.000;8.62;-54.139;-232.159;-9.4
194.934;9;C2B;Audio;-175.326;-244.341;14.56;0.067;0.710;0.000;8.47;-53.900;-234.689;-11.2
195.034;9;C2B;Audio;-173.867;-244.243;14.67;0.067;0.710;0.000;8.34;-53.697;-237.426;-12.9
195.136;9;C2B;Audio;-172.365;-244.178;14.79;0.044;0.710;0.000;8.21;-53.546;-240.262;-14.5
195.238;9;C2B;Audio;-170.852;-244.146;14.90;0.044;0.710;0.000;8.09;-53.461;-242.752;-15.6
195.338;9;C2B;Audio;-169.356;-244.145;15.01;0.000;0.710;0.000;7.97;-53.416;-244.957;-16.4
195.440;9;C2B;Audio;-167.819;-244.166;15.12;-0.022;0.690;0.000;7.83;-53.389;-246.282;-16.1
195.540;9;C2B;Audio;-166.301;-244.197;15.22;-0.044;0.560;0.000;7.70;-53.351;-246.725;-15.4
195.640;9;C2B;Audio;-164.778;-244.229;15.26;-0.044;0.530;0.000;7.58;-53.295;-246.447;-14.2
195.742;9;C2B;Audio;-163.219;-244.253;15.29;-0.044;0.530;0.000;7.44;-53.232;-245.586;-13.0
195.842;9;C2B;Audio;-161.688;-244.261;15.34;-0.044;0.560;0.000;7.31;-53.176;-244.307;-11.9
195.942;9;C2B;Audio;-160.151;-244.250;15.41;-0.044;0.610;0.000;7.16;-53.143;-242.784;-10.9
196.044;9;C2B;Audio;-158.577;-244.215;15.47;-0.022;0.620;0.000;7.01;-53.138;-241.153;-10.1
196.144;9;C2B;Audio;-157.027;-244.159;15.55;0.000;0.620;0.000;6.86;-53.149;-239.840;-10.0
196.246;9;C2B;Audio;-155.439;-244.085;15.62;0.000;0.620;0.000;6.73;-53.157;-238.933;-10.3
196.346;9;C2B;Audio;-153.876;-244.000;15.70;0.000;0.620;0.000;6.59;-53.157;-238.331;-10.7
196.446;9;C2B;Audio;-152.305;-243.908;15.78;0.000;0.620;0.000;6.45;-53.147;-237.940;-11.0
196.548;9;C2B;Audio;-150.695;-243.809;15.85;0.000;0.620;0.000;6.32;-53.129;-237.695;-11.3
196.648;9;C2B;Audio;-149.108;-243.708;15.92;0.000;0.620;0.000;6.20;-53.107;-237.541;-11.5
196.748;9;C2B;Audio;-147.515;-243.605;16.00;0.000;0.620;0.000;6.06;-53.077;-237.428;-11.8
196.850;9;C2B;Audio;-145.882;-243.497;16.08;0.000;0.620;0.000;5.94;-53.047;-237.363;-12.0
196.950;9;C2B;Audio;-144.274;-243.390;16.15;0.000;0.620;0.000;5.82;-53.015;-237.320;-12.2
197.052;9;C2B;Audio;-142.626;-243.281;16.22;0.022;0.620;0.000;5.69;-52.973;-237.338;-12.6
197.152;9;C2B;Audio;-141.003;-243.175;16.30;0.022;0.620;0.000;5.57;-52.922;-237.527;-13.4
197.252;9;C2B;Audio;-139.373;-243.075;16.36;0.022;0.620;0.000;5.46;-52.859;-237.874;-14.2
197.354;9;C2B;Audio;-137.703;-242.980;16.43;0.022;0.620;0.000;5.35;-52.784;-238.359;-15.1
197.454;9;C2B;Audio;-136.059;-242.897;16.50;0.022;0.620;0.000;5.25;-52.706;-238.901;-15.9
197.554;9;C2B;Audio;-134.407;-242.825;16.55;0.022;0.610;0.000;5.14;-52.628;-239.498;-16.7
197.656;9;C2B;Audio;-132.716;-242.764;16.61;0.022;0.560;0.000;5.04;-52.609;-240.119;-17.5
197.756;9;C2B;Audio;-131.054;-242.718;16.64;0.022;0.490;0.000;4.94;-52.664;-240.764;-18.4
197.858;9;C2B;Audio;-129.358;-242.684;16.63;0.022;0.440;0.000;4.85;-52.793;-241.399;-19.2
197.960;9;C2B;Audio;-127.664;-242.664;16.60;0.022;0.430;0.000;4.75;-52.998;-242.065;-20.1
198.060;9;C2B;Audio;-126.005;-242.660;16.57;0.022;0.430;0.000;4.66;-53.273;-242.725;-20.9
198.162;9;C2B;Audio;-124.316;-242.670;16.55;0.000;0.410;0.000;4.56;-53.615;-243.355;-21.7
198.262;9;C2B;Audio;-122.663;-242.693;16.51;0.000;0.350;0.000;4.45;-54.024;-243.822;-22.0
198.362;9;C2B;Audio;-121.015;-242.724;16.45;0.000;0.330;0.000;4.35;-54.502;-244.149;-22.2
198.464;9;C2B;Audio;-119.342;-242.763;16.38;-0.022;0.310;0.000;4.23;-55.039;-244.336;-22.3
198.564;9;C2B;Audio;-117.709;-242.803;16.31;-0.022;0.310;0.000;4.11;-55.647;-244.341;-22.0
198.664;9;C2B;Audio;-116.082;-242.841;16.24;-0.022;0.320;0.000;3.98;-56.341;-244.182;-21.5
198.766;9;C2B;Audio;-114.429;-242.874;16.17;-0.022;0.330;0.000;3.83;-57.109;-243.895;-21.1
198.866;9;C2B;Audio;-112.815;-242.897;16.11;-0.022;0.340;0.000;3.68;-57.902;-243.530;-20.7
198.968;9;C2B;Audio;-111.175;-242.908;16.06;-0.022;0.340;0.000;3.53;-58.719;-243.119;-20.3
199.068;9;C2B;Audio;-109.572;-242.906;16.00;0.000;0.340;0.000;3.37;-59.539;-242.702;-19.9
199.168;9;C2B;Audio;-107.975;-242.893;15.95;0.000;0.340;0.000;3.22;-60.352;-242.381;-20.2
199.270;9;C2B;Audio;-106.351;-242.871;15.89;0.000;0.340;0.000;3.05;-61.242;-242.144;-20.5
199.370;9;C2B;Audio;-104.764;-242.842;15.85;0.000;0.340;0.000;2.90;-62.064;-242.003;-20.9
199.470;9;C2B;Audio;-103.183;-242.809;15.79;0.000;0.340;0.000;2.75;-62.844;-241.913;-21.2
199.572;9;C2B;Audio;-101.576;-242.772;15.74;0.000;0.340;0.000;2.61;-63.540;-241.859;-21.3
199.672;9;C2B;Audio;-100.004;-242.733;15.69;0.000;0.340;0.000;2.47;-64.208;-241.826;-21.4
199.774;9;C2B;Audio;-98.406;-242.692;15.65;0.000;0.340;0.000;2.31;-64.889;-241.807;-21.4
199.874;9;C2B;Audio;-96.845;-242.650;15.60;0.000;0.340;0.000;2.17;-65.466;-241.800;-21.3
199.974;9;C2B;Audio;-95.288;-242.607;15.55;0.000;0.340;0.000;2.03;-65.987;-241.799;-21.0
200.076;9;C2B;Audio;-93.705;-242.563;15.50;0.000;0.340;0.000;1.88;-66.507;-241.803;-20.4
200.176;9;C2B;Audio;-92.158;-242.519;15.46;0.000;0.340;0.000;1.74;-66.965;-241.808;-19.8
200.276;9;C2B;Audio;-90.615;-242.476;15.42;0.000;0.340;0.000;1.59;-67.439;-241.817;-19.1
200.378;9;C2B;Audio;-89.045;-242.432;15.37;0.000;0.340;0.000;1.46;-67.874;-241.827;-18.2
200.478;9;C2B;Audio;-87.511;-242.388;15.33;0.000;0.340;0.000;1.32;-68.355;-241.839;-17.1
200.580;9;C2B;Audio;-85.951;-242.344;15.28;0.000;0.340;0.000;1.17;-68.809;-241.852;-15.8
