Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
203.290;10;T7C;Multimodal;38.133;-380.280;0.26;-0.044;0.800;0.000;1442.44;119.714;-379.429;-1.0
203.390;10;T7C;Multimodal;38.170;-380.280;0.56;-0.044;0.800;0.000;372.75;200.826;-377.812;-1.4
203.492;10;T7C;Multimodal;38.246;-380.278;0.92;-0.044;0.780;0.000;202.28;208.882;-377.323;-1.7
203.592;10;T7C;Multimodal;38.355;-380.277;1.22;-0.044;0.600;0.000;146.97;208.815;-376.913;-1.8
203.692;10;T7C;Multimodal;38.489;-380.273;1.42;-0.044;0.380;0.000;123.21;208.531;-376.392;-1.8
203.794;10;T7C;Multimodal;38.641;-380.269;1.49;-0.044;0.000;0.000;113.54;208.179;-375.716;-1.6
203.894;10;T7C;Multimodal;38.788;-380.265;1.46;-0.044;0.000;0.000;114.73;207.740;-374.954;1.3
203.996;10;T7C;Multimodal;38.935;-380.260;1.44;-0.044;0.000;0.000;115.89;207.298;-374.268;1.1
204.096;10;T7C;Multimodal;39.078;-380.255;1.42;-0.022;0.000;0.000;116.90;206.933;-374.186;1.1
204.196;10;T7C;Multimodal;39.220;-380.250;1.41;-0.022;0.000;0.000;118.02;206.543;-374.507;1.1
204.298;10;T7C;Multimodal;39.362;-380.245;1.39;-0.022;0.000;0.000;119.26;206.106;-374.316;1.2
204.398;10;T7C;Multimodal;39.500;-380.241;1.42;-0.022;0.280;0.000;117.86;205.709;-374.070;1.2
204.498;10;T7C;Multimodal;39.650;-380.235;1.58;0.000;0.590;0.000;108.09;205.325;-374.108;1.3
204.600;10;T7C;Multimodal;39.826;-380.228;1.90;0.000;0.890;0.000;89.92;204.912;-374.862;1.4
204.700;10;T7C;Multimodal;40.038;-380.222;2.31;0.000;1.000;0.000;74.14;204.524;-374.992;1.7
204.802;10;T7C;Multimodal;40.297;-380.214;2.74;0.000;1.000;0.000;62.44;204.138;-375.028;2.0
204.904;10;T7C;Multimodal;40.599;-380.204;3.17;0.000;1.000;0.000;53.05;203.703;-375.048;2.1
205.004;10;T7C;Multimodal;40.938;-380.193;3.58;0.000;1.000;0.000;46.70;203.312;-375.063;2.1
205.106;10;T7C;Multimodal;41.325;-380.181;3.99;0.000;1.000;0.000;41.26;202.887;-375.078;2.2
205.206;10;T7C;Multimodal;41.745;-380.168;4.39;0.000;1.000;0.000;37.46;202.509;-375.089;2.2
205.306;10;T7C;Multimodal;42.206;-380.154;4.79;0.000;1.000;0.000;34.00;202.095;-375.100;2.2
205.408;10;T7C;Multimodal;42.715;-380.138;5.19;0.000;1.000;0.000;31.12;201.673;-375.109;2.2
205.508;10;T7C;Multimodal;43.254;-380.122;5.57;0.000;1.000;0.000;28.90;201.297;-375.118;2.2
205.608;10;T7C;Multimodal;43.831;-380.103;5.95;0.000;1.000;0.000;26.93;200.918;-375.126;2.2
205.710;10;T7C;Multimodal;44.458;-380.084;6.33;0.000;1.000;0.000;24.94;200.469;-375.134;2.2
205.810;10;T7C;Multimodal;45.111;-380.063;6.70;0.000;1.000;0.000;23.48;200.094;-375.142;2.2
