Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
217.460;11;L2A;Audio;-245.286;-79.579;0.27;-0.044;0.830;0.000;54936.54;179.461;-380.561;113.7
217.560;11;L2A;Audio;-245.249;-79.578;0.57;-0.022;0.950;0.000;54936.54;179.461;-380.561;113.7
217.662;11;L2A;Audio;-245.171;-79.577;0.94;-0.022;0.940;0.000;54936.54;179.461;-380.561;113.7
217.764;11;L2A;Audio;-245.055;-79.576;1.31;-0.044;0.720;0.000;54936.54;179.461;-380.561;113.7
217.864;11;L2A;Audio;-244.907;-79.574;1.61;-0.022;0.410;0.000;54936.54;179.461;-380.561;113.7
217.966;11;L2A;Audio;-244.735;-79.571;1.74;-0.022;0.310;0.000;54936.54;179.461;-380.561;113.7
218.066;11;L2A;Audio;-244.554;-79.568;1.92;-0.022;0.600;0.000;54936.54;179.461;-380.561;113.7
218.166;11;L2A;Audio;-244.347;-79.564;2.22;-0.022;0.810;0.000;54936.54;179.461;-380.561;113.7
218.268;11;L2A;Audio;-244.101;-79.558;2.59;-0.022;0.840;0.000;54936.54;179.461;-380.561;113.7
218.368;11;L2A;Audio;-243.824;-79.552;2.93;-0.022;0.840;0.000;54936.54;179.461;-380.561;113.7
218.468;11;L2A;Audio;-243.513;-79.543;3.27;-0.022;0.840;0.000;54936.54;179.461;-380.561;113.7
218.570;11;L2A;Audio;-243.161;-79.532;3.62;0.000;0.840;0.000;54936.54;179.461;-380.561;113.7
218.670;11;L2A;Audio;-242.781;-79.521;3.95;0.000;0.840;0.000;54936.54;179.461;-380.561;113.7
218.772;11;L2A;Audio;-242.361;-79.509;4.29;0.000;0.850;0.000;54936.54;179.461;-380.561;113.7
218.872;11;L2A;Audio;-241.915;-79.497;4.62;0.000;0.840;0.000;54936.54;179.461;-380.561;113.7
218.972;11;L2A;Audio;-241.437;-79.484;4.94;0.022;0.840;0.000;54936.54;179.461;-380.561;113.7
219.074;11;L2A;Audio;-240.916;-79.471;5.26;0.022;0.850;0.000;54936.54;179.461;-380.561;113.7
219.174;11;L2A;Audio;-240.373;-79.461;5.58;0.022;0.850;0.000;54936.54;179.461;-380.561;113.7
219.274;11;L2A;Audio;-239.800;-79.454;5.89;0.022;0.850;0.000;54936.54;179.461;-380.561;113.7
219.376;11;L2A;Audio;-239.182;-79.449;6.20;0.022;0.850;0.000;54936.54;179.461;-380.561;113.7
219.476;11;L2A;Audio;-238.546;-79.448;6.50;0.022;0.840;0.000;54936.54;179.461;-380.561;113.7
219.578;11;L2A;Audio;-237.867;-79.451;6.81;0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
219.678;11;L2A;Audio;-237.172;-79.459;7.08;0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
219.778;11;L2A;Audio;-236.449;-79.471;7.36;0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
219.880;11;L2A;Audio;-235.683;-79.489;7.65;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
219.980;11;L2A;Audio;-234.905;-79.510;7.91;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.080;11;L2A;Audio;-234.100;-79.534;8.18;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.182;11;L2A;Audio;-233.251;-79.560;8.45;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.282;11;L2A;Audio;-232.393;-79.586;8.71;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.384;11;L2A;Audio;-231.490;-79.615;8.98;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.486;11;L2A;Audio;-230.561;-79.644;9.24;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.586;11;L2A;Audio;-229.625;-79.674;9.49;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.688;11;L2A;Audio;-228.643;-79.705;9.74;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.788;11;L2A;Audio;-227.657;-79.736;9.98;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.888;11;L2A;Audio;-226.646;-79.768;10.23;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
220.990;11;L2A;Audio;-225.591;-79.802;10.47;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.090;11;L2A;Audio;-224.532;-79.835;10.71;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.190;11;L2A;Audio;-223.449;-79.870;10.93;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.292;11;L2A;Audio;-222.322;-79.906;11.17;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.392;11;L2A;Audio;-221.193;-79.943;11.40;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.494;11;L2A;Audio;-220.018;-79.980;11.63;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.594;11;L2A;Audio;-218.845;-80.018;11.85;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.694;11;L2A;Audio;-217.649;-80.057;12.07;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.796;11;L2A;Audio;-216.408;-80.097;12.28;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.896;11;L2A;Audio;-215.169;-80.136;12.49;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
221.996;11;L2A;Audio;-213.909;-80.177;12.71;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
222.098;11;L2A;Audio;-212.602;-80.219;12.91;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
222.198;11;L2A;Audio;-211.301;-80.260;13.11;0.000;0.820;0.000;54936.54;179.461;-380.561;113.7
222.300;11;L2A;Audio;-209.952;-80.304;13.33;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.400;11;L2A;Audio;-208.609;-80.345;13.52;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.500;11;L2A;Audio;-207.248;-80.382;13.71;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.602;11;L2A;Audio;-205.838;-80.413;13.92;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.702;11;L2A;Audio;-204.437;-80.435;14.10;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.802;11;L2A;Audio;-203.017;-80.447;14.29;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
222.904;11;L2A;Audio;-201.550;-80.449;14.48;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
223.004;11;L2A;Audio;-200.093;-80.440;14.65;-0.022;0.820;0.000;54936.54;179.461;-380.561;113.7
223.106;11;L2A;Audio;-198.588;-80.419;14.83;-0.022;0.780;0.000;54936.54;179.461;-380.561;113.7
223.208;11;L2A;Audio;-197.067;-80.386;15.00;0.000;0.700;0.000;54936.54;179.461;-380.561;113.7
223.308;11;L2A;Audio;-195.562;-80.343;15.11;0.000;0.650;0.000;54936.54;179.461;-380.561;113.7
223.410;11;L2A;Audio;-194.017;-80.293;15.21;0.000;0.560;0.000;54936.54;179.461;-380.561;113.7
223.510;11;L2A;Audio;-192.495;-80.238;15.25;0.000;0.510;0.000;54936.54;179.461;-380.561;113.7
223.610;11;L2A;Audio;-190.969;-80.180;15.29;0.000;0.500;0.000;54936.54;179.461;-380.561;113.7
223.712;11;L2A;Audio;-189.409;-80.119;15.32;0.000;0.500;0.000;54936.54;179.461;-380.561;113.7
223.812;11;L2A;Audio;-187.878;-80.058;15.34;0.000;0.470;0.000;54936.54;179.461;-380.561;113.7
223.912;11;L2A;Audio;-186.344;-79.996;15.36;0.000;0.470;0.000;54936.54;179.461;-380.561;113.7
224.014;11;L2A;Audio;-184.779;-79.932;15.36;0.000;0.460;0.000;54936.54;179.461;-380.561;113.7
224.114;11;L2A;Audio;-183.243;-79.869;15.38;0.000;0.420;0.000;54936.54;179.461;-380.561;113.7
224.216;11;L2A;Audio;-181.677;-79.804;15.36;0.000;0.420;0.000;54936.54;179.461;-380.561;113.7
224.316;11;L2A;Audio;-180.144;-79.742;15.32;0.022;0.330;0.000;54936.54;179.461;-380.561;113.7
224.416;11;L2A;Audio;-178.615;-79.685;15.28;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
224.518;11;L2A;Audio;-177.060;-79.634;15.22;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
224.618;11;L2A;Audio;-175.541;-79.593;15.17;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
224.718;11;L2A;Audio;-174.027;-79.565;15.12;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
224.820;11;L2A;Audio;-172.488;-79.549;15.06;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
224.920;11;L2A;Audio;-170.985;-79.548;15.01;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
225.022;11;L2A;Audio;-169.457;-79.562;14.96;0.022;0.320;0.000;54936.54;179.461;-380.561;113.7
225.122;11;L2A;Audio;-167.964;-79.590;14.90;0.022;0.330;0.000;54936.54;179.461;-380.561;113.7
225.222;11;L2A;Audio;-166.477;-79.634;14.86;0.000;0.330;0.000;54936.54;179.461;-380.561;113.7
225.324;11;L2A;Audio;-164.965;-79.693;14.82;-0.022;0.340;0.000;54936.54;179.461;-380.561;113.7
