Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
90.176;6;C1D;Visual;169.700;-240.300;0.15;-0.044;0.000;0.510;27990.91;156.444;-240.338;5.1
90.226;6;C1D;Visual;169.700;-240.300;0.09;-0.044;0.000;0.510;25629.88;149.352;-240.333;5.1
90.278;6;C1D;Visual;169.701;-240.300;0.04;-0.044;0.000;0.000;24039.36;169.701;-240.300;5.1
90.330;6;C1D;Visual;169.701;-240.300;0.01;-0.044;0.000;0.000;23633.44;169.701;-240.300;5.1
90.380;6;C1D;Visual;169.701;-240.300;0.02;-0.044;0.000;0.000;23569.29;169.701;-240.300;5.1
90.430;6;C1D;Visual;169.701;-240.300;0.03;-0.044;0.000;0.000;23783.08;169.701;-240.300;5.1
90.482;6;C1D;Visual;169.701;-240.300;0.03;-0.044;0.000;0.000;23983.85;169.701;-240.300;5.1
90.532;6;C1D;Visual;169.702;-240.300;0.02;-0.044;0.000;0.000;24128.28;169.702;-240.300;5.1
90.584;6;C1D;Visual;169.702;-240.300;0.01;-0.044;0.000;0.000;24233.48;169.702;-240.300;5.1
90.636;6;C1D;Visual;169.702;-240.300;0.00;-0.044;0.000;0.000;24248.25;169.702;-240.300;5.1
90.686;6;C1D;Visual;169.702;-240.300;0.01;-0.044;0.000;0.000;24219.38;169.702;-240.300;5.1
90.736;6;C1D;Visual;169.702;-240.300;0.01;-0.044;0.000;0.000;24177.67;169.702;-240.300;5.1
90.788;6;C1D;Visual;169.701;-240.300;0.06;-0.044;0.250;0.000;5849.30;169.702;-240.300;5.1
90.838;6;C1D;Visual;169.697;-240.300;0.11;-0.044;0.250;0.000;2040.45;-57.307;-243.402;5.2
90.888;6;C1D;Visual;169.687;-240.300;0.28;-0.067;0.760;0.000;987.54;-57.360;-244.422;5.2
90.940;6;C1D;Visual;169.667;-240.301;0.47;-0.067;0.760;0.000;590.67;-57.373;-245.246;5.2
90.990;6;C1D;Visual;169.637;-240.301;0.69;-0.067;0.970;0.000;368.98;-57.377;-245.625;5.3
91.042;6;C1D;Visual;169.595;-240.302;0.92;-0.067;0.970;0.000;279.46;-57.373;-245.930;5.5
91.094;6;C1D;Visual;169.541;-240.304;1.14;-0.067;1.000;0.000;224.27;-57.367;-246.274;5.6
91.144;6;C1D;Visual;169.477;-240.305;1.37;-0.067;1.000;0.000;176.96;-57.355;-246.820;5.8
91.194;6;C1D;Visual;169.403;-240.308;1.59;-0.067;1.000;0.000;153.16;-57.343;-247.290;6.0
91.246;6;C1D;Visual;169.314;-240.311;1.81;-0.067;1.000;0.000;134.40;-57.327;-247.842;6.2
91.296;6;C1D;Visual;169.218;-240.314;2.02;-0.067;1.000;0.000;120.37;-57.308;-248.432;6.4
91.348;6;C1D;Visual;169.106;-240.318;2.24;-0.067;1.000;0.000;105.61;-57.277;-249.322;6.6
