Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
186.542;12;C1B;Control;-216.980;-288.120;0.14;0.022;0.000;0.000;265883.50;-216.970;-277.772;81.3
186.592;12;C1B;Control;-216.980;-288.120;0.09;0.022;0.000;0.000;175549.20;-216.980;-288.120;81.3
186.642;12;C1B;Control;-216.980;-288.120;0.03;0.022;0.000;0.000;126702.50;-216.980;-288.120;81.3
186.694;12;C1B;Control;-216.980;-288.120;0.00;0.022;0.000;0.000;110242.00;-216.980;-288.120;81.3
186.746;12;C1B;Control;-216.980;-288.120;0.02;0.022;0.000;0.000;103120.90;-216.980;-288.120;81.3
186.796;12;C1B;Control;-216.980;-288.120;0.03;0.022;0.030;0.000;106555.50;-216.980;-288.120;81.3
186.846;12;C1B;Control;-216.980;-288.120;0.03;0.022;0.030;0.000;117583.30;-216.980;-288.120;81.3
186.896;12;C1B;Control;-216.980;-288.119;0.04;0.022;0.370;0.000;31959.83;-216.980;-288.119;81.3
186.946;12;C1B;Control;-216.980;-288.114;0.15;0.022;0.370;0.000;10251.51;-216.055;-126.427;81.3
186.998;12;C1B;Control;-216.980;-288.104;0.24;0.022;0.680;0.000;5245.30;-215.807;-125.158;81.3
187.050;12;C1B;Control;-216.980;-288.086;0.43;0.022;0.680;0.000;2819.27;-215.776;-125.126;81.3
187.100;12;C1B;Control;-216.980;-288.061;0.60;0.022;0.890;0.000;1891.93;-215.706;-125.116;81.2
187.150;12;C1B;Control;-216.980;-288.025;0.81;0.022;0.890;0.000;1413.94;-215.649;-125.087;81.2
187.200;12;C1B;Control;-216.979;-287.979;1.01;0.022;1.000;0.000;1139.01;-215.573;-125.050;81.2
187.250;12;C1B;Control;-216.979;-287.922;1.25;0.022;1.000;0.000;892.00;-215.478;-124.993;81.2
187.302;12;C1B;Control;-216.978;-287.851;1.45;0.022;1.000;0.000;762.11;-215.381;-124.942;81.2
187.352;12;C1B;Control;-216.977;-287.772;1.68;0.022;1.000;0.000;639.50;-215.232;-124.865;81.1
187.402;12;C1B;Control;-216.976;-287.682;1.91;0.022;1.000;0.000;567.17;-215.098;-124.796;81.1
187.452;12;C1B;Control;-216.975;-287.581;2.12;0.022;1.000;0.000;496.38;-214.909;-124.700;81.1
187.502;12;C1B;Control;-216.973;-287.470;2.32;0.022;1.000;0.000;453.41;-214.750;-124.620;81.0
187.554;12;C1B;Control;-216.971;-287.342;2.55;0.022;1.000;0.000;406.91;-214.522;-124.504;81.0
