Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
112.074;7;L2A;Multimodal;-245.290;-79.579;0.13;-0.244;0.000;1.000;45558.89;-70.778;-245.360;178.5
112.124;7;L2A;Multimodal;-245.290;-79.579;0.07;-0.244;0.000;1.000;45558.89;-70.778;-245.360;178.5
112.176;7;L2A;Multimodal;-245.290;-79.579;0.02;-0.244;0.000;0.950;45558.89;-70.778;-245.360;178.5
112.226;7;L2A;Multimodal;-245.290;-79.579;0.01;-0.244;0.000;0.950;45558.89;-70.778;-245.360;178.5
112.276;7;L2A;Multimodal;-245.290;-79.579;0.03;-0.244;0.000;0.950;45558.89;-70.778;-245.360;178.5
112.328;7;L2A;Multimodal;-245.291;-79.579;0.03;-0.244;0.000;0.510;45558.89;-70.778;-245.360;178.5
112.378;7;L2A;Multimodal;-245.291;-79.579;0.03;-0.244;0.000;0.510;45558.89;-70.778;-245.360;178.5
112.428;7;L2A;Multimodal;-245.291;-79.579;0.02;-0.244;0.000;0.030;45558.89;-70.778;-245.360;178.5
112.480;7;L2A;Multimodal;-245.291;-79.579;0.01;-0.244;0.000;0.030;45558.89;-70.778;-245.360;178.5
112.530;7;L2A;Multimodal;-245.291;-79.579;0.00;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.582;7;L2A;Multimodal;-245.292;-79.579;0.01;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.634;7;L2A;Multimodal;-245.292;-79.579;0.01;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.684;7;L2A;Multimodal;-245.292;-79.579;0.01;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.734;7;L2A;Multimodal;-245.292;-79.579;0.00;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.786;7;L2A;Multimodal;-245.292;-79.579;0.00;-0.244;0.000;0.000;45558.89;-70.778;-245.360;178.5
112.836;7;L2A;Multimodal;-245.290;-79.578;0.13;-0.244;0.520;0.000;45558.89;-70.778;-245.360;178.5
112.888;7;L2A;Multimodal;-245.279;-79.578;0.27;-0.244;0.830;0.000;45558.89;-70.778;-245.360;178.5
112.940;7;L2A;Multimodal;-245.259;-79.576;0.49;-0.244;0.830;0.000;45558.89;-70.778;-245.360;178.5
112.990;7;L2A;Multimodal;-245.229;-79.574;0.67;-0.244;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.040;7;L2A;Multimodal;-245.189;-79.570;0.91;-0.244;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.092;7;L2A;Multimodal;-245.135;-79.565;1.14;-0.244;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.142;7;L2A;Multimodal;-245.072;-79.559;1.36;-0.244;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.192;7;L2A;Multimodal;-244.999;-79.550;1.57;-0.244;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.244;7;L2A;Multimodal;-244.911;-79.540;1.80;-0.222;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.294;7;L2A;Multimodal;-244.816;-79.528;2.01;-0.200;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.346;7;L2A;Multimodal;-244.706;-79.513;2.23;-0.200;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.398;7;L2A;Multimodal;-244.584;-79.496;2.45;-0.178;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.448;7;L2A;Multimodal;-244.457;-79.477;2.67;-0.178;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.498;7;L2A;Multimodal;-244.320;-79.455;2.88;-0.178;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.550;7;L2A;Multimodal;-244.166;-79.429;3.09;-0.156;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.600;7;L2A;Multimodal;-244.009;-79.401;3.30;-0.111;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.650;7;L2A;Multimodal;-243.841;-79.371;3.50;-0.111;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.702;7;L2A;Multimodal;-243.656;-79.336;3.71;-0.111;1.000;0.000;45558.89;-70.778;-245.360;178.5
113.752;7;L2A;Multimodal;-243.468;-79.300;3.92;-0.089;1.000;0.000;45558.89;-70.778;-245.360;178.5
