Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
266.308;16;C2D;Control;169.699;-240.300;0.17;0.022;0.230;0.000;4976.92;105.840;-240.040;-5.5
266.360;16;C2D;Control;169.695;-240.300;0.14;0.022;0.230;0.000;2595.90;26.669;-239.376;-5.5
266.412;16;C2D;Control;169.688;-240.300;0.17;0.022;0.270;0.000;1443.85;-50.362;-238.706;-5.6
266.464;16;C2D;Control;169.677;-240.300;0.23;0.022;0.270;0.000;1053.85;-57.915;-238.550;-5.6
266.516;16;C2D;Control;169.663;-240.300;0.30;0.022;0.270;0.000;817.03;-57.365;-238.492;-5.6
266.568;16;C2D;Control;169.646;-240.300;0.36;0.022;0.270;0.000;684.29;-57.152;-238.419;-5.6
266.620;16;C2D;Control;169.626;-240.300;0.42;0.022;0.270;0.000;564.13;-57.474;-238.358;-5.7
266.672;16;C2D;Control;169.603;-240.300;0.48;0.022;0.270;0.000;499.97;-57.731;-238.284;-5.7
266.724;16;C2D;Control;169.576;-240.299;0.54;0.022;0.300;0.000;443.03;-57.878;-238.225;-5.7
266.774;16;C2D;Control;169.547;-240.299;0.61;0.022;0.300;0.000;385.18;-57.933;-238.124;-5.7
266.826;16;C2D;Control;169.513;-240.299;0.69;0.022;0.350;0.000;348.33;-57.934;-238.051;-5.7
266.878;16;C2D;Control;169.475;-240.298;0.77;0.022;0.350;0.000;306.28;-57.927;-237.929;-5.8
266.930;16;C2D;Control;169.432;-240.298;0.85;0.022;0.400;0.000;279.36;-57.925;-237.836;-5.8
266.982;16;C2D;Control;169.385;-240.297;0.95;0.022;0.460;0.000;247.35;-57.926;-237.682;-5.9
267.034;16;C2D;Control;169.333;-240.297;1.05;0.022;0.460;0.000;223.57;-57.927;-237.554;-5.9
267.086;16;C2D;Control;169.275;-240.296;1.15;0.022;0.470;0.000;204.05;-57.927;-237.404;-6.0
267.136;16;C2D;Control;169.215;-240.295;1.25;0.022;0.470;0.000;188.63;-57.926;-237.257;-6.0
267.188;16;C2D;Control;169.146;-240.294;1.37;0.022;0.470;0.000;174.39;-57.925;-237.088;-6.1
267.240;16;C2D;Control;169.073;-240.293;1.47;0.022;0.480;0.000;159.32;-57.922;-236.865;-6.1
267.292;16;C2D;Control;168.994;-240.292;1.56;0.022;0.520;0.000;149.72;-57.920;-236.686;-6.2
267.344;16;C2D;Control;168.909;-240.290;1.69;0.022;0.520;0.000;140.54;-57.917;-236.501;-6.2
267.396;16;C2D;Control;168.818;-240.288;1.79;0.022;0.560;0.000;130.18;-57.914;-236.237;-6.3
267.448;16;C2D;Control;168.721;-240.287;1.92;0.022;0.560;0.000;122.72;-57.910;-236.025;-6.4
267.498;16;C2D;Control;168.622;-240.285;2.03;0.000;0.560;0.000;114.21;-57.905;-235.728;-6.5
267.550;16;C2D;Control;168.513;-240.283;2.15;0.000;0.560;0.000;108.43;-57.918;-236.366;-6.5
267.602;16;C2D;Control;168.397;-240.281;2.27;0.000;0.580;0.000;101.93;-57.925;-236.749;-6.5
267.654;16;C2D;Control;168.276;-240.279;2.40;0.000;0.580;0.000;97.19;-57.928;-236.897;-6.5
267.706;16;C2D;Control;168.148;-240.277;2.52;0.000;0.630;0.000;91.73;-57.930;-236.993;-6.5
267.758;16;C2D;Control;168.013;-240.275;2.66;0.000;0.630;0.000;87.57;-57.932;-237.034;-6.5
267.810;16;C2D;Control;167.871;-240.273;2.78;0.000;0.610;0.000;83.94;-57.933;-237.059;-6.5
